date,lat,lon,soil_water_daily,runoff_daily,rain_daily,accumswe_daily,pet_daily,deficit_daily,aet_daily
1986-04-24T12:00:00Z,45.023145,-110.2968457,139.7,0,0,212.6,0,0,0
1986-04-25T12:00:00Z,45.023145,-110.2968457,139.7,0.6,0.6,220,0,0,0
1986-04-26T12:00:00Z,45.023145,-110.2968457,139.7,0,0,226.5,0,0,0
1986-04-27T12:00:00Z,45.023145,-110.2968457,139.7,0,0,229.5,0,0,0
1986-04-28T12:00:00Z,45.023145,-110.2968457,139.7,0,0,238,0,0,0
1986-04-29T12:00:00Z,45.023145,-110.2968457,139.7,0,0,251,0,0,0
1986-04-30T12:00:00Z,45.023145,-110.2968457,139.7,0,0,251,0,0,0
1986-05-01T12:00:00Z,45.023145,-110.2968457,139.7,17.6,0,233.3,0,0,0
1986-05-02T12:00:00Z,45.023145,-110.2968457,139.7,35.4,0,197.9,0,0,0
1986-05-03T12:00:00Z,45.023145,-110.2968457,139.7,39.4,0.4,158.9,0,0,0
1986-05-04T12:00:00Z,45.023145,-110.2968457,139.7,26.6,3,135.3,0,0,0
1986-05-05T12:00:00Z,45.023145,-110.2968457,139.7,0,0,137.6,0,0,0
1986-05-06T12:00:00Z,45.023145,-110.2968457,139.7,0,0,141.3,0,0,0
1986-05-07T12:00:00Z,45.023145,-110.2968457,139.7,0,0,148.7,0,0,0
1986-05-08T12:00:00Z,45.023145,-110.2968457,139.7,0,0,152.8,0,0,0
1986-05-09T12:00:00Z,45.023145,-110.2968457,139.7,0,0,157.4,0,0,0
1986-05-10T12:00:00Z,45.023145,-110.2968457,139.7,4.7,4.7,161.3,0,0,0
1986-05-11T12:00:00Z,45.023145,-110.2968457,139.7,0,0,163.4,0,0,0
1986-05-12T12:00:00Z,45.023145,-110.2968457,139.7,0,0,164.4,0,0,0
1986-05-13T12:00:00Z,45.023145,-110.2968457,139.7,2.6,2.6,171.8,0,0,0
1986-05-14T12:00:00Z,45.023145,-110.2968457,139.7,0,0,172.3,0,0,0
1986-05-15T12:00:00Z,45.023145,-110.2968457,139.7,0,0,172.3,0,0,0
1986-05-16T12:00:00Z,45.023145,-110.2968457,139.7,0,0,172.3,0,0,0
1986-05-17T12:00:00Z,45.023145,-110.2968457,139.7,9,0.5,163.7,0,0,0
1986-05-18T12:00:00Z,45.023145,-110.2968457,139.7,24.3,1.1,140.5,0,0,0
1986-05-19T12:00:00Z,45.023145,-110.2968457,139.7,39,0,101.5,0,0,0
1986-05-20T12:00:00Z,45.023145,-110.2968457,139.7,47,0,54.5,0,0,0
1986-05-21T12:00:00Z,45.023145,-110.2968457,139.7,45.6,4.8,13.7,0,0,0
1986-05-22T12:00:00Z,45.023145,-110.2968457,139.7,1.3,1.3,14.3,0,0,0
1986-05-23T12:00:00Z,45.023145,-110.2968457,139.7,2.7,1.1,12.7,0,0,0
1986-05-24T12:00:00Z,45.023145,-110.2968457,139.7,11.3,0,0,1.3,0,1.3
1986-05-25T12:00:00Z,45.023145,-110.2968457,137.6,0,0,0,2,0,2
1986-05-26T12:00:00Z,45.023145,-110.2968457,135.2,0,0,0,2.5,0.1,2.5
1986-05-27T12:00:00Z,45.023145,-110.2968457,132.7,0,0,0,2.6,0.1,2.5
1986-05-28T12:00:00Z,45.023145,-110.2968457,130.1,0,0,0,2.7,0.2,2.6
1986-05-29T12:00:00Z,45.023145,-110.2968457,127.9,0,0,0,2.5,0.2,2.3
1986-05-30T12:00:00Z,45.023145,-110.2968457,125.6,0,0,0,2.5,0.2,2.3
1986-05-31T12:00:00Z,45.023145,-110.2968457,125.1,0,2.2,0,2.8,0.1,2.7
1986-06-01T12:00:00Z,45.023145,-110.2968457,122.7,0,0,0,2.6,0.3,2.3
1986-06-02T12:00:00Z,45.023145,-110.2968457,121.2,0,0.9,0,2.6,0.2,2.4
1986-06-03T12:00:00Z,45.023145,-110.2968457,125.2,0,6.4,0,2.4,0,2.4
1986-06-04T12:00:00Z,45.023145,-110.2968457,123.8,0,0.8,0,2.4,0.2,2.2
1986-06-05T12:00:00Z,45.023145,-110.2968457,126.9,0,5.6,0,2.5,0,2.5
1986-06-06T12:00:00Z,45.023145,-110.2968457,126.5,0,1.5,0,2,0,1.9
1986-06-07T12:00:00Z,45.023145,-110.2968457,127.9,0,3.5,0,2.1,0,2.1
1986-06-08T12:00:00Z,45.023145,-110.2968457,139.7,2.5,16,0,1.7,0,1.7
1986-06-09T12:00:00Z,45.023145,-110.2968457,139.7,4.5,4.5,1.4,0,0,0
1986-06-10T12:00:00Z,45.023145,-110.2968457,139.7,2.7,3,0,1.7,0,1.7
1986-06-11T12:00:00Z,45.023145,-110.2968457,138.1,0,0.7,0,2.2,0,2.2
1986-06-12T12:00:00Z,45.023145,-110.2968457,136,0,0.3,0,2.5,0,2.4
1986-06-13T12:00:00Z,45.023145,-110.2968457,135.3,0,1.5,0,2.3,0,2.2
1986-06-14T12:00:00Z,45.023145,-110.2968457,139.7,0.8,7.6,0,2.4,0,2.4
1986-06-15T12:00:00Z,45.023145,-110.2968457,137.4,0,0,0,2.3,0,2.3
1986-06-16T12:00:00Z,45.023145,-110.2968457,134.8,0,0,0,2.7,0.1,2.6
1986-06-17T12:00:00Z,45.023145,-110.2968457,131.9,0,0,0,3,0.1,2.9
1986-06-18T12:00:00Z,45.023145,-110.2968457,129.7,0,0.5,0,2.9,0.2,2.7
1986-06-19T12:00:00Z,45.023145,-110.2968457,127.6,0,0,0,2.3,0.2,2.1
1986-06-20T12:00:00Z,45.023145,-110.2968457,125.9,0,0.3,0,2.1,0.2,1.9
1986-06-21T12:00:00Z,45.023145,-110.2968457,124.5,0,0,0,1.6,0.2,1.4
1986-06-22T12:00:00Z,45.023145,-110.2968457,122.9,0,0,0,1.9,0.2,1.7
1986-06-23T12:00:00Z,45.023145,-110.2968457,120.7,0,0,0,2.5,0.3,2.2
1986-06-24T12:00:00Z,45.023145,-110.2968457,119.2,0,1,0,2.8,0.3,2.5
1986-06-25T12:00:00Z,45.023145,-110.2968457,121.2,0,4.9,0,2.9,0,2.9
1986-06-26T12:00:00Z,45.023145,-110.2968457,121,0,2.5,0,2.7,0,2.7
1986-06-27T12:00:00Z,45.023145,-110.2968457,120.4,0,2.4,0,3.1,0.1,3
1986-06-28T12:00:00Z,45.023145,-110.2968457,117.7,0,0,0,3.1,0.5,2.7
1986-06-29T12:00:00Z,45.023145,-110.2968457,117.2,0,2,0,2.6,0.1,2.5
1986-06-30T12:00:00Z,45.023145,-110.2968457,115.3,0,0,0,2.3,0.4,1.9
1986-07-01T12:00:00Z,45.023145,-110.2968457,113.3,0,0,0,2.4,0.4,2
1986-07-02T12:00:00Z,45.023145,-110.2968457,110.9,0,0,0,3,0.6,2.4
1986-07-03T12:00:00Z,45.023145,-110.2968457,113.2,0,5.3,0,3,0,3
1986-07-04T12:00:00Z,45.023145,-110.2968457,113.4,0,2.7,0,2.5,0,2.5
1986-07-05T12:00:00Z,45.023145,-110.2968457,112.5,0,0,0,1.1,0.2,0.9
1986-07-06T12:00:00Z,45.023145,-110.2968457,111.6,0,0.5,0,1.6,0.2,1.4
1986-07-07T12:00:00Z,45.023145,-110.2968457,114.8,0,5.4,0,2.2,0,2.2
1986-07-08T12:00:00Z,45.023145,-110.2968457,121.3,0,8.9,0,2.4,0,2.4
1986-07-09T12:00:00Z,45.023145,-110.2968457,120.8,0,1.8,0,2.3,0.1,2.2
1986-07-10T12:00:00Z,45.023145,-110.2968457,130.1,0,11.2,0,2,0,2
1986-07-11T12:00:00Z,45.023145,-110.2968457,134.5,0,6.2,0,1.8,0,1.8
1986-07-12T12:00:00Z,45.023145,-110.2968457,132.8,0,0,0,1.7,0.1,1.7
1986-07-13T12:00:00Z,45.023145,-110.2968457,131.6,0,0.8,0,2.1,0.1,2
1986-07-14T12:00:00Z,45.023145,-110.2968457,131,0,2.1,0,2.7,0,2.6
1986-07-15T12:00:00Z,45.023145,-110.2968457,131.8,0,3.5,0,2.7,0,2.7
1986-07-16T12:00:00Z,45.023145,-110.2968457,135,0,5.7,0,2.6,0,2.6
1986-07-17T12:00:00Z,45.023145,-110.2968457,133.1,0,0,0,1.9,0.1,1.8
1986-07-18T12:00:00Z,45.023145,-110.2968457,132.2,0,1.3,0,2.3,0,2.2
1986-07-19T12:00:00Z,45.023145,-110.2968457,129.9,0,0,0,2.4,0.1,2.3
1986-07-20T12:00:00Z,45.023145,-110.2968457,129.4,0,2,0,2.5,0,2.5
1986-07-21T12:00:00Z,45.023145,-110.2968457,131.3,0,4.4,0,2.5,0,2.5
1986-07-22T12:00:00Z,45.023145,-110.2968457,130.4,0,1.6,0,2.6,0.1,2.6
1986-07-23T12:00:00Z,45.023145,-110.2968457,129.9,0,2,0,2.5,0,2.5
1986-07-24T12:00:00Z,45.023145,-110.2968457,135.1,0,7.5,0,2.3,0,2.3
1986-07-25T12:00:00Z,45.023145,-110.2968457,139,0,6,0,2.2,0,2.2
1986-07-26T12:00:00Z,45.023145,-110.2968457,139.7,3.1,6.1,0,2.3,0,2.3
1986-07-27T12:00:00Z,45.023145,-110.2968457,139.7,0.2,2.3,0,2.1,0,2.1
1986-07-28T12:00:00Z,45.023145,-110.2968457,139.7,2.4,4.6,0,2.2,0,2.2
1986-07-29T12:00:00Z,45.023145,-110.2968457,139.7,2.6,5,0,2.4,0,2.4
1986-07-30T12:00:00Z,45.023145,-110.2968457,139.6,0,1.8,0,1.9,0,1.9
1986-07-31T12:00:00Z,45.023145,-110.2968457,138.1,0,0.6,0,2,0,2
1986-08-01T12:00:00Z,45.023145,-110.2968457,138.5,0,2.5,0,2.1,0,2.1
1986-08-02T12:00:00Z,45.023145,-110.2968457,136.3,0,0,0,2.3,0,2.2
1986-08-03T12:00:00Z,45.023145,-110.2968457,136.2,0,2.5,0,2.6,0,2.6
1986-08-04T12:00:00Z,45.023145,-110.2968457,133.9,0,0,0,2.4,0.1,2.3
1986-08-05T12:00:00Z,45.023145,-110.2968457,131.6,0,0,0,2.4,0.1,2.3
1986-08-06T12:00:00Z,45.023145,-110.2968457,129.4,0,0,0,2.3,0.2,2.2
1986-08-07T12:00:00Z,45.023145,-110.2968457,127.2,0,0,0,2.4,0.2,2.2
1986-08-08T12:00:00Z,45.023145,-110.2968457,124.9,0,0,0,2.5,0.2,2.3
1986-08-09T12:00:00Z,45.023145,-110.2968457,122.8,0,0,0,2.4,0.3,2.1
1986-08-10T12:00:00Z,45.023145,-110.2968457,121.5,0,0.8,0,2.3,0.2,2.1
1986-08-11T12:00:00Z,45.023145,-110.2968457,120.4,0,1.4,0,2.6,0.2,2.5
1986-08-12T12:00:00Z,45.023145,-110.2968457,122.3,0,4.1,0,2.2,0,2.2
1986-08-13T12:00:00Z,45.023145,-110.2968457,122.3,0,1.7,0,1.7,0,1.7
1986-08-14T12:00:00Z,45.023145,-110.2968457,120.6,0,0,0,2,0.3,1.7
1986-08-15T12:00:00Z,45.023145,-110.2968457,118.6,0,0,0,2.3,0.3,2
1986-08-16T12:00:00Z,45.023145,-110.2968457,116.9,0,0.3,0,2.3,0.3,2
1986-08-17T12:00:00Z,45.023145,-110.2968457,115.5,0,0.8,0,2.5,0.3,2.2
1986-08-18T12:00:00Z,45.023145,-110.2968457,113.4,0,0,0,2.6,0.5,2.2
1986-08-19T12:00:00Z,45.023145,-110.2968457,111.7,0,0.6,0,2.6,0.4,2.3
1986-08-20T12:00:00Z,45.023145,-110.2968457,113.2,0,3.6,0,2.2,0,2.2
1986-08-21T12:00:00Z,45.023145,-110.2968457,123.9,0,12.5,0,1.8,0,1.8
1986-08-22T12:00:00Z,45.023145,-110.2968457,124.4,0,2.1,0,1.6,0,1.6
1986-08-23T12:00:00Z,45.023145,-110.2968457,124,0,1.4,0,1.9,0.1,1.8
1986-08-24T12:00:00Z,45.023145,-110.2968457,124.7,0,2.9,0,2.2,0,2.2
1986-08-25T12:00:00Z,45.023145,-110.2968457,126.3,0,3.9,0,2.3,0,2.3
1986-08-26T12:00:00Z,45.023145,-110.2968457,124.8,0,0.4,0,2.1,0.2,1.9
1986-08-27T12:00:00Z,45.023145,-110.2968457,122.9,0,0,0,2.1,0.2,1.9
1986-08-28T12:00:00Z,45.023145,-110.2968457,121.7,0,0.8,0,2.2,0.2,2
1986-08-29T12:00:00Z,45.023145,-110.2968457,121.6,0,2,0,2.2,0,2.1
1986-08-30T12:00:00Z,45.023145,-110.2968457,121.1,0,1.4,0,2,0.1,1.9
1986-08-31T12:00:00Z,45.023145,-110.2968457,123.8,0,4.3,0,1.5,0,1.5
1986-09-01T12:00:00Z,45.023145,-110.2968457,124.3,0,1.7,0,1.3,0,1.3
1986-09-02T12:00:00Z,45.023145,-110.2968457,123.2,0,0,0,1.2,0.1,1
1986-09-03T12:00:00Z,45.023145,-110.2968457,122.1,0,0,0,1.4,0.2,1.2
1986-09-04T12:00:00Z,45.023145,-110.2968457,120.8,0,0,0,1.5,0.2,1.3
1986-09-05T12:00:00Z,45.023145,-110.2968457,122.5,0,3.1,0,1.4,0,1.4
1986-09-06T12:00:00Z,45.023145,-110.2968457,121.5,0,0,0,1.1,0.1,1
1986-09-07T12:00:00Z,45.023145,-110.2968457,120.4,0,0,0,1.3,0.2,1.1
1986-09-08T12:00:00Z,45.023145,-110.2968457,126.2,0,7.3,0,1.5,0,1.5
1986-09-09T12:00:00Z,45.023145,-110.2968457,127.4,0,1.3,0.1,0,0,0
1986-09-10T12:00:00Z,45.023145,-110.2968457,127.9,0,0.5,0.4,0,0,0
1986-09-11T12:00:00Z,45.023145,-110.2968457,127.3,0,0,0,1,0.1,1
1986-09-12T12:00:00Z,45.023145,-110.2968457,126.4,0,0,0,0.9,0.1,0.9
1986-09-13T12:00:00Z,45.023145,-110.2968457,128.5,0,3.3,0,1.2,0,1.2
1986-09-14T12:00:00Z,45.023145,-110.2968457,132.5,0,5.1,0,1.1,0,1.1
1986-09-15T12:00:00Z,45.023145,-110.2968457,132,0,0.5,0,1.1,0,1.1
1986-09-16T12:00:00Z,45.023145,-110.2968457,130.9,0,0,0,1.1,0.1,1
1986-09-17T12:00:00Z,45.023145,-110.2968457,135.4,0,4.4,3.3,0,0,0
1986-09-18T12:00:00Z,45.023145,-110.2968457,139.7,3.1,7.4,6,0,0,0
1986-09-19T12:00:00Z,45.023145,-110.2968457,139.7,7.2,7.2,7.7,0,0,0
1986-09-20T12:00:00Z,45.023145,-110.2968457,139.7,4.4,4.4,14.4,0,0,0
1986-09-21T12:00:00Z,45.023145,-110.2968457,139.7,1.4,0,13,0,0,0
1986-09-22T12:00:00Z,45.023145,-110.2968457,139.7,4.6,0,8.4,0,0,0
1986-09-23T12:00:00Z,45.023145,-110.2968457,139.7,8.6,0.5,0.3,0,0,0
1986-09-24T12:00:00Z,45.023145,-110.2968457,139.7,0.7,0.6,0.2,0,0,0
1986-09-25T12:00:00Z,45.023145,-110.2968457,139.7,0,0,5.2,0,0,0
1986-09-26T12:00:00Z,45.023145,-110.2968457,139.7,0,0,6.3,0,0,0
1986-09-27T12:00:00Z,45.023145,-110.2968457,139.7,0,0,6.9,0,0,0
1986-09-28T12:00:00Z,45.023145,-110.2968457,139.7,0,0,8,0,0,0
1986-09-29T12:00:00Z,45.023145,-110.2968457,139.7,0,0,8,0,0,0
1986-09-30T12:00:00Z,45.023145,-110.2968457,139.7,4,3.7,7.8,0,0,0
1986-10-01T12:00:00Z,45.023145,-110.2968457,139.7,0,0,14,0,0,0
1986-10-02T12:00:00Z,45.023145,-110.2968457,139.7,0,0,19.4,0,0,0
1986-10-03T12:00:00Z,45.023145,-110.2968457,139.7,0,0,20,0,0,0
1986-10-04T12:00:00Z,45.023145,-110.2968457,139.7,4,0,15.9,0,0,0
1986-10-05T12:00:00Z,45.023145,-110.2968457,139.7,13.7,1.7,3.9,0,0,0
1986-10-06T12:00:00Z,45.023145,-110.2968457,139.7,3.1,0,0,0.8,0,0.8
1986-10-07T12:00:00Z,45.023145,-110.2968457,138.9,0,0,0,0.8,0,0.8
1986-10-08T12:00:00Z,45.023145,-110.2968457,138.2,0,0,0,0.7,0,0.7
1986-10-09T12:00:00Z,45.023145,-110.2968457,137.5,0,0,0,0.7,0,0.7
1986-10-10T12:00:00Z,45.023145,-110.2968457,137.5,0,0,1.5,0,0,0
1986-10-11T12:00:00Z,45.023145,-110.2968457,137.5,0,0,1.5,0,0,0
1986-10-12T12:00:00Z,45.023145,-110.2968457,137.5,0,0,1.5,0,0,0
1986-10-13T12:00:00Z,45.023145,-110.2968457,138.6,0,0,0,0.4,0,0.4
1986-10-14T12:00:00Z,45.023145,-110.2968457,138.1,0,0,0,0.5,0,0.5
1986-10-15T12:00:00Z,45.023145,-110.2968457,137.6,0,0,0,0.6,0,0.6
1986-10-16T12:00:00Z,45.023145,-110.2968457,136.9,0,0,0,0.6,0,0.6
1986-10-17T12:00:00Z,45.023145,-110.2968457,136.3,0,0,0,0.6,0,0.6
1986-10-18T12:00:00Z,45.023145,-110.2968457,135.7,0,0,0,0.6,0,0.6
1986-10-19T12:00:00Z,45.023145,-110.2968457,135.1,0,0,0,0.6,0,0.6
1986-10-20T12:00:00Z,45.023145,-110.2968457,134.5,0,0,0,0.6,0,0.6
1986-10-21T12:00:00Z,45.023145,-110.2968457,134,0,0,0,0.5,0,0.5
1986-10-22T12:00:00Z,45.023145,-110.2968457,133.5,0,0,0,0.5,0,0.5
1986-10-23T12:00:00Z,45.023145,-110.2968457,133.1,0,0,0,0.5,0,0.4
1986-10-24T12:00:00Z,45.023145,-110.2968457,132.7,0,0,0,0.4,0,0.4
1986-10-25T12:00:00Z,45.023145,-110.2968457,132.2,0,0,0,0.5,0,0.5
1986-10-26T12:00:00Z,45.023145,-110.2968457,131.6,0,0,0,0.6,0,0.5
1986-10-27T12:00:00Z,45.023145,-110.2968457,136.6,0,4.9,1,0,0,0
1986-10-28T12:00:00Z,45.023145,-110.2968457,137.3,0,0,0,0.3,0,0.3
1986-10-29T12:00:00Z,45.023145,-110.2968457,136.9,0,0,0,0.4,0,0.4
1986-10-30T12:00:00Z,45.023145,-110.2968457,136.9,0,0,11.9,0,0,0
1986-10-31T12:00:00Z,45.023145,-110.2968457,136.9,0,0,11.9,0,0,0
1986-11-01T12:00:00Z,45.023145,-110.2968457,136.9,0,0,11.9,0,0,0
1986-11-02T12:00:00Z,45.023145,-110.2968457,136.9,0,0,11.9,0,0,0
1986-11-03T12:00:00Z,45.023145,-110.2968457,136.9,0,0,11.9,0,0,0
1986-11-04T12:00:00Z,45.023145,-110.2968457,136.9,0,0,12.9,0,0,0
1986-11-05T12:00:00Z,45.023145,-110.2968457,136.9,0,0,31.1,0,0,0
1986-11-06T12:00:00Z,45.023145,-110.2968457,136.9,0,0,58.3,0,0,0
1986-11-07T12:00:00Z,45.023145,-110.2968457,136.9,0,0,63.3,0,0,0
1986-11-08T12:00:00Z,45.023145,-110.2968457,136.9,0,0,65.8,0,0,0
1986-11-09T12:00:00Z,45.023145,-110.2968457,136.9,0,0,68.1,0,0,0
1986-11-10T12:00:00Z,45.023145,-110.2968457,136.9,0,0,72.2,0,0,0
1986-11-11T12:00:00Z,45.023145,-110.2968457,136.9,0,0,81.2,0,0,0
1986-11-12T12:00:00Z,45.023145,-110.2968457,136.9,0,0,81.7,0,0,0
1986-11-13T12:00:00Z,45.023145,-110.2968457,136.9,0,0,81.7,0,0,0
1986-11-14T12:00:00Z,45.023145,-110.2968457,136.9,0,0,82.2,0,0,0
1986-11-15T12:00:00Z,45.023145,-110.2968457,136.9,0,0,84.3,0,0,0
1986-11-16T12:00:00Z,45.023145,-110.2968457,136.9,0,0,87.9,0,0,0
1986-11-17T12:00:00Z,45.023145,-110.2968457,136.9,0,0,90.9,0,0,0
1986-11-18T12:00:00Z,45.023145,-110.2968457,136.9,0,0,91.2,0,0,0
1986-11-19T12:00:00Z,45.023145,-110.2968457,136.9,0,0,96.7,0,0,0
1986-11-20T12:00:00Z,45.023145,-110.2968457,136.9,0,0,102.6,0,0,0
1986-11-21T12:00:00Z,45.023145,-110.2968457,136.9,0,0,110.6,0,0,0
1986-11-22T12:00:00Z,45.023145,-110.2968457,136.9,0,0,112.3,0,0,0
1986-11-23T12:00:00Z,45.023145,-110.2968457,136.9,0,0,112.3,0,0,0
1986-11-24T12:00:00Z,45.023145,-110.2968457,136.9,0,0,112.3,0,0,0
1986-11-25T12:00:00Z,45.023145,-110.2968457,136.9,0,0,112.3,0,0,0
1986-11-26T12:00:00Z,45.023145,-110.2968457,136.9,0,0,112.3,0,0,0
1986-11-27T12:00:00Z,45.023145,-110.2968457,136.9,0,0,114,0,0,0
1986-11-28T12:00:00Z,45.023145,-110.2968457,136.9,0,0,114,0,0,0
1986-11-29T12:00:00Z,45.023145,-110.2968457,136.9,0,0,114.7,0,0,0
1986-11-30T12:00:00Z,45.023145,-110.2968457,136.9,0,0,114.7,0,0,0
1986-12-01T12:00:00Z,45.023145,-110.2968457,136.9,0,0,114.7,0,0,0
1986-12-02T12:00:00Z,45.023145,-110.2968457,136.9,0,0,115,0,0,0
1986-12-03T12:00:00Z,45.023145,-110.2968457,136.9,0,0,115,0,0,0
1986-12-04T12:00:00Z,45.023145,-110.2968457,136.9,0,0,115,0,0,0
1986-12-05T12:00:00Z,45.023145,-110.2968457,136.9,0,0,115.5,0,0,0
1986-12-06T12:00:00Z,45.023145,-110.2968457,136.9,0,0,116.3,0,0,0
1986-12-07T12:00:00Z,45.023145,-110.2968457,136.9,0,0,117.7,0,0,0
1986-12-08T12:00:00Z,45.023145,-110.2968457,136.9,0,0,119,0,0,0
1986-12-09T12:00:00Z,45.023145,-110.2968457,136.9,0,0,119,0,0,0
1986-12-10T12:00:00Z,45.023145,-110.2968457,136.9,0,0,119,0,0,0
1986-12-11T12:00:00Z,45.023145,-110.2968457,136.9,0,0,119,0,0,0
1986-12-12T12:00:00Z,45.023145,-110.2968457,136.9,0,0,127.5,0,0,0
1986-12-13T12:00:00Z,45.023145,-110.2968457,136.9,0,0,127.5,0,0,0
1986-12-14T12:00:00Z,45.023145,-110.2968457,136.9,0,0,128.1,0,0,0
1986-12-15T12:00:00Z,45.023145,-110.2968457,136.9,0,0,128.1,0,0,0
1986-12-16T12:00:00Z,45.023145,-110.2968457,136.9,0,0,128.1,0,0,0
1986-12-17T12:00:00Z,45.023145,-110.2968457,136.9,0,0,128.1,0,0,0
1986-12-18T12:00:00Z,45.023145,-110.2968457,136.9,0,0,128.1,0,0,0
1986-12-19T12:00:00Z,45.023145,-110.2968457,136.9,0,0,128.1,0,0,0
1986-12-20T12:00:00Z,45.023145,-110.2968457,136.9,0,0,128.1,0,0,0
1986-12-21T12:00:00Z,45.023145,-110.2968457,136.9,0,0,128.1,0,0,0
1986-12-22T12:00:00Z,45.023145,-110.2968457,136.9,0,0,128.1,0,0,0
1986-12-23T12:00:00Z,45.023145,-110.2968457,136.9,0,0,128.1,0,0,0
1986-12-24T12:00:00Z,45.023145,-110.2968457,136.9,0,0,128.1,0,0,0
1986-12-25T12:00:00Z,45.023145,-110.2968457,136.9,0,0,128.1,0,0,0
1986-12-26T12:00:00Z,45.023145,-110.2968457,136.9,0,0,128.1,0,0,0
1986-12-27T12:00:00Z,45.023145,-110.2968457,136.9,0,0,128.1,0,0,0
1986-12-28T12:00:00Z,45.023145,-110.2968457,136.9,0,0,128.1,0,0,0
1986-12-29T12:00:00Z,45.023145,-110.2968457,136.9,0,0,128.5,0,0,0
1986-12-30T12:00:00Z,45.023145,-110.2968457,136.9,0,0,128.5,0,0,0
1986-12-31T12:00:00Z,45.023145,-110.2968457,136.9,0,0,128.5,0,0,0
1987-01-01T12:00:00Z,45.023145,-110.2968457,-3276.7,-3276.7,-3276.7,-3276.7,-3276.7,-3276.7,-3276.7
1987-01-01T12:00:00Z,45.023145,-110.2968457,136.9,0,0,129.3,0,0,0
1987-01-02T12:00:00Z,45.023145,-110.2968457,136.9,0,0,133.7,0,0,0
1987-01-03T12:00:00Z,45.023145,-110.2968457,136.9,0,0,135.4,0,0,0
1987-01-04T12:00:00Z,45.023145,-110.2968457,136.9,0,0,154.8,0,0,0
1987-01-05T12:00:00Z,45.023145,-110.2968457,136.9,0,0,159,0,0,0
1987-01-06T12:00:00Z,45.023145,-110.2968457,136.9,0,0,162.6,0,0,0
1987-01-07T12:00:00Z,45.023145,-110.2968457,136.9,0,0,162.6,0,0,0
1987-01-08T12:00:00Z,45.023145,-110.2968457,136.9,0,0,162.6,0,0,0
1987-01-09T12:00:00Z,45.023145,-110.2968457,136.9,0,0,162.6,0,0,0
1987-01-10T12:00:00Z,45.023145,-110.2968457,136.9,0,0,162.6,0,0,0
1987-01-11T12:00:00Z,45.023145,-110.2968457,136.9,0,0,162.6,0,0,0
1987-01-12T12:00:00Z,45.023145,-110.2968457,136.9,0,0,163,0,0,0
1987-01-13T12:00:00Z,45.023145,-110.2968457,136.9,0,0,163.7,0,0,0
1987-01-14T12:00:00Z,45.023145,-110.2968457,136.9,0,0,168,0,0,0
1987-01-15T12:00:00Z,45.023145,-110.2968457,136.9,0,0,168,0,0,0
1987-01-16T12:00:00Z,45.023145,-110.2968457,136.9,0,0,168.6,0,0,0
1987-01-17T12:00:00Z,45.023145,-110.2968457,136.9,0,0,169.1,0,0,0
1987-01-18T12:00:00Z,45.023145,-110.2968457,136.9,0,0,171.7,0,0,0
1987-01-19T12:00:00Z,45.023145,-110.2968457,136.9,0,0,172,0,0,0
1987-01-20T12:00:00Z,45.023145,-110.2968457,136.9,0,0,173.8,0,0,0
1987-01-21T12:00:00Z,45.023145,-110.2968457,136.9,0,0,173.8,0,0,0
1987-01-22T12:00:00Z,45.023145,-110.2968457,136.9,0,0,173.8,0,0,0
1987-01-23T12:00:00Z,45.023145,-110.2968457,136.9,0,0,173.8,0,0,0
1987-01-24T12:00:00Z,45.023145,-110.2968457,136.9,0,0,174.8,0,0,0
1987-01-25T12:00:00Z,45.023145,-110.2968457,136.9,0,0,176.2,0,0,0
1987-01-26T12:00:00Z,45.023145,-110.2968457,136.9,0,0,177.3,0,0,0
1987-01-27T12:00:00Z,45.023145,-110.2968457,136.9,0,0,177.3,0,0,0
1987-01-28T12:00:00Z,45.023145,-110.2968457,136.9,0,0,181.2,0,0,0
1987-01-29T12:00:00Z,45.023145,-110.2968457,136.9,0,0,181.2,0,0,0
1987-01-30T12:00:00Z,45.023145,-110.2968457,136.9,0,0,181.8,0,0,0
1987-01-31T12:00:00Z,45.023145,-110.2968457,136.9,0,0,185.5,0,0,0
1987-02-01T12:00:00Z,45.023145,-110.2968457,136.9,0,0,186.4,0,0,0
1987-02-02T12:00:00Z,45.023145,-110.2968457,136.9,0,0,188.9,0,0,0
1987-02-03T12:00:00Z,45.023145,-110.2968457,136.9,0,0,190.3,0,0,0
1987-02-04T12:00:00Z,45.023145,-110.2968457,136.9,0,0,190.6,0,0,0
1987-02-05T12:00:00Z,45.023145,-110.2968457,136.9,0,0,190.6,0,0,0
1987-02-06T12:00:00Z,45.023145,-110.2968457,136.9,0,0,190.6,0,0,0
1987-02-07T12:00:00Z,45.023145,-110.2968457,136.9,0,0,190.6,0,0,0
1987-02-08T12:00:00Z,45.023145,-110.2968457,136.9,0,0,190.6,0,0,0
1987-02-09T12:00:00Z,45.023145,-110.2968457,136.9,0,0,190.6,0,0,0
1987-02-10T12:00:00Z,45.023145,-110.2968457,136.9,0,0,190.6,0,0,0
1987-02-11T12:00:00Z,45.023145,-110.2968457,136.9,0,0,190.6,0,0,0
1987-02-12T12:00:00Z,45.023145,-110.2968457,136.9,0,0,191.6,0,0,0
1987-02-13T12:00:00Z,45.023145,-110.2968457,136.9,0,0,198.2,0,0,0
1987-02-14T12:00:00Z,45.023145,-110.2968457,136.9,0,0,199.6,0,0,0
