date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2039-05-17T23:10:47.241Z,44.702,-110.018,822,206,581,23,0,558,17,540,875,847,419,43,0,197,8,190
2039-06-17T09:39:51.072Z,44.702,-110.018,859,665,1416,623,0,796,11,781,695,298,472,981,0,756,185,571
2039-07-17T20:08:54.903Z,44.702,-110.018,578,0,260,2445,0,1002,286,718,270,0,264,2872,0,1015,517,498
2039-08-17T06:37:58.734Z,44.702,-110.018,276,0,229,3407,0,760,377,384,151,0,297,4796,0,897,585,311
2039-09-16T17:07:02.565Z,44.702,-110.018,408,0,462,3592,0,347,141,206,202,0,188,4854,0,351,170,181
2039-10-17T03:36:06.397Z,44.702,-110.018,734,170,341,0,115,81,11,69,399,0,361,0,48,157,66,89
2039-11-16T14:05:10.228Z,44.702,-110.018,889,512,208,0,28,18,0,18,763,0,87,0,657,0,0,0
2039-12-17T00:34:14.059Z,44.702,-110.018,890,421,196,0,451,0,0,0,875,35,46,0,1423,0,0,0
2040-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,974,0,0,0,890,62,40,0,2170,0,0,0
2040-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,1322,0,0,0,890,0,0,0,2692,0,0,0
2040-03-17T02:12:39.578Z,44.702,-110.018,890,415,92,0,1762,0,0,0,890,117,26,0,3089,0,0,0
2040-04-16T12:41:43.409Z,44.702,-110.018,890,2386,248,0,89,0,0,0,890,3485,217,0,73,0,0,0
2040-05-16T23:10:47.241Z,44.702,-110.018,880,766,482,10,0,279,3,275,883,708,802,0,0,287,0,287
2040-06-16T09:39:51.072Z,44.702,-110.018,845,478,1033,399,0,735,28,708,865,211,658,130,0,549,5,540
2040-07-16T20:08:54.903Z,44.702,-110.018,432,0,113,2449,0,1039,462,577,529,0,132,1904,0,996,349,646
2040-08-16T06:37:58.734Z,44.702,-110.018,174,0,221,4695,0,938,618,319,233,0,454,3718,0,877,479,400
2040-09-15T17:07:02.565Z,44.702,-110.018,411,0,562,0,0,323,122,200,455,0,466,0,0,274,92,184
2040-10-16T03:36:06.397Z,44.702,-110.018,728,0,65,0,160,194,25,167,839,687,234,0,100,57,5,52
2040-11-15T14:05:10.228Z,44.702,-110.018,810,300,102,0,713,0,0,0,888,127,38,0,860,28,0,28
2040-12-16T00:34:14.059Z,44.702,-110.018,890,218,88,0,1465,0,0,0,890,0,0,0,1198,0,0,0
2041-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,2969,0,0,0,890,52,18,0,1752,0,0,0
2041-02-15T15:43:35.747Z,44.702,-110.018,890,71,71,0,3525,0,0,0,890,0,0,0,2166,0,0,0
2041-03-18T02:12:39.578Z,44.702,-110.018,890,278,164,0,3630,0,0,0,890,95,95,0,2644,0,0,0
2041-04-17T12:41:43.409Z,44.702,-110.018,890,2233,506,0,2173,0,0,0,890,3012,374,0,330,0,0,0
2041-05-17T23:10:47.241Z,44.702,-110.018,875,2776,577,0,0,224,5,221,879,1703,1287,0,0,222,4,219
2041-06-17T09:39:51.072Z,44.702,-110.018,845,475,1187,691,0,756,21,735,828,402,1002,216,0,704,23,682
2041-07-17T20:08:54.903Z,44.702,-110.018,524,0,161,2836,0,1055,351,710,675,0,573,1354,0,898,143,753
2041-08-17T06:37:58.734Z,44.702,-110.018,253,0,373,4433,0,857,429,423,426,0,157,2746,0,819,358,463
2041-09-16T17:07:02.565Z,44.702,-110.018,226,0,172,4818,0,467,247,222,287,0,263,3030,0,420,173,245
2041-10-17T03:36:06.397Z,44.702,-110.018,337,0,172,39,380,150,80,69,542,1,248,0,7,94,40,52
2041-11-16T14:05:10.228Z,44.702,-110.018,782,0,14,39,731,16,0,15,889,464,60,0,0,29,0,29
2041-12-17T00:34:14.059Z,44.702,-110.018,860,0,0,39,1327,0,0,0,890,12,12,0,271,0,0,0
2042-01-16T05:14:31.916Z,44.702,-110.018,860,0,0,39,2283,0,0,0,890,0,0,0,472,0,0,0
2042-02-15T15:43:35.747Z,44.702,-110.018,861,55,8,39,3510,0,0,0,890,140,93,0,1048,0,0,0
2042-03-18T02:12:39.578Z,44.702,-110.018,890,1447,379,39,3225,0,0,0,890,667,134,0,951,0,0,0
2042-04-17T12:41:43.409Z,44.702,-110.018,890,822,348,39,3259,0,0,0,883,1384,547,0,0,206,1,204
2042-05-17T23:10:47.241Z,44.702,-110.018,878,3716,590,55,0,253,3,249,841,529,1174,507,26,688,28,662
2042-06-17T09:39:51.072Z,44.702,-110.018,822,643,1148,652,0,787,44,742,817,324,649,1054,0,706,48,656
2042-07-17T20:08:54.903Z,44.702,-110.018,459,0,241,2695,0,1042,423,619,415,0,160,3086,0,1041,487,552
2042-08-17T06:37:58.734Z,44.702,-110.018,174,0,189,4715,0,915,590,323,160,0,139,4915,0,885,622,265
2042-09-16T17:07:02.565Z,44.702,-110.018,200,0,260,5281,0,517,331,190,167,0,372,5746,106,522,339,183
2042-10-17T03:36:06.397Z,44.702,-110.018,235,0,250,181,0,278,185,93,497,0,135,0,14,149,49,100
2042-11-16T14:05:10.228Z,44.702,-110.018,544,0,33,181,328,10,2,8,801,2,144,0,95,56,1,54
2042-12-17T00:34:14.059Z,44.702,-110.018,820,212,217,181,1167,0,0,0,889,198,99,0,499,4,0,4
2043-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,181,2001,0,0,0,890,30,30,0,1219,0,0,0
2043-02-15T15:43:35.747Z,44.702,-110.018,890,3,3,181,2785,0,0,0,890,19,19,0,1611,0,0,0
2043-03-18T02:12:39.578Z,44.702,-110.018,890,683,28,181,2623,0,0,0,890,1095,148,0,1027,0,0,0
2043-04-17T12:41:43.409Z,44.702,-110.018,890,3257,689,181,214,0,0,0,888,1373,313,0,0,96,0,96
2043-05-17T23:10:47.241Z,44.702,-110.018,855,585,700,452,0,467,13,454,868,137,617,111,0,546,8,537
2043-06-17T09:39:51.072Z,44.702,-110.018,821,508,962,920,0,669,35,634,770,3,574,712,7,781,64,714
2043-07-17T20:08:54.903Z,44.702,-110.018,487,0,280,2698,0,1002,345,659,612,0,482,1563,0,829,156,674
2043-08-17T06:37:58.734Z,44.702,-110.018,285,0,468,4084,0,821,345,474,451,0,362,2378,23,707,266,440
2043-09-16T17:07:02.565Z,44.702,-110.018,312,0,230,4656,0,523,264,263,471,0,232,2725,0,497,155,347
2043-10-17T03:36:06.397Z,44.702,-110.018,560,0,437,102,30,186,37,146,508,0,388,150,12,227,82,143
2043-11-16T14:05:10.228Z,44.702,-110.018,773,0,0,102,746,0,0,0,876,334,117,150,0,12,0,12
2043-12-17T00:34:14.059Z,44.702,-110.018,852,250,181,102,1208,0,0,0,889,19,25,150,442,6,0,6
2044-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,102,1588,0,0,0,890,15,15,150,1160,0,0,0
2044-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,102,2337,0,0,0,890,189,187,150,1619,0,0,0
2044-03-17T02:12:39.578Z,44.702,-110.018,890,535,71,102,2457,0,0,0,890,492,66,150,1532,0,0,0
2044-04-16T12:41:43.409Z,44.702,-110.018,890,2558,440,102,389,0,0,0,890,1991,270,150,89,0,0,0
2044-05-16T23:10:47.241Z,44.702,-110.018,878,1579,884,158,0,249,7,242,873,554,848,216,0,479,5,472
2044-06-16T09:39:51.072Z,44.702,-110.018,776,84,631,1022,0,839,81,757,773,132,601,618,0,758,61,694
2044-07-16T20:08:54.903Z,44.702,-110.018,468,0,357,2615,0,968,348,618,430,0,348,2468,0,1009,358,650
2044-08-16T06:37:58.734Z,44.702,-110.018,218,0,349,4743,0,919,535,389,279,0,358,3606,0,780,332,448
2044-09-15T17:07:02.565Z,44.702,-110.018,547,0,665,0,0,475,91,385,268,0,316,0,0,367,232,131
2044-10-16T03:36:06.397Z,44.702,-110.018,694,378,595,19,6,194,53,139,613,11,234,54,0,153,51,103
2044-11-15T14:05:10.228Z,44.702,-110.018,890,370,61,19,120,6,0,6,889,110,45,54,473,5,0,5
2044-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,19,509,0,0,0,890,558,195,54,892,0,0,0
2045-01-16T05:14:31.916Z,44.702,-110.018,890,191,11,19,627,0,0,0,890,0,0,54,1309,0,0,0
2045-02-15T15:43:35.747Z,44.702,-110.018,890,246,158,19,1351,0,0,0,890,0,0,54,1703,0,0,0
2045-03-18T02:12:39.578Z,44.702,-110.018,890,544,60,19,1499,0,0,0,890,576,80,54,1693,0,0,0
2045-04-17T12:41:43.409Z,44.702,-110.018,878,1909,497,19,0,140,1,137,889,2323,459,54,0,24,0,24
2045-05-17T23:10:47.241Z,44.702,-110.018,817,400,563,459,0,526,48,476,878,1192,1338,87,0,309,5,303
2045-06-17T09:39:51.072Z,44.702,-110.018,820,838,1670,984,0,718,29,688,806,195,607,368,0,681,46,637
2045-07-17T20:08:54.903Z,44.702,-110.018,506,0,98,2831,0,990,402,588,523,0,393,1739,0,930,283,648
2045-08-17T06:37:58.734Z,44.702,-110.018,220,0,261,4716,0,883,486,401,377,0,491,2628,0,742,252,488
2045-09-16T17:07:02.565Z,44.702,-110.018,214,0,400,5350,0,465,258,205,357,0,163,2853,0,461,211,250
2045-10-17T03:36:06.397Z,44.702,-110.018,628,560,621,0,0,67,18,50,320,0,83,51,411,156,95,62
2045-11-16T14:05:10.228Z,44.702,-110.018,888,5,25,0,435,21,0,20,370,0,34,51,1361,0,0,0
2045-12-17T00:34:14.059Z,44.702,-110.018,890,44,44,0,761,0,0,0,460,0,55,51,1756,0,0,0
2046-01-16T05:14:31.916Z,44.702,-110.018,890,546,160,0,752,0,0,0,483,0,0,51,2610,0,0,0
2046-02-15T15:43:35.747Z,44.702,-110.018,890,346,107,0,1030,0,0,0,507,0,117,51,2766,0,0,0
2046-03-18T02:12:39.578Z,44.702,-110.018,890,955,144,0,691,0,0,0,885,2511,582,51,844,0,0,0
2046-04-17T12:41:43.409Z,44.702,-110.018,889,1566,693,0,0,15,0,15,886,2029,730,51,0,80,1,78
2046-05-17T23:10:47.241Z,44.702,-110.018,871,669,843,24,0,361,7,352,873,378,593,51,0,304,3,300
2046-06-17T09:39:51.072Z,44.702,-110.018,650,0,280,910,0,829,183,644,846,351,959,622,0,750,22,726
2046-07-17T20:08:54.903Z,44.702,-110.018,273,0,148,3152,0,1073,640,434,585,0,436,2524,0,1019,253,763
2046-08-17T06:37:58.734Z,44.702,-110.018,114,0,158,4800,0,860,634,225,273,0,171,3786,0,808,448,358
2046-09-16T17:07:02.565Z,44.702,-110.018,109,0,262,5550,0,476,357,118,254,0,360,4171,0,475,220,256
2046-10-17T03:36:06.397Z,44.702,-110.018,377,0,128,150,457,162,119,42,654,245,437,0,117,78,23,55
2046-11-16T14:05:10.228Z,44.702,-110.018,774,344,151,150,252,0,0,0,890,130,7,0,669,4,0,4
2046-12-17T00:34:14.059Z,44.702,-110.018,890,167,100,150,713,0,0,0,890,30,30,0,1937,0,0,0
2047-01-16T05:14:31.916Z,44.702,-110.018,890,2,2,150,1567,0,0,0,890,199,11,0,2333,0,0,0
2047-02-15T15:43:35.747Z,44.702,-110.018,890,140,47,150,1809,0,0,0,890,283,36,0,2364,0,0,0
2047-03-18T02:12:39.578Z,44.702,-110.018,890,1240,175,150,1218,0,0,0,890,959,253,0,2052,0,0,0
2047-04-17T12:41:43.409Z,44.702,-110.018,870,1512,438,165,0,258,6,253,890,1164,541,0,2141,0,0,0
2047-05-17T23:10:47.241Z,44.702,-110.018,877,729,938,244,23,366,4,361,862,2632,710,19,0,303,11,292
2047-06-17T09:39:51.072Z,44.702,-110.018,763,236,601,930,0,710,73,638,829,666,1217,419,0,718,33,685
2047-07-17T20:08:54.903Z,44.702,-110.018,618,0,807,2511,0,971,163,807,554,0,635,2362,0,1027,216,810
2047-08-17T06:37:58.734Z,44.702,-110.018,446,0,203,4032,0,841,328,512,376,0,169,3651,0,805,362,441
2047-09-16T17:07:02.565Z,44.702,-110.018,310,0,232,4791,0,540,280,260,230,0,245,4031,0,474,254,221
2047-10-17T03:36:06.397Z,44.702,-110.018,791,0,550,15,0,153,10,140,697,81,600,0,0,124,26,97
2047-11-16T14:05:10.228Z,44.702,-110.018,865,382,237,15,210,31,0,30,886,505,300,0,2,33,0,33
2047-12-17T00:34:14.059Z,44.702,-110.018,890,73,67,15,768,0,0,0,888,47,31,0,693,5,0,5
2048-01-16T05:14:31.916Z,44.702,-110.018,890,53,53,15,1146,0,0,0,890,187,148,0,1336,0,0,0
2048-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,15,2193,0,0,0,890,313,202,0,1855,0,0,0
2048-03-17T02:12:39.578Z,44.702,-110.018,890,161,32,15,2682,0,0,0,890,1292,215,0,1068,0,0,0
2048-04-16T12:41:43.409Z,44.702,-110.018,890,3086,339,15,179,0,0,0,888,1660,484,0,0,122,0,122
2048-05-16T23:10:47.241Z,44.702,-110.018,854,758,672,141,0,406,17,386,864,626,823,29,0,350,10,341
2048-06-16T09:39:51.072Z,44.702,-110.018,855,176,1008,755,0,807,12,796,816,28,690,730,0,813,28,782
2048-07-16T20:08:54.903Z,44.702,-110.018,509,0,207,2161,0,937,318,621,498,0,49,2498,0,963,418,548
2048-08-16T06:37:58.734Z,44.702,-110.018,470,0,871,3386,0,802,188,612,203,0,391,3771,0,800,466,335
2048-09-15T17:07:02.565Z,44.702,-110.018,812,607,1139,0,0,347,21,326,423,0,301,27,0,463,195,269
2048-10-16T03:36:06.397Z,44.702,-110.018,879,558,575,0,70,150,3,148,407,0,384,137,28,207,114,97
2048-11-15T14:05:10.228Z,44.702,-110.018,889,437,357,0,303,30,0,30,823,121,6,137,108,4,0,4
2048-12-16T00:34:14.059Z,44.702,-110.018,890,10,10,0,1221,0,0,0,889,0,0,137,1008,0,0,0
2049-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,1875,0,0,0,889,0,0,137,1713,0,0,0
2049-02-15T15:43:35.747Z,44.702,-110.018,890,172,50,0,2343,0,0,0,889,4,5,137,2599,0,0,0
2049-03-18T02:12:39.578Z,44.702,-110.018,890,1674,324,0,1177,0,0,0,890,66,40,137,2922,0,0,0
2049-04-17T12:41:43.409Z,44.702,-110.018,890,1034,208,0,1385,0,0,0,890,2511,288,137,1214,0,0,0
2049-05-17T23:10:47.241Z,44.702,-110.018,835,1879,367,199,0,406,23,382,875,1613,762,164,0,375,6,368
2049-06-17T09:39:51.072Z,44.702,-110.018,679,0,537,1109,0,840,120,715,737,129,405,837,0,793,128,666
2049-07-17T20:08:54.903Z,44.702,-110.018,396,0,319,3071,0,1027,430,593,405,0,372,2589,0,1000,432,569
2049-08-17T06:37:58.734Z,44.702,-110.018,231,0,309,5391,0,949,535,418,274,0,523,3806,0,797,336,463
2049-09-16T17:07:02.565Z,44.702,-110.018,215,0,319,6483,0,592,330,264,406,0,386,3907,0,422,152,270
2049-10-17T03:36:06.397Z,44.702,-110.018,438,0,402,28,122,186,57,128,693,206,126,24,17,72,30,43
2049-11-16T14:05:10.228Z,44.702,-110.018,850,0,100,28,686,0,0,0,890,555,328,24,489,11,0,11
2049-12-17T00:34:14.059Z,44.702,-110.018,880,242,31,28,1121,0,0,0,890,242,104,24,728,0,0,0
2050-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,28,1924,0,0,0,890,328,165,24,1484,0,0,0
2050-02-15T15:43:35.747Z,44.702,-110.018,890,2,2,28,2676,0,0,0,890,129,53,24,2266,0,0,0
2050-03-18T02:12:39.578Z,44.702,-110.018,890,543,217,28,3049,0,0,0,890,519,50,24,2161,0,0,0
2050-04-17T12:41:43.409Z,44.702,-110.018,890,3806,679,28,2,15,0,15,888,2946,503,24,0,74,0,74
2050-05-17T23:10:47.241Z,44.702,-110.018,853,338,414,33,0,354,16,340,881,763,891,69,0,329,3,323
2050-06-17T09:39:51.072Z,44.702,-110.018,857,542,1237,664,0,765,17,748,684,0,407,951,0,857,133,729
2050-07-17T20:08:54.903Z,44.702,-110.018,750,378,951,1548,0,827,93,735,295,0,72,3202,0,1072,664,408
2050-08-17T06:37:58.734Z,44.702,-110.018,489,0,445,2150,0,705,197,512,146,0,238,4853,0,856,563,294
2050-09-16T17:07:02.565Z,44.702,-110.018,731,93,813,2394,0,484,56,428,132,0,240,5702,0,481,327,158
2050-10-17T03:36:06.397Z,44.702,-110.018,802,481,632,120,104,203,22,182,444,0,319,4,104,124,56,68
2050-11-16T14:05:10.228Z,44.702,-110.018,890,185,167,120,700,0,0,0,832,833,531,4,240,0,0,0
2050-12-17T00:34:14.059Z,44.702,-110.018,890,109,60,120,1540,0,0,0,890,0,0,4,1446,0,0,0
2051-01-16T05:14:31.916Z,44.702,-110.018,890,560,412,120,2576,0,0,0,890,0,0,4,2295,0,0,0
2051-02-15T15:43:35.747Z,44.702,-110.018,890,173,37,120,3356,0,0,0,890,122,33,4,2596,0,0,0
2051-03-18T02:12:39.578Z,44.702,-110.018,890,1373,285,120,2584,0,0,0,890,729,234,4,2635,0,0,0
2051-04-17T12:41:43.409Z,44.702,-110.018,886,3203,556,120,0,92,1,91,884,3005,500,19,0,247,0,246
2051-05-17T23:10:47.241Z,44.702,-110.018,881,533,726,120,0,296,1,294,875,471,1112,290,0,652,7,644
2051-06-17T09:39:51.072Z,44.702,-110.018,878,569,1220,342,0,660,3,655,794,599,1176,1814,0,930,62,867
2051-07-17T20:08:54.903Z,44.702,-110.018,783,100,740,1969,0,977,67,910,684,44,625,2961,0,900,161,738
2051-08-17T06:37:58.734Z,44.702,-110.018,434,0,299,3693,0,871,340,530,338,0,218,4441,0,832,384,452
2051-09-16T17:07:02.565Z,44.702,-110.018,373,0,460,4105,0,424,160,262,348,0,583,4704,0,382,149,235
2051-10-17T03:36:06.397Z,44.702,-110.018,761,48,318,17,51,181,29,152,806,48,409,0,294,154,11,142
2051-11-16T14:05:10.228Z,44.702,-110.018,889,330,134,17,245,9,0,9,890,298,11,0,219,0,0,0
2051-12-17T00:34:14.059Z,44.702,-110.018,889,381,95,17,495,6,0,6,890,43,43,0,1417,0,0,0
2052-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,17,743,0,0,0,890,467,219,0,1731,0,0,0
2052-02-15T15:43:35.747Z,44.702,-110.018,890,454,46,17,585,0,0,0,890,58,58,0,2523,0,0,0
2052-03-17T02:12:39.578Z,44.702,-110.018,890,867,215,17,350,0,0,0,890,985,80,0,2033,0,0,0
2052-04-16T12:41:43.409Z,44.702,-110.018,874,489,264,17,0,200,1,198,889,2436,396,0,11,20,0,20
2052-05-16T23:10:47.241Z,44.702,-110.018,808,369,507,153,0,423,42,382,862,383,322,78,0,362,15,349
2052-06-16T09:39:51.072Z,44.702,-110.018,483,0,286,1612,0,939,307,633,696,0,445,1336,0,877,163,717
2052-07-16T20:08:54.903Z,44.702,-110.018,273,0,479,3744,0,1055,522,533,291,0,173,3323,0,1035,563,469
2052-08-16T06:37:58.734Z,44.702,-110.018,205,0,330,5890,0,922,490,431,152,0,382,5144,0,877,438,443
2052-09-15T17:07:02.565Z,44.702,-110.018,140,0,174,0,0,545,353,187,464,0,764,0,65,422,94,328
2052-10-16T03:36:06.397Z,44.702,-110.018,314,0,287,43,1175,124,76,45,813,329,402,0,0,108,5,103
2052-11-15T14:05:10.228Z,44.702,-110.018,661,0,64,43,1476,0,0,0,868,161,78,0,518,33,0,33
2052-12-16T00:34:14.059Z,44.702,-110.018,794,0,0,43,1902,0,0,0,890,94,46,0,950,0,0,0
2053-01-16T05:14:31.916Z,44.702,-110.018,834,0,23,43,2578,0,0,0,890,0,0,0,1961,0,0,0
2053-02-15T15:43:35.747Z,44.702,-110.018,874,99,34,43,3279,0,0,0,890,539,3,0,1633,0,0,0
2053-03-18T02:12:39.578Z,44.702,-110.018,890,1049,123,43,2457,0,0,0,890,868,199,0,1234,0,0,0
2053-04-17T12:41:43.409Z,44.702,-110.018,886,2998,686,46,1,200,0,198,884,1377,283,0,0,208,0,208
2053-05-17T23:10:47.241Z,44.702,-110.018,876,1161,1528,138,18,431,4,424,873,976,1461,94,0,568,5,562
2053-06-17T09:39:51.072Z,44.702,-110.018,843,449,1119,703,0,781,22,759,715,0,422,1541,0,946,138,807
2053-07-17T20:08:54.903Z,44.702,-110.018,765,40,787,1789,0,884,66,818,326,0,228,3601,0,1046,524,520
2053-08-17T06:37:58.734Z,44.702,-110.018,498,0,181,3899,0,923,319,602,129,0,70,5594,0,914,710,196
2053-09-16T17:07:02.565Z,44.702,-110.018,588,114,635,4289,0,393,135,261,73,0,182,6762,0,585,438,147
2053-10-17T03:36:06.397Z,44.702,-110.018,885,1008,875,0,151,96,0,96,288,0,181,0,0,46,9,36
2053-11-16T14:05:10.228Z,44.702,-110.018,887,208,18,0,353,37,0,37,824,99,75,0,107,29,3,25
2053-12-17T00:34:14.059Z,44.702,-110.018,890,298,117,0,1178,0,0,0,890,0,0,0,569,0,0,0
2054-01-16T05:14:31.916Z,44.702,-110.018,890,1020,349,0,1329,0,0,0,890,140,79,0,1241,0,0,0
2054-02-15T15:43:35.747Z,44.702,-110.018,890,312,267,0,1876,0,0,0,890,0,0,0,2100,0,0,0
2054-03-18T02:12:39.578Z,44.702,-110.018,890,818,386,0,2191,0,0,0,890,1338,364,0,1526,0,0,0
2054-04-17T12:41:43.409Z,44.702,-110.018,890,2567,456,0,657,0,0,0,887,1948,544,0,36,152,0,152
2054-05-17T23:10:47.241Z,44.702,-110.018,878,1489,549,0,17,148,5,144,859,489,517,5,0,361,12,349
2054-06-17T09:39:51.072Z,44.702,-110.018,859,330,719,131,0,591,16,576,679,0,544,996,0,840,106,738
2054-07-17T20:08:54.903Z,44.702,-110.018,574,0,418,1826,0,985,234,753,495,0,440,2321,0,921,323,599
2054-08-17T06:37:58.734Z,44.702,-110.018,274,0,264,4285,0,973,479,490,330,0,277,3638,0,799,383,422
2054-09-16T17:07:02.565Z,44.702,-110.018,212,0,216,5264,0,573,337,237,295,0,221,4036,1,403,189,209
2054-10-17T03:36:06.397Z,44.702,-110.018,639,175,461,0,28,12,0,12,525,212,155,0,0,62,29,33
2054-11-16T14:05:10.228Z,44.702,-110.018,890,440,146,0,119,0,0,0,889,252,144,0,257,4,0,4
2054-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,0,379,0,0,0,890,1,1,0,1059,0,0,0
2055-01-16T05:14:31.916Z,44.702,-110.018,890,205,63,0,881,0,0,0,890,0,0,0,1660,0,0,0
2055-02-15T15:43:35.747Z,44.702,-110.018,890,172,39,0,1193,0,0,0,890,0,0,0,2172,0,0,0
2055-03-18T02:12:39.578Z,44.702,-110.018,890,1946,323,0,47,0,0,0,890,1027,212,0,1821,0,0,0
2055-04-17T12:41:43.409Z,44.702,-110.018,888,617,359,0,0,36,0,36,889,2419,539,1,31,57,0,56
2055-05-17T23:10:47.241Z,44.702,-110.018,860,376,839,307,0,556,11,543,842,241,306,166,0,304,28,278
2055-06-17T09:39:51.072Z,44.702,-110.018,773,74,706,1738,0,942,76,865,824,759,1191,824,0,784,57,726
2055-07-17T20:08:54.903Z,44.702,-110.018,397,0,250,3866,0,1050,464,590,519,0,773,2495,0,989,224,763
2055-08-17T06:37:58.734Z,44.702,-110.018,156,0,177,6136,0,943,674,272,794,80,889,3126,0,682,42,641
2055-09-16T17:07:02.565Z,44.702,-110.018,117,0,143,6972,0,541,355,192,835,72,464,3234,0,354,15,339
2055-10-17T03:36:06.397Z,44.702,-110.018,164,0,269,164,0,306,235,73,874,219,326,10,16,177,0,175
2055-11-16T14:05:10.228Z,44.702,-110.018,369,0,180,164,215,113,48,63,887,246,73,10,9,17,0,16
2055-12-17T00:34:14.059Z,44.702,-110.018,444,0,0,164,597,0,0,0,890,314,211,10,707,0,0,0
2056-01-16T05:14:31.916Z,44.702,-110.018,833,339,206,164,635,0,0,0,890,0,0,10,1051,0,0,0
2056-02-15T15:43:35.747Z,44.702,-110.018,890,14,0,164,960,0,0,0,890,198,68,10,1407,0,0,0
2056-03-17T02:12:39.578Z,44.702,-110.018,890,539,180,164,1161,0,0,0,890,400,78,10,1822,0,0,0
2056-04-16T12:41:43.409Z,44.702,-110.018,887,2083,688,167,24,47,0,47,888,2830,809,10,0,96,0,94
2056-05-16T23:10:47.241Z,44.702,-110.018,826,191,317,314,0,474,31,441,883,854,946,18,0,388,0,387
2056-06-16T09:39:51.072Z,44.702,-110.018,553,0,564,1780,0,933,225,705,808,546,804,168,0,523,30,490
2056-07-16T20:08:54.903Z,44.702,-110.018,582,0,563,4015,0,1064,298,769,646,0,845,1402,0,891,109,780
2056-08-16T06:37:58.734Z,44.702,-110.018,274,0,346,5909,0,888,417,469,693,0,608,2445,0,771,104,666
2056-09-15T17:07:02.565Z,44.702,-110.018,202,0,205,27,0,531,277,253,605,0,333,0,23,453,102,352
2056-10-16T03:36:06.397Z,44.702,-110.018,200,0,88,116,0,182,124,60,803,0,284,2,1,205,13,194
2056-11-15T14:05:10.228Z,44.702,-110.018,355,0,187,116,23,45,23,22,880,1,74,2,531,3,0,2
2056-12-16T00:34:14.059Z,44.702,-110.018,605,0,67,116,647,0,0,0,890,201,143,2,1351,0,0,0
2057-01-16T05:14:31.916Z,44.702,-110.018,805,700,301,116,384,0,0,0,890,138,51,2,2126,0,0,0
2057-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,116,856,0,0,0,890,162,9,2,2413,0,0,0
2057-03-18T02:12:39.578Z,44.702,-110.018,890,709,119,116,806,0,0,0,890,236,68,2,2870,0,0,0
2057-04-17T12:41:43.409Z,44.702,-110.018,884,1473,566,116,4,146,0,146,887,3435,430,2,5,50,0,49
2057-05-17T23:10:47.241Z,44.702,-110.018,870,925,1369,275,0,553,10,543,832,268,634,124,3,498,29,467
2057-06-17T09:39:51.072Z,44.702,-110.018,601,0,289,1937,0,991,267,723,835,644,1271,882,0,764,19,745
2057-07-17T20:08:54.903Z,44.702,-110.018,305,0,448,4229,0,1078,482,600,653,0,428,2631,0,965,187,780
2057-08-17T06:37:58.734Z,44.702,-110.018,149,0,96,6128,0,898,656,239,311,0,225,4457,0,886,464,426
2057-09-16T17:07:02.565Z,44.702,-110.018,142,0,299,6807,0,522,357,163,633,0,929,4882,0,496,75,418
2057-10-17T03:36:06.397Z,44.702,-110.018,328,0,174,24,0,171,57,113,852,253,293,0,316,47,3,44
2057-11-16T14:05:10.228Z,44.702,-110.018,599,0,68,24,34,13,4,8,890,27,0,0,1007,0,0,0
2057-12-17T00:34:14.059Z,44.702,-110.018,866,53,113,24,539,0,0,0,890,0,0,0,1367,0,0,0
2058-01-16T05:14:31.916Z,44.702,-110.018,890,475,285,24,1321,0,0,0,890,200,13,0,1299,0,0,0
2058-02-15T15:43:35.747Z,44.702,-110.018,890,579,159,24,1523,0,0,0,890,259,158,0,1624,0,0,0
2058-03-18T02:12:39.578Z,44.702,-110.018,890,1934,264,24,290,0,0,0,890,1622,168,0,1069,0,0,0
2058-04-17T12:41:43.409Z,44.702,-110.018,886,795,712,45,24,279,0,278,880,1935,568,0,0,144,2,138
2058-05-17T23:10:47.241Z,44.702,-110.018,873,390,594,203,0,484,4,478,858,712,1248,95,0,560,8,549
2058-06-17T09:39:51.072Z,44.702,-110.018,790,533,1103,1175,0,858,83,774,853,878,1630,442,0,760,12,749
2058-07-17T20:08:54.903Z,44.702,-110.018,416,0,275,3380,0,1066,421,645,674,0,337,1814,0,934,167,769
2058-08-17T06:37:58.734Z,44.702,-110.018,277,0,502,4717,0,818,393,425,295,0,116,3539,0,869,491,375
