date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2020-01-16T05:14:31.916Z,44.702,-110.018,654,0,21,11,1074,0,0,0,890,157,32,78,1852,0,0,0
2020-02-15T15:43:35.747Z,44.702,-110.018,693,0,2,11,1911,0,0,0,890,0,0,78,2364,0,0,0
2020-03-17T02:12:39.578Z,44.702,-110.018,759,0,58,11,2206,0,0,0,890,1480,117,78,1193,0,0,0
2020-04-16T12:41:43.409Z,44.702,-110.018,880,2357,154,20,0,110,6,105,889,1989,356,78,26,32,0,32
2020-05-16T23:10:47.241Z,44.702,-110.018,854,671,1083,299,0,528,17,509,883,828,821,103,17,318,2,316
2020-06-16T09:39:51.072Z,44.702,-110.018,654,0,298,1506,0,850,176,680,810,268,514,590,0,656,60,594
2020-07-16T20:08:54.903Z,44.702,-110.018,439,0,573,2536,0,872,214,659,653,1,576,1453,0,841,199,640
2020-08-16T06:37:58.734Z,44.702,-110.018,288,0,326,4040,0,835,385,451,545,0,711,2319,0,743,146,597
2020-09-15T17:07:02.565Z,44.702,-110.018,279,0,295,0,0,454,201,254,720,28,691,0,0,457,35,420
2020-10-16T03:36:06.397Z,44.702,-110.018,381,0,327,4,7,139,53,84,876,114,280,46,0,228,1,223
2020-11-15T14:05:10.228Z,44.702,-110.018,755,84,89,4,294,14,1,12,888,291,207,46,130,36,0,36
2020-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,4,1045,0,0,0,890,0,0,46,1033,0,0,0
2021-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,4,1887,0,0,0,890,158,17,46,1379,0,0,0
2021-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,4,2001,0,0,0,890,27,12,46,2017,0,0,0
2021-03-18T02:12:39.578Z,44.702,-110.018,890,2201,63,4,0,15,0,15,890,1911,186,46,438,0,0,0
2021-04-17T12:41:43.409Z,44.702,-110.018,871,646,537,102,2,273,7,265,872,774,333,63,0,255,3,251
2021-05-17T23:10:47.241Z,44.702,-110.018,794,744,1063,185,0,449,34,412,814,103,557,540,0,685,40,645
2021-06-17T09:39:51.072Z,44.702,-110.018,784,279,566,752,0,688,76,608,822,532,1247,734,0,715,32,684
2021-07-17T20:08:54.903Z,44.702,-110.018,745,267,986,1594,0,843,95,748,469,0,291,2658,0,1021,373,650
2021-08-17T06:37:58.734Z,44.702,-110.018,432,0,611,3382,0,879,264,615,346,0,519,4153,0,838,320,516
2021-09-16T17:07:02.565Z,44.702,-110.018,429,0,229,4096,0,547,218,332,390,0,366,4752,0,517,168,348
2021-10-17T03:36:06.397Z,44.702,-110.018,722,0,563,66,256,180,42,136,555,0,391,1,3,144,36,108
2021-11-16T14:05:10.228Z,44.702,-110.018,883,477,143,66,443,0,0,0,889,490,219,1,420,0,0,0
2021-12-17T00:34:14.059Z,44.702,-110.018,890,44,5,66,1251,0,0,0,890,0,0,1,1256,0,0,0
2022-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,66,1832,0,0,0,890,0,0,1,2382,0,0,0
2022-02-15T15:43:35.747Z,44.702,-110.018,890,15,12,66,2158,0,0,0,890,0,0,1,2891,0,0,0
2022-03-18T02:12:39.578Z,44.702,-110.018,890,1708,250,66,1229,0,0,0,890,1334,534,1,2596,0,0,0
2022-04-17T12:41:43.409Z,44.702,-110.018,886,2360,946,66,0,81,0,80,889,3624,672,1,48,47,0,47
2022-05-17T23:10:47.241Z,44.702,-110.018,793,19,435,513,0,625,38,585,888,1738,1350,34,18,252,0,252
2022-06-17T09:39:51.072Z,44.702,-110.018,667,0,434,1252,0,824,161,661,854,467,831,331,0,604,23,581
2022-07-17T20:08:54.903Z,44.702,-110.018,338,0,187,3096,0,1010,531,478,494,0,221,1988,0,979,327,652
2022-08-17T06:37:58.734Z,44.702,-110.018,180,0,677,4827,0,870,406,466,247,0,303,3254,0,804,401,409
2022-09-16T17:07:02.565Z,44.702,-110.018,381,0,176,5163,0,450,169,281,255,0,206,3675,0,492,290,202
2022-10-17T03:36:06.397Z,44.702,-110.018,417,0,135,106,1,241,99,141,283,0,235,4,433,206,126,78
2022-11-16T14:05:10.228Z,44.702,-110.018,461,0,12,106,254,16,7,9,727,25,10,4,97,27,0,27
2022-12-17T00:34:14.059Z,44.702,-110.018,473,0,0,106,887,0,0,0,873,0,0,4,299,0,0,0
2023-01-16T05:14:31.916Z,44.702,-110.018,474,0,0,106,1246,0,0,0,882,495,97,4,174,17,0,17
2023-02-15T15:43:35.747Z,44.702,-110.018,583,0,88,106,1733,0,0,0,890,24,0,4,498,0,0,0
2023-03-18T02:12:39.578Z,44.702,-110.018,858,1154,156,106,1172,0,0,0,890,1055,162,4,2,7,0,7
2023-04-17T12:41:43.409Z,44.702,-110.018,888,2185,609,128,0,143,0,143,885,688,477,4,0,173,1,172
2023-05-17T23:10:47.241Z,44.702,-110.018,824,422,586,349,0,517,37,479,827,344,596,244,0,513,25,488
2023-06-17T09:39:51.072Z,44.702,-110.018,741,213,751,974,0,751,97,655,695,80,518,1336,0,895,151,745
2023-07-17T20:08:54.903Z,44.702,-110.018,411,0,506,2858,0,1016,332,686,525,0,924,2830,0,957,165,792
2023-08-17T06:37:58.734Z,44.702,-110.018,347,0,661,4490,0,854,352,504,454,0,333,4361,0,843,251,591
2023-09-16T17:07:02.565Z,44.702,-110.018,497,0,380,5041,15,394,144,249,313,0,204,4718,0,479,239,243
2023-10-17T03:36:06.397Z,44.702,-110.018,858,379,302,15,73,140,2,136,416,0,155,92,170,131,60,71
2023-11-16T14:05:10.228Z,44.702,-110.018,890,214,55,15,591,0,0,0,836,240,136,92,2,4,0,4
2023-12-17T00:34:14.059Z,44.702,-110.018,890,594,74,15,723,0,0,0,890,0,0,92,654,0,0,0
2024-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,15,1058,0,0,0,890,119,6,92,862,0,0,0
2024-02-15T15:43:35.747Z,44.702,-110.018,890,80,71,15,1760,0,0,0,890,0,0,92,1393,0,0,0
2024-03-17T02:12:39.578Z,44.702,-110.018,888,1942,147,29,22,45,0,45,890,423,258,92,1909,0,0,0
2024-04-16T12:41:43.409Z,44.702,-110.018,865,307,356,126,6,278,9,268,886,2245,198,145,0,107,1,106
2024-05-16T23:10:47.241Z,44.702,-110.018,797,0,424,388,0,643,38,603,767,0,361,530,0,581,48,531
2024-06-16T09:39:51.072Z,44.702,-110.018,494,0,210,1944,0,975,384,594,687,180,692,1997,0,961,191,768
2024-07-16T20:08:54.903Z,44.702,-110.018,219,0,207,3683,0,991,624,369,262,0,63,3552,0,963,627,339
2024-08-16T06:37:58.734Z,44.702,-110.018,137,0,350,5339,0,854,465,385,100,0,117,5524,0,900,688,207
2024-09-15T17:07:02.565Z,44.702,-110.018,89,0,82,0,0,446,336,105,233,0,521,0,0,448,205,242
2024-10-16T03:36:06.397Z,44.702,-110.018,190,0,146,0,0,148,72,76,544,0,367,0,4,154,37,118
2024-11-15T14:05:10.228Z,44.702,-110.018,389,0,87,0,685,0,0,0,747,0,28,0,690,7,0,7
2024-12-16T00:34:14.059Z,44.702,-110.018,413,0,0,0,1586,0,0,0,793,0,0,0,1631,0,0,0
2025-01-16T05:14:31.916Z,44.702,-110.018,413,0,0,0,2066,0,0,0,850,0,0,0,2059,0,0,0
2025-02-15T15:43:35.747Z,44.702,-110.018,413,0,0,0,2599,0,0,0,872,124,51,0,2350,0,0,0
2025-03-18T02:12:39.578Z,44.702,-110.018,753,987,106,0,1802,0,0,0,890,1678,211,0,1346,0,0,0
2025-04-17T12:41:43.409Z,44.702,-110.018,890,2551,641,0,144,72,0,72,883,1911,376,74,0,147,2,145
2025-05-17T23:10:47.241Z,44.702,-110.018,882,1712,1674,63,0,356,2,353,733,191,244,280,0,528,97,432
2025-06-17T09:39:51.072Z,44.702,-110.018,599,0,216,981,0,846,228,618,359,0,99,1394,0,894,478,416
2025-07-17T20:08:54.903Z,44.702,-110.018,289,0,453,2912,0,1026,440,582,151,0,309,3422,0,1039,625,413
2025-08-17T06:37:58.734Z,44.702,-110.018,255,0,352,4530,0,859,408,448,76,0,168,5076,0,857,632,230
2025-09-16T17:07:02.565Z,44.702,-110.018,238,0,454,5095,0,512,290,223,38,0,102,6139,0,592,499,101
2025-10-17T03:36:06.397Z,44.702,-110.018,694,214,568,48,170,173,22,150,641,0,820,46,86,157,7,151
2025-11-16T14:05:10.228Z,44.702,-110.018,890,553,177,48,445,0,0,0,887,95,0,46,685,8,0,8
2025-12-17T00:34:14.059Z,44.702,-110.018,890,54,5,48,793,0,0,0,890,35,0,46,1347,0,0,0
2026-01-16T05:14:31.916Z,44.702,-110.018,890,86,40,48,2118,0,0,0,890,157,102,46,2072,0,0,0
2026-02-15T15:43:35.747Z,44.702,-110.018,890,6,6,48,2985,0,0,0,890,0,0,46,2487,0,0,0
2026-03-18T02:12:39.578Z,44.702,-110.018,890,1693,443,48,2788,0,0,0,890,1494,377,46,1781,0,0,0
2026-04-17T12:41:43.409Z,44.702,-110.018,890,3385,510,55,0,76,0,76,889,2597,711,46,0,64,0,64
2026-05-17T23:10:47.241Z,44.702,-110.018,833,249,546,148,0,534,22,511,874,419,771,209,19,411,5,407
2026-06-17T09:39:51.072Z,44.702,-110.018,829,1407,2136,634,0,786,31,756,637,22,71,795,0,765,214,552
2026-07-17T20:08:54.903Z,44.702,-110.018,581,0,269,2020,0,925,240,683,268,0,305,3014,0,1069,537,531
2026-08-17T06:37:58.734Z,44.702,-110.018,419,0,525,3177,0,792,226,564,212,0,470,4183,0,792,339,454
2026-09-16T17:07:02.565Z,44.702,-110.018,430,0,419,3624,0,459,131,329,160,0,151,4957,0,517,320,193
2026-10-17T03:36:06.397Z,44.702,-110.018,591,0,280,18,106,141,43,95,377,0,284,8,0,139,86,55
2026-11-16T14:05:10.228Z,44.702,-110.018,862,21,7,18,957,0,0,0,823,107,102,8,392,20,1,19
2026-12-17T00:34:14.059Z,44.702,-110.018,890,323,55,18,1535,0,0,0,890,283,82,8,689,0,0,0
2027-01-16T05:14:31.916Z,44.702,-110.018,890,94,8,18,2035,0,0,0,890,2,2,8,1123,0,0,0
2027-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,18,2598,0,0,0,890,0,0,8,1487,0,0,0
2027-03-18T02:12:39.578Z,44.702,-110.018,890,2154,293,18,1280,0,0,0,890,2381,371,8,82,26,0,26
2027-04-17T12:41:43.409Z,44.702,-110.018,889,2710,1127,18,29,59,0,59,885,577,292,40,0,193,1,192
2027-05-17T23:10:47.241Z,44.702,-110.018,876,1152,869,18,21,246,4,242,875,974,889,46,0,277,5,270
2027-06-17T09:39:51.072Z,44.702,-110.018,878,1570,1855,365,0,508,2,506,738,4,474,1105,0,868,119,747
2027-07-17T20:08:54.903Z,44.702,-110.018,780,0,862,1389,0,882,46,837,364,0,418,2925,0,1007,348,659
2027-08-17T06:37:58.734Z,44.702,-110.018,821,571,1154,2625,0,802,36,766,215,0,198,4014,0,778,454,326
2027-09-16T17:07:02.565Z,44.702,-110.018,519,0,189,3244,0,530,178,356,218,0,367,4697,0,495,304,192
2027-10-17T03:36:06.397Z,44.702,-110.018,815,389,252,0,29,102,6,96,515,0,277,8,58,126,40,84
2027-11-16T14:05:10.228Z,44.702,-110.018,888,70,69,0,608,30,0,29,867,337,85,8,77,10,0,10
2027-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,0,1879,0,0,0,890,125,44,8,809,0,0,0
2028-01-16T05:14:31.916Z,44.702,-110.018,890,67,65,0,2309,0,0,0,890,158,53,8,1479,0,0,0
2028-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,2593,0,0,0,890,82,24,8,1742,0,0,0
2028-03-17T02:12:39.578Z,44.702,-110.018,890,1500,267,0,2040,0,0,0,890,230,175,8,2217,0,0,0
2028-04-16T12:41:43.409Z,44.702,-110.018,890,3027,534,2,0,22,0,22,890,2850,218,9,7,17,0,17
2028-05-16T23:10:47.241Z,44.702,-110.018,816,129,670,223,0,592,28,564,821,611,586,80,0,478,27,453
2028-06-16T09:39:51.072Z,44.702,-110.018,856,1103,1618,474,0,656,16,642,881,1933,2474,118,0,531,2,528
2028-07-16T20:08:54.903Z,44.702,-110.018,493,0,182,2220,0,993,358,637,738,339,664,1287,0,885,143,741
2028-08-16T06:37:58.734Z,44.702,-110.018,207,0,120,3628,0,825,534,292,374,0,355,3031,0,866,335,532
2028-09-15T17:07:02.565Z,44.702,-110.018,181,0,390,0,24,402,290,114,349,0,525,0,4,507,139,370
2028-10-16T03:36:06.397Z,44.702,-110.018,663,0,264,0,257,111,18,95,705,80,422,35,0,145,29,116
2028-11-15T14:05:10.228Z,44.702,-110.018,809,0,58,0,740,0,0,0,889,271,223,35,513,4,0,4
2028-12-16T00:34:14.059Z,44.702,-110.018,878,240,50,0,789,0,0,0,890,0,0,35,1316,0,0,0
2029-01-16T05:14:31.916Z,44.702,-110.018,890,250,8,0,1189,0,0,0,890,7,0,35,2044,0,0,0
2029-02-15T15:43:35.747Z,44.702,-110.018,890,409,213,0,2240,0,0,0,890,653,47,35,1741,0,0,0
2029-03-18T02:12:39.578Z,44.702,-110.018,890,2088,216,7,852,0,0,0,890,1194,82,35,982,0,0,0
2029-04-17T12:41:43.409Z,44.702,-110.018,868,1195,252,103,0,163,10,154,846,1261,262,161,0,257,19,238
2029-05-17T23:10:47.241Z,44.702,-110.018,880,965,977,134,0,290,0,290,830,379,931,251,0,571,21,548
2029-06-17T09:39:51.072Z,44.702,-110.018,766,24,396,722,0,755,87,669,702,0,482,799,0,702,90,614
2029-07-17T20:08:54.903Z,44.702,-110.018,537,0,548,2316,0,972,234,739,714,0,776,2318,0,956,87,870
2029-08-17T06:37:58.734Z,44.702,-110.018,284,0,282,4047,0,869,408,459,524,0,529,3951,0,857,180,677
2029-09-16T17:07:02.565Z,44.702,-110.018,337,0,441,4561,0,435,182,251,418,0,446,4321,17,464,165,296
2029-10-17T03:36:06.397Z,44.702,-110.018,486,0,308,12,0,237,51,185,843,461,777,6,38,124,6,117
2029-11-16T14:05:10.228Z,44.702,-110.018,797,78,163,12,138,13,0,13,890,263,158,6,567,0,0,0
2029-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,12,1076,0,0,0,890,101,12,6,887,0,0,0
2030-01-16T05:14:31.916Z,44.702,-110.018,890,55,55,12,1966,0,0,0,890,313,140,6,1339,0,0,0
2030-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,12,2122,0,0,0,890,223,90,6,1593,0,0,0
2030-03-18T02:12:39.578Z,44.702,-110.018,890,267,80,12,2131,0,0,0,890,141,118,6,2398,0,0,0
2030-04-17T12:41:43.409Z,44.702,-110.018,881,2595,433,125,40,139,3,135,890,2202,366,6,1088,0,0,0
2030-05-17T23:10:47.241Z,44.702,-110.018,833,390,839,263,0,556,29,529,863,1345,568,106,0,446,14,433
2030-06-17T09:39:51.072Z,44.702,-110.018,825,204,844,1412,0,853,30,822,577,0,239,1480,0,944,244,704
2030-07-17T20:08:54.903Z,44.702,-110.018,542,0,320,2863,0,948,293,658,393,0,792,2741,0,917,221,697
2030-08-17T06:37:58.734Z,44.702,-110.018,277,0,302,4322,0,836,400,432,375,0,353,4154,0,827,340,490
2030-09-16T17:07:02.565Z,44.702,-110.018,221,0,332,5083,0,534,223,307,404,0,539,4558,0,505,151,356
2030-10-17T03:36:06.397Z,44.702,-110.018,315,0,386,0,94,174,118,58,749,0,248,0,255,106,8,97
2030-11-16T14:05:10.228Z,44.702,-110.018,826,39,46,0,9,11,0,11,809,0,7,0,839,0,0,0
2030-12-17T00:34:14.059Z,44.702,-110.018,889,70,2,0,448,3,0,3,829,0,15,0,1490,0,0,0
2031-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,1017,0,0,0,851,0,0,0,2288,0,0,0
2031-02-15T15:43:35.747Z,44.702,-110.018,890,20,20,0,1452,0,0,0,855,0,11,0,3227,0,0,0
2031-03-18T02:12:39.578Z,44.702,-110.018,890,1033,500,0,1582,0,0,0,883,972,253,0,2620,0,0,0
2031-04-17T12:41:43.409Z,44.702,-110.018,889,2418,604,0,0,80,0,80,882,3536,934,52,0,170,4,167
2031-05-17T23:10:47.241Z,44.702,-110.018,886,1116,1102,0,0,285,0,285,800,61,335,293,0,552,43,512
2031-06-17T09:39:51.072Z,44.702,-110.018,732,0,507,1319,0,921,89,831,540,0,324,957,0,802,215,589
2031-07-17T20:08:54.903Z,44.702,-110.018,462,0,722,2537,0,905,252,656,405,0,632,2241,0,920,271,651
2031-08-17T06:37:58.734Z,44.702,-110.018,718,0,675,3635,0,782,71,710,323,0,335,3806,0,848,368,479
2031-09-16T17:07:02.565Z,44.702,-110.018,823,21,641,4017,0,463,14,447,341,0,495,4398,0,500,148,351
2031-10-17T03:36:06.397Z,44.702,-110.018,865,372,396,0,485,53,1,52,403,0,107,73,23,225,98,128
2031-11-16T14:05:10.228Z,44.702,-110.018,890,713,197,0,294,0,0,0,804,518,553,73,320,0,0,0
2031-12-17T00:34:14.059Z,44.702,-110.018,890,47,17,0,1510,0,0,0,890,89,0,73,642,0,0,0
2032-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,2260,0,0,0,890,30,0,73,1867,0,0,0
2032-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,2844,0,0,0,890,581,187,73,2186,0,0,0
2032-03-17T02:12:39.578Z,44.702,-110.018,890,313,30,0,2997,0,0,0,890,2579,181,89,426,0,0,0
2032-04-16T12:41:43.409Z,44.702,-110.018,890,3915,378,16,399,0,0,0,882,878,418,108,0,153,2,151
2032-05-16T23:10:47.241Z,44.702,-110.018,754,636,563,272,5,640,63,578,871,717,1088,213,0,506,3,502
2032-06-16T09:39:51.072Z,44.702,-110.018,856,1502,2146,459,0,540,0,540,868,809,1523,430,0,698,6,691
2032-07-16T20:08:54.903Z,44.702,-110.018,675,116,471,2360,0,1015,190,819,681,51,426,1762,0,927,145,782
2032-08-16T06:37:58.734Z,44.702,-110.018,332,0,299,4057,0,860,370,491,379,0,397,3316,0,841,334,508
2032-09-15T17:07:02.565Z,44.702,-110.018,267,0,274,0,8,434,217,216,424,0,344,0,0,442,146,295
2032-10-16T03:36:06.397Z,44.702,-110.018,541,107,463,51,125,160,74,85,550,0,327,59,0,209,60,147
2032-11-15T14:05:10.228Z,44.702,-110.018,889,193,34,51,840,12,0,12,813,176,162,59,390,6,1,5
2032-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,51,1093,0,0,0,890,401,0,59,451,0,0,0
2033-01-16T05:14:31.916Z,44.702,-110.018,890,76,44,51,1878,0,0,0,890,8,0,59,1205,0,0,0
2033-02-15T15:43:35.747Z,44.702,-110.018,890,463,134,51,1878,0,0,0,890,338,50,59,1327,0,0,0
2033-03-18T02:12:39.578Z,44.702,-110.018,890,2617,421,51,433,13,0,13,890,330,58,59,1528,0,0,0
2033-04-17T12:41:43.409Z,44.702,-110.018,886,1335,668,121,190,141,2,140,890,2528,420,85,0,23,0,23
2033-05-17T23:10:47.241Z,44.702,-110.018,884,1184,953,121,0,274,0,273,876,1259,1229,289,0,383,9,374
2033-06-17T09:39:51.072Z,44.702,-110.018,759,127,501,701,0,736,84,656,581,0,249,1161,0,862,230,630
2033-07-17T20:08:54.903Z,44.702,-110.018,613,0,920,1974,0,925,122,805,247,0,249,3385,0,1071,596,473
2033-08-17T06:37:58.734Z,44.702,-110.018,561,0,321,3516,0,844,218,625,178,0,524,4864,0,836,370,469
2033-09-16T17:07:02.565Z,44.702,-110.018,710,5,792,3684,0,407,36,371,327,0,359,5500,0,520,225,299
2033-10-17T03:36:06.397Z,44.702,-110.018,879,253,353,0,0,148,0,147,352,0,80,29,0,124,48,75
2033-11-16T14:05:10.228Z,44.702,-110.018,889,605,267,0,168,28,0,28,573,0,191,29,585,44,9,34
2033-12-17T00:34:14.059Z,44.702,-110.018,890,23,0,0,897,0,0,0,863,108,86,29,931,0,0,0
2034-01-16T05:14:31.916Z,44.702,-110.018,890,717,126,0,471,0,0,0,890,44,44,29,1512,0,0,0
2034-02-15T15:43:35.747Z,44.702,-110.018,890,510,9,0,546,0,0,0,890,107,107,29,2324,0,0,0
2034-03-18T02:12:39.578Z,44.702,-110.018,886,943,157,0,97,40,0,40,890,652,131,29,2476,0,0,0
2034-04-17T12:41:43.409Z,44.702,-110.018,889,1751,1060,53,0,78,0,77,869,2793,138,125,0,192,10,182
2034-05-17T23:10:47.241Z,44.702,-110.018,858,255,791,233,0,548,13,536,756,86,259,252,0,486,67,419
2034-06-17T09:39:51.072Z,44.702,-110.018,845,719,927,473,0,501,31,471,727,122,825,1184,0,788,94,695
2034-07-17T20:08:54.903Z,44.702,-110.018,679,0,589,1681,0,908,138,773,489,0,386,2489,0,926,285,643
2034-08-17T06:37:58.734Z,44.702,-110.018,378,0,361,3341,0,861,309,548,318,0,400,4006,0,839,349,490
2034-09-16T17:07:02.565Z,44.702,-110.018,374,0,451,3828,0,503,193,309,272,0,254,4426,0,426,175,251
2034-10-17T03:36:06.397Z,44.702,-110.018,686,0,504,56,17,215,46,171,608,194,578,83,114,157,42,115
2034-11-16T14:05:10.228Z,44.702,-110.018,878,16,3,56,380,6,0,6,889,633,185,83,234,17,0,17
2034-12-17T00:34:14.059Z,44.702,-110.018,890,278,85,56,1325,0,0,0,890,714,141,83,420,0,0,0
2035-01-16T05:14:31.916Z,44.702,-110.018,890,132,0,56,1458,0,0,0,890,225,52,83,474,0,0,0
2035-02-15T15:43:35.747Z,44.702,-110.018,890,235,31,56,1993,0,0,0,890,69,31,83,880,0,0,0
2035-03-18T02:12:39.578Z,44.702,-110.018,890,348,86,56,2330,0,0,0,890,1172,389,83,714,0,0,0
2035-04-17T12:41:43.409Z,44.702,-110.018,890,3149,463,68,185,0,0,0,880,1631,732,118,5,226,1,224
2035-05-17T23:10:47.241Z,44.702,-110.018,817,442,97,238,0,414,59,358,860,547,581,209,0,408,19,384
2035-06-17T09:39:51.072Z,44.702,-110.018,500,0,415,1400,0,896,254,641,823,626,1297,923,0,777,44,733
2035-07-17T20:08:54.903Z,44.702,-110.018,247,0,426,3683,0,1081,614,465,483,0,472,2534,0,974,277,696
2035-08-17T06:37:58.734Z,44.702,-110.018,309,0,379,5369,0,863,373,490,345,0,221,4210,0,863,478,386
2035-09-16T17:07:02.565Z,44.702,-110.018,431,0,595,5816,0,431,93,334,260,0,229,4779,0,494,239,254
2035-10-17T03:36:06.397Z,44.702,-110.018,584,0,215,41,0,184,54,132,334,0,235,19,0,157,89,66
2035-11-16T14:05:10.228Z,44.702,-110.018,802,505,238,41,163,0,0,0,658,0,240,19,1214,3,0,3
2035-12-17T00:34:14.059Z,44.702,-110.018,890,358,25,41,382,3,0,3,830,0,0,19,1637,0,0,0
2036-01-16T05:14:31.916Z,44.702,-110.018,890,355,87,41,857,0,0,0,884,51,89,19,2581,0,0,0
2036-02-15T15:43:35.747Z,44.702,-110.018,890,260,45,41,926,0,0,0,890,29,19,19,3155,0,0,0
2036-03-17T02:12:39.578Z,44.702,-110.018,890,995,55,41,590,0,0,0,890,2908,447,19,916,0,0,0
2036-04-16T12:41:43.409Z,44.702,-110.018,876,843,389,93,0,250,2,247,854,1361,339,73,0,306,15,291
2036-05-16T23:10:47.241Z,44.702,-110.018,879,924,1084,121,0,281,2,279,699,0,544,219,50,538,68,471
2036-06-16T09:39:51.072Z,44.702,-110.018,605,0,167,1040,0,863,230,636,862,345,824,646,0,609,8,600
2036-07-16T20:08:54.903Z,44.702,-110.018,248,0,247,3511,0,1109,644,464,611,0,383,2224,0,966,200,765
2036-08-16T06:37:58.734Z,44.702,-110.018,280,0,706,4720,0,793,243,551,304,0,108,3947,0,861,503,359
2036-09-15T17:07:02.565Z,44.702,-110.018,309,0,323,35,0,545,204,339,174,0,312,25,0,582,301,281
2036-10-16T03:36:06.397Z,44.702,-110.018,783,538,638,71,23,135,8,127,576,431,707,127,6,146,19,126
2036-11-15T14:05:10.228Z,44.702,-110.018,883,204,61,71,812,0,0,0,889,347,127,127,818,5,0,5
2036-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,71,1331,0,0,0,890,111,39,127,1424,0,0,0
2037-01-16T05:14:31.916Z,44.702,-110.018,890,44,44,71,1924,0,0,0,890,0,0,127,2507,0,0,0
2037-02-15T15:43:35.747Z,44.702,-110.018,890,323,137,71,2366,0,0,0,890,435,103,127,2621,0,0,0
2037-03-18T02:12:39.578Z,44.702,-110.018,890,1037,202,71,1945,0,0,0,890,2211,253,127,901,0,0,0
2037-04-17T12:41:43.409Z,44.702,-110.018,890,2641,414,71,1,36,0,36,889,1691,457,127,151,65,0,65
2037-05-17T23:10:47.241Z,44.702,-110.018,842,547,389,281,0,400,38,361,882,1491,1734,204,0,509,1,506
2037-06-17T09:39:51.072Z,44.702,-110.018,487,0,228,1589,0,903,335,565,851,146,805,869,0,821,20,800
2037-07-17T20:08:54.903Z,44.702,-110.018,197,0,242,3994,0,1099,675,426,799,378,1291,1735,0,854,46,806
2037-08-17T06:37:58.734Z,44.702,-110.018,153,0,471,5654,0,862,462,397,631,0,383,3258,0,839,143,702
2037-09-16T17:07:02.565Z,44.702,-110.018,167,0,277,6814,0,612,351,259,694,0,617,3766,0,450,26,422
2037-10-17T03:36:06.397Z,44.702,-110.018,206,0,82,111,148,244,153,90,873,665,713,75,12,120,3,117
2037-11-16T14:05:10.228Z,44.702,-110.018,464,0,46,111,115,0,0,0,890,735,318,75,31,19,0,19
2037-12-17T00:34:14.059Z,44.702,-110.018,707,0,64,111,215,0,0,0,890,469,19,75,161,4,0,4
2038-01-16T05:14:31.916Z,44.702,-110.018,848,7,47,111,978,0,0,0,890,0,0,75,810,0,0,0
2038-02-15T15:43:35.747Z,44.702,-110.018,890,195,106,111,1436,0,0,0,890,195,96,75,1104,0,0,0
2038-03-18T02:12:39.578Z,44.702,-110.018,890,732,347,111,1655,0,0,0,890,1495,461,75,594,0,0,0
2038-04-17T12:41:43.409Z,44.702,-110.018,890,2533,459,111,31,33,0,33,874,1011,243,169,9,196,2,192
2038-05-17T23:10:47.241Z,44.702,-110.018,824,236,184,368,0,441,37,403,843,670,999,299,0,464,13,450
2038-06-17T09:39:51.072Z,44.702,-110.018,553,0,349,1340,0,838,229,608,680,0,476,1418,0,900,150,751
2038-07-17T20:08:54.903Z,44.702,-110.018,317,0,605,3326,0,1037,373,662,413,0,279,3570,0,1059,462,596
2038-08-17T06:37:58.734Z,44.702,-110.018,326,0,536,4897,0,847,288,560,186,0,310,4685,0,782,429,351
2038-09-16T17:07:02.565Z,44.702,-110.018,261,0,90,5476,0,513,296,215,458,0,723,5143,8,457,93,362
2038-10-17T03:36:06.397Z,44.702,-110.018,547,0,511,146,309,174,41,131,614,0,101,13,0,194,50,143
2038-11-16T14:05:10.228Z,44.702,-110.018,841,0,11,146,1303,0,0,0,792,18,240,13,404,38,7,31
2038-12-17T00:34:14.059Z,44.702,-110.018,877,147,115,146,2333,0,0,0,890,12,6,13,1325,0,0,0
2039-01-16T05:14:31.916Z,44.702,-110.018,890,50,44,146,2824,0,0,0,890,0,0,13,2224,0,0,0
2039-02-15T15:43:35.747Z,44.702,-110.018,890,113,16,146,3192,0,0,0,890,0,0,13,2866,0,0,0
2039-03-18T02:12:39.578Z,44.702,-110.018,890,526,42,146,3581,0,0,0,890,1923,122,13,1449,0,0,0
2039-04-17T12:41:43.409Z,44.702,-110.018,890,3964,164,169,0,19,0,19,848,1660,114,78,0,247,25,225
