date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2081-05-17T23:10:47.241Z,44.702,-110.018,881,796,1012,88,0,372,5,368,881,816,915,5,0,345,2,342
2081-06-17T09:39:51.072Z,44.702,-110.018,758,0,679,701,0,781,57,728,759,129,450,493,0,742,98,646
2081-07-17T20:08:54.903Z,44.702,-110.018,588,0,398,2582,0,1013,237,774,349,0,216,2021,0,962,442,521
2081-08-17T06:37:58.734Z,44.702,-110.018,259,0,161,5016,0,964,563,403,210,0,633,3618,0,853,457,393
2081-09-16T17:07:02.565Z,44.702,-110.018,125,0,225,6204,0,617,394,221,510,0,300,3771,0,446,128,316
2081-10-17T03:36:06.397Z,44.702,-110.018,179,0,157,220,0,275,143,129,583,0,235,0,3,138,44,92
2081-11-16T14:05:10.228Z,44.702,-110.018,348,0,119,220,165,62,34,27,872,152,145,0,704,5,0,4
2081-12-17T00:34:14.059Z,44.702,-110.018,528,0,0,220,1131,0,0,0,890,49,48,0,1063,0,0,0
2082-01-16T05:14:31.916Z,44.702,-110.018,817,203,194,220,1341,0,0,0,890,332,255,0,1817,0,0,0
2082-02-15T15:43:35.747Z,44.702,-110.018,890,907,136,220,1056,0,0,0,890,189,122,0,2657,0,0,0
2082-03-18T02:12:39.578Z,44.702,-110.018,890,1662,428,220,78,6,0,6,890,962,352,0,2761,0,0,0
2082-04-17T12:41:43.409Z,44.702,-110.018,889,885,592,220,0,54,0,54,890,2890,588,0,805,0,0,0
2082-05-17T23:10:47.241Z,44.702,-110.018,872,836,984,441,0,420,7,412,884,1712,880,2,0,174,2,171
2082-06-17T09:39:51.072Z,44.702,-110.018,744,0,479,1171,0,791,77,712,818,136,579,605,0,788,59,728
2082-07-17T20:08:54.903Z,44.702,-110.018,372,0,240,3123,0,1028,446,580,500,0,555,2137,0,965,208,752
2082-08-17T06:37:58.734Z,44.702,-110.018,154,0,166,5177,0,914,623,294,273,0,136,3440,0,809,465,345
2082-09-16T17:07:02.565Z,44.702,-110.018,80,0,72,6227,0,587,471,117,210,0,325,3799,0,485,263,224
2082-10-17T03:36:06.397Z,44.702,-110.018,545,0,510,100,59,203,77,129,300,0,96,32,2,185,91,91
2082-11-16T14:05:10.228Z,44.702,-110.018,888,584,237,100,336,9,0,9,479,0,203,32,548,15,5,9
2082-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,100,1521,0,0,0,563,0,0,32,1155,0,0,0
2083-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,100,2229,0,0,0,563,0,0,32,1694,0,0,0
2083-02-15T15:43:35.747Z,44.702,-110.018,890,553,81,100,2314,0,0,0,563,0,0,32,2377,0,0,0
2083-03-18T02:12:39.578Z,44.702,-110.018,890,2090,518,100,1092,0,0,0,823,744,369,32,2233,0,0,0
2083-04-17T12:41:43.409Z,44.702,-110.018,887,1931,596,100,8,80,0,80,890,2408,414,32,432,0,0,0
2083-05-17T23:10:47.241Z,44.702,-110.018,873,574,906,155,0,432,5,425,887,1437,1011,55,1,326,0,326
2083-06-17T09:39:51.072Z,44.702,-110.018,731,0,488,1209,0,867,105,761,834,736,1179,339,0,687,34,652
2083-07-17T20:08:54.903Z,44.702,-110.018,340,0,64,3771,0,1118,646,473,602,0,576,1332,0,873,189,681
2083-08-17T06:37:58.734Z,44.702,-110.018,106,0,45,6269,0,977,817,159,601,0,561,2448,0,779,152,623
2083-09-16T17:07:02.565Z,44.702,-110.018,132,0,511,6911,0,461,316,148,554,0,352,2726,80,385,102,285
2083-10-17T03:36:06.397Z,44.702,-110.018,419,0,105,31,0,226,87,136,799,366,602,0,92,81,7,75
2083-11-16T14:05:10.228Z,44.702,-110.018,465,0,22,31,4,19,12,10,890,229,202,0,895,0,0,0
2083-12-17T00:34:14.059Z,44.702,-110.018,867,100,149,31,679,0,0,0,890,63,54,0,1801,0,0,0
2084-01-16T05:14:31.916Z,44.702,-110.018,890,87,87,31,1552,0,0,0,890,489,78,0,1753,0,0,0
2084-02-15T15:43:35.747Z,44.702,-110.018,890,618,237,31,1788,0,0,0,890,142,120,0,2386,0,0,0
2084-03-17T02:12:39.578Z,44.702,-110.018,890,1727,647,31,1338,0,0,0,890,0,0,0,3563,0,0,0
2084-04-16T12:41:43.409Z,44.702,-110.018,889,2227,834,51,0,200,0,200,890,2825,314,0,1409,0,0,0
2084-05-16T23:10:47.241Z,44.702,-110.018,861,560,677,231,0,375,18,358,854,1596,459,34,0,460,19,440
2084-06-16T09:39:51.072Z,44.702,-110.018,789,483,821,1160,0,735,80,651,737,78,439,842,0,744,104,646
2084-07-16T20:08:54.903Z,44.702,-110.018,486,0,356,3010,0,1002,356,646,417,0,299,2425,0,969,389,580
2084-08-16T06:37:58.734Z,44.702,-110.018,203,0,137,4851,0,883,576,306,222,0,338,3609,0,788,434,355
2084-09-15T17:07:02.565Z,44.702,-110.018,137,0,253,55,0,588,321,267,242,0,289,0,0,423,232,193
2084-10-16T03:36:06.397Z,44.702,-110.018,162,0,154,110,0,231,163,65,462,0,261,0,0,150,37,112
2084-11-15T14:05:10.228Z,44.702,-110.018,383,0,217,110,805,21,7,15,798,32,244,0,290,4,0,4
2084-12-16T00:34:14.059Z,44.702,-110.018,645,0,112,110,961,0,0,0,890,0,0,0,959,0,0,0
2085-01-16T05:14:31.916Z,44.702,-110.018,785,344,3,110,1114,0,0,0,890,0,0,0,1305,0,0,0
2085-02-15T15:43:35.747Z,44.702,-110.018,890,1120,104,110,419,0,0,0,890,0,0,0,1748,0,0,0
2085-03-18T02:12:39.578Z,44.702,-110.018,889,1053,463,110,86,25,0,25,890,369,61,0,1847,0,0,0
2085-04-17T12:41:43.409Z,44.702,-110.018,874,402,369,118,58,221,4,217,890,2994,962,0,233,0,0,0
2085-05-17T23:10:47.241Z,44.702,-110.018,814,145,402,171,0,490,26,461,864,1608,1251,0,0,265,9,256
2085-06-17T09:39:51.072Z,44.702,-110.018,871,726,1354,527,0,725,13,713,837,0,540,571,0,732,25,705
2085-07-17T20:08:54.903Z,44.702,-110.018,522,0,285,2291,0,994,324,673,564,0,231,1928,0,930,308,620
2085-08-17T06:37:58.734Z,44.702,-110.018,212,0,32,4919,0,992,723,267,228,0,100,3207,0,805,526,278
2085-09-16T17:07:02.565Z,44.702,-110.018,107,0,101,5648,0,500,409,91,156,0,308,3762,5,506,329,178
2085-10-17T03:36:06.397Z,44.702,-110.018,270,0,265,194,0,242,111,134,683,144,624,4,2,136,14,121
2085-11-16T14:05:10.228Z,44.702,-110.018,454,0,97,194,143,7,0,7,890,667,415,4,395,16,0,16
2085-12-17T00:34:14.059Z,44.702,-110.018,769,101,60,194,76,0,0,0,890,149,28,4,1030,0,0,0
2086-01-16T05:14:31.916Z,44.702,-110.018,890,59,19,194,954,0,0,0,890,0,0,4,2132,0,0,0
2086-02-15T15:43:35.747Z,44.702,-110.018,890,633,151,194,786,0,0,0,890,0,0,4,3438,0,0,0
2086-03-18T02:12:39.578Z,44.702,-110.018,890,1348,551,194,809,0,0,0,890,0,0,4,4257,0,0,0
2086-04-17T12:41:43.409Z,44.702,-110.018,889,1632,732,194,0,154,0,154,890,3743,591,4,1435,0,0,0
2086-05-17T23:10:47.241Z,44.702,-110.018,852,325,802,487,0,584,18,567,877,2202,847,14,0,248,6,243
2086-06-17T09:39:51.072Z,44.702,-110.018,706,0,371,1524,0,830,145,684,770,89,472,307,0,649,70,582
2086-07-17T20:08:54.903Z,44.702,-110.018,343,0,137,3848,0,1078,590,486,396,0,139,1984,0,983,465,512
2086-08-17T06:37:58.734Z,44.702,-110.018,135,0,139,6094,0,935,704,234,157,0,115,3554,0,847,595,248
2086-09-16T17:07:02.565Z,44.702,-110.018,67,0,67,7243,0,603,493,111,123,0,219,3859,0,444,305,141
2086-10-17T03:36:06.397Z,44.702,-110.018,242,0,416,310,0,240,183,60,278,0,250,38,0,203,77,127
2086-11-16T14:05:10.228Z,44.702,-110.018,830,623,615,310,28,12,0,12,629,0,205,38,244,31,6,24
2086-12-17T00:34:14.059Z,44.702,-110.018,890,377,212,310,684,0,0,0,813,264,204,38,261,0,0,0
2087-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,310,1415,0,0,0,890,0,0,38,1684,0,0,0
2087-02-15T15:43:35.747Z,44.702,-110.018,890,1605,148,310,113,0,0,0,890,0,0,38,2636,0,0,0
2087-03-18T02:12:39.578Z,44.702,-110.018,890,918,500,310,73,5,0,5,890,1457,123,38,1501,0,0,0
2087-04-17T12:41:43.409Z,44.702,-110.018,886,757,567,310,0,118,1,116,888,2265,620,57,33,97,0,97
2087-05-17T23:10:47.241Z,44.702,-110.018,882,967,1230,338,0,398,1,395,885,902,1040,87,42,351,1,350
2087-06-17T09:39:51.072Z,44.702,-110.018,729,0,307,781,0,776,116,655,807,359,633,662,0,602,50,552
2087-07-17T20:08:54.903Z,44.702,-110.018,419,0,280,2583,0,1001,477,525,694,0,670,2421,0,994,123,872
2087-08-17T06:37:58.734Z,44.702,-110.018,163,0,68,4777,0,936,699,234,374,0,226,4095,0,861,369,495
2087-09-16T17:07:02.565Z,44.702,-110.018,184,0,401,5363,0,430,225,208,315,0,331,4338,0,460,209,255
2087-10-17T03:36:06.397Z,44.702,-110.018,438,0,614,124,9,236,70,165,569,8,349,1,78,78,26,53
2087-11-16T14:05:10.228Z,44.702,-110.018,873,59,112,124,402,0,0,0,889,91,17,1,542,9,0,9
2087-12-17T00:34:14.059Z,44.702,-110.018,890,313,53,124,945,0,0,0,889,0,0,1,942,0,0,0
2088-01-16T05:14:31.916Z,44.702,-110.018,890,632,285,124,1120,0,0,0,890,63,18,1,2020,0,0,0
2088-02-15T15:43:35.747Z,44.702,-110.018,890,1428,135,124,123,6,0,6,890,1027,104,1,1520,0,0,0
2088-03-17T02:12:39.578Z,44.702,-110.018,888,429,183,124,170,53,0,51,890,562,129,1,1354,0,0,0
2088-04-16T12:41:43.409Z,44.702,-110.018,887,891,603,157,21,145,0,144,889,2333,724,1,8,45,0,45
2088-05-16T23:10:47.241Z,44.702,-110.018,863,769,983,233,0,415,11,402,888,885,1074,1,0,308,0,308
2088-06-16T09:39:51.072Z,44.702,-110.018,779,355,901,1237,0,861,92,772,857,216,820,378,0,704,10,694
2088-07-16T20:08:54.903Z,44.702,-110.018,487,0,492,3871,0,1129,396,730,600,0,444,1539,0,901,180,721
2088-08-16T06:37:58.734Z,44.702,-110.018,190,0,23,5986,0,919,700,222,408,0,406,3082,0,839,286,555
2088-09-15T17:07:02.565Z,44.702,-110.018,116,0,228,0,0,521,335,186,543,0,498,0,0,343,78,266
2088-10-16T03:36:06.397Z,44.702,-110.018,218,0,158,31,0,248,139,112,746,476,481,0,189,118,18,98
2088-11-15T14:05:10.228Z,44.702,-110.018,622,0,380,31,259,64,11,54,890,29,0,0,533,0,0,0
2088-12-16T00:34:14.059Z,44.702,-110.018,857,522,284,-32767,770,0,0,0,890,72,18,0,1095,0,0,0
2089-01-16T05:14:31.916Z,44.702,-110.018,890,453,99,31,738,0,0,0,890,823,143,0,710,0,0,0
2089-02-15T15:43:35.747Z,44.702,-110.018,890,1558,351,31,308,8,0,8,890,312,212,0,1243,0,0,0
2089-03-18T02:12:39.578Z,44.702,-110.018,889,978,434,31,157,17,0,17,890,1890,443,0,80,0,0,0
2089-04-17T12:41:43.409Z,44.702,-110.018,890,1411,606,31,13,55,0,55,889,868,624,0,95,85,0,85
2089-05-17T23:10:47.241Z,44.702,-110.018,864,834,991,167,0,431,11,420,817,318,536,169,307,431,41,389
2089-06-17T09:39:51.072Z,44.702,-110.018,757,162,424,900,0,733,108,628,697,486,525,1278,0,827,133,695
2089-07-17T20:08:54.903Z,44.702,-110.018,317,0,50,3394,0,1110,693,417,318,0,157,3750,0,1110,593,515
2089-08-17T06:37:58.734Z,44.702,-110.018,95,0,43,5884,0,974,829,150,121,0,125,5715,0,903,681,223
2089-09-16T17:07:02.565Z,44.702,-110.018,64,0,177,6741,0,558,382,176,71,0,38,5966,0,441,377,64
2089-10-17T03:36:06.397Z,44.702,-110.018,611,99,837,19,152,121,46,75,230,0,331,18,0,175,79,98
2089-11-16T14:05:10.228Z,44.702,-110.018,890,933,312,19,217,9,0,9,537,0,151,18,251,13,3,9
2089-12-17T00:34:14.059Z,44.702,-110.018,890,676,212,19,615,0,0,0,721,0,0,18,1060,0,0,0
2090-01-16T05:14:31.916Z,44.702,-110.018,890,1061,337,19,923,5,0,5,721,0,0,18,1791,0,0,0
2090-02-15T15:43:35.747Z,44.702,-110.018,890,1263,253,19,272,0,0,0,817,313,110,18,2205,0,0,0
2090-03-18T02:12:39.578Z,44.702,-110.018,890,1112,397,19,499,0,0,0,890,1011,187,18,1737,0,0,0
2090-04-17T12:41:43.409Z,44.702,-110.018,884,920,376,19,0,134,0,134,890,2267,283,18,15,19,0,19
2090-05-17T23:10:47.241Z,44.702,-110.018,858,274,408,147,0,434,12,424,885,923,979,36,0,292,1,291
2090-06-17T09:39:51.072Z,44.702,-110.018,617,0,379,1354,0,896,201,697,757,66,266,233,0,577,73,505
2090-07-17T20:08:54.903Z,44.702,-110.018,275,0,49,4455,0,1207,790,413,536,0,463,1547,0,919,255,665
2090-08-17T06:37:58.734Z,44.702,-110.018,82,0,37,6727,0,945,822,120,294,0,373,3001,0,833,407,427
2090-09-16T17:07:02.565Z,44.702,-110.018,68,0,194,7676,1,504,376,126,282,0,196,3276,0,432,265,168
2090-10-17T03:36:06.397Z,44.702,-110.018,139,0,97,50,0,226,139,86,696,192,422,0,761,107,39,71
2090-11-16T14:05:10.228Z,44.702,-110.018,408,0,198,50,795,4,0,4,890,384,214,0,889,0,0,0
2090-12-17T00:34:14.059Z,44.702,-110.018,536,0,78,50,1176,0,0,0,890,0,0,0,2298,0,0,0
2091-01-16T05:14:31.916Z,44.702,-110.018,801,966,494,50,1216,0,0,0,890,0,0,0,2812,0,0,0
2091-02-15T15:43:35.747Z,44.702,-110.018,890,1306,428,50,652,0,0,0,890,0,0,0,3311,0,0,0
2091-03-18T02:12:39.578Z,44.702,-110.018,890,1637,474,50,111,12,0,12,890,264,19,0,3553,0,0,0
2091-04-17T12:41:43.409Z,44.702,-110.018,886,548,357,50,0,91,0,90,887,3818,146,4,0,64,0,62
2091-05-17T23:10:47.241Z,44.702,-110.018,834,553,929,216,0,571,25,546,825,88,482,337,0,573,27,547
2091-06-17T09:39:51.072Z,44.702,-110.018,584,0,256,1486,0,920,239,684,610,0,322,1124,0,792,175,613
2091-07-17T20:08:54.903Z,44.702,-110.018,221,0,34,4158,0,1138,829,312,299,0,193,3336,0,1068,605,463
2091-08-17T06:37:58.734Z,44.702,-110.018,67,0,91,6618,0,971,812,158,108,0,34,5220,0,890,746,138
2091-09-16T17:07:02.565Z,44.702,-110.018,30,0,52,7468,0,556,492,67,104,0,140,5630,0,485,360,122
2091-10-17T03:36:06.397Z,44.702,-110.018,96,0,311,28,1,218,128,87,289,0,539,16,305,192,88,103
2091-11-16T14:05:10.228Z,44.702,-110.018,488,0,165,28,3,9,0,8,849,246,215,16,277,12,0,12
2091-12-17T00:34:14.059Z,44.702,-110.018,816,0,81,28,1508,0,0,0,890,0,0,16,1475,0,0,0
2092-01-16T05:14:31.916Z,44.702,-110.018,873,337,45,28,2081,0,0,0,890,0,0,16,2123,0,0,0
2092-02-15T15:43:35.747Z,44.702,-110.018,890,1100,809,28,2805,0,0,0,890,14,5,16,2778,0,0,0
2092-03-17T02:12:39.578Z,44.702,-110.018,890,1807,392,28,1662,0,0,0,890,1127,365,16,2624,0,0,0
2092-04-16T12:41:43.409Z,44.702,-110.018,890,2686,615,28,0,19,0,19,889,3363,579,16,0,74,0,74
2092-05-16T23:10:47.241Z,44.702,-110.018,857,365,621,204,0,493,17,478,829,10,321,84,0,539,31,508
2092-06-16T09:39:51.072Z,44.702,-110.018,795,187,654,1017,0,814,74,743,508,0,216,962,0,857,284,569
2092-07-16T20:08:54.903Z,44.702,-110.018,353,0,116,3571,0,1118,602,517,203,0,42,3070,0,1051,777,276
2092-08-16T06:37:58.734Z,44.702,-110.018,114,0,28,5932,0,954,800,155,69,0,68,4816,0,871,734,137
2092-09-15T17:07:02.565Z,44.702,-110.018,67,0,106,25,0,577,455,118,79,0,318,0,37,411,279,132
2092-10-16T03:36:06.397Z,44.702,-110.018,273,0,405,121,2,189,85,104,441,0,245,0,38,82,34,48
2092-11-15T14:05:10.228Z,44.702,-110.018,519,0,59,121,601,14,1,13,787,16,123,0,0,8,0,8
2092-12-16T00:34:14.059Z,44.702,-110.018,575,336,91,121,933,0,0,0,888,0,2,0,837,4,0,4
2093-01-16T05:14:31.916Z,44.702,-110.018,890,107,89,121,1618,0,0,0,890,75,16,0,1634,0,0,0
2093-02-15T15:43:35.747Z,44.702,-110.018,890,2045,509,121,407,0,0,0,890,0,0,0,2432,0,0,0
2093-03-18T02:12:39.578Z,44.702,-110.018,889,1172,569,121,7,50,0,50,890,845,338,0,2418,0,0,0
2093-04-17T12:41:43.409Z,44.702,-110.018,887,1016,526,134,3,80,1,77,890,3075,645,0,0,33,0,33
2093-05-17T23:10:47.241Z,44.702,-110.018,836,392,602,421,0,519,37,478,860,825,814,100,0,273,14,260
2093-06-17T09:39:51.072Z,44.702,-110.018,500,0,257,1155,0,825,274,550,709,0,734,938,0,777,103,675
2093-07-17T20:08:54.903Z,44.702,-110.018,211,0,33,4081,0,1177,871,306,667,248,689,1996,0,880,152,726
2093-08-17T06:37:58.734Z,44.702,-110.018,69,0,105,6630,0,984,815,165,464,0,435,3280,0,809,286,530
2093-09-16T17:07:02.565Z,44.702,-110.018,53,0,165,7517,0,560,428,127,445,0,381,3429,0,432,137,296
2093-10-17T03:36:06.397Z,44.702,-110.018,257,0,430,112,12,243,129,117,620,33,374,0,2,130,33,97
2093-11-16T14:05:10.228Z,44.702,-110.018,629,0,131,112,496,0,0,0,890,253,162,0,316,0,0,0
2093-12-17T00:34:14.059Z,44.702,-110.018,834,677,141,112,0,6,0,6,890,0,0,0,627,0,0,0
2094-01-16T05:14:31.916Z,44.702,-110.018,889,518,291,112,497,9,0,9,890,0,0,0,1737,0,0,0
2094-02-15T15:43:35.747Z,44.702,-110.018,890,1933,917,112,318,8,0,8,890,0,0,0,2671,0,0,0
2094-03-18T02:12:39.578Z,44.702,-110.018,889,585,163,112,16,28,0,28,890,815,533,0,3162,0,0,0
2094-04-17T12:41:43.409Z,44.702,-110.018,878,151,241,119,0,200,3,198,890,3468,715,0,785,0,0,0
2094-05-17T23:10:47.241Z,44.702,-110.018,883,1157,1134,122,0,269,2,265,851,1007,505,26,0,392,13,380
2094-06-17T09:39:51.072Z,44.702,-110.018,735,243,456,873,0,731,110,621,800,379,1051,805,0,774,48,724
2094-07-17T20:08:54.903Z,44.702,-110.018,311,0,170,3523,0,1137,620,513,603,0,409,2947,0,1059,239,820
2094-08-17T06:37:58.734Z,44.702,-110.018,159,0,315,5332,0,880,557,328,267,0,80,4000,0,775,485,294
2094-09-16T17:07:02.565Z,44.702,-110.018,183,0,396,6073,0,532,278,251,198,0,260,4390,13,450,234,219
2094-10-17T03:36:06.397Z,44.702,-110.018,308,0,188,52,16,227,130,97,412,0,197,0,0,84,22,61
2094-11-16T14:05:10.228Z,44.702,-110.018,493,0,94,52,342,0,0,0,825,49,105,0,104,28,0,28
2094-12-17T00:34:14.059Z,44.702,-110.018,598,0,0,52,1226,0,0,0,885,81,41,0,365,0,0,0
2095-01-16T05:14:31.916Z,44.702,-110.018,598,0,0,52,1528,0,0,0,890,0,0,0,988,0,0,0
2095-02-15T15:43:35.747Z,44.702,-110.018,660,329,151,52,1338,0,0,0,890,0,0,0,1737,0,0,0
2095-03-18T02:12:39.578Z,44.702,-110.018,890,734,237,52,1467,0,0,0,890,635,82,0,1717,0,0,0
2095-04-17T12:41:43.409Z,44.702,-110.018,890,1983,414,52,0,63,0,63,888,2170,380,0,0,79,0,79
2095-05-17T23:10:47.241Z,44.702,-110.018,870,939,1147,134,0,433,6,428,850,365,603,126,0,423,17,403
2095-06-17T09:39:51.072Z,44.702,-110.018,663,0,383,1276,0,900,171,728,755,842,1148,742,0,686,92,596
2095-07-17T20:08:54.903Z,44.702,-110.018,323,0,308,3310,0,1043,529,514,453,0,268,2208,0,950,393,555
2095-08-17T06:37:58.734Z,44.702,-110.018,182,0,244,5196,0,886,598,285,206,0,304,4140,0,900,498,400
2095-09-16T17:07:02.565Z,44.702,-110.018,593,18,997,5709,0,514,137,378,260,0,437,4608,0,427,240,185
2095-10-17T03:36:06.397Z,44.702,-110.018,818,81,279,81,0,240,13,228,532,39,355,0,230,159,66,96
2095-11-16T14:05:10.228Z,44.702,-110.018,887,385,310,81,599,30,0,30,888,459,77,0,14,30,0,30
2095-12-17T00:34:14.059Z,44.702,-110.018,890,1360,447,81,521,0,0,0,890,21,17,0,594,0,0,0
2096-01-16T05:14:31.916Z,44.702,-110.018,890,76,3,81,1054,0,0,0,890,24,14,0,773,0,0,0
2096-02-15T15:43:35.747Z,44.702,-110.018,890,181,62,81,1618,0,0,0,890,485,292,0,1703,0,0,0
2096-03-17T02:12:39.578Z,44.702,-110.018,890,1018,411,81,1984,0,0,0,890,1786,303,0,529,0,0,0
2096-04-16T12:41:43.409Z,44.702,-110.018,882,2653,336,134,4,102,2,99,885,1350,827,0,0,143,1,142
2096-05-16T23:10:47.241Z,44.702,-110.018,862,508,894,249,0,443,8,433,859,447,765,66,20,410,6,404
2096-06-16T09:39:51.072Z,44.702,-110.018,811,68,675,1150,0,847,60,788,784,77,481,368,0,714,55,660
2096-07-16T20:08:54.903Z,44.702,-110.018,379,0,174,3775,0,1127,536,594,451,0,211,1505,0,897,339,559
2096-08-16T06:37:58.734Z,44.702,-110.018,131,0,88,6476,0,994,769,225,221,0,183,2961,0,825,489,338
2096-09-15T17:07:02.565Z,44.702,-110.018,183,0,484,24,0,548,334,211,268,0,420,0,0,479,207,270
2096-10-16T03:36:06.397Z,44.702,-110.018,466,0,308,35,0,162,50,113,335,0,109,0,171,113,57,58
2096-11-15T14:05:10.228Z,44.702,-110.018,874,424,417,35,318,26,0,26,699,250,243,0,0,4,0,4
2096-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,35,1109,0,0,0,890,71,66,0,355,3,0,3
2097-01-16T05:14:31.916Z,44.702,-110.018,890,1163,181,35,428,0,0,0,890,0,0,0,730,0,0,0
2097-02-15T15:43:35.747Z,44.702,-110.018,890,391,158,35,591,0,0,0,890,0,0,0,1634,0,0,0
2097-03-18T02:12:39.578Z,44.702,-110.018,889,969,192,35,5,64,0,64,890,406,128,0,1717,0,0,0
2097-04-17T12:41:43.409Z,44.702,-110.018,882,850,745,40,14,132,3,130,889,2483,693,0,2,63,0,63
2097-05-17T23:10:47.241Z,44.702,-110.018,870,232,443,180,0,412,9,400,881,445,642,6,0,317,1,315
2097-06-17T09:39:51.072Z,44.702,-110.018,570,0,310,1142,0,830,205,625,773,112,595,707,0,833,68,763
2097-07-17T20:08:54.903Z,44.702,-110.018,342,0,229,3139,0,1034,542,490,365,0,112,2637,0,1021,529,498
2097-08-17T06:37:58.734Z,44.702,-110.018,127,0,214,5769,0,994,675,320,150,0,249,4366,0,874,553,318
2097-09-16T17:07:02.565Z,44.702,-110.018,74,0,65,6359,0,509,405,100,158,0,227,4747,0,402,210,191
2097-10-17T03:36:06.397Z,44.702,-110.018,101,0,209,174,0,260,135,124,332,0,229,0,0,131,64,69
2097-11-16T14:05:10.228Z,44.702,-110.018,234,0,106,174,340,38,19,20,730,0,255,0,572,12,2,10
2097-12-17T00:34:14.059Z,44.702,-110.018,270,0,0,174,575,0,0,0,794,0,0,0,941,0,0,0
2098-01-16T05:14:31.916Z,44.702,-110.018,735,411,268,174,325,4,0,4,794,0,0,0,1298,0,0,0
2098-02-15T15:43:35.747Z,44.702,-110.018,890,290,124,174,736,0,0,0,794,0,0,0,2000,0,0,0
2098-03-18T02:12:39.578Z,44.702,-110.018,890,1641,384,174,0,22,0,22,842,194,73,0,2187,0,0,0
2098-04-17T12:41:43.409Z,44.702,-110.018,888,1156,776,174,0,118,0,118,890,1030,266,0,1565,0,0,0
2098-05-17T23:10:47.241Z,44.702,-110.018,884,425,816,242,0,468,1,466,885,2576,998,28,7,146,3,144
2098-06-17T09:39:51.072Z,44.702,-110.018,822,108,751,854,0,796,28,766,840,460,760,306,0,585,27,561
2098-07-17T20:08:54.903Z,44.702,-110.018,495,0,254,3048,0,1064,366,697,448,0,156,1679,0,935,375,563
2098-08-17T06:37:58.734Z,44.702,-110.018,193,0,81,5653,0,991,704,285,189,0,126,3262,0,851,566,287
2098-09-16T17:07:02.565Z,44.702,-110.018,87,0,58,6415,0,563,457,103,132,0,160,3498,0,426,262,165
2098-10-17T03:36:06.397Z,44.702,-110.018,142,0,331,167,0,296,197,100,371,0,332,13,146,167,54,114
2098-11-16T14:05:10.228Z,44.702,-110.018,420,0,169,167,125,32,16,14,522,0,63,13,215,23,4,19
2098-12-17T00:34:14.059Z,44.702,-110.018,890,103,14,167,262,0,0,0,797,161,19,13,852,0,0,0
2099-01-16T05:14:31.916Z,44.702,-110.018,889,339,58,167,554,12,0,12,890,0,0,13,1746,0,0,0
2099-02-15T15:43:35.747Z,44.702,-110.018,889,935,311,167,103,21,0,21,890,746,184,13,1392,0,0,0
2099-03-18T02:12:39.578Z,44.702,-110.018,890,894,592,167,371,11,0,11,890,1847,313,13,134,28,0,28
2099-04-17T12:41:43.409Z,44.702,-110.018,888,983,444,167,0,189,0,189,879,600,333,15,1,132,2,130
2099-05-17T23:10:47.241Z,44.702,-110.018,882,620,854,205,0,318,0,317,871,399,837,35,8,442,3,435
2099-06-17T09:39:51.072Z,44.702,-110.018,739,122,460,1419,0,858,135,725,864,442,928,417,0,664,16,649
2099-07-17T20:08:54.903Z,44.702,-110.018,362,0,332,3487,0,1047,508,540,620,0,575,2276,0,1013,194,821
2099-08-17T06:37:58.734Z,44.702,-110.018,154,0,48,6575,0,1056,823,236,341,0,190,4127,0,887,431,456
2099-09-16T17:07:02.565Z,44.702,-110.018,260,0,577,7154,0,510,225,281,183,0,66,4494,0,493,337,155
2099-10-17T03:36:06.397Z,44.702,-110.018,602,356,908,37,34,197,61,138,319,0,276,7,3,130,40,90
2099-11-16T14:05:10.228Z,44.702,-110.018,890,795,361,37,438,3,0,3,752,135,241,7,1,12,1,11
2099-12-17T00:34:14.059Z,44.702,-110.018,890,258,63,37,799,0,0,0,890,244,132,7,591,0,0,0
