date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2090-01-16T05:14:31.916Z,44.702,-110.018,879,230,90,449,1030,0,0,0,890,141,12,67,1477,0,0,0
2090-02-15T15:43:35.747Z,44.702,-110.018,890,1544,80,449,0,7,0,7,890,35,0,67,2263,0,0,0
2090-03-18T02:12:39.578Z,44.702,-110.018,885,484,224,449,121,41,0,41,890,2871,345,74,116,0,0,0
2090-04-17T12:41:43.409Z,44.702,-110.018,851,675,736,741,0,385,16,368,888,1318,959,74,1,145,0,144
2090-05-17T23:10:47.241Z,44.702,-110.018,737,0,488,1832,0,830,97,735,874,586,1188,399,0,644,7,635
2090-06-17T09:39:51.072Z,44.702,-110.018,465,0,933,4116,0,1092,276,814,752,25,866,1462,0,893,72,822
2090-07-17T20:08:54.903Z,44.702,-110.018,407,0,365,7142,0,1194,477,721,725,30,363,2665,0,903,149,753
2090-08-17T06:37:58.734Z,44.702,-110.018,208,0,227,10211,0,1051,639,412,522,148,1255,4560,0,893,179,716
2090-09-16T17:07:02.565Z,44.702,-110.018,182,0,356,11811,0,639,390,252,739,0,406,5316,0,559,47,510
2090-10-17T03:36:06.397Z,44.702,-110.018,308,0,253,20,56,270,107,161,857,638,704,38,43,195,9,187
2090-11-16T14:05:10.228Z,44.702,-110.018,725,736,726,20,174,0,0,0,890,542,235,38,126,0,0,0
2090-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,20,638,0,0,0,890,0,0,38,1401,0,0,0
2091-01-16T05:14:31.916Z,44.702,-110.018,890,277,108,20,846,0,0,0,890,546,133,38,2046,0,0,0
2091-02-15T15:43:35.747Z,44.702,-110.018,889,1103,172,20,130,26,0,26,890,169,43,38,2586,0,0,0
2091-03-18T02:12:39.578Z,44.702,-110.018,889,873,232,20,10,19,0,19,890,1052,151,38,2149,0,0,0
2091-04-17T12:41:43.409Z,44.702,-110.018,887,878,823,143,123,212,0,212,879,2595,589,115,0,257,3,252
2091-05-17T23:10:47.241Z,44.702,-110.018,870,1210,1599,1115,0,772,11,761,866,540,1170,370,0,710,8,702
2091-06-17T09:39:51.072Z,44.702,-110.018,826,295,1158,2723,0,961,35,924,736,0,644,1015,0,787,71,718
2091-07-17T20:08:54.903Z,44.702,-110.018,535,0,412,6314,0,1281,410,870,469,0,136,3077,0,1043,428,616
2091-08-17T06:37:58.734Z,44.702,-110.018,206,0,385,9732,0,1101,594,512,213,0,348,5171,0,920,477,446
2091-09-16T17:07:02.565Z,44.702,-110.018,180,0,220,10909,0,598,409,188,424,0,1111,5643,0,525,121,404
2091-10-17T03:36:06.397Z,44.702,-110.018,384,0,353,312,0,257,91,166,881,368,425,27,24,166,0,164
2091-11-16T14:05:10.228Z,44.702,-110.018,745,465,589,323,14,53,15,39,889,423,161,27,121,13,0,13
2091-12-17T00:34:14.059Z,44.702,-110.018,889,167,81,323,253,10,0,10,890,84,52,27,790,0,0,0
2092-01-16T05:14:31.916Z,44.702,-110.018,890,255,157,323,518,0,0,0,890,746,97,27,317,0,0,0
2092-02-15T15:43:35.747Z,44.702,-110.018,890,271,240,323,1187,0,0,0,890,158,138,27,1506,0,0,0
2092-03-17T02:12:39.578Z,44.702,-110.018,890,2179,814,323,138,24,0,24,890,223,149,27,2141,0,0,0
2092-04-16T12:41:43.409Z,44.702,-110.018,879,484,499,360,0,261,2,260,886,2599,453,109,0,201,1,200
2092-05-16T23:10:47.241Z,44.702,-110.018,871,707,1422,758,0,708,7,701,818,283,856,660,0,719,34,687
2092-06-16T09:39:51.072Z,44.702,-110.018,790,497,1272,2356,0,976,67,910,760,0,571,1963,0,931,108,825
2092-07-16T20:08:54.903Z,44.702,-110.018,452,0,368,5687,0,1240,425,814,387,0,373,4715,0,1147,478,674
2092-08-16T06:37:58.734Z,44.702,-110.018,196,0,299,8751,0,1045,631,416,180,0,201,5982,0,798,475,318
2092-09-15T17:07:02.565Z,44.702,-110.018,254,0,552,57,0,616,200,417,293,0,954,26,0,610,258,348
2092-10-16T03:36:06.397Z,44.702,-110.018,532,76,405,381,237,155,56,99,828,191,429,89,0,175,14,163
2092-11-15T14:05:10.228Z,44.702,-110.018,887,517,129,381,189,53,0,53,889,329,108,89,159,14,0,14
2092-12-16T00:34:14.059Z,44.702,-110.018,890,1006,189,381,664,0,0,0,889,257,96,89,330,4,0,4
2093-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,381,1216,0,0,0,890,0,0,89,1458,0,0,0
2093-02-15T15:43:35.747Z,44.702,-110.018,890,1007,68,381,898,0,0,0,890,67,55,89,2097,0,0,0
2093-03-18T02:12:39.578Z,44.702,-110.018,889,1845,802,381,0,104,0,104,890,2666,433,89,11,0,0,0
2093-04-17T12:41:43.409Z,44.702,-110.018,880,582,716,542,0,367,2,363,853,199,501,314,0,466,13,451
2093-05-17T23:10:47.241Z,44.702,-110.018,843,269,897,1161,0,742,23,716,825,576,1009,654,0,600,27,572
2093-06-17T09:39:51.072Z,44.702,-110.018,839,495,1515,2736,0,978,16,962,576,0,248,1977,0,918,304,616
2093-07-17T20:08:54.903Z,44.702,-110.018,510,0,210,5661,0,1179,430,746,211,0,149,4303,0,1089,707,383
2093-08-17T06:37:58.734Z,44.702,-110.018,187,0,270,8395,0,1009,592,418,87,0,266,6470,0,932,604,329
2093-09-16T17:07:02.565Z,44.702,-110.018,224,0,765,9915,15,618,386,236,76,0,144,7040,0,535,397,135
2093-10-17T03:36:06.397Z,44.702,-110.018,745,458,647,8,19,194,38,155,316,0,712,229,0,296,125,168
2093-11-16T14:05:10.228Z,44.702,-110.018,887,705,509,8,140,31,0,31,828,141,132,229,277,41,6,35
2093-12-17T00:34:14.059Z,44.702,-110.018,890,499,243,8,273,0,0,0,890,87,6,229,927,0,0,0
2094-01-16T05:14:31.916Z,44.702,-110.018,890,330,53,8,856,0,0,0,890,0,0,229,1384,0,0,0
2094-02-15T15:43:35.747Z,44.702,-110.018,890,236,152,8,1367,0,0,0,890,17,17,229,1732,0,0,0
2094-03-18T02:12:39.578Z,44.702,-110.018,889,2258,738,8,9,8,0,8,890,166,62,229,2145,0,0,0
2094-04-17T12:41:43.409Z,44.702,-110.018,887,995,867,23,0,209,0,208,887,2599,455,351,0,193,1,191
2094-05-17T23:10:47.241Z,44.702,-110.018,863,1015,1455,591,1,579,15,562,856,328,854,517,18,544,11,531
2094-06-17T09:39:51.072Z,44.702,-110.018,794,523,1034,1752,0,880,82,798,775,348,738,1486,0,823,89,736
2094-07-17T20:08:54.903Z,44.702,-110.018,498,0,560,4659,0,1179,362,817,428,0,685,3585,0,1051,379,671
2094-08-17T06:37:58.734Z,44.702,-110.018,586,97,1176,6936,0,946,184,766,731,0,836,4673,0,778,70,709
2094-09-16T17:07:02.565Z,44.702,-110.018,520,0,362,8344,0,636,172,462,802,35,648,5261,0,504,32,471
2094-10-17T03:36:06.397Z,44.702,-110.018,669,0,446,129,0,231,40,193,889,782,688,19,147,78,0,77
2094-11-16T14:05:10.228Z,44.702,-110.018,888,1392,718,137,151,56,0,56,890,350,148,19,479,0,0,0
2094-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,137,1050,0,0,0,890,3,3,19,772,0,0,0
2095-01-16T05:14:31.916Z,44.702,-110.018,890,1200,289,137,859,0,0,0,890,62,58,19,2064,0,0,0
2095-02-15T15:43:35.747Z,44.702,-110.018,890,1613,209,137,248,0,0,0,890,570,138,19,2213,0,0,0
2095-03-18T02:12:39.578Z,44.702,-110.018,889,1029,557,137,1,51,0,51,890,133,62,19,2757,0,0,0
2095-04-17T12:41:43.409Z,44.702,-110.018,866,772,976,696,0,462,12,452,890,4143,1024,67,0,28,0,28
2095-05-17T23:10:47.241Z,44.702,-110.018,847,155,776,1015,3,630,18,610,882,1872,2496,249,0,634,2,631
2095-06-17T09:39:51.072Z,44.702,-110.018,660,131,397,2709,0,977,221,756,831,466,995,620,0,725,32,694
2095-07-17T20:08:54.903Z,44.702,-110.018,324,0,450,4796,0,1051,456,597,530,0,283,2400,0,981,308,676
2095-08-17T06:37:58.734Z,44.702,-110.018,172,0,256,7022,0,938,555,386,237,0,297,4288,0,892,471,423
2095-09-16T17:07:02.565Z,44.702,-110.018,245,0,768,8337,0,622,268,357,358,0,594,5405,0,565,215,350
2095-10-17T03:36:06.397Z,44.702,-110.018,773,237,652,86,0,185,17,172,539,0,194,22,4,166,44,123
2095-11-16T14:05:10.228Z,44.702,-110.018,885,473,431,104,156,99,0,98,753,0,108,22,83,28,4,26
2095-12-17T00:34:14.059Z,44.702,-110.018,890,991,402,104,506,10,0,10,885,305,156,22,1023,0,0,0
2096-01-16T05:14:31.916Z,44.702,-110.018,890,680,285,104,1242,0,0,0,890,349,117,22,1289,0,0,0
2096-02-15T15:43:35.747Z,44.702,-110.018,887,1704,107,104,4,50,0,50,888,1548,157,22,6,43,0,43
2096-03-17T02:12:39.578Z,44.702,-110.018,883,900,1038,113,0,250,0,249,885,706,293,22,214,58,0,57
2096-04-16T12:41:43.409Z,44.702,-110.018,879,987,1311,497,0,457,3,454,882,1107,1151,134,0,361,0,361
2096-05-16T23:10:47.241Z,44.702,-110.018,860,777,1460,1054,0,751,16,736,862,276,757,204,0,469,10,457
2096-06-16T09:39:51.072Z,44.702,-110.018,604,0,584,3315,0,1088,208,881,803,457,887,1065,0,798,54,741
2096-07-16T20:08:54.903Z,44.702,-110.018,519,0,738,6143,0,1158,285,872,587,0,530,2559,0,952,203,746
2096-08-16T06:37:58.734Z,44.702,-110.018,250,0,452,9244,0,1052,501,549,331,0,615,4438,0,888,317,572
2096-09-15T17:07:02.565Z,44.702,-110.018,247,0,298,23,0,637,341,292,689,0,606,0,0,491,59,428
2096-10-16T03:36:06.397Z,44.702,-110.018,494,0,562,57,0,158,41,116,678,0,176,52,281,120,24,97
2096-11-15T14:05:10.228Z,44.702,-110.018,875,645,479,57,232,12,2,11,889,408,135,52,736,23,0,23
2096-12-16T00:34:14.059Z,44.702,-110.018,890,22,19,57,1492,0,0,0,890,220,123,52,1044,0,0,0
2097-01-16T05:14:31.916Z,44.702,-110.018,890,203,126,57,1809,0,0,0,890,46,4,52,1722,0,0,0
2097-02-15T15:43:35.747Z,44.702,-110.018,890,526,199,57,2102,0,0,0,890,267,216,52,2138,0,0,0
2097-03-18T02:12:39.578Z,44.702,-110.018,890,2443,721,57,863,0,0,0,889,2948,461,52,5,46,0,46
2097-04-17T12:41:43.409Z,44.702,-110.018,889,2039,1252,174,0,235,0,235,883,1344,1257,57,0,280,2,279
2097-05-17T23:10:47.241Z,44.702,-110.018,789,249,989,1198,0,803,56,749,815,346,915,588,0,735,44,688
2097-06-17T09:39:51.072Z,44.702,-110.018,861,393,1115,2187,0,876,16,858,615,0,361,1810,0,903,211,689
2097-07-17T20:08:54.903Z,44.702,-110.018,445,0,170,5307,0,1212,521,688,290,0,331,3712,0,1018,523,499
2097-08-17T06:37:58.734Z,44.702,-110.018,145,0,222,8091,0,1015,669,347,212,0,264,5236,0,836,461,376
2097-09-16T17:07:02.565Z,44.702,-110.018,159,0,478,9371,0,612,333,280,307,0,687,5692,0,516,169,343
2097-10-17T03:36:06.397Z,44.702,-110.018,406,0,372,367,0,315,110,206,599,0,374,0,4,233,61,173
2097-11-16T14:05:10.228Z,44.702,-110.018,503,0,40,367,549,21,8,13,875,171,256,0,327,29,0,29
2097-12-17T00:34:14.059Z,44.702,-110.018,527,0,0,367,861,0,0,0,890,128,99,0,1090,0,0,0
2098-01-16T05:14:31.916Z,44.702,-110.018,588,0,0,367,1439,0,0,0,890,38,38,0,2437,0,0,0
2098-02-15T15:43:35.747Z,44.702,-110.018,813,864,179,367,739,0,0,0,890,288,36,0,2662,0,0,0
2098-03-18T02:12:39.578Z,44.702,-110.018,882,1474,344,367,0,49,0,49,890,2741,297,0,405,0,0,0
2098-04-17T12:41:43.409Z,44.702,-110.018,869,834,1184,671,0,464,7,455,888,1579,967,16,0,245,0,244
2098-05-17T23:10:47.241Z,44.702,-110.018,834,147,827,1614,0,775,23,750,875,803,1366,128,1,611,3,609
2098-06-17T09:39:51.072Z,44.702,-110.018,743,153,775,3827,0,1080,130,951,843,752,1371,961,0,732,14,713
2098-07-17T20:08:54.903Z,44.702,-110.018,276,0,128,7757,0,1334,829,500,498,0,183,3061,0,1051,378,673
2098-08-17T06:37:58.734Z,44.702,-110.018,86,0,224,10915,0,1067,779,287,387,0,845,4359,0,807,216,593
2098-09-16T17:07:02.565Z,44.702,-110.018,120,0,528,12534,0,649,403,245,656,78,633,4663,0,428,76,352
2098-10-17T03:36:06.397Z,44.702,-110.018,587,78,753,294,0,222,26,195,855,9,157,9,99,179,6,174
2098-11-16T14:05:10.228Z,44.702,-110.018,887,277,261,303,168,65,0,64,889,58,33,9,757,0,0,0
2098-12-17T00:34:14.059Z,44.702,-110.018,890,531,159,303,110,0,0,0,890,28,28,9,1850,0,0,0
2099-01-16T05:14:31.916Z,44.702,-110.018,890,129,80,303,706,0,0,0,890,344,112,9,2293,0,0,0
2099-02-15T15:43:35.747Z,44.702,-110.018,890,237,48,303,943,0,0,0,890,1821,123,9,715,0,0,0
2099-03-18T02:12:39.578Z,44.702,-110.018,890,1766,630,303,10,7,0,7,884,1233,636,9,162,164,0,164
2099-04-17T12:41:43.409Z,44.702,-110.018,825,427,926,950,0,568,28,536,882,1010,918,86,0,225,1,225
2099-05-17T23:10:47.241Z,44.702,-110.018,861,1185,1922,1609,0,749,10,741,881,1142,1214,87,25,189,2,187
2099-06-17T09:39:51.072Z,44.702,-110.018,813,302,920,2731,0,898,54,845,852,459,1076,859,0,771,16,753
2099-07-17T20:08:54.903Z,44.702,-110.018,688,15,808,5118,0,1090,141,947,525,0,403,3141,0,1083,291,793
2099-08-17T06:37:58.734Z,44.702,-110.018,347,0,317,7689,0,981,418,565,301,0,346,4874,0,869,374,493
2099-09-16T17:07:02.565Z,44.702,-110.018,265,0,382,8674,0,581,237,342,190,0,95,5470,0,503,321,183
2099-10-17T03:36:06.397Z,44.702,-110.018,465,0,175,8,0,168,56,112,259,0,201,0,0,126,71,52
2099-11-16T14:05:10.228Z,44.702,-110.018,768,418,544,8,1,43,0,43,678,0,167,0,482,25,4,20
2099-12-17T00:34:14.059Z,44.702,-110.018,890,141,141,8,1079,0,0,0,840,777,155,0,423,0,0,0
