date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2020-01-16T05:14:31.916Z,44.702,-110.018,701,0,0,0,2117,0,0,0,890,0,0,1,2104,0,0,0
2020-02-15T15:43:35.747Z,44.702,-110.018,758,0,65,0,3153,0,0,0,890,25,8,1,2706,0,0,0
2020-03-17T02:12:39.578Z,44.702,-110.018,833,652,144,0,2802,0,0,0,890,643,286,1,2900,0,0,0
2020-04-16T12:41:43.409Z,44.702,-110.018,890,164,11,0,3824,0,0,0,890,3336,216,19,0,17,0,17
2020-05-16T23:10:47.241Z,44.702,-110.018,886,4661,731,118,0,153,1,152,837,156,493,210,0,550,23,524
2020-06-16T09:39:51.072Z,44.702,-110.018,823,646,904,551,0,659,53,602,642,0,394,1348,0,896,183,716
2020-07-16T20:08:54.903Z,44.702,-110.018,432,0,330,2342,0,1000,372,632,326,0,388,3088,0,991,443,549
2020-08-16T06:37:58.734Z,44.702,-110.018,261,0,237,3746,0,818,438,377,229,0,285,4343,0,795,419,377
2020-09-15T17:07:02.565Z,44.702,-110.018,321,0,708,0,0,423,137,288,177,0,167,0,0,381,229,155
2020-10-16T03:36:06.397Z,44.702,-110.018,731,94,493,0,7,211,25,183,298,0,327,3,136,191,105,85
2020-11-15T14:05:10.228Z,44.702,-110.018,890,336,214,0,770,0,0,0,807,490,206,3,614,0,0,0
2020-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,0,1572,0,0,0,890,31,31,3,1535,0,0,0
2021-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,2343,0,0,0,890,0,0,3,2227,0,0,0
2021-02-15T15:43:35.747Z,44.702,-110.018,890,7,7,0,2969,0,0,0,890,0,0,3,2888,0,0,0
2021-03-18T02:12:39.578Z,44.702,-110.018,890,277,70,0,3329,0,0,0,890,0,0,3,3389,0,0,0
2021-04-17T12:41:43.409Z,44.702,-110.018,890,3481,698,0,1190,0,0,0,890,1663,334,3,2637,0,0,0
2021-05-17T23:10:47.241Z,44.702,-110.018,862,1646,608,223,1,442,11,428,882,3296,766,26,0,253,2,250
2021-06-17T09:39:51.072Z,44.702,-110.018,795,294,506,527,0,629,36,590,838,614,1173,221,0,643,13,630
2021-07-17T20:08:54.903Z,44.702,-110.018,765,28,783,1842,0,918,73,848,737,0,629,1047,0,831,62,766
2021-08-17T06:37:58.734Z,44.702,-110.018,460,0,284,3316,0,835,254,583,590,0,747,2167,0,788,141,649
2021-09-16T17:07:02.565Z,44.702,-110.018,637,0,577,3404,0,354,46,308,872,411,887,2257,0,388,1,386
2021-10-17T03:36:06.397Z,44.702,-110.018,585,0,25,97,554,182,53,126,863,616,525,107,17,166,11,156
2021-11-16T14:05:10.228Z,44.702,-110.018,571,0,0,97,862,0,0,0,888,345,100,107,216,8,0,8
2021-12-17T00:34:14.059Z,44.702,-110.018,571,0,0,97,1892,0,0,0,888,78,82,107,1144,0,0,0
2022-01-16T05:14:31.916Z,44.702,-110.018,573,0,4,97,2419,0,0,0,890,0,0,107,2218,0,0,0
2022-02-15T15:43:35.747Z,44.702,-110.018,576,0,0,97,3334,0,0,0,890,0,0,107,3194,0,0,0
2022-03-18T02:12:39.578Z,44.702,-110.018,768,613,97,97,3051,0,0,0,890,60,60,107,3995,0,0,0
2022-04-17T12:41:43.409Z,44.702,-110.018,890,1881,226,97,1904,0,0,0,890,1400,99,107,3431,0,0,0
2022-05-17T23:10:47.241Z,44.702,-110.018,848,2126,526,444,0,514,24,493,885,4302,463,197,0,105,2,101
2022-06-17T09:39:51.072Z,44.702,-110.018,829,47,897,794,0,734,24,710,843,766,1206,639,0,669,33,636
2022-07-17T20:08:54.903Z,44.702,-110.018,585,0,332,2359,0,965,225,735,596,0,626,2010,0,932,182,754
2022-08-17T06:37:58.734Z,44.702,-110.018,532,0,604,3376,0,769,167,600,453,0,276,2678,0,673,217,453
2022-09-16T17:07:02.565Z,44.702,-110.018,595,0,651,3756,0,490,70,416,291,0,107,3059,0,514,288,226
2022-10-17T03:36:06.397Z,44.702,-110.018,764,231,349,0,34,156,19,138,612,111,503,0,81,171,26,144
2022-11-16T14:05:10.228Z,44.702,-110.018,888,95,37,0,540,5,0,5,887,127,59,0,309,24,0,24
2022-12-17T00:34:14.059Z,44.702,-110.018,888,0,0,0,948,0,0,0,890,0,0,0,954,0,0,0
2023-01-16T05:14:31.916Z,44.702,-110.018,888,0,0,0,1193,0,0,0,890,304,44,0,1382,0,0,0
2023-02-15T15:43:35.747Z,44.702,-110.018,889,733,200,0,902,0,0,0,890,0,0,0,1585,0,0,0
2023-03-18T02:12:39.578Z,44.702,-110.018,890,194,73,0,1266,0,0,0,890,738,226,0,1373,0,0,0
2023-04-17T12:41:43.409Z,44.702,-110.018,890,2401,553,0,9,14,0,14,879,1936,380,17,0,140,4,135
2023-05-17T23:10:47.241Z,44.702,-110.018,858,207,517,130,8,457,10,445,793,0,389,241,0,538,45,493
2023-06-17T09:39:51.072Z,44.702,-110.018,836,816,1016,437,0,476,29,447,855,881,1441,273,0,495,8,486
2023-07-17T20:08:54.903Z,44.702,-110.018,611,0,466,1355,0,862,154,709,656,0,501,1686,0,938,133,802
2023-08-17T06:37:58.734Z,44.702,-110.018,326,0,243,2958,0,855,380,476,414,0,418,2933,0,809,296,513
2023-09-16T17:07:02.565Z,44.702,-110.018,429,342,801,3231,0,317,151,167,573,0,445,3067,116,284,62,224
2023-10-17T03:36:06.397Z,44.702,-110.018,887,588,449,0,357,91,0,90,885,490,431,0,154,127,0,125
2023-11-16T14:05:10.228Z,44.702,-110.018,890,712,149,0,232,0,0,0,888,191,9,0,377,6,0,6
2023-12-17T00:34:14.059Z,44.702,-110.018,890,16,10,0,839,0,0,0,889,297,33,0,385,0,0,0
2024-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,1552,0,0,0,890,153,0,0,470,0,0,0
2024-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,1884,0,0,0,890,1217,467,0,35,0,0,0
2024-03-17T02:12:39.578Z,44.702,-110.018,890,1230,359,0,1185,0,0,0,890,360,79,0,498,0,0,0
2024-04-16T12:41:43.409Z,44.702,-110.018,885,1611,383,0,2,127,0,126,889,1177,504,0,0,89,0,89
2024-05-16T23:10:47.241Z,44.702,-110.018,736,1,304,382,0,672,77,594,877,459,693,100,0,385,3,383
2024-06-16T09:39:51.072Z,44.702,-110.018,497,0,376,1530,0,887,267,619,870,884,1130,239,0,469,9,459
2024-07-16T20:08:54.903Z,44.702,-110.018,345,0,624,3007,0,911,377,537,558,0,463,1675,0,945,226,718
2024-08-16T06:37:58.734Z,44.702,-110.018,338,0,234,4129,0,770,357,413,434,0,295,2643,0,756,248,510
2024-09-15T17:07:02.565Z,44.702,-110.018,575,0,625,0,0,367,57,309,389,0,342,11,0,497,177,322
2024-10-16T03:36:06.397Z,44.702,-110.018,829,91,439,0,4,179,9,168,446,0,354,18,72,207,90,119
2024-11-15T14:05:10.228Z,44.702,-110.018,890,119,106,0,1373,3,0,3,716,0,39,18,1135,0,0,0
2024-12-16T00:34:14.059Z,44.702,-110.018,890,116,10,0,1851,0,0,0,744,0,0,18,1804,0,0,0
2025-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,2423,0,0,0,744,0,0,18,2283,0,0,0
2025-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,2819,0,0,0,744,0,0,18,2648,0,0,0
2025-03-18T02:12:39.578Z,44.702,-110.018,890,534,208,0,3443,0,0,0,812,1314,163,18,1764,0,0,0
2025-04-17T12:41:43.409Z,44.702,-110.018,890,2409,259,0,1626,0,0,0,890,2695,615,18,1,0,0,0
2025-05-17T23:10:47.241Z,44.702,-110.018,867,2104,609,240,0,358,11,346,880,726,803,39,0,315,3,311
2025-06-17T09:39:51.072Z,44.702,-110.018,731,0,399,690,0,763,83,685,771,195,618,173,0,638,43,593
2025-07-17T20:08:54.903Z,44.702,-110.018,361,0,121,2562,0,1013,525,485,594,0,384,1614,0,938,228,708
2025-08-17T06:37:58.734Z,44.702,-110.018,133,0,138,5109,0,985,712,268,320,0,375,2857,0,795,328,468
2025-09-16T17:07:02.565Z,44.702,-110.018,511,84,993,5701,0,360,138,221,336,0,448,3270,0,469,217,254
2025-10-17T03:36:06.397Z,44.702,-110.018,880,1062,293,88,0,145,3,142,759,208,526,4,135,103,15,90
2025-11-16T14:05:10.228Z,44.702,-110.018,890,184,40,88,274,0,0,0,882,205,2,4,470,18,0,18
2025-12-17T00:34:14.059Z,44.702,-110.018,890,46,46,88,1089,0,0,0,879,0,0,4,1344,0,0,0
2026-01-16T05:14:31.916Z,44.702,-110.018,890,37,13,88,2241,0,0,0,880,8,19,4,1610,0,0,0
2026-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,88,2814,0,0,0,890,101,72,4,2044,0,0,0
2026-03-18T02:12:39.578Z,44.702,-110.018,890,40,13,88,3320,0,0,0,890,0,0,4,2621,0,0,0
2026-04-17T12:41:43.409Z,44.702,-110.018,890,2139,292,88,1730,0,0,0,890,2949,218,4,0,17,0,17
2026-05-17T23:10:47.241Z,44.702,-110.018,836,1927,571,394,0,520,32,489,852,465,376,255,0,404,25,376
2026-06-17T09:39:51.072Z,44.702,-110.018,686,0,514,890,0,799,101,697,648,0,408,611,0,661,102,561
2026-07-17T20:08:54.903Z,44.702,-110.018,486,0,330,2429,0,956,345,616,443,0,386,1691,0,881,302,578
2026-08-17T06:37:58.734Z,44.702,-110.018,224,0,199,4492,0,915,541,373,271,0,211,2615,0,739,372,366
2026-09-16T17:07:02.565Z,44.702,-110.018,118,0,95,5516,0,597,446,147,180,0,133,2698,0,387,234,156
2026-10-17T03:36:06.397Z,44.702,-110.018,279,0,369,29,82,136,60,75,532,0,486,0,0,183,32,149
2026-11-16T14:05:10.228Z,44.702,-110.018,609,0,0,29,411,0,0,0,700,0,108,0,233,26,4,22
2026-12-17T00:34:14.059Z,44.702,-110.018,609,0,0,29,1109,0,0,0,762,0,13,0,804,0,0,0
2027-01-16T05:14:31.916Z,44.702,-110.018,609,0,0,29,1704,0,0,0,767,0,0,0,1143,0,0,0
2027-02-15T15:43:35.747Z,44.702,-110.018,609,0,0,29,2741,0,0,0,767,0,0,0,1376,0,0,0
2027-03-18T02:12:39.578Z,44.702,-110.018,821,256,21,29,2871,0,0,0,767,0,0,0,2169,0,0,0
2027-04-17T12:41:43.409Z,44.702,-110.018,890,2295,251,29,1105,0,0,0,880,1898,454,0,1151,0,0,0
2027-05-17T23:10:47.241Z,44.702,-110.018,877,1492,614,29,0,357,4,352,869,1515,776,91,0,431,8,420
2027-06-17T09:39:51.072Z,44.702,-110.018,729,149,491,535,0,751,119,632,805,344,818,498,0,716,36,680
2027-07-17T20:08:54.903Z,44.702,-110.018,354,0,311,2150,0,976,401,570,585,0,436,2188,0,988,254,728
2027-08-17T06:37:58.734Z,44.702,-110.018,177,0,352,4070,0,902,517,382,257,0,136,4029,0,885,528,357
2027-09-16T17:07:02.565Z,44.702,-110.018,620,0,893,4191,0,368,22,346,123,0,109,5379,0,634,448,185
2027-10-17T03:36:06.397Z,44.702,-110.018,789,0,249,89,274,249,24,227,189,0,332,92,124,227,112,115
2027-11-16T14:05:10.228Z,44.702,-110.018,858,322,161,89,1317,0,0,0,790,198,367,92,199,36,0,36
2027-12-17T00:34:14.059Z,44.702,-110.018,890,406,234,89,1645,0,0,0,890,85,7,92,724,0,0,0
2028-01-16T05:14:31.916Z,44.702,-110.018,890,1096,399,89,1465,0,0,0,890,0,0,92,1297,0,0,0
2028-02-15T15:43:35.747Z,44.702,-110.018,890,723,351,89,1967,0,0,0,890,902,257,92,922,0,0,0
2028-03-17T02:12:39.578Z,44.702,-110.018,890,201,69,89,2784,0,0,0,890,1593,319,92,86,8,0,8
2028-04-16T12:41:43.409Z,44.702,-110.018,890,698,324,89,2902,0,0,0,881,424,313,92,0,178,0,176
2028-05-16T23:10:47.241Z,44.702,-110.018,866,3119,464,165,0,384,12,373,816,247,581,350,0,618,43,579
2028-06-16T09:39:51.072Z,44.702,-110.018,811,149,607,432,0,591,31,561,657,0,599,702,0,722,70,654
2028-07-16T20:08:54.903Z,44.702,-110.018,502,0,339,1492,0,881,257,621,477,0,367,2228,0,957,317,637
2028-08-16T06:37:58.734Z,44.702,-110.018,289,0,162,3033,0,840,459,381,209,0,45,4255,0,906,651,256
2028-09-15T17:07:02.565Z,44.702,-110.018,160,0,124,32,0,533,334,199,175,0,378,19,0,541,313,227
2028-10-16T03:36:06.397Z,44.702,-110.018,292,0,425,167,66,196,91,107,641,0,597,86,321,128,22,107
2028-11-15T14:05:10.228Z,44.702,-110.018,745,0,56,167,928,19,2,17,858,0,0,86,1157,0,0,0
2028-12-16T00:34:14.059Z,44.702,-110.018,760,0,0,167,1744,0,0,0,858,0,0,86,1638,0,0,0
2029-01-16T05:14:31.916Z,44.702,-110.018,760,0,0,167,3088,0,0,0,864,16,48,86,2630,0,0,0
2029-02-15T15:43:35.747Z,44.702,-110.018,760,0,0,167,4115,0,0,0,890,80,80,86,3280,0,0,0
2029-03-18T02:12:39.578Z,44.702,-110.018,760,0,0,167,4739,0,0,0,890,615,188,86,3486,0,0,0
2029-04-17T12:41:43.409Z,44.702,-110.018,880,1613,277,167,3737,0,0,0,890,2056,238,86,2486,0,0,0
2029-05-17T23:10:47.241Z,44.702,-110.018,877,5081,1036,276,0,167,6,161,817,2712,363,359,0,396,42,355
2029-06-17T09:39:51.072Z,44.702,-110.018,772,0,486,553,0,582,52,531,720,234,757,785,0,732,90,648
2029-07-17T20:08:54.903Z,44.702,-110.018,704,86,555,2175,0,973,161,808,627,0,780,1253,0,769,71,698
2029-08-17T06:37:58.734Z,44.702,-110.018,378,0,469,3526,0,815,341,474,517,0,515,1977,0,732,172,558
2029-09-16T17:07:02.565Z,44.702,-110.018,322,0,81,4620,0,603,323,281,505,0,182,2341,24,488,167,322
2029-10-17T03:36:06.397Z,44.702,-110.018,276,0,229,42,111,236,134,106,705,313,579,0,48,87,14,74
2029-11-16T14:05:10.228Z,44.702,-110.018,712,0,282,42,695,13,4,9,889,888,368,0,225,9,0,9
2029-12-17T00:34:14.059Z,44.702,-110.018,853,502,126,42,952,0,0,0,890,256,134,0,884,0,0,0
2030-01-16T05:14:31.916Z,44.702,-110.018,890,22,18,42,1489,0,0,0,890,72,57,0,2154,0,0,0
2030-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,42,2725,0,0,0,890,234,56,0,2943,0,0,0
2030-03-18T02:12:39.578Z,44.702,-110.018,890,0,0,42,3249,0,0,0,890,111,34,0,3591,0,0,0
2030-04-17T12:41:43.409Z,44.702,-110.018,890,3647,332,42,208,0,0,0,890,3384,184,57,562,0,0,0
2030-05-17T23:10:47.241Z,44.702,-110.018,854,305,608,205,53,535,13,525,887,1451,938,57,0,240,0,240
2030-06-17T09:39:51.072Z,44.702,-110.018,826,446,839,507,0,601,33,567,777,191,690,627,0,749,51,697
2030-07-17T20:08:54.903Z,44.702,-110.018,591,0,280,2113,0,961,258,704,620,0,626,1831,0,910,159,754
2030-08-17T06:37:58.734Z,44.702,-110.018,255,0,112,4100,0,904,566,338,605,0,524,2452,0,715,154,556
2030-09-16T17:07:02.565Z,44.702,-110.018,543,26,881,4608,18,328,128,197,564,0,331,2624,0,371,77,288
2030-10-17T03:36:06.397Z,44.702,-110.018,886,716,533,0,0,88,0,88,682,0,273,0,0,211,33,176
2030-11-16T14:05:10.228Z,44.702,-110.018,888,177,144,0,460,27,0,27,796,217,104,0,139,21,2,19
2030-12-17T00:34:14.059Z,44.702,-110.018,890,196,161,0,1520,0,0,0,890,0,0,0,1482,0,0,0
2031-01-16T05:14:31.916Z,44.702,-110.018,890,32,8,0,1890,0,0,0,890,0,0,0,2807,0,0,0
2031-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,2530,0,0,0,890,0,0,0,3426,0,0,0
2031-03-18T02:12:39.578Z,44.702,-110.018,890,1751,376,0,1596,0,0,0,890,0,0,0,4047,0,0,0
2031-04-17T12:41:43.409Z,44.702,-110.018,889,1976,317,0,452,31,0,31,889,4421,279,44,0,67,0,67
2031-05-17T23:10:47.241Z,44.702,-110.018,873,1308,710,38,0,241,7,234,886,766,621,44,1,166,0,165
2031-06-17T09:39:51.072Z,44.702,-110.018,822,181,721,267,0,686,29,657,684,0,159,1446,0,862,216,647
2031-07-17T20:08:54.903Z,44.702,-110.018,611,0,424,2056,0,1000,218,783,239,0,185,3561,0,1054,634,416
2031-08-17T06:37:58.734Z,44.702,-110.018,278,0,175,3482,0,827,447,380,291,0,803,4670,0,787,287,497
2031-09-16T17:07:02.565Z,44.702,-110.018,161,0,138,4253,0,554,356,197,485,0,274,4835,0,353,110,241
2031-10-17T03:36:06.397Z,44.702,-110.018,229,0,371,116,249,232,143,91,597,0,181,115,481,115,35,80
2031-11-16T14:05:10.228Z,44.702,-110.018,481,0,0,116,1086,0,0,0,874,460,63,115,184,24,0,24
2031-12-17T00:34:14.059Z,44.702,-110.018,481,0,0,116,1928,0,0,0,890,0,0,115,774,0,0,0
2032-01-16T05:14:31.916Z,44.702,-110.018,481,0,0,116,2707,0,0,0,890,147,121,115,1828,0,0,0
2032-02-15T15:43:35.747Z,44.702,-110.018,490,0,0,116,2735,0,0,0,890,0,0,115,2068,0,0,0
2032-03-17T02:12:39.578Z,44.702,-110.018,845,399,153,116,2950,0,0,0,890,735,122,115,1763,0,0,0
2032-04-16T12:41:43.409Z,44.702,-110.018,890,1548,106,116,1704,0,0,0,890,2505,469,115,10,0,0,0
2032-05-16T23:10:47.241Z,44.702,-110.018,889,2988,1139,116,2,84,0,84,866,923,482,390,0,296,23,274
2032-06-16T09:39:51.072Z,44.702,-110.018,844,475,1195,859,0,810,25,785,778,112,627,577,0,616,48,568
2032-07-16T20:08:54.903Z,44.702,-110.018,553,0,390,3120,0,1075,258,815,480,0,251,2249,0,974,348,624
2032-08-16T06:37:58.734Z,44.702,-110.018,354,0,515,4586,0,829,405,425,255,0,424,3277,0,763,391,369
2032-09-15T17:07:02.565Z,44.702,-110.018,479,0,299,0,0,418,109,311,461,0,467,0,0,486,142,343
2032-10-16T03:36:06.397Z,44.702,-110.018,702,0,241,0,345,105,26,81,542,0,92,57,248,152,62,90
2032-11-15T14:05:10.228Z,44.702,-110.018,889,573,33,0,150,0,0,0,744,0,41,57,857,0,0,0
2032-12-16T00:34:14.059Z,44.702,-110.018,890,145,31,0,463,0,0,0,772,0,27,57,1091,0,0,0
2033-01-16T05:14:31.916Z,44.702,-110.018,890,73,0,0,903,0,0,0,880,6,27,57,1802,0,0,0
2033-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,1607,0,0,0,890,86,39,57,2175,0,0,0
2033-03-18T02:12:39.578Z,44.702,-110.018,890,986,253,0,1302,0,0,0,890,870,54,57,2077,0,0,0
2033-04-17T12:41:43.409Z,44.702,-110.018,890,2131,334,0,5,0,0,0,885,2717,601,57,2,133,0,132
2033-05-17T23:10:47.241Z,44.702,-110.018,861,528,972,182,1,519,6,511,888,1038,958,73,0,180,0,179
2033-06-17T09:39:51.072Z,44.702,-110.018,857,641,1221,664,0,653,12,642,812,292,695,630,0,711,46,662
2033-07-17T20:08:54.903Z,44.702,-110.018,682,0,563,1996,0,932,116,820,503,0,374,1855,0,908,259,647
2033-08-17T06:37:58.734Z,44.702,-110.018,584,0,803,3116,0,781,171,606,315,0,575,3576,0,872,341,532
2033-09-16T17:07:02.565Z,44.702,-110.018,813,85,473,3678,0,528,36,491,709,0,690,3641,0,391,36,354
2033-10-17T03:36:06.397Z,44.702,-110.018,627,0,267,240,173,262,69,195,871,264,301,0,5,142,0,139
2033-11-16T14:05:10.228Z,44.702,-110.018,886,366,50,240,61,13,0,13,890,8,7,0,488,0,0,0
2033-12-17T00:34:14.059Z,44.702,-110.018,890,65,65,240,1269,0,0,0,890,173,83,0,1210,0,0,0
2034-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,240,1672,0,0,0,890,0,0,0,1925,0,0,0
2034-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,240,2369,0,0,0,890,0,0,0,2430,0,0,0
2034-03-18T02:12:39.578Z,44.702,-110.018,890,8,8,240,3282,0,0,0,890,6,6,0,3140,0,0,0
2034-04-17T12:41:43.409Z,44.702,-110.018,890,2214,202,240,1810,0,0,0,890,3268,213,13,332,0,0,0
2034-05-17T23:10:47.241Z,44.702,-110.018,840,2199,682,499,0,452,24,431,886,1366,1130,13,0,204,0,203
2034-06-17T09:39:51.072Z,44.702,-110.018,709,0,541,1268,0,842,102,742,796,389,625,617,0,626,58,569
2034-07-17T20:08:54.903Z,44.702,-110.018,329,0,109,3875,0,1127,643,484,388,0,211,2613,0,1032,450,583
2034-08-17T06:37:58.734Z,44.702,-110.018,116,0,246,5966,0,925,629,297,320,0,557,3074,0,599,189,410
2034-09-16T17:07:02.565Z,44.702,-110.018,113,0,188,6712,0,509,393,118,356,0,265,3402,0,419,185,236
2034-10-17T03:36:06.397Z,44.702,-110.018,353,0,342,66,6,261,107,154,611,0,262,0,103,103,27,75
2034-11-16T14:05:10.228Z,44.702,-110.018,577,0,104,66,214,5,0,5,736,0,0,0,709,0,0,0
2034-12-17T00:34:14.059Z,44.702,-110.018,681,0,0,66,882,0,0,0,745,0,42,0,2348,0,0,0
2035-01-16T05:14:31.916Z,44.702,-110.018,681,0,0,66,1501,0,0,0,851,28,137,0,3253,0,0,0
2035-02-15T15:43:35.747Z,44.702,-110.018,681,0,0,66,1941,0,0,0,890,0,0,0,3655,0,0,0
2035-03-18T02:12:39.578Z,44.702,-110.018,844,1311,296,66,802,0,0,0,890,730,78,0,3313,0,0,0
2035-04-17T12:41:43.409Z,44.702,-110.018,881,1450,468,75,3,214,0,212,890,2955,744,0,1195,0,0,0
2035-05-17T23:10:47.241Z,44.702,-110.018,886,1012,883,75,2,196,1,195,865,1743,963,72,0,514,12,503
2035-06-17T09:39:51.072Z,44.702,-110.018,737,246,570,634,0,726,78,647,789,451,893,622,0,738,70,666
2035-07-17T20:08:54.903Z,44.702,-110.018,523,0,435,1631,0,875,242,631,549,0,573,1527,0,841,170,668
2035-08-17T06:37:58.734Z,44.702,-110.018,334,0,514,2998,0,811,381,428,330,0,154,3109,0,853,429,423
2035-09-16T17:07:02.565Z,44.702,-110.018,757,0,597,3097,0,337,23,315,193,0,143,3579,0,455,264,192
2035-10-17T03:36:06.397Z,44.702,-110.018,876,306,311,0,224,80,0,80,269,0,264,0,21,155,83,72
2035-11-16T14:05:10.228Z,44.702,-110.018,883,282,42,0,111,29,0,29,541,0,24,0,441,0,0,0
2035-12-17T00:34:14.059Z,44.702,-110.018,885,0,0,0,734,0,0,0,569,0,0,0,626,0,0,0
2036-01-16T05:14:31.916Z,44.702,-110.018,887,64,8,0,889,0,0,0,696,0,117,0,1468,0,0,0
2036-02-15T15:43:35.747Z,44.702,-110.018,890,266,42,0,1390,0,0,0,702,0,0,0,1588,0,0,0
2036-03-17T02:12:39.578Z,44.702,-110.018,890,1382,199,0,572,0,0,0,846,935,117,0,657,0,0,0
2036-04-16T12:41:43.409Z,44.702,-110.018,884,1143,484,0,0,127,1,126,890,1349,370,0,46,0,0,0
2036-05-16T23:10:47.241Z,44.702,-110.018,678,0,529,652,0,759,134,624,884,1357,750,37,0,292,2,290
2036-06-16T09:39:51.072Z,44.702,-110.018,555,0,201,1541,0,833,265,563,605,0,207,898,0,862,226,636
2036-07-16T20:08:54.903Z,44.702,-110.018,262,0,240,3163,0,972,532,438,256,0,206,3504,0,1126,681,444
2036-08-16T06:37:58.734Z,44.702,-110.018,153,0,544,5090,0,896,515,382,102,0,63,5350,0,877,721,159
2036-09-15T17:07:02.565Z,44.702,-110.018,269,0,166,0,0,526,288,238,177,0,563,0,2,390,264,125
2036-10-16T03:36:06.397Z,44.702,-110.018,312,0,141,0,20,185,83,99,727,23,100,0,9,130,21,108
2036-11-15T14:05:10.228Z,44.702,-110.018,500,0,137,0,486,16,7,9,889,742,231,0,300,9,0,9
2036-12-16T00:34:14.059Z,44.702,-110.018,558,0,0,0,1490,0,0,0,890,617,134,0,146,0,0,0
2037-01-16T05:14:31.916Z,44.702,-110.018,558,0,0,0,2244,0,0,0,890,110,72,0,1091,0,0,0
2037-02-15T15:43:35.747Z,44.702,-110.018,558,0,0,0,2660,0,0,0,890,172,45,0,1327,0,0,0
2037-03-18T02:12:39.578Z,44.702,-110.018,793,1025,321,0,1894,0,0,0,890,205,131,0,1793,0,0,0
2037-04-17T12:41:43.409Z,44.702,-110.018,889,2546,538,0,305,66,0,65,886,2281,448,0,23,75,0,75
2037-05-17T23:10:47.241Z,44.702,-110.018,867,1275,826,272,0,245,9,235,887,932,1044,0,6,306,1,305
2037-06-17T09:39:51.072Z,44.702,-110.018,811,695,1096,685,0,668,55,615,785,423,729,166,0,658,58,602
2037-07-17T20:08:54.903Z,44.702,-110.018,341,0,22,3803,0,1211,724,485,498,0,597,1478,0,927,200,728
2037-08-17T06:37:58.734Z,44.702,-110.018,100,0,70,5951,0,931,758,170,561,0,845,2615,0,790,141,648
2037-09-16T17:07:02.565Z,44.702,-110.018,100,0,277,6555,0,501,323,178,734,17,446,2977,0,451,57,395
2037-10-17T03:36:06.397Z,44.702,-110.018,193,0,185,13,0,255,145,109,863,698,904,188,29,234,7,225
2037-11-16T14:05:10.228Z,44.702,-110.018,237,0,0,13,922,34,24,10,889,296,263,188,619,25,0,25
2037-12-17T00:34:14.059Z,44.702,-110.018,265,0,63,13,1230,0,0,0,890,0,0,188,1186,0,0,0
2038-01-16T05:14:31.916Z,44.702,-110.018,833,604,324,13,588,0,0,0,890,0,0,188,1924,0,0,0
2038-02-15T15:43:35.747Z,44.702,-110.018,890,248,128,13,918,0,0,0,890,164,72,188,2672,0,0,0
2038-03-18T02:12:39.578Z,44.702,-110.018,890,345,89,13,1330,0,0,0,890,269,126,188,3412,0,0,0
2038-04-17T12:41:43.409Z,44.702,-110.018,890,1626,153,13,16,50,0,50,889,3784,335,188,0,65,0,65
2038-05-17T23:10:47.241Z,44.702,-110.018,887,1742,1542,37,16,228,1,227,880,931,1025,339,0,447,3,444
2038-06-17T09:39:51.072Z,44.702,-110.018,840,718,1137,504,0,705,30,672,832,413,1104,640,0,748,25,721
2038-07-17T20:08:54.903Z,44.702,-110.018,566,0,473,1798,0,904,207,694,547,0,193,2226,0,965,310,657
2038-08-17T06:37:58.734Z,44.702,-110.018,305,0,124,3416,0,853,475,379,256,0,280,4058,0,885,455,429
2038-09-16T17:07:02.565Z,44.702,-110.018,254,0,362,3870,0,456,207,249,135,0,104,5218,0,605,429,180
2038-10-17T03:36:06.397Z,44.702,-110.018,369,0,294,0,41,193,92,99,387,0,399,145,282,142,63,82
2038-11-16T14:05:10.228Z,44.702,-110.018,740,0,176,0,671,15,3,13,819,97,53,145,106,0,0,0
2038-12-17T00:34:14.059Z,44.702,-110.018,851,483,118,0,1363,0,0,0,890,0,0,145,449,0,0,0
2039-01-16T05:14:31.916Z,44.702,-110.018,890,531,102,0,1407,0,0,0,890,0,0,145,1860,0,0,0
2039-02-15T15:43:35.747Z,44.702,-110.018,890,315,17,0,1572,0,0,0,890,0,0,145,2555,0,0,0
2039-03-18T02:12:39.578Z,44.702,-110.018,890,1143,81,0,877,0,0,0,890,1,1,145,3305,0,0,0
2039-04-17T12:41:43.409Z,44.702,-110.018,885,1591,677,6,0,205,0,204,890,3687,203,149,108,0,0,0
