date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2081-02-15T15:43:35.747Z,44.702,-110.018,890,2307,1026,242,1041,0,0,0,890,529,157,0,1346,0,0,0
2081-03-18T02:12:39.578Z,44.702,-110.018,888,1940,551,250,137,49,0,49,890,2184,594,0,26,11,0,11
2081-04-17T12:41:43.409Z,44.702,-110.018,878,898,524,319,0,225,4,221,876,776,1068,89,0,416,2,412
2081-05-17T23:10:47.241Z,44.702,-110.018,843,435,957,601,0,642,20,619,884,1764,2340,224,0,622,0,620
2081-06-17T09:39:51.072Z,44.702,-110.018,804,399,1103,1480,0,824,46,776,836,695,1228,636,0,682,28,653
2081-07-17T20:08:54.903Z,44.702,-110.018,765,165,1311,3768,0,1079,84,993,790,23,929,2212,0,964,47,915
2081-08-17T06:37:58.734Z,44.702,-110.018,696,0,625,6004,0,940,106,836,666,0,464,3952,0,871,130,741
2081-09-16T17:07:02.565Z,44.702,-110.018,577,0,519,7217,0,610,142,465,664,269,879,4201,3,426,79,348
2081-10-17T03:36:06.397Z,44.702,-110.018,704,0,354,430,30,281,40,238,870,385,579,15,0,259,1,255
2081-11-16T14:05:10.228Z,44.702,-110.018,885,562,202,430,18,9,0,9,889,627,379,15,445,11,0,11
2081-12-17T00:34:14.059Z,44.702,-110.018,890,74,47,430,262,7,0,7,889,758,276,15,127,22,0,22
2082-01-16T05:14:31.916Z,44.702,-110.018,890,603,307,430,758,0,0,0,890,783,327,15,244,0,0,0
2082-02-15T15:43:35.747Z,44.702,-110.018,890,321,178,430,1294,0,0,0,890,484,194,15,362,0,0,0
2082-03-18T02:12:39.578Z,44.702,-110.018,890,609,76,430,1371,0,0,0,890,1034,51,15,88,0,0,0
2082-04-17T12:41:43.409Z,44.702,-110.018,887,2311,1059,468,0,192,0,191,888,1057,612,15,87,149,0,149
2082-05-17T23:10:47.241Z,44.702,-110.018,865,743,1250,668,0,615,9,605,820,263,844,699,0,729,24,706
2082-06-17T09:39:51.072Z,44.702,-110.018,784,28,856,2376,0,999,50,948,835,403,1081,1781,0,900,36,860
2082-07-17T20:08:54.903Z,44.702,-110.018,509,0,388,5150,0,1153,347,811,608,0,671,3988,0,1065,224,844
2082-08-17T06:37:58.734Z,44.702,-110.018,227,0,330,7765,0,988,499,489,481,0,653,5638,0,865,219,645
2082-09-16T17:07:02.565Z,44.702,-110.018,177,0,341,8799,0,591,277,317,658,0,606,5838,0,418,42,373
2082-10-17T03:36:06.397Z,44.702,-110.018,353,0,438,162,0,285,98,185,880,440,558,28,49,170,2,168
2082-11-16T14:05:10.228Z,44.702,-110.018,520,0,169,162,844,61,15,45,888,167,75,28,180,35,0,34
2082-12-17T00:34:14.059Z,44.702,-110.018,599,0,64,162,1431,0,0,0,890,178,54,28,788,0,0,0
2083-01-16T05:14:31.916Z,44.702,-110.018,642,0,47,162,2423,0,0,0,890,144,84,28,1502,0,0,0
2083-02-15T15:43:35.747Z,44.702,-110.018,676,0,0,162,2677,0,0,0,890,1045,132,28,709,0,0,0
2083-03-18T02:12:39.578Z,44.702,-110.018,849,1029,58,162,1751,0,0,0,889,1416,473,28,0,48,0,48
2083-04-17T12:41:43.409Z,44.702,-110.018,889,2435,570,162,0,29,0,29,887,987,679,28,26,130,0,129
2083-05-17T23:10:47.241Z,44.702,-110.018,822,232,431,740,0,507,33,472,883,1191,1161,34,0,426,1,423
2083-06-17T09:39:51.072Z,44.702,-110.018,653,0,555,1930,0,912,167,747,822,255,634,682,0,708,41,666
2083-07-17T20:08:54.903Z,44.702,-110.018,376,0,421,4637,0,1145,465,683,503,0,488,2329,0,979,293,686
2083-08-17T06:37:58.734Z,44.702,-110.018,156,0,264,7174,0,983,591,385,416,0,610,3824,0,840,239,601
2083-09-16T17:07:02.565Z,44.702,-110.018,141,0,386,8401,0,614,331,283,837,232,1066,4004,0,419,1,416
2083-10-17T03:36:06.397Z,44.702,-110.018,483,0,553,14,0,273,59,216,847,441,432,139,3,194,11,181
2083-11-16T14:05:10.228Z,44.702,-110.018,725,155,255,14,0,33,2,32,889,578,367,139,322,18,0,18
2083-12-17T00:34:14.059Z,44.702,-110.018,889,414,322,14,717,7,0,7,890,641,156,139,3,0,0,0
2084-01-16T05:14:31.916Z,44.702,-110.018,890,18,0,14,1008,0,0,0,889,205,141,139,217,6,0,6
2084-02-15T15:43:35.747Z,44.702,-110.018,890,428,136,14,1078,0,0,0,890,0,0,139,906,0,0,0
2084-03-17T02:12:39.578Z,44.702,-110.018,890,1523,274,14,98,7,0,7,890,52,22,139,1323,0,0,0
2084-04-16T12:41:43.409Z,44.702,-110.018,864,376,70,54,0,216,13,203,890,2079,591,139,321,15,0,15
2084-05-16T23:10:47.241Z,44.702,-110.018,823,349,1152,628,0,686,13,672,863,1027,1023,343,0,467,14,456
2084-06-16T09:39:51.072Z,44.702,-110.018,721,368,775,1944,0,929,147,781,709,0,387,1184,0,843,130,712
2084-07-16T20:08:54.903Z,44.702,-110.018,351,0,249,4848,0,1172,597,575,354,0,422,3559,0,1088,501,592
2084-08-16T06:37:58.734Z,44.702,-110.018,119,0,128,7743,0,1022,769,253,277,0,547,5309,0,866,340,523
2084-09-15T17:07:02.565Z,44.702,-110.018,431,0,1187,3,0,571,141,430,277,0,71,0,0,521,311,212
2084-10-16T03:36:06.397Z,44.702,-110.018,748,63,289,58,0,275,37,239,189,0,56,183,0,349,230,114
2084-11-15T14:05:10.228Z,44.702,-110.018,888,424,430,58,84,84,0,84,302,0,190,183,527,37,14,21
2084-12-16T00:34:14.059Z,44.702,-110.018,890,300,75,58,94,2,0,2,541,452,88,183,115,0,0,0
2085-01-16T05:14:31.916Z,44.702,-110.018,890,1189,566,58,1212,0,0,0,890,0,0,183,704,0,0,0
2085-02-15T15:43:35.747Z,44.702,-110.018,890,19,9,58,1544,0,0,0,890,0,0,183,1057,0,0,0
2085-03-18T02:12:39.578Z,44.702,-110.018,890,2147,419,58,8,6,0,6,873,1634,327,183,0,138,4,132
2085-04-17T12:41:43.409Z,44.702,-110.018,862,869,897,107,0,301,7,294,878,280,730,235,0,405,1,402
2085-05-17T23:10:47.241Z,44.702,-110.018,846,597,908,715,0,518,22,495,857,346,832,613,0,583,16,568
2085-06-17T09:39:51.072Z,44.702,-110.018,760,203,924,2376,0,992,76,913,783,285,520,1249,0,677,67,607
2085-07-17T20:08:54.903Z,44.702,-110.018,513,0,495,4710,0,1084,306,778,467,0,293,2635,0,927,329,599
2085-08-17T06:37:58.734Z,44.702,-110.018,230,0,138,7729,0,1044,664,377,240,0,446,4449,0,880,341,539
2085-09-16T17:07:02.565Z,44.702,-110.018,116,0,162,9675,0,691,480,214,370,0,604,5119,0,462,231,233
2085-10-17T03:36:06.397Z,44.702,-110.018,443,0,791,143,0,200,33,166,819,399,232,48,0,128,7,121
2085-11-16T14:05:10.228Z,44.702,-110.018,848,71,160,143,0,86,6,79,828,0,8,48,463,63,0,60
2085-12-17T00:34:14.059Z,44.702,-110.018,873,0,3,143,284,16,0,16,824,0,11,48,890,0,0,0
2086-01-16T05:14:31.916Z,44.702,-110.018,880,1316,793,143,39,6,0,6,841,0,0,48,1201,0,0,0
2086-02-15T15:43:35.747Z,44.702,-110.018,889,497,315,143,14,29,0,29,879,1611,767,48,486,0,0,0
2086-03-18T02:12:39.578Z,44.702,-110.018,873,413,488,238,0,244,5,238,888,1218,546,48,0,116,0,116
2086-04-17T12:41:43.409Z,44.702,-110.018,876,1621,1535,605,24,477,2,473,885,1155,1009,84,0,219,1,218
2086-05-17T23:10:47.241Z,44.702,-110.018,871,659,1176,824,0,574,9,568,867,489,1171,405,0,670,7,662
2086-06-17T09:39:51.072Z,44.702,-110.018,753,235,923,2978,0,1070,101,967,814,987,1438,1810,0,840,43,793
2086-07-17T20:08:54.903Z,44.702,-110.018,386,0,255,6009,0,1191,551,639,543,0,470,3552,0,995,259,737
2086-08-17T06:37:58.734Z,44.702,-110.018,155,0,389,8597,0,986,515,470,261,0,188,5683,0,928,519,409
2086-09-16T17:07:02.565Z,44.702,-110.018,295,0,613,10000,0,636,223,416,159,0,243,6160,0,508,313,193
2086-10-17T03:36:06.397Z,44.702,-110.018,300,0,279,869,0,381,196,184,491,0,587,188,1,243,96,144
2086-11-16T14:05:10.228Z,44.702,-110.018,742,0,237,869,243,19,0,17,889,503,177,188,192,0,0,0
2086-12-17T00:34:14.059Z,44.702,-110.018,848,92,11,869,423,0,0,0,890,160,40,188,863,0,0,0
2087-01-16T05:14:31.916Z,44.702,-110.018,890,1174,502,869,349,0,0,0,890,1132,366,188,844,0,0,0
2087-02-15T15:43:35.747Z,44.702,-110.018,890,564,155,869,155,6,0,6,890,336,195,188,1337,0,0,0
2087-03-18T02:12:39.578Z,44.702,-110.018,890,320,156,869,870,0,0,0,890,1325,414,188,1206,0,0,0
2087-04-17T12:41:43.409Z,44.702,-110.018,889,1871,1001,874,0,180,0,180,889,2386,935,196,0,117,0,117
2087-05-17T23:10:47.241Z,44.702,-110.018,818,88,322,1274,0,558,41,515,881,1184,1352,264,0,450,3,446
2087-06-17T09:39:51.072Z,44.702,-110.018,544,0,277,2286,0,871,277,597,810,260,1062,1151,0,848,43,803
2087-07-17T20:08:54.903Z,44.702,-110.018,193,0,231,6091,0,1316,847,470,685,208,577,3064,0,1015,187,827
2087-08-17T06:37:58.734Z,44.702,-110.018,80,0,358,9425,0,1090,707,386,273,0,127,5312,0,942,555,386
2087-09-16T17:07:02.565Z,44.702,-110.018,175,0,388,10979,0,643,351,297,286,0,475,5461,0,408,126,281
2087-10-17T03:36:06.397Z,44.702,-110.018,307,0,342,252,0,333,126,208,717,42,503,0,168,89,12,78
2087-11-16T14:05:10.228Z,44.702,-110.018,611,176,190,252,81,25,1,25,889,494,323,0,523,45,0,44
2087-12-17T00:34:14.059Z,44.702,-110.018,888,394,5,252,34,2,0,2,890,0,0,0,1046,0,0,0
2088-01-16T05:14:31.916Z,44.702,-110.018,890,1460,556,252,2,14,0,14,890,0,0,0,1456,0,0,0
2088-02-15T15:43:35.747Z,44.702,-110.018,889,445,177,252,2,23,0,23,890,908,310,0,1241,0,0,0
2088-03-17T02:12:39.578Z,44.702,-110.018,884,584,532,256,53,132,0,131,890,1891,425,0,288,0,0,0
2088-04-16T12:41:43.409Z,44.702,-110.018,864,512,474,446,0,354,12,339,889,960,451,0,0,108,0,108
2088-05-16T23:10:47.241Z,44.702,-110.018,782,466,1297,1242,0,759,50,710,869,522,1014,434,0,563,12,551
2088-06-16T09:39:51.072Z,44.702,-110.018,611,0,297,3669,0,1113,291,827,678,0,294,890,0,776,128,650
2088-07-16T20:08:54.903Z,44.702,-110.018,249,0,252,7646,0,1336,842,496,388,0,254,2332,0,945,437,505
2088-08-16T06:37:58.734Z,44.702,-110.018,166,0,516,11196,0,1114,773,337,188,0,252,3859,0,833,455,377
2088-09-15T17:07:02.565Z,44.702,-110.018,334,0,425,14,0,637,233,403,193,0,343,0,0,544,289,253
2088-10-16T03:36:06.397Z,44.702,-110.018,387,0,465,474,24,280,138,143,377,0,330,17,0,232,106,127
2088-11-15T14:05:10.228Z,44.702,-110.018,838,196,259,474,123,24,0,24,463,0,0,17,326,7,3,3
2088-12-16T00:34:14.059Z,44.702,-110.018,888,287,6,474,157,5,0,5,463,0,0,17,851,0,0,0
2089-01-16T05:14:31.916Z,44.702,-110.018,883,241,31,474,544,16,0,16,488,0,57,17,1767,0,0,0
2089-02-15T15:43:35.747Z,44.702,-110.018,885,1159,438,474,319,0,0,0,529,0,59,17,2342,0,0,0
2089-03-18T02:12:39.578Z,44.702,-110.018,886,1086,910,526,212,208,0,206,866,128,144,17,2743,0,0,0
2089-04-17T12:41:43.409Z,44.702,-110.018,887,1796,1129,604,7,206,1,206,889,3314,507,22,0,55,0,55
2089-05-17T23:10:47.241Z,44.702,-110.018,877,626,821,793,0,385,4,382,869,365,846,110,122,500,4,493
2089-06-17T09:39:51.072Z,44.702,-110.018,612,0,313,2991,0,1078,287,790,845,740,1136,560,0,714,24,689
2089-07-17T20:08:54.903Z,44.702,-110.018,231,0,212,6556,0,1282,829,447,626,0,626,2175,0,976,147,829
2089-08-17T06:37:58.734Z,44.702,-110.018,103,0,346,9564,0,1047,650,396,396,0,367,3939,0,874,288,589
2089-09-16T17:07:02.565Z,44.702,-110.018,90,0,417,11695,0,715,416,296,380,0,509,4356,0,508,140,367
2089-10-17T03:36:06.397Z,44.702,-110.018,493,0,548,137,0,255,65,188,583,0,298,50,29,158,33,123
2089-11-16T14:05:10.228Z,44.702,-110.018,790,0,237,137,445,43,5,41,851,186,134,50,261,0,0,0
2089-12-17T00:34:14.059Z,44.702,-110.018,880,162,56,137,505,0,0,0,890,274,26,50,634,0,0,0
2090-01-16T05:14:31.916Z,44.702,-110.018,890,403,157,137,533,0,0,0,890,253,139,50,1182,0,0,0
2090-02-15T15:43:35.747Z,44.702,-110.018,890,997,334,137,505,24,0,24,890,0,0,50,2092,0,0,0
2090-03-18T02:12:39.578Z,44.702,-110.018,890,536,253,137,979,0,0,0,890,207,112,50,2374,0,0,0
2090-04-17T12:41:43.409Z,44.702,-110.018,888,1821,773,137,19,111,0,110,890,3396,1030,69,344,0,0,0
2090-05-17T23:10:47.241Z,44.702,-110.018,874,1267,1081,225,0,319,4,314,847,436,755,462,0,697,13,681
2090-06-17T09:39:51.072Z,44.702,-110.018,804,262,973,1111,0,826,64,763,661,142,441,2116,0,985,219,765
2090-07-17T20:08:54.903Z,44.702,-110.018,761,952,1515,3444,0,1082,131,953,245,0,179,4895,0,1154,712,445
2090-08-17T06:37:58.734Z,44.702,-110.018,400,0,502,6019,0,985,354,631,111,0,227,7293,0,960,669,290
2090-09-16T17:07:02.565Z,44.702,-110.018,840,514,1513,6761,0,529,13,518,200,0,563,8071,20,478,191,286
2090-10-17T03:36:06.397Z,44.702,-110.018,872,472,718,156,19,297,3,291,503,0,395,130,0,286,71,213
2090-11-16T14:05:10.228Z,44.702,-110.018,889,1360,1011,156,389,19,0,19,685,0,92,130,50,72,10,63
2090-12-17T00:34:14.059Z,44.702,-110.018,890,135,108,156,1011,0,0,0,856,1200,884,130,418,0,0,0
2091-01-16T05:14:31.916Z,44.702,-110.018,890,545,169,156,985,0,0,0,890,98,41,130,1202,0,0,0
2091-02-15T15:43:35.747Z,44.702,-110.018,890,1654,446,156,225,0,0,0,890,7,7,130,1513,0,0,0
2091-03-18T02:12:39.578Z,44.702,-110.018,879,395,195,162,0,152,1,150,890,2196,714,130,401,0,0,0
2091-04-17T12:41:43.409Z,44.702,-110.018,867,338,652,243,0,425,6,419,888,1582,816,130,0,214,0,214
2091-05-17T23:10:47.241Z,44.702,-110.018,767,103,559,1579,0,832,102,730,877,623,1053,320,0,459,5,455
2091-06-17T09:39:51.072Z,44.702,-110.018,711,88,1050,3233,0,992,111,881,744,411,1004,1701,0,872,68,805
2091-07-17T20:08:54.903Z,44.702,-110.018,435,0,403,6374,0,1213,461,752,614,0,626,3989,0,1078,213,868
2091-08-17T06:37:58.734Z,44.702,-110.018,161,0,136,9617,0,1076,756,323,355,0,445,5791,0,881,289,594
2091-09-16T17:07:02.565Z,44.702,-110.018,238,0,524,11245,0,662,308,351,308,0,421,6324,0,487,265,216
2091-10-17T03:36:06.397Z,44.702,-110.018,315,0,413,782,0,366,180,183,746,141,456,7,16,120,12,107
2091-11-16T14:05:10.228Z,44.702,-110.018,658,0,324,782,0,104,15,88,884,779,229,7,113,33,0,32
2091-12-17T00:34:14.059Z,44.702,-110.018,882,28,105,782,1111,0,0,0,890,339,228,7,884,0,0,0
2092-01-16T05:14:31.916Z,44.702,-110.018,890,1494,634,782,923,0,0,0,890,0,0,7,1771,0,0,0
2092-02-15T15:43:35.747Z,44.702,-110.018,890,54,54,782,2078,0,0,0,890,223,10,7,1667,0,0,0
2092-03-17T02:12:39.578Z,44.702,-110.018,890,2227,523,782,907,0,0,0,889,2080,386,7,150,32,0,32
2092-04-16T12:41:43.409Z,44.702,-110.018,885,1647,686,813,0,143,1,143,890,1225,597,7,0,48,0,48
2092-05-16T23:10:47.241Z,44.702,-110.018,852,689,1087,1198,0,559,19,541,826,160,715,409,0,651,30,617
2092-06-16T09:39:51.072Z,44.702,-110.018,803,263,984,2714,0,969,56,911,801,146,785,1342,0,862,48,812
2092-07-16T20:08:54.903Z,44.702,-110.018,483,0,413,5789,0,1198,396,802,443,0,323,3651,0,1080,391,690
2092-08-16T06:37:58.734Z,44.702,-110.018,284,0,722,8867,0,1050,412,637,241,0,589,5819,0,923,466,460
2092-09-15T17:07:02.565Z,44.702,-110.018,693,646,1697,25,0,606,69,536,332,0,127,0,0,565,274,287
2092-10-16T03:36:06.397Z,44.702,-110.018,884,843,1043,305,43,238,0,236,532,0,396,0,55,121,22,98
2092-11-15T14:05:10.228Z,44.702,-110.018,890,936,435,305,11,9,0,9,876,310,314,0,227,39,0,39
2092-12-16T00:34:14.059Z,44.702,-110.018,889,576,424,305,1005,12,0,12,890,36,11,0,1017,0,0,0
2093-01-16T05:14:31.916Z,44.702,-110.018,890,1357,675,305,1131,0,0,0,890,0,0,0,1537,0,0,0
2093-02-15T15:43:35.747Z,44.702,-110.018,888,1481,244,305,193,22,0,22,890,0,0,0,1963,0,0,0
2093-03-18T02:12:39.578Z,44.702,-110.018,885,730,288,317,181,104,0,103,890,203,50,0,2275,0,0,0
2093-04-17T12:41:43.409Z,44.702,-110.018,880,1986,1058,371,38,282,3,278,889,3569,1297,0,0,84,0,84
2093-05-17T23:10:47.241Z,44.702,-110.018,856,409,817,593,0,606,19,586,824,285,550,164,0,424,31,393
2093-06-17T09:39:51.072Z,44.702,-110.018,784,53,672,1919,0,908,88,820,796,138,720,1399,0,857,58,798
2093-07-17T20:08:54.903Z,44.702,-110.018,420,0,545,5070,0,1214,402,810,487,0,301,3519,0,1054,394,658
2093-08-17T06:37:58.734Z,44.702,-110.018,250,0,505,7576,0,980,446,532,193,0,104,5036,0,846,573,270
2093-09-16T17:07:02.565Z,44.702,-110.018,261,0,229,8991,0,621,323,301,204,0,432,6031,0,554,335,217
2093-10-17T03:36:06.397Z,44.702,-110.018,491,0,570,58,0,187,48,141,568,0,254,0,0,168,35,134
2093-11-16T14:05:10.228Z,44.702,-110.018,862,940,679,58,593,15,0,15,851,466,503,0,700,0,0,0
2093-12-17T00:34:14.059Z,44.702,-110.018,890,9,9,58,1603,0,0,0,890,50,50,0,1995,0,0,0
2094-01-16T05:14:31.916Z,44.702,-110.018,890,1576,200,58,642,0,0,0,890,0,0,0,2421,0,0,0
2094-02-15T15:43:35.747Z,44.702,-110.018,888,1348,408,58,0,33,0,33,890,0,0,0,2783,0,0,0
2094-03-18T02:12:39.578Z,44.702,-110.018,884,687,411,59,0,82,2,81,890,2255,500,0,1473,0,0,0
2094-04-17T12:41:43.409Z,44.702,-110.018,873,336,306,88,0,107,1,105,880,2187,761,63,0,290,2,287
2094-05-17T23:10:47.241Z,44.702,-110.018,852,557,1266,792,0,727,16,710,697,0,108,391,0,595,121,474
2094-06-17T09:39:51.072Z,44.702,-110.018,677,81,582,3187,0,1105,208,897,651,0,924,1662,0,921,112,811
2094-07-17T20:08:54.903Z,44.702,-110.018,268,0,272,6589,0,1255,690,563,397,0,171,3784,0,1055,499,555
2094-08-17T06:37:58.734Z,44.702,-110.018,105,0,316,9759,0,1071,677,388,166,0,242,6272,0,979,617,361
2094-09-16T17:07:02.565Z,44.702,-110.018,130,0,401,11727,0,701,419,284,119,0,248,7142,0,579,332,247
2094-10-17T03:36:06.397Z,44.702,-110.018,445,0,520,684,0,390,112,276,174,0,210,427,149,250,135,118
2094-11-16T14:05:10.228Z,44.702,-110.018,606,0,303,684,66,61,7,55,470,0,189,427,1078,5,1,4
2094-12-17T00:34:14.059Z,44.702,-110.018,882,63,63,684,918,12,0,12,697,108,289,427,1817,0,0,0
2095-01-16T05:14:31.916Z,44.702,-110.018,888,0,4,684,1623,0,0,0,890,272,95,427,2553,0,0,0
2095-02-15T15:43:35.747Z,44.702,-110.018,889,31,31,684,2206,0,0,0,890,83,73,427,3446,0,0,0
2095-03-18T02:12:39.578Z,44.702,-110.018,890,329,228,684,2506,0,0,0,890,2369,327,427,1685,0,0,0
2095-04-17T12:41:43.409Z,44.702,-110.018,884,3209,616,704,0,135,2,133,886,2538,1007,427,0,219,0,219
2095-05-17T23:10:47.241Z,44.702,-110.018,798,85,787,1469,0,782,41,741,864,487,962,459,0,511,12,496
2095-06-17T09:39:51.072Z,44.702,-110.018,864,807,1769,2493,0,881,12,870,836,197,858,883,0,762,27,736
2095-07-17T20:08:54.903Z,44.702,-110.018,573,14,210,5085,0,1128,352,773,626,0,576,2306,0,946,187,758
2095-08-17T06:37:58.734Z,44.702,-110.018,271,0,549,7930,0,1022,371,654,691,204,996,4046,0,871,133,743
2095-09-16T17:07:02.565Z,44.702,-110.018,225,0,398,9607,0,664,356,306,596,0,269,4789,0,550,120,429
2095-10-17T03:36:06.397Z,44.702,-110.018,422,0,305,170,0,227,90,136,723,397,613,170,102,199,50,150
2095-11-16T14:05:10.228Z,44.702,-110.018,750,696,838,178,38,98,13,85,889,970,480,170,21,15,0,15
2095-12-17T00:34:14.059Z,44.702,-110.018,889,222,196,178,329,13,0,13,890,18,18,170,427,0,0,0
2096-01-16T05:14:31.916Z,44.702,-110.018,890,34,18,178,970,0,0,0,890,234,21,170,1253,0,0,0
2096-02-15T15:43:35.747Z,44.702,-110.018,890,30,30,178,1912,0,0,0,890,797,240,170,1223,0,0,0
2096-03-17T02:12:39.578Z,44.702,-110.018,889,2336,314,216,56,26,0,26,887,1316,110,170,311,58,0,58
2096-04-16T12:41:43.409Z,44.702,-110.018,879,840,740,339,0,248,3,245,888,1075,518,170,0,46,0,46
2096-05-16T23:10:47.241Z,44.702,-110.018,727,0,419,1436,0,846,123,724,840,549,813,688,0,608,35,574
2096-06-16T09:39:51.072Z,44.702,-110.018,776,315,1406,2381,0,875,46,827,549,0,527,2085,0,945,215,735
2096-07-16T20:08:54.903Z,44.702,-110.018,526,0,236,5701,0,1236,428,808,337,0,463,4187,0,1050,435,609
2096-08-16T06:37:58.734Z,44.702,-110.018,200,0,365,8832,0,1055,599,453,212,0,192,6352,0,922,551,370
2096-09-15T17:07:02.565Z,44.702,-110.018,151,0,170,85,0,712,476,239,176,0,233,0,0,554,386,171
2096-10-16T03:36:06.397Z,44.702,-110.018,332,0,671,611,0,334,46,287,333,0,262,0,77,193,75,113
2096-11-15T14:05:10.228Z,44.702,-110.018,685,244,471,622,122,94,17,75,546,0,33,0,143,0,0,0
2096-12-16T00:34:14.059Z,44.702,-110.018,890,885,483,622,264,10,0,10,855,915,251,0,57,0,0,0
2097-01-16T05:14:31.916Z,44.702,-110.018,889,731,383,622,0,56,0,56,890,827,250,0,340,0,0,0
2097-02-15T15:43:35.747Z,44.702,-110.018,886,427,201,622,0,52,0,52,890,574,93,0,408,0,0,0
2097-03-18T02:12:39.578Z,44.702,-110.018,879,746,573,670,1,188,0,186,888,696,224,6,164,54,0,54
2097-04-17T12:41:43.409Z,44.702,-110.018,863,1280,1263,917,0,433,12,421,886,433,384,21,0,228,0,228
2097-05-17T23:10:47.241Z,44.702,-110.018,702,289,1074,1759,0,795,107,691,823,196,593,490,0,603,34,568
2097-06-17T09:39:51.072Z,44.702,-110.018,740,80,671,3765,0,1048,121,926,777,3,539,1249,0,801,84,715
2097-07-17T20:08:54.903Z,44.702,-110.018,465,0,837,6905,0,1213,393,820,343,0,169,3869,0,1130,581,548
2097-08-17T06:37:58.734Z,44.702,-110.018,332,0,301,9853,0,1036,472,565,144,0,263,6514,0,998,665,334
2097-09-16T17:07:02.565Z,44.702,-110.018,197,0,112,11894,0,705,472,232,211,0,548,7170,0,545,221,324
2097-10-17T03:36:06.397Z,44.702,-110.018,722,135,1208,384,26,341,4,335,402,0,338,209,28,277,131,147
2097-11-16T14:05:10.228Z,44.702,-110.018,885,625,449,384,398,107,0,107,683,0,1,209,4,29,6,26
2097-12-17T00:34:14.059Z,44.702,-110.018,890,664,252,384,715,0,0,0,768,0,18,209,242,5,0,5
2098-01-16T05:14:31.916Z,44.702,-110.018,890,976,255,384,147,15,0,15,781,0,0,209,570,0,0,0
2098-02-15T15:43:35.747Z,44.702,-110.018,890,991,630,387,89,38,0,38,781,0,0,209,1077,0,0,0
2098-03-18T02:12:39.578Z,44.702,-110.018,861,647,431,427,0,170,5,164,862,1459,155,221,0,34,0,34
2098-04-17T12:41:43.409Z,44.702,-110.018,867,494,822,777,0,429,6,425,880,875,781,517,0,228,5,223
2098-05-17T23:10:47.241Z,44.702,-110.018,861,931,1697,1368,0,760,10,748,737,70,438,1159,0,718,89,629
2098-06-17T09:39:51.072Z,44.702,-110.018,791,3,726,3584,0,1085,73,1006,692,0,918,2021,0,847,113,734
2098-07-17T20:08:54.903Z,44.702,-110.018,441,0,395,6773,0,1220,478,746,656,8,439,3651,0,978,179,805
2098-08-17T06:37:58.734Z,44.702,-110.018,151,0,203,10414,0,1132,764,366,359,0,460,5323,0,859,371,486
2098-09-16T17:07:02.565Z,44.702,-110.018,128,0,360,11977,0,651,375,278,357,0,246,6019,0,545,236,312
2098-10-17T03:36:06.397Z,44.702,-110.018,229,0,184,553,0,330,200,128,830,950,1005,12,221,107,1,106
2098-11-16T14:05:10.228Z,44.702,-110.018,652,206,731,603,190,115,24,89,889,671,298,12,447,11,0,11
2098-12-17T00:34:14.059Z,44.702,-110.018,890,559,97,603,403,0,0,0,890,1299,343,12,15,0,0,0
2099-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,603,1616,0,0,0,890,679,403,12,910,0,0,0
2099-02-15T15:43:35.747Z,44.702,-110.018,890,331,38,603,1799,0,0,0,890,600,118,12,1214,0,0,0
2099-03-18T02:12:39.578Z,44.702,-110.018,890,2498,570,603,132,16,0,16,889,2265,583,12,2,49,0,49
2099-04-17T12:41:43.409Z,44.702,-110.018,880,639,610,654,0,233,2,232,881,838,895,57,0,290,0,288
2099-05-17T23:10:47.241Z,44.702,-110.018,769,114,459,1641,0,711,65,645,826,394,550,256,0,469,40,431
2099-06-17T09:39:51.072Z,44.702,-110.018,692,72,952,3025,0,942,160,778,625,0,585,1078,0,809,133,679
2099-07-17T20:08:54.903Z,44.702,-110.018,533,0,676,5661,0,1136,335,797,320,0,80,3776,0,1146,672,474
2099-08-17T06:37:58.734Z,44.702,-110.018,458,0,458,8321,0,995,315,684,224,0,769,5827,0,914,467,452
2099-09-16T17:07:02.565Z,44.702,-110.018,313,0,406,9936,0,639,283,354,462,0,327,6406,0,487,132,356
2099-10-17T03:36:06.397Z,44.702,-110.018,431,0,357,558,15,315,112,205,592,0,324,151,25,246,82,166
2099-11-16T14:05:10.228Z,44.702,-110.018,828,704,330,558,11,7,0,7,708,0,95,151,965,18,2,16
2099-12-17T00:34:14.059Z,44.702,-110.018,890,1514,876,558,16,15,0,15,864,444,208,151,917,0,0,0
