date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2020-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,31,2390,0,0,0,890,0,0,141,2228,0,0,0
2020-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,31,2817,0,0,0,890,0,0,141,2846,0,0,0
2020-03-17T02:12:39.578Z,44.702,-110.018,890,203,92,31,3560,0,0,0,890,82,34,141,3160,0,0,0
2020-04-16T12:41:43.409Z,44.702,-110.018,890,1840,152,31,2466,0,0,0,890,2213,163,141,1281,0,0,0
2020-05-16T23:10:47.241Z,44.702,-110.018,867,2782,705,175,0,405,8,397,889,2514,1054,141,0,195,0,195
2020-06-16T09:39:51.072Z,44.702,-110.018,789,65,522,731,0,763,64,703,865,369,660,198,0,444,7,438
2020-07-16T20:08:54.903Z,44.702,-110.018,442,0,182,2437,0,989,429,556,777,0,690,1139,0,857,65,795
2020-08-16T06:37:58.734Z,44.702,-110.018,213,0,254,3751,0,806,466,339,680,0,730,2047,0,748,71,675
2020-09-15T17:07:02.565Z,44.702,-110.018,262,0,325,0,0,395,192,203,735,0,226,0,3,340,28,311
2020-10-16T03:36:06.397Z,44.702,-110.018,439,0,393,0,12,185,53,129,883,237,72,0,147,46,0,45
2020-11-15T14:05:10.228Z,44.702,-110.018,722,0,71,0,279,6,1,5,888,277,146,0,229,56,0,55
2020-12-16T00:34:14.059Z,44.702,-110.018,762,0,6,0,742,0,0,0,890,0,0,0,420,0,0,0
2021-01-16T05:14:31.916Z,44.702,-110.018,783,0,0,0,1334,0,0,0,890,0,0,0,1032,0,0,0
2021-02-15T15:43:35.747Z,44.702,-110.018,832,30,137,0,2038,0,0,0,890,209,48,0,1601,0,0,0
2021-03-18T02:12:39.578Z,44.702,-110.018,890,1310,146,0,1172,0,0,0,890,212,81,0,1885,0,0,0
2021-04-17T12:41:43.409Z,44.702,-110.018,879,1861,557,83,0,182,4,178,890,2536,282,0,56,0,0,0
2021-05-17T23:10:47.241Z,44.702,-110.018,883,983,1066,115,35,337,1,336,872,687,841,109,0,405,4,399
2021-06-17T09:39:51.072Z,44.702,-110.018,856,544,834,378,0,528,20,507,794,85,684,650,0,729,36,694
2021-07-17T20:08:54.903Z,44.702,-110.018,590,0,327,1358,0,863,214,649,621,0,704,1844,35,887,156,733
2021-08-17T06:37:58.734Z,44.702,-110.018,355,0,389,2391,0,723,273,452,713,0,509,2541,0,678,90,592
2021-09-16T17:07:02.565Z,44.702,-110.018,581,0,507,2506,0,315,85,231,609,0,175,2808,0,402,90,315
2021-10-17T03:36:06.397Z,44.702,-110.018,830,26,171,5,212,142,12,130,825,206,510,34,260,136,17,118
2021-11-16T14:05:10.228Z,44.702,-110.018,890,165,49,5,916,0,0,0,889,657,291,34,663,9,0,9
2021-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,5,1327,0,0,0,890,0,0,34,1177,0,0,0
2022-01-16T05:14:31.916Z,44.702,-110.018,890,43,42,5,2025,0,0,0,890,35,35,34,2011,0,0,0
2022-02-15T15:43:35.747Z,44.702,-110.018,890,854,79,5,1993,0,0,0,890,19,19,34,2486,0,0,0
2022-03-18T02:12:39.578Z,44.702,-110.018,890,999,138,5,1769,0,0,0,890,662,95,34,2258,0,0,0
2022-04-17T12:41:43.409Z,44.702,-110.018,888,2517,341,5,0,79,0,79,890,2790,327,34,139,0,0,0
2022-05-17T23:10:47.241Z,44.702,-110.018,858,339,734,168,0,504,12,492,771,170,112,308,0,551,84,469
2022-06-17T09:39:51.072Z,44.702,-110.018,849,368,872,355,0,530,20,511,713,0,718,715,0,717,70,645
2022-07-17T20:08:54.903Z,44.702,-110.018,607,0,337,1478,0,890,197,693,475,0,268,2208,0,956,357,599
2022-08-17T06:37:58.734Z,44.702,-110.018,351,0,241,2541,0,760,338,421,226,0,227,3754,0,841,494,349
2022-09-16T17:07:02.565Z,44.702,-110.018,589,0,670,2761,0,426,83,345,272,0,327,4171,0,447,214,233
2022-10-17T03:36:06.397Z,44.702,-110.018,698,44,272,4,0,184,37,145,686,53,394,5,0,97,17,81
2022-11-16T14:05:10.228Z,44.702,-110.018,885,215,51,4,361,15,0,15,889,327,26,5,437,12,0,12
2022-12-17T00:34:14.059Z,44.702,-110.018,890,418,199,4,823,0,0,0,890,52,52,5,1531,0,0,0
2023-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,4,1290,0,0,0,890,0,0,5,2022,0,0,0
2023-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,4,1699,0,0,0,890,0,0,5,2254,0,0,0
2023-03-18T02:12:39.578Z,44.702,-110.018,890,1067,41,4,1001,0,0,0,890,1018,285,5,1999,0,0,0
2023-04-17T12:41:43.409Z,44.702,-110.018,875,1324,305,167,0,237,6,233,889,2572,561,5,92,66,0,66
2023-05-17T23:10:47.241Z,44.702,-110.018,799,156,373,366,0,503,33,468,888,1814,1939,5,0,377,0,377
2023-06-17T09:39:51.072Z,44.702,-110.018,540,0,314,1525,0,867,262,605,863,1157,1447,236,0,583,11,571
2023-07-17T20:08:54.903Z,44.702,-110.018,433,0,749,2325,0,843,218,626,853,842,1726,906,0,806,16,789
2023-08-17T06:37:58.734Z,44.702,-110.018,512,0,439,3317,0,756,187,568,808,357,1091,1636,0,726,35,691
2023-09-16T17:07:02.565Z,44.702,-110.018,448,0,410,3847,73,419,131,284,865,302,556,1644,0,351,4,345
2023-10-17T03:36:06.397Z,44.702,-110.018,796,97,341,0,696,108,19,88,852,244,451,11,0,195,8,185
2023-11-16T14:05:10.228Z,44.702,-110.018,890,921,235,0,406,0,0,0,882,49,63,11,1226,8,0,8
2023-12-17T00:34:14.059Z,44.702,-110.018,890,273,260,0,1438,0,0,0,890,183,89,11,1954,0,0,0
2024-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,2302,0,0,0,890,56,56,11,2613,0,0,0
2024-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,3158,0,0,0,890,65,31,11,3367,0,0,0
2024-03-17T02:12:39.578Z,44.702,-110.018,890,702,104,0,2837,0,0,0,890,19,19,11,4436,0,0,0
2024-04-16T12:41:43.409Z,44.702,-110.018,890,2810,187,0,505,0,0,0,890,1676,592,11,3733,0,0,0
2024-05-16T23:10:47.241Z,44.702,-110.018,884,971,480,42,0,309,0,307,890,5279,1338,13,41,42,0,42
2024-06-16T09:39:51.072Z,44.702,-110.018,822,146,616,757,0,744,39,707,850,333,832,116,0,582,14,562
2024-07-16T20:08:54.903Z,44.702,-110.018,447,0,209,2168,0,940,371,572,653,0,253,696,0,794,153,641
2024-08-16T06:37:58.734Z,44.702,-110.018,249,0,300,3723,0,839,421,420,419,0,273,1355,0,712,251,460
2024-09-15T17:07:02.565Z,44.702,-110.018,306,0,487,0,0,325,158,168,372,0,249,0,0,355,146,207
2024-10-16T03:36:06.397Z,44.702,-110.018,759,2,277,0,13,87,3,83,388,0,268,362,1,278,137,140
2024-11-15T14:05:10.228Z,44.702,-110.018,889,188,84,0,229,16,0,16,845,233,191,362,218,6,1,5
2024-12-16T00:34:14.059Z,44.702,-110.018,890,22,22,0,975,0,0,0,889,538,114,362,179,5,0,5
2025-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,1657,0,0,0,890,346,110,362,541,3,0,3
2025-02-15T15:43:35.747Z,44.702,-110.018,890,126,92,0,2216,0,0,0,890,37,37,362,964,0,0,0
2025-03-18T02:12:39.578Z,44.702,-110.018,890,373,83,0,2655,0,0,0,890,813,209,362,533,0,0,0
2025-04-17T12:41:43.409Z,44.702,-110.018,890,247,77,0,2922,0,0,0,888,1587,432,439,4,98,0,97
2025-05-17T23:10:47.241Z,44.702,-110.018,887,3523,662,69,23,186,0,185,764,77,280,796,0,611,76,535
2025-06-17T09:39:51.072Z,44.702,-110.018,852,292,848,230,0,663,16,647,487,0,308,1749,0,866,308,559
2025-07-17T20:08:54.903Z,44.702,-110.018,599,0,205,1130,0,860,226,626,486,0,698,3524,0,1001,355,647
2025-08-17T06:37:58.734Z,44.702,-110.018,270,0,188,2431,0,813,461,351,293,0,270,4761,0,779,358,424
2025-09-16T17:07:02.565Z,44.702,-110.018,212,0,180,2906,12,470,255,218,270,0,318,5081,0,467,223,244
2025-10-17T03:36:06.397Z,44.702,-110.018,426,0,365,5,0,145,60,82,502,0,326,64,18,156,48,104
2025-11-16T14:05:10.228Z,44.702,-110.018,863,199,204,5,440,26,2,24,688,0,36,64,798,0,0,0
2025-12-17T00:34:14.059Z,44.702,-110.018,890,147,36,5,1443,0,0,0,775,0,73,64,1683,0,0,0
2026-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,5,1745,0,0,0,853,113,34,64,2150,0,0,0
2026-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,5,2114,0,0,0,890,0,0,64,2548,0,0,0
2026-03-18T02:12:39.578Z,44.702,-110.018,890,2199,116,5,592,0,0,0,890,475,151,64,2877,0,0,0
2026-04-17T12:41:43.409Z,44.702,-110.018,889,1522,446,5,12,70,0,70,890,2328,263,64,1185,0,0,0
2026-05-17T23:10:47.241Z,44.702,-110.018,834,248,374,278,0,459,32,428,870,1878,719,149,0,283,10,272
2026-06-17T09:39:51.072Z,44.702,-110.018,594,0,234,1442,0,808,243,563,700,0,366,388,0,620,85,537
2026-07-17T20:08:54.903Z,44.702,-110.018,203,0,24,4191,0,1153,858,295,457,0,318,1275,0,857,278,579
2026-08-17T06:37:58.734Z,44.702,-110.018,98,0,345,5824,0,857,533,324,291,0,343,2334,0,765,356,409
2026-09-16T17:07:02.565Z,44.702,-110.018,142,0,273,6272,0,494,261,230,232,0,86,2921,0,496,310,188
2026-10-17T03:36:06.397Z,44.702,-110.018,408,0,261,91,155,128,52,75,433,0,464,123,221,170,93,77
2026-11-16T14:05:10.228Z,44.702,-110.018,686,93,193,91,890,0,0,0,889,224,67,123,734,19,0,19
2026-12-17T00:34:14.059Z,44.702,-110.018,890,360,176,91,1778,0,0,0,890,116,64,123,1233,0,0,0
2027-01-16T05:14:31.916Z,44.702,-110.018,890,93,8,91,2064,0,0,0,890,16,16,123,1668,0,0,0
2027-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,91,2555,0,0,0,890,0,0,123,2452,0,0,0
2027-03-18T02:12:39.578Z,44.702,-110.018,890,1259,298,91,1933,0,0,0,890,1166,124,123,1781,0,0,0
2027-04-17T12:41:43.409Z,44.702,-110.018,887,2640,303,91,0,52,0,51,887,2442,371,148,0,117,1,116
2027-05-17T23:10:47.241Z,44.702,-110.018,746,0,166,390,0,578,83,493,860,624,775,188,9,360,11,351
2027-06-17T09:39:51.072Z,44.702,-110.018,828,438,1258,537,0,591,7,581,853,230,600,374,0,517,12,506
2027-07-17T20:08:54.903Z,44.702,-110.018,689,0,483,1858,0,924,151,772,730,9,589,1079,0,825,80,744
2027-08-17T06:37:58.734Z,44.702,-110.018,416,0,422,3076,0,802,224,579,758,38,761,1485,0,625,47,579
2027-09-16T17:07:02.565Z,44.702,-110.018,644,0,745,3321,0,398,44,353,871,354,488,1566,119,263,4,259
2027-10-17T03:36:06.397Z,44.702,-110.018,863,136,404,41,94,173,2,170,885,396,331,0,0,147,0,146
2027-11-16T14:05:10.228Z,44.702,-110.018,889,322,174,41,494,7,0,7,890,205,212,0,892,7,0,7
2027-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,41,1187,0,0,0,890,0,0,0,1323,0,0,0
2028-01-16T05:14:31.916Z,44.702,-110.018,890,392,72,41,1298,0,0,0,890,15,15,0,1932,0,0,0
2028-02-15T15:43:35.747Z,44.702,-110.018,890,60,4,41,1467,0,0,0,890,43,2,0,2184,0,0,0
2028-03-17T02:12:39.578Z,44.702,-110.018,890,588,82,41,1553,0,0,0,890,1748,247,0,945,0,0,0
2028-04-16T12:41:43.409Z,44.702,-110.018,890,2741,575,41,18,0,0,0,888,1462,457,0,0,128,0,128
2028-05-16T23:10:47.241Z,44.702,-110.018,875,1037,906,132,0,301,4,297,820,83,436,174,0,468,22,448
2028-06-16T09:39:51.072Z,44.702,-110.018,866,370,954,347,0,638,8,631,771,0,580,401,0,653,39,613
2028-07-16T20:08:54.903Z,44.702,-110.018,793,117,781,1269,0,862,43,821,641,0,480,1840,0,946,165,779
2028-08-16T06:37:58.734Z,44.702,-110.018,603,0,473,1943,0,703,120,576,393,0,296,2882,0,773,281,491
2028-09-15T17:07:02.565Z,44.702,-110.018,602,0,330,0,0,420,69,355,372,0,417,0,22,383,136,249
2028-10-16T03:36:06.397Z,44.702,-110.018,809,87,557,16,219,212,18,192,730,0,275,0,194,81,10,71
2028-11-15T14:05:10.228Z,44.702,-110.018,890,908,455,16,569,5,0,5,887,219,125,0,724,0,0,0
2028-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,16,1439,0,0,0,890,26,26,0,2047,0,0,0
2029-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,16,1515,0,0,0,890,0,0,0,2763,0,0,0
2029-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,16,2313,0,0,0,890,0,0,0,3705,0,0,0
2029-03-18T02:12:39.578Z,44.702,-110.018,890,332,86,16,2851,0,0,0,890,255,48,0,4010,0,0,0
2029-04-17T12:41:43.409Z,44.702,-110.018,888,3293,337,17,0,46,1,46,890,1148,435,0,4017,0,0,0
2029-05-17T23:10:47.241Z,44.702,-110.018,877,780,525,25,13,217,5,212,890,3696,683,8,1268,0,0,0
2029-06-17T09:39:51.072Z,44.702,-110.018,870,429,910,200,0,605,7,598,874,1928,1030,161,0,455,7,447
2029-07-17T20:08:54.903Z,44.702,-110.018,680,0,450,1420,0,912,170,742,705,0,492,1031,0,853,98,755
2029-08-17T06:37:58.734Z,44.702,-110.018,380,0,243,3221,0,881,377,505,431,0,471,2084,0,777,289,489
2029-09-16T17:07:02.565Z,44.702,-110.018,241,0,208,3627,0,398,230,170,726,0,529,2180,0,398,44,354
2029-10-17T03:36:06.397Z,44.702,-110.018,551,0,196,0,0,117,26,91,844,55,211,0,0,149,3,146
2029-11-16T14:05:10.228Z,44.702,-110.018,728,139,327,0,568,47,11,37,855,398,152,0,269,5,0,5
2029-12-17T00:34:14.059Z,44.702,-110.018,890,166,32,0,973,0,0,0,890,4,4,0,1063,0,0,0
2030-01-16T05:14:31.916Z,44.702,-110.018,890,76,0,0,1914,0,0,0,890,25,15,0,1655,0,0,0
2030-02-15T15:43:35.747Z,44.702,-110.018,890,132,69,0,2372,0,0,0,890,154,131,0,2076,0,0,0
2030-03-18T02:12:39.578Z,44.702,-110.018,890,398,199,0,2572,0,0,0,890,219,145,0,2780,0,0,0
2030-04-17T12:41:43.409Z,44.702,-110.018,889,3311,577,59,0,50,0,50,890,3469,748,0,216,0,0,0
2030-05-17T23:10:47.241Z,44.702,-110.018,787,127,222,632,0,570,78,491,889,1561,1175,0,3,121,0,120
2030-06-17T09:39:51.072Z,44.702,-110.018,588,0,729,1845,0,911,159,750,878,388,699,59,0,426,2,423
2030-07-17T20:08:54.903Z,44.702,-110.018,336,0,47,4313,0,1105,660,444,781,205,751,737,0,818,52,766
2030-08-17T06:37:58.734Z,44.702,-110.018,120,0,163,6489,0,931,689,240,639,0,620,1630,0,751,105,643
2030-09-16T17:07:02.565Z,44.702,-110.018,121,0,254,7483,9,532,340,192,577,0,177,2025,0,358,88,269
2030-10-17T03:36:06.397Z,44.702,-110.018,576,0,360,0,11,90,15,76,712,0,248,34,0,142,19,123
2030-11-16T14:05:10.228Z,44.702,-110.018,882,100,109,0,326,4,0,4,887,139,161,34,523,5,0,5
2030-12-17T00:34:14.059Z,44.702,-110.018,890,183,36,0,1314,0,0,0,890,0,0,34,871,0,0,0
2031-01-16T05:14:31.916Z,44.702,-110.018,890,326,99,0,1651,0,0,0,890,21,11,34,1984,0,0,0
2031-02-15T15:43:35.747Z,44.702,-110.018,890,383,211,0,2517,0,0,0,890,0,0,34,2486,0,0,0
2031-03-18T02:12:39.578Z,44.702,-110.018,890,279,58,0,2864,0,0,0,890,70,52,34,3139,0,0,0
2031-04-17T12:41:43.409Z,44.702,-110.018,888,3406,459,0,5,33,0,33,890,1131,170,34,3023,0,0,0
2031-05-17T23:10:47.241Z,44.702,-110.018,718,123,615,343,12,633,103,531,885,4724,1506,87,0,124,2,124
2031-06-17T09:39:51.072Z,44.702,-110.018,840,495,812,686,0,600,30,572,808,194,468,683,0,645,56,592
2031-07-17T20:08:54.903Z,44.702,-110.018,439,0,90,2249,0,966,444,519,406,0,357,2516,0,1010,340,670
2031-08-17T06:37:58.734Z,44.702,-110.018,207,0,320,3506,0,808,422,385,220,0,126,3605,0,775,487,288
2031-09-16T17:07:02.565Z,44.702,-110.018,443,0,590,3634,95,270,108,162,720,879,1500,3684,6,203,37,166
2031-10-17T03:36:06.397Z,44.702,-110.018,854,70,99,0,29,124,3,121,881,286,234,0,245,118,0,118
2031-11-16T14:05:10.228Z,44.702,-110.018,889,149,53,0,548,0,0,0,889,400,37,0,219,6,0,6
2031-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,0,766,0,0,0,890,0,0,0,675,0,0,0
2032-01-16T05:14:31.916Z,44.702,-110.018,890,52,46,0,1293,0,0,0,890,0,0,0,1385,0,0,0
2032-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,2267,0,0,0,890,0,0,0,2025,0,0,0
2032-03-17T02:12:39.578Z,44.702,-110.018,890,363,141,0,2613,0,0,0,890,1911,464,0,823,0,0,0
2032-04-16T12:41:43.409Z,44.702,-110.018,890,2260,297,0,992,0,0,0,842,992,179,4,0,280,17,263
2032-05-16T23:10:47.241Z,44.702,-110.018,889,2671,1537,0,3,36,0,35,790,622,1211,134,0,545,41,502
2032-06-16T09:39:51.072Z,44.702,-110.018,889,1199,1415,105,0,402,0,401,773,269,540,702,0,657,60,598
2032-07-16T20:08:54.903Z,44.702,-110.018,753,149,725,861,0,818,64,754,418,0,199,2141,0,944,400,541
2032-08-16T06:37:58.734Z,44.702,-110.018,553,0,284,2016,0,782,204,580,220,0,302,3610,0,825,476,351
2032-09-15T17:07:02.565Z,44.702,-110.018,380,0,319,0,5,392,150,239,375,0,387,0,13,342,144,197
2032-10-16T03:36:06.397Z,44.702,-110.018,671,77,356,20,0,199,51,148,528,0,170,119,59,238,74,164
2032-11-15T14:05:10.228Z,44.702,-110.018,890,362,82,20,22,5,0,5,853,232,285,119,198,28,0,28
2032-12-16T00:34:14.059Z,44.702,-110.018,890,425,271,20,497,0,0,0,890,82,46,119,904,0,0,0
2033-01-16T05:14:31.916Z,44.702,-110.018,890,83,0,20,1208,0,0,0,890,1033,260,119,1116,0,0,0
2033-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,20,1611,0,0,0,890,279,183,119,2068,0,0,0
2033-03-18T02:12:39.578Z,44.702,-110.018,890,728,303,20,1991,0,0,0,890,1099,201,119,1638,0,0,0
2033-04-17T12:41:43.409Z,44.702,-110.018,889,2649,229,59,0,31,0,30,876,1883,372,165,40,236,5,231
2033-05-17T23:10:47.241Z,44.702,-110.018,838,165,574,201,0,546,19,526,872,968,808,213,0,261,4,256
2033-06-17T09:39:51.072Z,44.702,-110.018,856,211,878,695,0,733,8,722,772,146,414,731,0,666,79,588
2033-07-17T20:08:54.903Z,44.702,-110.018,599,0,356,1520,0,851,187,663,491,0,602,1956,0,902,290,617
2033-08-17T06:37:58.734Z,44.702,-110.018,401,0,247,2353,0,738,292,445,447,0,498,2758,0,727,213,516
2033-09-16T17:07:02.565Z,44.702,-110.018,302,0,205,2832,0,449,210,236,477,0,166,3005,0,380,123,259
2033-10-17T03:36:06.397Z,44.702,-110.018,582,0,453,97,275,148,54,96,576,0,239,0,0,159,37,118
2033-11-16T14:05:10.228Z,44.702,-110.018,879,536,289,97,226,0,0,0,824,265,143,0,0,93,9,83
2033-12-17T00:34:14.059Z,44.702,-110.018,890,106,31,97,621,0,0,0,890,413,140,0,354,0,0,0
2034-01-16T05:14:31.916Z,44.702,-110.018,890,446,102,97,848,0,0,0,890,947,380,0,745,0,0,0
2034-02-15T15:43:35.747Z,44.702,-110.018,890,233,104,97,1270,0,0,0,890,109,32,0,1052,0,0,0
2034-03-18T02:12:39.578Z,44.702,-110.018,890,461,128,97,1238,0,0,0,890,708,188,0,1236,0,0,0
2034-04-17T12:41:43.409Z,44.702,-110.018,876,1604,304,97,5,191,3,187,875,1518,298,31,0,216,4,212
2034-05-17T23:10:47.241Z,44.702,-110.018,882,1163,1426,97,0,416,2,413,881,1742,2179,104,43,470,3,466
2034-06-17T09:39:51.072Z,44.702,-110.018,875,516,1002,286,0,600,4,596,857,375,740,177,0,527,10,515
2034-07-17T20:08:54.903Z,44.702,-110.018,715,0,390,838,0,800,100,703,557,0,226,1492,0,929,269,661
2034-08-17T06:37:58.734Z,44.702,-110.018,383,0,151,2185,0,813,380,429,411,0,643,2576,0,782,213,569
2034-09-16T17:07:02.565Z,44.702,-110.018,453,0,660,2235,0,331,63,268,631,0,472,2892,0,385,67,316
2034-10-17T03:36:06.397Z,44.702,-110.018,720,434,661,235,280,175,35,138,642,0,161,19,51,178,50,125
2034-11-16T14:05:10.228Z,44.702,-110.018,890,190,60,235,693,0,0,0,881,248,141,19,202,41,0,41
2034-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,235,1698,0,0,0,890,0,0,19,773,0,0,0
2035-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,235,2629,0,0,0,890,229,117,19,1134,0,0,0
2035-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,235,3282,0,0,0,890,219,82,19,1633,0,0,0
2035-03-18T02:12:39.578Z,44.702,-110.018,890,253,105,235,3385,0,0,0,890,853,228,19,1464,0,0,0
2035-04-17T12:41:43.409Z,44.702,-110.018,890,1179,100,235,2830,0,0,0,887,2207,330,108,0,133,0,132
2035-05-17T23:10:47.241Z,44.702,-110.018,879,3347,367,423,0,227,6,221,854,529,828,315,23,528,15,511
2035-06-17T09:39:51.072Z,44.702,-110.018,826,179,617,650,0,581,36,548,861,716,1071,581,0,572,13,557
2035-07-17T20:08:54.903Z,44.702,-110.018,470,0,305,2291,0,975,306,667,720,0,717,1480,0,853,85,769
2035-08-17T06:37:58.734Z,44.702,-110.018,286,0,510,3637,0,803,355,451,651,0,425,2197,0,705,126,580
2035-09-16T17:07:02.565Z,44.702,-110.018,357,0,275,4364,0,489,272,216,806,205,650,2299,0,276,29,245
2035-10-17T03:36:06.397Z,44.702,-110.018,787,153,613,61,36,202,18,186,825,14,297,223,0,288,15,273
2035-11-16T14:05:10.228Z,44.702,-110.018,890,1555,652,61,83,11,0,11,890,560,145,223,220,0,0,0
2035-12-17T00:34:14.059Z,44.702,-110.018,890,380,55,61,532,0,0,0,890,202,116,223,799,0,0,0
2036-01-16T05:14:31.916Z,44.702,-110.018,890,515,286,61,924,0,0,0,890,0,0,223,1625,0,0,0
2036-02-15T15:43:35.747Z,44.702,-110.018,890,375,153,61,1530,0,0,0,890,0,0,223,1947,0,0,0
2036-03-17T02:12:39.578Z,44.702,-110.018,890,1117,368,61,1037,0,0,0,890,879,74,223,1704,0,0,0
2036-04-16T12:41:43.409Z,44.702,-110.018,890,1982,535,61,0,21,0,21,889,2189,303,234,0,76,0,76
2036-05-16T23:10:47.241Z,44.702,-110.018,885,1048,749,61,7,244,1,243,877,740,722,263,0,301,5,299
2036-06-16T09:39:51.072Z,44.702,-110.018,787,58,396,545,0,632,59,574,866,747,1388,430,0,671,10,659
2036-07-16T20:08:54.903Z,44.702,-110.018,689,11,914,1561,0,867,113,754,725,0,535,874,0,781,73,711
2036-08-16T06:37:58.734Z,44.702,-110.018,720,0,444,2501,0,752,81,673,583,0,460,1744,0,715,158,556
2036-09-15T17:07:02.565Z,44.702,-110.018,688,0,301,0,0,304,49,253,608,0,294,14,0,399,99,301
2036-10-16T03:36:06.397Z,44.702,-110.018,872,103,292,7,117,166,3,162,793,185,399,150,16,163,27,135
2036-11-15T14:05:10.228Z,44.702,-110.018,890,262,53,7,421,0,0,0,887,58,80,150,53,43,0,43
2036-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,7,1030,0,0,0,890,0,0,150,508,0,0,0
2037-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,7,1621,0,0,0,890,4,4,150,894,0,0,0
2037-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,7,1952,0,0,0,890,10,10,150,1454,0,0,0
2037-03-18T02:12:39.578Z,44.702,-110.018,890,1215,509,7,1614,0,0,0,890,1522,207,150,547,0,0,0
2037-04-17T12:41:43.409Z,44.702,-110.018,890,2653,723,7,0,29,0,29,847,610,280,184,128,272,18,255
2037-05-17T23:10:47.241Z,44.702,-110.018,878,957,1347,89,0,454,3,449,848,311,404,417,0,495,20,477
2037-06-17T09:39:51.072Z,44.702,-110.018,873,457,1073,348,0,689,7,679,874,1318,1252,474,0,283,11,273
2037-07-17T20:08:54.903Z,44.702,-110.018,821,70,747,881,0,793,25,769,514,0,170,1808,0,930,319,611
2037-08-17T06:37:58.734Z,44.702,-110.018,580,0,391,1739,0,743,166,579,258,0,257,3081,0,809,419,396
2037-09-16T17:07:02.565Z,44.702,-110.018,419,0,197,2120,0,503,215,286,303,0,373,3364,0,416,141,277
2037-10-17T03:36:06.397Z,44.702,-110.018,737,268,617,45,50,133,18,115,387,0,116,47,0,151,56,93
2037-11-16T14:05:10.228Z,44.702,-110.018,890,84,5,45,498,4,0,4,600,0,85,47,127,56,15,41
2037-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,45,989,0,0,0,676,0,32,47,813,0,0,0
2038-01-16T05:14:31.916Z,44.702,-110.018,890,61,61,45,2160,0,0,0,685,0,14,47,1436,0,0,0
2038-02-15T15:43:35.747Z,44.702,-110.018,890,19,19,45,3021,0,0,0,690,0,0,47,1917,0,0,0
2038-03-18T02:12:39.578Z,44.702,-110.018,890,738,181,45,2882,0,0,0,780,439,229,47,1960,0,0,0
2038-04-17T12:41:43.409Z,44.702,-110.018,890,3218,288,45,167,0,0,0,890,1007,69,47,2018,0,0,0
2038-05-17T23:10:47.241Z,44.702,-110.018,871,380,341,70,2,283,5,279,813,2478,382,379,0,421,63,358
2038-06-17T09:39:51.072Z,44.702,-110.018,666,0,436,526,0,734,97,635,644,0,531,829,0,695,112,582
2038-07-17T20:08:54.903Z,44.702,-110.018,421,0,224,2089,0,963,393,564,451,0,158,2293,0,958,392,560
2038-08-17T06:37:58.734Z,44.702,-110.018,203,0,174,3498,0,821,511,314,225,0,220,4244,0,900,566,335
2038-09-16T17:07:02.565Z,44.702,-110.018,321,0,527,4278,0,524,175,345,153,0,187,4921,0,527,354,174
2038-10-17T03:36:06.397Z,44.702,-110.018,719,440,983,40,7,193,30,164,212,0,140,5,29,99,59,41
2038-11-16T14:05:10.228Z,44.702,-110.018,889,739,367,40,264,13,0,13,700,200,290,5,262,4,0,4
2038-12-17T00:34:14.059Z,44.702,-110.018,890,331,207,40,508,0,0,0,890,68,68,5,1724,0,0,0
2039-01-16T05:14:31.916Z,44.702,-110.018,890,84,16,40,1210,0,0,0,890,0,0,5,2198,0,0,0
2039-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,40,1965,0,0,0,890,0,0,5,2588,0,0,0
2039-03-18T02:12:39.578Z,44.702,-110.018,890,81,52,40,2360,0,0,0,890,90,88,5,3238,0,0,0
2039-04-17T12:41:43.409Z,44.702,-110.018,890,2807,383,40,3,0,0,0,890,3005,208,9,660,0,0,0
