date,lat,lon,soil_water_daily,runoff_daily,rain_daily,agdd_daily,accumswe_daily,pet_daily,deficit_daily,aet_daily
2008-01-12T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,183.78810119628906,0,0,0
2008-01-13T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,183.78810119628906,0,0,0
2008-01-14T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,188.80410766601562,0,0,0
2008-01-15T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,194.65611267089844,0,0,0
2008-01-16T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,194.65611267089844,0,0,0
2008-01-17T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,194.65611267089844,0,0,0
2008-01-18T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,199.67210388183594,0,0,0
2008-01-19T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,208.0321044921875,0,0,0
2008-01-20T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,213.8841094970703,0,0,0
2008-01-21T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,213.8841094970703,0,0,0
2008-01-22T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,216.39210510253906,0,0,0
2008-01-23T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,216.39210510253906,0,0,0
2008-01-24T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,216.39210510253906,0,0,0
2008-01-25T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,216.39210510253906,0,0,0
2008-01-26T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,221.40811157226562,0,0,0
2008-01-27T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,228.0961151123047,0,0,0
2008-01-28T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,236.45611572265625,0,0,0
2008-01-29T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,242.30810546875,0,0,0
2008-01-30T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,244.8161163330078,0,0,0
2008-01-31T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,251.5041046142578,0,0,0
2008-02-01T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,254.84811401367187,0,0,0
2008-02-02T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,254.84811401367187,0,0,0
2008-02-03T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,258.1921081542969,0,0,0
2008-02-04T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,258.1921081542969,0,0,0
2008-02-05T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,258.1921081542969,0,0,0
2008-02-06T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,261.5361022949219,0,0,0
2008-02-07T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,268.22412109375,0,0,0
2008-02-08T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,273.2401123046875,0,0,0
2008-02-09T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,280.76409912109375,0,0,0
2008-02-10T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,289.1241149902344,0,0,0
2008-02-11T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,293.3041076660156,0,0,0
2008-02-12T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,293.3041076660156,0,0,0
2008-02-13T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,299.99212646484375,0,0,0
2008-02-14T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,299.99212646484375,0,0,0
2008-02-15T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,299.99212646484375,0,0,0
2008-02-16T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,304.172119140625,0,0,0
2008-02-17T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,307.51611328125,0,0,0
2008-02-18T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,307.51611328125,0,0,0
2008-02-19T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,307.51611328125,0,0,0
2008-02-20T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,309.1881103515625,0,0,0
2008-02-21T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,309.1881103515625,0,0,0
2008-02-22T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,309.1881103515625,0,0,0
2008-02-23T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,309.1881103515625,0,0,0
2008-02-24T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,315.04010009765625,0,0,0
2008-02-25T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,321.7281188964844,0,0,0
2008-02-26T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,321.7281188964844,0,0,0
2008-02-27T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,324.2361145019531,0,0,0
2008-02-28T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,324.2361145019531,0,0,0
2008-02-29T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,324.2361145019531,0,0,0
2008-03-01T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,330.0881042480469,0,0,0
2008-03-02T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,330.0881042480469,0,0,0
2008-03-03T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,335.1041259765625,0,0,0
2008-03-04T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,340.1201171875,0,0,0
2008-03-05T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,340.1201171875,0,0,0
2008-03-06T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,340.1201171875,0,0,0
2008-03-07T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,340.1201171875,0,0,0
2008-03-08T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,340.1201171875,0,0,0
2008-03-09T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,340.1201171875,0,0,0
2008-03-10T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,340.1201171875,0,0,0
2008-03-11T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,342.62811279296875,0,0,0
2008-03-12T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,342.62811279296875,0,0,0
2008-03-13T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,350.9881286621094,0,0,0
2008-03-14T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,359.3481140136719,0,0,0
2008-03-15T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,359.3481140136719,0,0,0
2008-03-16T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,361.8561096191406,0,0,0
2008-03-17T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,361.8561096191406,0,0,0
2008-03-18T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,368.54412841796875,0,0,0
2008-03-19T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,376.90411376953125,0,0,0
2008-03-20T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,385.2641296386719,0,0,0
2008-03-21T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,387.7721252441406,0,0,0
2008-03-22T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,391.1161193847656,0,0,0
2008-03-23T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,394.4601135253906,0,0,0
2008-03-24T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,397.8041076660156,0,0,0
2008-03-25T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,406.16412353515625,0,0,0
2008-03-26T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,422.8841247558594,0,0,0
2008-03-27T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,431.2441101074219,0,0,0
2008-03-28T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,439.6041259765625,0,0,0
2008-03-29T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,446.2921142578125,0,0,0
2008-03-30T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,451.3081359863281,0,0,0
2008-03-31T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,455.4881286621094,0,0,0
2008-04-01T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,458.8321228027344,0,0,0
2008-04-02T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,458.8321228027344,0,0,0
2008-04-03T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,458.8321228027344,0,0,0
2008-04-04T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,463.8481140136719,0,0,0
2008-04-05T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,468.02813720703125,0,0,0
2008-04-06T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,469.70013427734375,0,0,0
2008-04-07T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,475.5521240234375,0,0,0
2008-04-08T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,477.22412109375,0,0,0
2008-04-09T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,477.22412109375,0,0,0
2008-04-10T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,477.22412109375,0,0,0
2008-04-11T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,477.22412109375,0,0,0
2008-04-12T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,477.22412109375,0,0,0
2008-04-13T12:00:00Z,44.702,-110.018,89.04999542236328,14.370314598083496,0,0,462.85382080078125,0,0,0
2008-04-14T12:00:00Z,44.702,-110.018,89.04999542236328,25.817398071289062,2.508000135421753,0,439.5444030761719,0,0,0
2008-04-15T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,439.5444030761719,0,0,0
2008-04-16T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,439.5444030761719,0,0,0
2008-04-17T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,442.0523986816406,0,0,0
2008-04-18T12:00:00Z,44.702,-110.018,89.04999542236328,4.370314598083496,0,0,437.6820983886719,0,0,0
2008-04-19T12:00:00Z,44.702,-110.018,89.04999542236328,14.370314598083496,0,0,423.311767578125,0,0,0
2008-04-20T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,432.5077819824219,0,0,0
2008-04-21T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,432.5077819824219,0,0,0
2008-04-22T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,432.5077819824219,0,0,0
2008-04-23T12:00:00Z,44.702,-110.018,89.04999542236328,4.370314598083496,0,0,428.1374816894531,0,0,0
2008-04-24T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,433.9894714355469,0,0,0
2008-04-25T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,439.0054626464844,0,0,0
2008-04-26T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,442.3494567871094,0,0,0
2008-04-27T12:00:00Z,44.702,-110.018,89.04999542236328,2.370314836502075,0,0,439.9791564941406,0,0,0
2008-04-28T12:00:00Z,44.702,-110.018,89.04999542236328,19.370315551757813,0,0,420.60882568359375,0,0,0
2008-04-29T12:00:00Z,44.702,-110.018,89.04999542236328,27.878314971923828,2.508000135421753,0,395.238525390625,0,0,0
2008-04-30T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,397.74652099609375,0,0,0
2008-05-01T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,397.74652099609375,0,0,0
2008-05-02T12:00:00Z,44.702,-110.018,89.04999542236328,1.3703148365020752,0,0,396.376220703125,0,0,0
2008-05-03T12:00:00Z,44.702,-110.018,89.04999542236328,5.370314598083496,0,0,391.0058898925781,0,0,0
2008-05-04T12:00:00Z,44.702,-110.018,89.04999542236328,17.370315551757813,0,0,373.6355895996094,0,0,0
2008-05-05T12:00:00Z,44.702,-110.018,89.04999542236328,19.370315551757813,0,0,354.2652587890625,0,0,0
2008-05-06T12:00:00Z,44.702,-110.018,89.04999542236328,22.370315551757812,0,0,331.89495849609375,0,0,0
2008-05-07T12:00:00Z,44.702,-110.018,89.04999542236328,19.307477951049805,16.720001220703125,0,329.3074645996094,0,0,0
2008-05-08T12:00:00Z,44.702,-110.018,89.04999542236328,8.370314598083496,0,0,320.9371643066406,0,0,0
2008-05-09T12:00:00Z,44.702,-110.018,89.04999542236328,2.2312204837799072,2.2312204837799072,0,333.7539367675781,0,0,0
2008-05-10T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,337.9339294433594,0,0,0
2008-05-11T12:00:00Z,44.702,-110.018,89.04999542236328,23.95383644104004,13.37600040435791,0,327.3561096191406,0,0,0
2008-05-12T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,334.8800964355469,0,0,0
2008-05-13T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,334.8800964355469,0,0,0
2008-05-14T12:00:00Z,44.702,-110.018,89.04999542236328,13.233837127685547,1.6720000505447388,0,323.3182678222656,0,0,0
2008-05-15T12:00:00Z,44.702,-110.018,89.04999542236328,19.370315551757813,0,0,303.94793701171875,0,0,0
2008-05-16T12:00:00Z,44.702,-110.018,89.04999542236328,32.37031555175781,0,0,271.57763671875,0,0,0
2008-05-17T12:00:00Z,44.702,-110.018,89.04999542236328,37.37031555175781,0,0,234.2073211669922,0,0,0
2008-05-18T12:00:00Z,44.702,-110.018,89.04999542236328,38.37031555175781,0,0,195.83700561523437,0,0,0
2008-05-19T12:00:00Z,44.702,-110.018,89.04999542236328,39.37031555175781,0,0,156.46669006347656,0,0,0
2008-05-20T12:00:00Z,44.702,-110.018,89.04999542236328,42.87831497192383,2.508000135421753,0,116.09637451171875,0,0,0
2008-05-21T12:00:00Z,44.702,-110.018,89.04999542236328,12.818264961242676,12.818264961242676,0,127.52210998535156,0,0,0
2008-05-22T12:00:00Z,44.702,-110.018,89.04999542236328,19.471981048583984,19.471981048583984,0,139.81813049316406,0,0,0
2008-05-23T12:00:00Z,44.702,-110.018,89.04999542236328,18.370315551757813,0,0,121.44782257080078,0,0,0
2008-05-24T12:00:00Z,44.702,-110.018,89.04999542236328,7.80703592300415,7.80703592300415,0,124.50878143310547,0,0,0
2008-05-25T12:00:00Z,44.702,-110.018,89.04999542236328,28.835464477539063,11.704000473022461,0,107.3773193359375,0,0,0
2008-05-26T12:00:00Z,44.702,-110.018,89.04999542236328,7.370314598083496,0,0,100.00700378417969,0,0,0
2008-05-27T12:00:00Z,44.702,-110.018,89.04999542236328,20.293851852416992,2.508000135421753,0,82.22115325927734,0,0,0
2008-05-28T12:00:00Z,44.702,-110.018,89.04999542236328,35.550315856933594,4.180000305175781,0,50.85083770751953,0,0,0
2008-05-29T12:00:00Z,44.702,-110.018,89.04999542236328,20.370315551757813,0,0,30.48052215576172,0,0,0
2008-05-30T12:00:00Z,44.702,-110.018,89.04999542236328,26.63309097290039,3.3440001010894775,0,7.191431522369385,0,0,0
2008-05-31T12:00:00Z,44.702,-110.018,89.02766418457031,7.191431522369385,0,0,0,1.786487102508545,1.7641559839248657,0.022331086918711662
2008-06-01T12:00:00Z,44.702,-110.018,89.00231170654297,0,0,0,0,2.028465509414673,2.0031096935272217,0.02535581775009632
2008-06-02T12:00:00Z,44.702,-110.018,89.0290756225586,3.2963132858276367,3.3440001010894775,0,0,1.673447847366333,1.6525297164916992,0.020918097347021103
2008-06-03T12:00:00Z,44.702,-110.018,89.04999542236328,2.404186248779297,2.4251043796539307,0,0.9188956618309021,0,0,0
2008-06-04T12:00:00Z,44.702,-110.018,89.02900695800781,9.27889633178711,8.3600006103515625,0,0,1.678839921951294,1.657854437828064,0.020985497161746025
2008-06-05T12:00:00Z,44.702,-110.018,89.02897644042969,4.159014701843262,4.180000305175781,0,0,1.6812846660614014,1.6602686643600464,0.021016057580709457
2008-06-06T12:00:00Z,44.702,-110.018,89.04999542236328,3.727786064147949,3.7488021850585938,0,12.971199035644531,0,0,0
2008-06-07T12:00:00Z,44.702,-110.018,89.04999542236328,3.528550148010254,3.528550148010254,0,21.146648406982422,0,0,0
2008-06-08T12:00:00Z,44.702,-110.018,89.04999542236328,4.546655654907227,4.546655654907227,0,24.959993362426758,0,0,0
2008-06-09T12:00:00Z,44.702,-110.018,89.04999542236328,25.42328453063965,9.196000099182129,0,8.732708930969238,0,0,0
2008-06-10T12:00:00Z,44.702,-110.018,89.04999542236328,4.93497896194458,4.93497896194458,0,29.713729858398437,0,0,0
2008-06-11T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,51.449729919433594,0,0,0
2008-06-12T12:00:00Z,44.702,-110.018,89.04999542236328,1.8485958576202393,1.8485958576202393,0,57.96113586425781,0,0,0
2008-06-13T12:00:00Z,44.702,-110.018,89.04999542236328,18.582866668701172,1.6720000505447388,0,41.050270080566406,0,0,0
2008-06-14T12:00:00Z,44.702,-110.018,89.04999542236328,37.37031555175781,0,0,3.6799538135528564,0,0,0
2008-06-15T12:00:00Z,44.702,-110.018,88.86267852783203,3.6799538135528564,0,0,0,2.1407580375671387,1.9534417390823364,0.18731632828712463
2008-06-16T12:00:00Z,44.702,-110.018,88.63640594482422,0,0,0,0,2.2627124786376953,2.0364413261413574,0.22627122700214386
2008-06-17T12:00:00Z,44.702,-110.018,88.35450744628906,0,0,0.5,0,2.5057578086853027,2.223860025405884,0.28189775347709656
2008-06-18T12:00:00Z,44.702,-110.018,88.05135345458984,0,0,0.5,0,2.425276279449463,2.122116804122925,0.3031595051288605
2008-06-19T12:00:00Z,44.702,-110.018,87.74565124511719,0,0,0.5,0,2.2232682704925537,1.9175689220428467,0.30569934844970703
2008-06-20T12:00:00Z,44.702,-110.018,87.40612030029297,0,0,0.5,0,2.2635645866394043,1.9240299463272095,0.3395346701145172
2008-06-21T12:00:00Z,44.702,-110.018,86.985809326171875,0,0,1.5,0,2.5865280628204346,2.16621732711792,0.4203107953071594
2008-06-22T12:00:00Z,44.702,-110.018,86.51942443847656,0,0,2.5,0,2.585866928100586,2.1194872856140137,0.4663795232772827
2008-06-23T12:00:00Z,44.702,-110.018,86.03907775878906,0,0,2.5,0,2.4233880043029785,1.9430378675460815,0.4803501069545746
2008-06-24T12:00:00Z,44.702,-110.018,85.49824523925781,0,0,3,0,2.5030276775360107,1.9621949195861816,0.5408327579498291
2008-06-25T12:00:00Z,44.702,-110.018,84.92247772216797,0,0,3.25,0,2.4612889289855957,1.8855230808258057,0.5757657885551453
2008-06-26T12:00:00Z,44.702,-110.018,84.31331634521484,0,0,3.25,0,2.41935396194458,1.8101952075958252,0.6091588139533997
2008-06-27T12:00:00Z,44.702,-110.018,83.71577453613281,0,0,3.25,0,2.216066598892212,1.6185201406478882,0.5975464582443237
2008-06-28T12:00:00Z,44.702,-110.018,82.97502899169922,0,0,4.25,0,2.576491355895996,1.8357501029968262,0.7407412528991699
2008-06-29T12:00:00Z,44.702,-110.018,82.07325744628906,0,0,7.5,0,2.936004400253296,2.034231662750244,0.9017727971076965
2008-06-30T12:00:00Z,44.702,-110.018,81.075439453125,0,0,11.5,0,3.0534372329711914,2.055617570877075,0.9978196620941162
2008-07-01T12:00:00Z,44.702,-110.018,80.13008117675781,0,0,13.5,0,2.728867530822754,1.7835098505020142,0.9453576803207397
2008-07-02T12:00:00Z,44.702,-110.018,79.1617202758789,0,0,15,0,2.64528226852417,1.676919937133789,0.9683622717857361
2008-07-03T12:00:00Z,44.702,-110.018,78.06558990478516,0,0,17.75,0,2.841824769973755,1.7456923723220825,1.0961323976516724
2008-07-04T12:00:00Z,44.702,-110.018,76.83430480957031,0,0,21.75,0,3.037524700164795,1.8062423467636108,1.231282353401184
2008-07-05T12:00:00Z,44.702,-110.018,75.6640853881836,0,0,24,0,2.753459930419922,1.5832394361495972,1.1702204942703247
2008-07-06T12:00:00Z,44.702,-110.018,74.52191162109375,0,0,25.25,0,2.589540481567383,1.4473681449890137,1.1421723365783691
2008-07-07T12:00:00Z,44.702,-110.018,73.3765640258789,0,0,26,0,2.505448818206787,1.3601007461547852,1.145348072052002
2008-07-08T12:00:00Z,44.702,-110.018,72.09922790527344,0,0,28,0,2.6992664337158203,1.4219350814819336,1.2773313522338867
2008-07-09T12:00:00Z,44.702,-110.018,70.80049133300781,0,0,29.75,0,2.6543571949005127,1.3556181192398071,1.2987390756607056
2008-07-10T12:00:00Z,44.702,-110.018,68.876312255859375,0,0,32,0,2.727954864501953,0.8037724494934082,1.924182415008545
2008-07-11T12:00:00Z,44.702,-110.018,67.339447021484375,0,0,32,0,2.1303021907806396,0.593441367149353,1.5368608236312866
2008-07-12T12:00:00Z,44.702,-110.018,65.74288177490234,0,0,32,0,2.1648364067077637,0.5682694911956787,1.596566915512085
2008-07-13T12:00:00Z,44.702,-110.018,63.82859420776367,0,0,33.25,0,2.5523855686187744,0.6380963325500488,1.9142892360687256
2008-07-14T12:00:00Z,44.702,-110.018,61.88720703125,0,0,34.5,0,2.5460801124572754,0.6046940088272095,1.941386103630066
2008-07-15T12:00:00Z,44.702,-110.018,59.79795455932617,0,0,36.75,0,2.695807933807373,0.6065568923950195,2.0892510414123535
2008-07-16T12:00:00Z,44.702,-110.018,57.680686950683594,0,0,39,0,2.6885945796966553,0.571326494216919,2.1172680854797363
2008-07-17T12:00:00Z,44.702,-110.018,55.59796142578125,0,0,40.75,0,2.6034083366394043,0.5206818580627441,2.08272647857666
2008-07-18T12:00:00Z,44.702,-110.018,53.61471176147461,0,0,41.5,0,2.4409234523773193,0.45767319202423096,1.9832502603530884
2008-07-19T12:00:00Z,44.702,-110.018,51.67070388793945,0,0,41.75,0,2.356374740600586,0.41236555576324463,1.9440091848373413
2008-07-20T12:00:00Z,44.702,-110.018,49.30950927734375,0,0,45.25,0,2.8497164249420166,0.4885227680206299,2.3611936569213867
2008-07-21T12:00:00Z,44.702,-110.018,46.81794357299805,0,0,49.75,0,2.9941556453704834,0.5025904178619385,2.491565227508545
2008-07-22T12:00:00Z,44.702,-110.018,46.9278678894043,0,2.508000135421753,53.5,0,2.8694918155670166,0.4714164733886719,2.3980753421783447
2008-07-23T12:00:00Z,44.702,-110.018,44.62375259399414,0,0,56.5,0,2.745328426361084,0.44121360778808594,2.304114818572998
2008-07-24T12:00:00Z,44.702,-110.018,42.41403579711914,0,0,58.75,0,2.6216986179351807,0.41198134422302246,2.209717273712158
2008-07-25T12:00:00Z,44.702,-110.018,40.03308868408203,0,0,63.25,0,2.952934741973877,0.5719872713088989,2.3809473514556885
2008-07-26T12:00:00Z,44.702,-110.018,37.6694221496582,0,0,68.75,0,3.0928022861480713,0.7291353940963745,2.3636667728424072
2008-07-27T12:00:00Z,44.702,-110.018,35.61595153808594,0,0,72.75,0,2.855513334274292,0.8020443320274353,2.053468942642212
2008-07-28T12:00:00Z,44.702,-110.018,33.7584114074707,0,0,76,0,2.7319881916046143,0.8744473457336426,1.8575408458709717
2008-07-29T12:00:00Z,44.702,-110.018,31.980857849121094,0,0,79.5,0,2.7582006454467773,0.9806463718414307,1.7775542736053467
2008-07-30T12:00:00Z,44.702,-110.018,30.394546508789063,0,0,82,0,2.5982627868652344,1.0119524002075195,1.5863103866577148
2008-07-31T12:00:00Z,44.702,-110.018,28.936243057250977,0,0,84,0,2.513258457183838,1.054955244064331,1.4583032131195068
2008-08-01T12:00:00Z,44.702,-110.018,27.33038330078125,0,0,88.75,0,2.907038927078247,1.301177740097046,1.6058611869812012
2008-08-02T12:00:00Z,44.702,-110.018,25.858671188354492,0,0,93,0,2.820732831954956,1.3490214347839355,1.4717113971710205
2008-08-03T12:00:00Z,44.702,-110.018,24.637189865112305,0,0,95,0,2.479586601257324,1.2581044435501099,1.2214821577072144
2008-08-04T12:00:00Z,44.702,-110.018,23.532316207885742,0,0,96.25,0,2.3590354919433594,1.254163384437561,1.1048721075057983
2008-08-05T12:00:00Z,44.702,-110.018,22.339183807373047,0,0,99.75,0,2.6727285385131836,1.4795958995819092,1.1931326389312744
2008-08-06T12:00:00Z,44.702,-110.018,21.184118270874023,0,0,103.75,0,2.7314276695251465,1.5763609409332275,1.155066728591919
2008-08-07T12:00:00Z,44.702,-110.018,20.053680419921875,0,0,108.5,0,2.824925184249878,1.694488286972046,1.130436897277832
2008-08-08T12:00:00Z,44.702,-110.018,21.457260131835938,0,2.508000135421753,111.75,0,2.5969107151031494,1.4924904108047485,1.1044203042984009
2008-08-09T12:00:00Z,44.702,-110.018,20.386098861694336,0,0,115.5,0,2.6539950370788574,1.58283269405365,1.0711623430252075
2008-08-10T12:00:00Z,44.702,-110.018,19.44942855834961,0,0,118,0,2.4637207984924316,1.5270507335662842,0.9366700649261475
2008-08-11T12:00:00Z,44.702,-110.018,18.694223403930664,0,0,118,0,2.1001453399658203,1.3449397087097168,0.7552055716514587
2008-08-12T12:00:00Z,44.702,-110.018,17.954830169677734,0,0,118.5,0,2.15796160697937,1.4185686111450195,0.7393930554389954
2008-08-13T12:00:00Z,44.702,-110.018,17.266220092773438,0,0,118.75,0,2.1109859943389893,1.4223766326904297,0.6886093020439148
2008-08-14T12:00:00Z,44.702,-110.018,16.656494140625,0,0,118.75,0,1.9610239267349243,1.3512980937957764,0.6097257733345032
2008-08-15T12:00:00Z,44.702,-110.018,16.168514251708984,0,0,118.75,0,1.6415367126464844,1.1535563468933105,0.48798030614852905
2008-08-16T12:00:00Z,44.702,-110.018,15.556139945983887,0,0,119.5,0,2.1414101123809814,1.529036283493042,0.6123737692832947
2008-08-17T12:00:00Z,44.702,-110.018,14.934849739074707,0,0,121.25,0,2.263249397277832,1.641958475112915,0.621290922164917
2008-08-18T12:00:00Z,44.702,-110.018,14.281704902648926,0,0,124.75,0,2.4839096069335937,1.8307652473449707,0.6531444191932678
2008-08-19T12:00:00Z,44.702,-110.018,13.637459754943848,0,0,129,0,2.567965030670166,1.9237196445465088,0.6442453861236572
2008-08-20T12:00:00Z,44.702,-110.018,13.098976135253906,0,0,131,0,2.2529385089874268,1.7144551277160645,0.5384834408760071
2008-08-21T12:00:00Z,44.702,-110.018,12.69191837310791,0,0,131,0,1.7771488428115845,1.370091438293457,0.4070574641227722
2008-08-22T12:00:00Z,44.702,-110.018,12.366229057312012,0,0,131,0,1.4708870649337769,1.1451973915100098,0.3256896436214447
2008-08-23T12:00:00Z,44.702,-110.018,11.912078857421875,0,0,132.25,0,2.109910488128662,1.6557607650756836,0.4541497826576233
2008-08-24T12:00:00Z,44.702,-110.018,11.408858299255371,0,0,136.25,0,2.449599266052246,1.9463778734207153,0.5032214522361755
2008-08-25T12:00:00Z,44.702,-110.018,10.9098482131958,0,0,141.25,0,2.5600526332855225,2.0610432624816895,0.4990094006061554
2008-08-26T12:00:00Z,44.702,-110.018,10.575501441955566,0,0,141.25,0,1.810746669769287,1.4764000177383423,0.33434662222862244
2008-08-27T12:00:00Z,44.702,-110.018,10.31834602355957,0,0,141.25,0,1.4504778385162354,1.193321943283081,0.2571558654308319
2008-08-28T12:00:00Z,44.702,-110.018,10.01810073852539,0,0,141.25,0,1.7524988651275635,1.4522535800933838,0.3002453148365021
2008-08-29T12:00:00Z,44.702,-110.018,9.680460929870605,0,0,142.75,0,2.049633741378784,1.711993932723999,0.33763977885246277
2008-08-30T12:00:00Z,44.702,-110.018,9.330754280090332,0,0,145.75,0,2.2185707092285156,1.8688644170761108,0.34970623254776
2008-08-31T12:00:00Z,44.702,-110.018,13.961119651794434,0,5.016000270843506,145.75,0,1.650779128074646,1.265143871307373,0.38563525676727295
2008-09-01T12:00:00Z,44.702,-110.018,15.517521858215332,0,1.5564017295837402,145.75,4.29559850692749,0,0,0
