date,lat,lon,soil_water_monthly_wc,runoff_monthly_wc,rain_monthly_wc,accumswe_monthly_wc,pet_monthly_wc,deficit_monthly_wc,aet_monthly_wc,soil_water_monthly_bc,runoff_monthly_bc,rain_monthly_bc,accumswe_monthly_bc,pet_monthly_bc,deficit_monthly_bc,aet_monthly_bc
2051-03-18T02:12:39Z,37.63545088,-112.8452681,241.3,105.3,12.7,110.3,0,0,0,241.3,18.2,7,307.6,0,0,0
2051-04-17T12:41:43Z,37.63545088,-112.8452681,240,167.8,11.3,0,14.1,0,14,241.3,72.1,3.1,288.3,0,0,0
2051-05-17T23:10:47Z,37.63545088,-112.8452681,231.7,3.3,12.8,0,42.5,1.5,41,237.3,308.9,28.3,0,27.3,0.9,26.6
2051-06-17T09:39:51Z,37.63545088,-112.8452681,191.5,0,19.9,0,92.1,16.3,76,211.6,19.1,31.5,0,77.1,9.1,68.1
2051-07-17T20:08:54Z,37.63545088,-112.8452681,144.3,0,60.5,0,106.4,29.4,77,157,0,41.5,0,103.4,26.8,76.4
2051-08-17T06:37:58Z,37.63545088,-112.8452681,197,0,158.8,0,95.2,9.1,86.1,121.6,0,8.9,0,89,38.8,50.2
2051-09-16T17:07:02Z,37.63545088,-112.8452681,225.2,5.1,79.3,0,66.3,3.5,62.5,97.1,0,33.1,0,54.9,23.1,32
2051-10-17T03:36:06Z,37.63545088,-112.8452681,221.5,0,17.6,2.4,31.6,2,29.4,118.7,0,26,20.9,14.2,5.5,8.7
2051-11-16T14:05:10Z,37.63545088,-112.8452681,232.2,6.8,30.8,16.7,11.2,0.3,10.7,144.5,0,7.2,2.9,5.5,1.8,3.7
2051-12-17T00:34:14Z,37.63545088,-112.8452681,240.3,29.1,14.6,169.8,2.2,0,2.2,159,0,0.3,8.7,0,0,0
2052-01-16T05:14:31Z,37.63545088,-112.8452681,241.3,45.5,10.2,206.1,0,0,0,159.5,0,0,57.9,0,0,0
2052-02-15T15:43:35Z,37.63545088,-112.8452681,241.3,41.9,4.1,207.6,0,0,0,159.5,0,0,253,0,0,0
2052-03-17T02:12:39Z,37.63545088,-112.8452681,241.3,28.4,0.6,378.3,0,0,0,170.2,0,2.3,288.9,0,0,0
2052-04-16T12:41:43Z,37.63545088,-112.8452681,241.3,441.3,38.4,9.8,0,0,0,217.5,72.8,17.3,237.9,0,0,0
2052-05-16T23:10:47Z,37.63545088,-112.8452681,228.9,10.2,23.7,0,58.6,2.6,56.1,234.6,288.1,60.8,0,33.2,1,32.1
2052-06-16T09:39:51Z,37.63545088,-112.8452681,184.8,0,37.9,0,77.6,15.5,62.2,200.6,0,26,0,81.4,11,70.3
2052-07-16T20:08:54Z,37.63545088,-112.8452681,159.5,0,31.3,0,84.8,21.1,63.7,197.2,0,133.6,0,97.6,8.4,89.2
2052-08-16T06:37:58Z,37.63545088,-112.8452681,182.9,0,163.1,0,85.1,8.2,76.8,229.5,115.4,207.2,0,88.9,2.3,86.7
2052-09-15T17:07:02Z,37.63545088,-112.8452681,234.6,78.1,118.8,0,59.4,1.1,57.9,212.3,0,29.2,0,50.3,4,46.4
2052-10-16T03:36:06Z,37.63545088,-112.8452681,226.9,12.4,61.5,11.4,30.7,1.7,28.9,207.2,0,24.9,6.3,23,2.5,20.2
2052-11-15T14:05:10Z,37.63545088,-112.8452681,241.3,36.9,8.7,3,1.5,0,1.5,226.4,0,0.6,13.7,4.5,0,4.5
2052-12-16T00:34:14Z,37.63545088,-112.8452681,240.3,2.8,0.6,30.7,1.9,0,1.9,240.7,3.9,1.6,30.8,0,0,0
2053-01-16T05:14:31Z,37.63545088,-112.8452681,241.1,107.4,22.3,31.3,2.4,0,2.4,241.3,0,0,62,0,0,0
2053-02-15T15:43:35Z,37.63545088,-112.8452681,241.1,67.1,2.5,5.4,2.5,0,2.5,241.3,0,0,190.4,0,0,0
2053-03-18T02:12:39Z,37.63545088,-112.8452681,241,130.8,35.8,0,6,0,6,241.3,51.8,19.3,231.3,0,0,0
2053-04-17T12:41:43Z,37.63545088,-112.8452681,235.2,40,32.6,0,26.6,0.5,25.7,241.3,264.9,26.8,31.1,0,0,0
2053-05-17T23:10:47Z,37.63545088,-112.8452681,218.4,0,11.2,0,60.5,5.2,54.9,227.8,29.2,15.9,0,45.3,2,43.3
2053-06-17T09:39:51Z,37.63545088,-112.8452681,185.7,0,65.7,0,102.9,14.8,87.7,188.8,0,0.3,0,74.7,16,58.8
2053-07-17T20:08:54Z,37.63545088,-112.8452681,196.4,32.3,194.3,0,107,10.6,96.3,159.2,0,71,0,94.4,16.8,77.9
2053-08-17T06:37:58Z,37.63545088,-112.8452681,235.3,134.2,204.5,0,92.5,1.3,90.9,196.8,0.4,161.5,0,90.1,8.1,81.8
2053-09-16T17:07:02Z,37.63545088,-112.8452681,230.8,38.1,106.5,0,57.1,2.2,54.9,217.6,0,18.1,0,54.6,3.9,50.7
2053-10-17T03:36:06Z,37.63545088,-112.8452681,232.2,36.5,36.1,0.4,25.8,0.9,24.9,232.3,26.6,54.9,4.1,14.5,0.6,13.7
2053-11-16T14:05:10Z,37.63545088,-112.8452681,240.8,40.9,12.4,2.6,4.9,0,4.9,241.3,34.4,27.7,241.3,0,0,0
2053-12-17T00:34:14Z,37.63545088,-112.8452681,241.2,81.6,52.6,13.8,2.7,0,2.6,241.3,18.9,3,248.5,0,0,0
2054-01-16T05:14:31Z,37.63545088,-112.8452681,241,59.9,28,3.1,2.9,0,2.9,241.3,1.7,1.7,718.6,0,0,0
2054-02-15T15:43:35Z,37.63545088,-112.8452681,241.2,58.8,21.2,11.3,2.1,0,2.1,241.3,0,0,911.3,0,0,0
2054-03-18T02:12:39Z,37.63545088,-112.8452681,241.3,94.3,38.7,62.7,0,0,0,241.3,28.6,12.6,1064.2,0,0,0
2054-04-17T12:41:43Z,37.63545088,-112.8452681,240,123.8,4.1,0,15.5,0,15.4,241.3,233.8,49.5,916.6,0,0,0
2054-05-17T23:10:47Z,37.63545088,-112.8452681,224.4,0,13.4,0,51.3,3.4,47.6,241.3,738.8,94.8,281.2,0,0,0
2054-06-17T09:39:51Z,37.63545088,-112.8452681,178.1,0,3,0,81.2,21.9,59.5,230.7,394.9,127.3,0,52.5,3,49.4
2054-07-17T20:08:54Z,37.63545088,-112.8452681,126.5,0,50,0,115.4,34.7,80.8,206,0,106.6,0,93.2,7.3,85.7
2054-08-17T06:37:58Z,37.63545088,-112.8452681,184,0,183.2,0,90.6,8.1,82.6,194.7,0,21.9,0,82.6,12.2,70.5
2054-09-16T17:07:02Z,37.63545088,-112.8452681,223.6,8.5,75,0,64.1,2.8,61.3,160.3,0,6.3,0,55.8,17,39.3
2054-10-17T03:36:06Z,37.63545088,-112.8452681,235.4,10.5,51.6,9.1,32.2,0,32.1,185.3,0,41.1,39.5,10.3,2.1,8.1
2054-11-16T14:05:10Z,37.63545088,-112.8452681,239.9,31.7,5.8,0,4.6,0,4.5,236.5,41.2,13.4,5.8,0.8,0,0.8
2054-12-17T00:34:14Z,37.63545088,-112.8452681,241.3,5.5,2.4,131.1,0,0,0,241.3,0,0,93.8,0,0,0
2055-01-16T05:14:31Z,37.63545088,-112.8452681,241.2,170.2,34.9,10.9,1.9,0,1.9,241.3,0,0,100.8,0,0,0
2055-02-15T15:43:35Z,37.63545088,-112.8452681,241.3,77.1,10.9,80.9,0,0,0,241.3,14.2,0,102.6,0,0,0
2055-03-18T02:12:39Z,37.63545088,-112.8452681,241.2,173,36.4,11.1,2.5,0,2.5,241.3,49,7.9,74.1,0,0,0
2055-04-17T12:41:43Z,37.63545088,-112.8452681,234.5,21.9,20.1,0,35.1,1.1,33.8,241.3,102.8,13,4.2,0,0,0
2055-05-17T23:10:47Z,37.63545088,-112.8452681,208.6,0,22.6,0,58.1,6.9,51.5,234.4,12.5,14.8,0,40,1.3,38.4
2055-06-17T09:39:51Z,37.63545088,-112.8452681,164.6,0,5.9,0,95.9,28.9,67.1,186.4,0,6,0,83.8,17.8,65.6
2055-07-17T20:08:54Z,37.63545088,-112.8452681,109.2,0,26,0,109.9,51.1,58.9,129.5,0,8,0,99.8,42.2,57.6
2055-08-17T06:37:58Z,37.63545088,-112.8452681,93.5,0,54.4,0,95.4,34.5,61.1,108.1,0,92.5,0,85.5,26.3,59.4
2055-09-16T17:07:02Z,37.63545088,-112.8452681,125.8,0,65.8,0,58.9,16.7,42.5,132,0,18.9,0,56.4,19.6,36.9
2055-10-17T03:36:06Z,37.63545088,-112.8452681,111.3,0,7.7,0,38.7,18.5,20.2,199.6,43.8,85.4,7.4,7.6,1,6.6
2055-11-16T14:05:10Z,37.63545088,-112.8452681,112.5,0,0.8,22.9,2.6,1,1.6,241.3,40.8,10.3,200.1,0,0,0
2055-12-17T00:34:14Z,37.63545088,-112.8452681,139.7,0,8,10.4,0.4,0,0.4,241.3,0,0,368.6,0,0,0
2056-01-16T05:14:31Z,37.63545088,-112.8452681,158.3,0,2.9,37,0.5,0,0.5,241.3,0,0,496.7,0,0,0
2056-02-15T15:43:35Z,37.63545088,-112.8452681,179.8,0,26.3,39.4,0,0,0,241.3,0,0,534,0,0,0
2056-03-17T02:12:39Z,37.63545088,-112.8452681,240.5,99.2,4.7,81.4,0,0,0,241.3,35.4,9.2,628.7,0,0,0
2056-04-16T12:41:43Z,37.63545088,-112.8452681,238.8,146.6,61.6,0,25.9,0.1,25.7,241.3,245.4,33.6,550.2,0,0,0
2056-05-16T23:10:47Z,37.63545088,-112.8452681,229.2,3.8,42.9,0,55.4,2,53.3,241.1,603.3,52.8,0.2,9.5,0,9.4
2056-06-16T09:39:51Z,37.63545088,-112.8452681,194.7,0,4.3,0,88,17.5,70.7,230,28.4,58.6,0,70.9,2.8,68.2
2056-07-16T20:08:54Z,37.63545088,-112.8452681,134.3,0,31,0,99.1,38.1,61.2,181.3,0,39.4,0,98.3,18.6,79.3
2056-08-16T06:37:58Z,37.63545088,-112.8452681,166.4,0,144.5,0,100,15.8,84.1,184.4,0,73.2,0,86.2,11.8,74.7
2056-09-15T17:07:02Z,37.63545088,-112.8452681,228,55.4,142.8,0,57.5,1.3,56,154.1,0,6.6,0,48.9,15.6,33
2056-10-16T03:36:06Z,37.63545088,-112.8452681,217,0,18.5,48,19.1,1.9,16.8,159.7,0,16.2,0,14.3,4.7,9.6
2056-11-15T14:05:10Z,37.63545088,-112.8452681,232.3,65.8,11.9,1.9,0,0,0,203.1,0,16.7,185.8,2.2,0.6,1.7
2056-12-16T00:34:14Z,37.63545088,-112.8452681,241,13.5,2.4,3.5,1.5,0,1.5,212.1,0,0,389.4,0,0,0
2057-01-16T05:14:31Z,37.63545088,-112.8452681,240.6,40.7,11.8,0.8,0.6,0,0.6,212.1,0,0,524.9,0,0,0
2057-02-15T15:43:35Z,37.63545088,-112.8452681,241,91.3,30,0,3.1,0,3,212.5,0,0,628.7,0,0,0
2057-03-18T02:12:39Z,37.63545088,-112.8452681,237.9,56.5,36.4,22.2,13.3,0,13,235,11.2,11.4,714.6,0,0,0
2057-04-17T12:41:43Z,37.63545088,-112.8452681,238.1,27.4,11.7,0,23.6,0.2,23.1,241.3,251.4,59,553.1,0,0,0
2057-05-17T23:10:47Z,37.63545088,-112.8452681,227.9,0,24.3,0,48.1,2.3,45.8,241.2,558.2,11.9,0,7.2,0,7.2
2057-06-17T09:39:51Z,37.63545088,-112.8452681,181.2,0,10.4,0,98,23.2,74.6,209.3,0,7.4,0,81.8,10.5,71.8
2057-07-17T20:08:54Z,37.63545088,-112.8452681,122.4,0,26.2,0,112.4,46.3,65.8,183.3,0,119.7,0,99.2,9.3,89.8
2057-08-17T06:37:58Z,37.63545088,-112.8452681,115.5,0,72.7,0,95.8,35.6,60.6,230.8,38.6,139.8,0,88.6,1.1,87.5
2057-09-16T17:07:02Z,37.63545088,-112.8452681,169.8,0,106.1,0,67.8,15.5,52.8,232.9,4.4,53.3,0,49.7,1.2,48.4
2057-10-17T03:36:06Z,37.63545088,-112.8452681,176.1,0,33,0,37.3,7.8,29.7,223.9,12.9,21.1,25.7,16.8,1,15.7
2057-11-16T14:05:10Z,37.63545088,-112.8452681,203.7,30.9,21.8,2.1,4.3,0.6,3.6,241.2,48.7,17.8,5.6,1.7,0,1.7
2057-12-17T00:34:14Z,37.63545088,-112.8452681,241.3,44.8,27.9,53.2,0,0,0,241.3,10.4,5.6,156.9,0,0,0
2058-01-16T05:14:31Z,37.63545088,-112.8452681,241.1,57.7,1.7,0,2.1,0,2.1,241.3,0,0,400.5,0,0,0
2058-02-15T15:43:35Z,37.63545088,-112.8452681,241.1,33.3,29.3,75,1.3,0,1.3,241.3,0,0,440,0,0,0
2058-03-18T02:12:39Z,37.63545088,-112.8452681,241.3,207.3,23.3,0.8,0,0,0,241.3,78.8,27.1,419.8,0,0,0
2058-04-17T12:41:43Z,37.63545088,-112.8452681,240.1,32.8,10,0,15.2,0.2,15.1,241.3,127.4,10.6,332.9,0,0,0
2058-05-17T23:10:47Z,37.63545088,-112.8452681,207.2,0,5.2,0,64.5,8.9,55.5,238.8,349.1,17.3,0,21.1,0.7,20.4
2058-06-17T09:39:51Z,37.63545088,-112.8452681,155.6,0,4.5,0,80.7,27.2,53.4,190.1,0,14.3,0,95,18.4,76.4
2058-07-17T20:08:54Z,37.63545088,-112.8452681,113.7,0,45.6,0,109,39.1,69.8,136.2,0,28.2,0,107.4,34.4,72.7
2058-08-17T06:37:58Z,37.63545088,-112.8452681,120.7,0,80.6,0,95.9,25.2,70.6,111.8,0,42.3,0,82.9,36.5,46.3
2058-09-16T17:07:02Z,37.63545088,-112.8452681,172.8,104,262.5,0.3,55.1,7.5,47.5,125.8,0,37.9,0,43,16.3,26.8
2058-10-17T03:36:06Z,37.63545088,-112.8452681,234.8,30.9,40.5,0,28,0.3,27.5,126.2,0,6.4,0,19.3,7.7,11.4
2058-11-16T14:05:10Z,37.63545088,-112.8452681,233.5,3.7,3.6,14.7,4.7,0,4.5,166.7,0,5.8,2.9,8.3,2.4,6.1
2058-12-17T00:34:14Z,37.63545088,-112.8452681,241.3,17.7,9.6,154.1,0,0,0,165.5,0,0,47.7,0,0,0
2059-01-16T05:14:31Z,37.63545088,-112.8452681,241.3,87.5,79.6,270.6,0,0,0,165.7,0,0,51.9,0,0,0
2059-02-15T15:43:35Z,37.63545088,-112.8452681,241.3,91.7,37.2,441.1,0,0,0,166.2,0,0,256.7,0,0,0
2059-03-18T02:12:39Z,37.63545088,-112.8452681,241.3,193.4,17.3,333.9,0,0,0,187.8,3.5,3.2,349.3,0,0,0
2059-04-17T12:41:43Z,37.63545088,-112.8452681,241,362.3,19.6,0,7.5,0,7.5,241.3,88.1,27,313,0,0,0
2059-05-17T23:10:47Z,37.63545088,-112.8452681,210.7,0,20.5,12.5,61.7,7.2,54.5,241.2,404.1,49.3,0.1,1.8,0,1.8
2059-06-17T09:39:51Z,37.63545088,-112.8452681,213.5,0,35.9,0,72.8,7.8,65.1,217.6,14,21.8,0,70,7.3,62.4
2059-07-17T20:08:54Z,37.63545088,-112.8452681,169.2,0,49.6,0,104.8,23.3,81.6,158.1,0,30.2,0,107.5,27.8,79.6
2059-08-17T06:37:58Z,37.63545088,-112.8452681,180.6,0,87.5,0,83,10.8,72.3,129.3,0,89.2,0,86.8,27.7,59.7
2059-09-16T17:07:02Z,37.63545088,-112.8452681,166.1,0,38.6,0,56.5,10.2,46,161.5,0,21.1,0,54.1,15.3,39.1
2059-10-17T03:36:06Z,37.63545088,-112.8452681,197.9,19.6,46.9,4.2,22,6.4,15.6,196,1.4,70.5,9.8,21.7,3.3,18.4
2059-11-16T14:05:10Z,37.63545088,-112.8452681,239.5,26.8,14.3,5.5,4.3,0,4.3,239.6,12.2,0.8,25.9,3.6,0,3.6
2059-12-17T00:34:14Z,37.63545088,-112.8452681,241.3,15.8,4.3,56.2,0.5,0,0.5,241.1,17.7,7.2,43.7,0,0,0
2060-01-16T05:14:31Z,37.63545088,-112.8452681,241.3,62.4,28.4,157.5,0,0,0,241.3,0,0,103.6,0,0,0
2060-02-15T15:43:35Z,37.63545088,-112.8452681,241.3,45.3,7.1,209.5,0,0,0,241.3,0,0,323.2,0,0,0
2060-03-17T02:12:39Z,37.63545088,-112.8452681,241.3,102.7,18.7,328.2,0,0,0,241.3,53.5,23.9,521.9,0,0,0
2060-04-16T12:41:43Z,37.63545088,-112.8452681,241.1,378.6,22.6,0,5.3,0,5.2,241.3,201.3,9.4,359.2,0,0,0
2060-05-16T23:10:47Z,37.63545088,-112.8452681,220.8,0,8.1,0,56.9,4.9,51.8,240.3,416,46.9,0,14.9,0,14.6
2060-06-16T09:39:51Z,37.63545088,-112.8452681,177.2,0,10.2,0,74.7,18.8,56.2,222.9,17.5,30.2,0,64,6.1,57.3
2060-07-16T20:08:54Z,37.63545088,-112.8452681,129.3,0,80.9,0,108.9,35.7,73,180.6,4.7,142.1,0,104.3,17.4,87.2
2060-08-16T06:37:58Z,37.63545088,-112.8452681,141.9,0,42.8,0,93.3,27.6,65.7,222.6,42.5,87,0,92.8,4.9,88
2060-09-15T17:07:02Z,37.63545088,-112.8452681,132,0,37.9,0,67.3,22.7,44.5,182.2,0,39.6,0,54.2,12.5,42.3
2060-10-16T03:36:06Z,37.63545088,-112.8452681,185.5,0,82.9,4.9,24.1,3.8,20.3,200,0,14,0,21.5,3.2,18.3
2060-11-15T14:05:10Z,37.63545088,-112.8452681,235,9.8,13.1,86.9,4,0,4,205.5,0,5.9,12.2,4.3,0.8,3.6
2060-12-16T00:34:14Z,37.63545088,-112.8452681,241.3,0,0,121,0,0,0,227.2,0,0,139.3,0,0,0
2061-01-16T05:14:31Z,37.63545088,-112.8452681,241.3,33.7,13.6,190.6,0,0,0,240,21.8,25.1,247.8,0,0,0
2061-02-15T15:43:35Z,37.63545088,-112.8452681,241.3,53.9,0.4,161.2,0,0,0,241.3,14,14,644.1,0,0,0
2061-03-18T02:12:39Z,37.63545088,-112.8452681,241.3,146.2,9,92.3,0,0,0,241.3,13.9,9.5,933.1,0,0,0
2061-04-17T12:41:43Z,37.63545088,-112.8452681,241.3,159.2,16.6,6.8,1.7,0,1.7,241.3,183.4,22.2,876,0,0,0
2061-05-17T23:10:47Z,37.63545088,-112.8452681,231.4,32.5,10.4,0,43.7,2.2,41.4,241.3,534.5,57.2,409.8,0,0,0
2061-06-17T09:39:51Z,37.63545088,-112.8452681,180.6,0,17.2,0,93.8,19.9,73.9,235.6,417.6,31.8,0,49.9,1.7,48.2
2061-07-17T20:08:54Z,37.63545088,-112.8452681,186.5,0,139.6,0,106.4,10.9,95.9,185.5,0,38.4,0,101.1,16,85.2
2061-08-17T06:37:58Z,37.63545088,-112.8452681,187.1,0,58.8,0,94.5,15.3,79.2,169,0,63.2,0,80.9,16.1,65.1
2061-09-16T17:07:02Z,37.63545088,-112.8452681,205.8,11.6,109.8,0,66.9,8.8,58,156,0,44.6,0,55,15.4,39.5
2061-10-17T03:36:06Z,37.63545088,-112.8452681,205.2,0,15,0,34.9,4.8,30.1,168.5,0,0.2,0,27,7.6,19.5
2061-11-16T14:05:10Z,37.63545088,-112.8452681,213.8,0,0.6,2.9,18.5,2.5,16.7,162.4,0,2.8,20.5,2.6,0.7,1.9
2061-12-17T00:34:14Z,37.63545088,-112.8452681,210.1,0,2.9,51.1,2.4,0,2.1,168.9,0,1.3,41.5,0,0,0
2062-01-16T05:14:31Z,37.63545088,-112.8452681,237.8,35.8,1.2,0,1.7,0,1.7,177.6,0,16.5,81.1,0,0,0
2062-02-15T15:43:35Z,37.63545088,-112.8452681,238.7,0,2.8,0,6.5,0,6.4,198.6,0,1.8,65.2,0,0,0
2062-03-18T02:12:39Z,37.63545088,-112.8452681,240.5,78.1,16.6,0.4,11.4,0,11.1,235.8,104.5,49.2,85.2,0,0,0
2062-04-17T12:41:43Z,37.63545088,-112.8452681,222,2.4,2.8,0,48.5,4.2,44.1,241.1,165.1,45.3,0,4.5,0,4.5
2062-05-17T23:10:47Z,37.63545088,-112.8452681,171.5,0,2.9,0,77,21.8,55.5,231,11.9,19.9,0,52.9,2.5,50.1
2062-06-17T09:39:51Z,37.63545088,-112.8452681,119.5,0,4.9,0,105,50.6,54.5,180.2,0,12.5,0,90.2,20.3,70
2062-07-17T20:08:54Z,37.63545088,-112.8452681,118.5,0,169.4,0,111.8,28.2,83.8,136.5,0,69.2,0,112.9,32.6,80.7
2062-08-17T06:37:58Z,37.63545088,-112.8452681,224.7,9.9,138.2,0,100.6,2.9,97.8,124.4,0,27.8,0,81.9,28.5,53.4
2062-09-16T17:07:02Z,37.63545088,-112.8452681,215.8,0,60.5,0,67.6,6.1,61.4,110.1,0,56.5,0,54.9,21.3,33.4
2062-10-17T03:36:06Z,37.63545088,-112.8452681,215.3,4.8,58.9,0.1,33.3,2.8,30.1,199.7,0,71.1,0,16.9,1.6,15.3
2062-11-16T14:05:10Z,37.63545088,-112.8452681,240.7,8.3,4.3,0.2,3.5,0,3.5,219.1,0,0,59.5,1.7,0,1.7
2062-12-17T00:34:14Z,37.63545088,-112.8452681,239.7,30.5,6.3,0,6.3,0,6.2,220.4,0,0,133.7,0,0,0
2063-01-16T05:14:31Z,37.63545088,-112.8452681,234.9,0,4.3,2,5.6,0,5.6,220.7,0,0,468.5,0,0,0
2063-02-15T15:43:35Z,37.63545088,-112.8452681,240.3,2.7,1.9,14.4,1.9,0,1.9,223.5,0,1.1,502.7,0,0,0
2063-03-18T02:12:39Z,37.63545088,-112.8452681,241.1,34.5,1.8,87.5,0.8,0,0.8,231.5,44.9,7.4,493.5,0,0,0
2063-04-17T12:41:43Z,37.63545088,-112.8452681,240.6,119.6,24.8,0,12,0,11.8,241.3,178.1,14,332.5,0,0,0
2063-05-17T23:10:47Z,37.63545088,-112.8452681,215.2,0,38.6,0,80.5,7.7,73,236.4,341.3,8.8,0,28.6,1.4,27.4
2063-06-17T09:39:51Z,37.63545088,-112.8452681,177.7,0,22.5,0,92.7,22.3,70.2,184.9,0,12,0,92.5,19.1,73.5
2063-07-17T20:08:54Z,37.63545088,-112.8452681,145.6,0,61.3,0,104.9,30.6,74.5,128.2,0,21.4,0,106.9,40.4,66.7
2063-08-17T06:37:58Z,37.63545088,-112.8452681,131.1,0,67,0,95.5,23.7,71.6,103.5,0,55.3,0,93.9,32.9,60.7
2063-09-16T17:07:02Z,37.63545088,-112.8452681,149.3,0,50.7,0,60.7,16.3,44.5,218.9,45.3,235.3,0,53.6,0.2,53.3
2063-10-17T03:36:06Z,37.63545088,-112.8452681,134.3,0,7.6,0.9,28.3,10.9,17.1,229.6,0,3.3,0,24.2,0.6,23.2
2063-11-16T14:05:10Z,37.63545088,-112.8452681,143.2,0,10.2,25.2,5.7,1.9,4,237.8,95.4,81.6,81.6,3.7,0.2,3.6
2063-12-17T00:34:14Z,37.63545088,-112.8452681,189.4,0,6.7,9.9,1.7,0.1,1.6,241.3,4.3,4.3,246,0,0,0
2064-01-16T05:14:31Z,37.63545088,-112.8452681,228.5,18.4,30.6,250.4,0,0,0,241.3,69.6,65.2,492.2,0,0,0
2064-02-15T15:43:35Z,37.63545088,-112.8452681,241.3,112.7,7.9,225.6,0,0,0,241.3,4.9,4.5,743,0,0,0
2064-03-17T02:12:39Z,37.63545088,-112.8452681,240.1,277.1,54.1,1.5,8.6,0,8.4,241.3,72.7,14.7,854.7,0,0,0
2064-04-16T12:41:43Z,37.63545088,-112.8452681,240.3,63.3,20.6,0,12.8,0,12.7,241.3,195.6,75.2,783.6,0,0,0
2064-05-16T23:10:47Z,37.63545088,-112.8452681,227.5,5.4,14.8,0,47.1,3,43.9,241.3,615.9,16.7,184.7,0,0,0
2064-06-16T09:39:51Z,37.63545088,-112.8452681,176.9,0,17.8,0,98.8,23.6,74.9,220.7,186.4,12.2,0,68.1,6.3,61.4
2064-07-16T20:08:54Z,37.63545088,-112.8452681,138.2,0,40.3,0,102.6,34.4,67.7,159.7,0,16.7,0,99,28,70.7
2064-08-16T06:37:58Z,37.63545088,-112.8452681,144,0,98.7,0,97.7,21.3,76.1,150.5,0,73.4,0,84.9,17.3,67.8
2064-09-15T17:07:02Z,37.63545088,-112.8452681,140.2,0,71.5,0.2,53.5,16.3,37.4,149.6,0,38,0,43.4,13.8,29.5
2064-10-16T03:36:06Z,37.63545088,-112.8452681,183.2,0,65.7,0,35.2,6.5,29,177.7,0,3.6,0,22.5,5.4,17.2
2064-11-15T14:05:10Z,37.63545088,-112.8452681,227.6,17.6,9.6,0,9.7,0.8,9.1,187.3,0,18.2,17.5,3.3,0.9,2.5
2064-12-16T00:34:14Z,37.63545088,-112.8452681,240,32.8,31,26.8,4,0,4,193.3,0,0,213.1,0,0,0
2065-01-16T05:14:31Z,37.63545088,-112.8452681,241.3,16,8.5,52.2,0,0,0,193.3,0,0,368.3,0,0,0
2065-02-15T15:43:35Z,37.63545088,-112.8452681,241.3,8.4,8.4,259.5,0,0,0,196.7,0,2.2,421.4,0,0,0
2065-03-18T02:12:39Z,37.63545088,-112.8452681,241.3,222.8,29.2,127.6,0,0,0,216.4,73.1,6.8,373.3,0,0,0
2065-04-17T12:41:43Z,37.63545088,-112.8452681,239.9,158.5,21.5,0,15.7,0,15.6,241.3,241.9,49.2,268,0,0,0
2065-05-17T23:10:47Z,37.63545088,-112.8452681,211.9,0,23.3,0,78,7,70.9,239.2,356.3,108.8,0,28.9,0.4,28.3
2065-06-17T09:39:51Z,37.63545088,-112.8452681,165.9,0,10.3,0,89.2,25.1,63.9,234.8,75.1,117.2,0,69.3,1.3,68
2065-07-17T20:08:54Z,37.63545088,-112.8452681,125.1,0,72.4,0,109.4,31.7,77.5,235.3,73.5,153.2,0,92,1.4,90.2
2065-08-17T06:37:58Z,37.63545088,-112.8452681,149.8,0,99,0,92.9,20.9,72.4,222.1,4.4,68.5,0,94.7,4.5,89.8
2065-09-16T17:07:02Z,37.63545088,-112.8452681,152.7,0,34.3,0,64.3,18.9,45.3,184.5,0,33.9,0,57.1,11.1,46.2
2065-10-17T03:36:06Z,37.63545088,-112.8452681,200,67.6,170.8,0,29.2,7.5,22,239.8,257.8,173.8,73.6,5,0,4.9
2065-11-16T14:05:10Z,37.63545088,-112.8452681,240.9,41.1,5.3,24.1,2.9,0,2.9,241.3,95.1,45.5,72.1,0,0,0
2065-12-17T00:34:14Z,37.63545088,-112.8452681,241.2,31.9,6.7,77.2,1.8,0,1.8,241.3,0,0,194.5,0,0,0
2066-01-16T05:14:31Z,37.63545088,-112.8452681,241.3,35.2,35.2,322.8,0,0,0,241.3,4.5,4.5,267.9,0,0,0
2066-02-15T15:43:35Z,37.63545088,-112.8452681,241.3,95.2,49.3,316.6,0,0,0,241.3,10.1,10.1,284.5,0,0,0
2066-03-18T02:12:39Z,37.63545088,-112.8452681,241.3,130.3,31,315.4,0,0,0,241.3,33.1,7.7,334.3,0,0,0
2066-04-17T12:41:43Z,37.63545088,-112.8452681,241.2,442.2,50,0,3,0,3,241.3,191.2,27.1,186,0,0,0
2066-05-17T23:10:47Z,37.63545088,-112.8452681,232.4,4.2,24.5,0,49.7,1.6,48,240.8,256.8,49,0,16.1,0,15.9
2066-06-17T09:39:51Z,37.63545088,-112.8452681,202.6,0,39.4,0,81.9,9.5,72.7,201.9,0,9.4,0,85.8,12.2,73.8
2066-07-17T20:08:54Z,37.63545088,-112.8452681,176.1,0,96,0,98.6,18.1,80.8,155,0,50.6,0,96.8,22.4,74.4
2066-08-17T06:37:58Z,37.63545088,-112.8452681,195.5,0,65.7,0,94.4,10.6,83.8,209,48.3,201.5,0,84.5,3.9,80.5
2066-09-16T17:07:02Z,37.63545088,-112.8452681,166.1,0,34,0,70.4,15.8,54.8,215.4,93.6,144,0,50.5,4.3,46.3
