date,lat,lon,soil_water_daily,runoff_daily,rain_daily,accumswe_daily,pet_daily,deficit_daily,aet_daily
1998-11-11T12:00:00Z,44.686843,-110.061929,89,0,0,38,0,0,0
1998-11-12T12:00:00Z,44.686843,-110.061929,89,1.6,0,38,0,0,0
1998-11-13T12:00:00Z,44.686843,-110.061929,89,13,0,39.7,0,0,0
1998-11-14T12:00:00Z,44.686843,-110.061929,89,1.6,0.5,35.8,0,0,0
1998-11-15T12:00:00Z,44.686843,-110.061929,89,0,0,31.2,0,0,0
1998-11-16T12:00:00Z,44.686843,-110.061929,89,2.7,0,31.2,0,0,0
1998-11-17T12:00:00Z,44.686843,-110.061929,89,6.3,0,34,0,0,0
1998-11-18T12:00:00Z,44.686843,-110.061929,89,0.9,0,40.3,0,0,0
1998-11-19T12:00:00Z,44.686843,-110.061929,89,6.5,0,41,0,0,0
1998-11-20T12:00:00Z,44.686843,-110.061929,89,1.3,0,42.3,0,0,0
1998-11-21T12:00:00Z,44.686843,-110.061929,89,1.4,0,54.9,0,0,0
1998-11-22T12:00:00Z,44.686843,-110.061929,89,9.2,0,66.9,0,0,0
1998-11-23T12:00:00Z,44.686843,-110.061929,89,0,0,75.9,0,0,0
1998-11-24T12:00:00Z,44.686843,-110.061929,89,6.6,0,89.2,0,0,0
1998-11-25T12:00:00Z,44.686843,-110.061929,89,0,0,91.1,0,0,0
1998-11-26T12:00:00Z,44.686843,-110.061929,89,0,0,89.1,0,0,0
1998-11-27T12:00:00Z,44.686843,-110.061929,89,0,0.4,86.1,0,0,0
1998-11-28T12:00:00Z,44.686843,-110.061929,89,0,5.9,87.1,0,0,0
1998-11-29T12:00:00Z,44.686843,-110.061929,89,0,0,93,0,0,0
1998-11-30T12:00:00Z,44.686843,-110.061929,89,0,0,96.7,0,0,0
1998-12-01T12:00:00Z,44.686843,-110.061929,89,0,0,98.1,0,0,0
1998-12-02T12:00:00Z,44.686843,-110.061929,89,0,0,100.2,0,0,0
1998-12-03T12:00:00Z,44.686843,-110.061929,89,0,2.4,100.8,0,0,0
1998-12-04T12:00:00Z,44.686843,-110.061929,89,0,0,113.4,0,0,0
1998-12-05T12:00:00Z,44.686843,-110.061929,89,0,0,114.1,0,0,0
1998-12-06T12:00:00Z,44.686843,-110.061929,89,0,0,115.8,0,0,0
1998-12-07T12:00:00Z,44.686843,-110.061929,89,0,0,117.4,0,0,0
1998-12-08T12:00:00Z,44.686843,-110.061929,89,0,0,119.2,0,0,0
1998-12-09T12:00:00Z,44.686843,-110.061929,89,0,0,119.6,0,0,0
1998-12-10T12:00:00Z,44.686843,-110.061929,89,0,0,120.6,0,0,0
1998-12-11T12:00:00Z,44.686843,-110.061929,89,0,0,122.6,0,0,0
1998-12-12T12:00:00Z,44.686843,-110.061929,89,0,0,123.9,0,0,0
1998-12-13T12:00:00Z,44.686843,-110.061929,89,0,0,124.2,0,0,0
1998-12-14T12:00:00Z,44.686843,-110.061929,89,4.1,0,124.2,0,0,0
1998-12-15T12:00:00Z,44.686843,-110.061929,89,0,0,124.7,0,0,0
1998-12-16T12:00:00Z,44.686843,-110.061929,89,0,0,124.7,0,0,0
1998-12-17T12:00:00Z,44.686843,-110.061929,89,0,0,124.7,0,0,0
1998-12-18T12:00:00Z,44.686843,-110.061929,89,0,0,127.6,0,0,0
1998-12-19T12:00:00Z,44.686843,-110.061929,89,0,0,127.6,0,0,0
1998-12-20T12:00:00Z,44.686843,-110.061929,89,0,0,127.6,0,0,0
1998-12-21T12:00:00Z,44.686843,-110.061929,89,0,0,127.6,0,0,0
1998-12-22T12:00:00Z,44.686843,-110.061929,89,0,0,128.8,0,0,0
1998-12-23T12:00:00Z,44.686843,-110.061929,89,0,0,131.8,0,0,0
1998-12-24T12:00:00Z,44.686843,-110.061929,89,0,0,131.8,0,0,0
1998-12-25T12:00:00Z,44.686843,-110.061929,89,0,0,145.2,0,0,0
1998-12-26T12:00:00Z,44.686843,-110.061929,89,0,0,150.2,0,0,0
1998-12-27T12:00:00Z,44.686843,-110.061929,89,0,0,155.3,0,0,0
1998-12-28T12:00:00Z,44.686843,-110.061929,89,0,0,167.2,0,0,0
1998-12-29T12:00:00Z,44.686843,-110.061929,89,0,0,178,0,0,0
1998-12-30T12:00:00Z,44.686843,-110.061929,89,0,0,182.2,0,0,0
1998-12-31T12:00:00Z,44.686843,-110.061929,89,0,0,184.8,0,0,0
1999-01-01T12:00:00Z,44.686843,-110.061929,-3276.7,0,-3276.7,-3276.7,-3276.7,-3276.7,-3276.7
1999-01-01T12:00:00Z,44.686843,-110.061929,89,0,0,187.5,0,0,0
1999-01-02T12:00:00Z,44.686843,-110.061929,89,0,0,189.1,0,0,0
1999-01-03T12:00:00Z,44.686843,-110.061929,89,0,0,192,0,0,0
1999-01-04T12:00:00Z,44.686843,-110.061929,89,0,0,197.1,0,0,0
1999-01-05T12:00:00Z,44.686843,-110.061929,89,0,0,209.3,0,0,0
1999-01-06T12:00:00Z,44.686843,-110.061929,89,0,0,218.9,0,0,0
1999-01-07T12:00:00Z,44.686843,-110.061929,89,0,0,222.6,0,0,0
1999-01-08T12:00:00Z,44.686843,-110.061929,89,0,0,224.9,0,0,0
1999-01-09T12:00:00Z,44.686843,-110.061929,89,0,0,229.8,0,0,0
1999-01-10T12:00:00Z,44.686843,-110.061929,89,0,0,235,0,0,0
1999-01-11T12:00:00Z,44.686843,-110.061929,89,0,0,235.3,0,0,0
1999-01-12T12:00:00Z,44.686843,-110.061929,89,0,0,235.7,0,0,0
1999-01-13T12:00:00Z,44.686843,-110.061929,89,0,0,235.7,0,0,0
1999-01-14T12:00:00Z,44.686843,-110.061929,89,0,0,238,0,0,0
1999-01-15T12:00:00Z,44.686843,-110.061929,89,0,0,243.3,0,0,0
1999-01-16T12:00:00Z,44.686843,-110.061929,89,0,0,251.8,0,0,0
1999-01-17T12:00:00Z,44.686843,-110.061929,89,0,0,251.8,0,0,0
1999-01-18T12:00:00Z,44.686843,-110.061929,89,0,0,259.6,0,0,0
1999-01-19T12:00:00Z,44.686843,-110.061929,89,0,0,260.9,0,0,0
1999-01-20T12:00:00Z,44.686843,-110.061929,89,0,0,265.3,0,0,0
1999-01-21T12:00:00Z,44.686843,-110.061929,89,0,0,267.2,0,0,0
1999-01-22T12:00:00Z,44.686843,-110.061929,89,0,0,267.2,0,0,0
1999-01-23T12:00:00Z,44.686843,-110.061929,89,0,0,283.2,0,0,0
1999-01-24T12:00:00Z,44.686843,-110.061929,89,0,0,283.2,0,0,0
1999-01-25T12:00:00Z,44.686843,-110.061929,89,0,0,283.2,0,0,0
1999-01-26T12:00:00Z,44.686843,-110.061929,89,0,0,290.1,0,0,0
1999-01-27T12:00:00Z,44.686843,-110.061929,89,0,0,299.8,0,0,0
1999-01-28T12:00:00Z,44.686843,-110.061929,89,0,0,301.2,0,0,0
1999-01-29T12:00:00Z,44.686843,-110.061929,89,0,0,301.8,0,0,0
1999-01-30T12:00:00Z,44.686843,-110.061929,89,0,0,302.2,0,0,0
1999-01-31T12:00:00Z,44.686843,-110.061929,89,0,0,302.2,0,0,0
1999-02-01T12:00:00Z,44.686843,-110.061929,89,0,0,304.6,0,0,0
1999-02-02T12:00:00Z,44.686843,-110.061929,89,0,0,309.4,0,0,0
1999-02-03T12:00:00Z,44.686843,-110.061929,89,0,0,314.3,0,0,0
1999-02-04T12:00:00Z,44.686843,-110.061929,89,0,0,317.3,0,0,0
1999-02-05T12:00:00Z,44.686843,-110.061929,89,0,0,317.3,0,0,0
1999-02-06T12:00:00Z,44.686843,-110.061929,89,0,0,319.3,0,0,0
1999-02-07T12:00:00Z,44.686843,-110.061929,89,0,0,335.3,0,0,0
1999-02-08T12:00:00Z,44.686843,-110.061929,89,0,0,339.2,0,0,0
1999-02-09T12:00:00Z,44.686843,-110.061929,89,0,0,351.7,0,0,0
1999-02-10T12:00:00Z,44.686843,-110.061929,89,0,0,354.1,0,0,0
1999-02-11T12:00:00Z,44.686843,-110.061929,89,0,0,354.6,0,0,0
1999-02-12T12:00:00Z,44.686843,-110.061929,89,0,0,357,0,0,0
1999-02-13T12:00:00Z,44.686843,-110.061929,89,0,0,359.8,0,0,0
1999-02-14T12:00:00Z,44.686843,-110.061929,89,0,0,362.6,0,0,0
1999-02-15T12:00:00Z,44.686843,-110.061929,89,0,0,365.5,0,0,0
1999-02-16T12:00:00Z,44.686843,-110.061929,89,0,0,367.6,0,0,0
1999-02-17T12:00:00Z,44.686843,-110.061929,89,0,0,374.1,0,0,0
1999-02-18T12:00:00Z,44.686843,-110.061929,89,0,0,376.4,0,0,0
1999-02-19T12:00:00Z,44.686843,-110.061929,89,0,0,381.2,0,0,0
1999-02-20T12:00:00Z,44.686843,-110.061929,89,0,0,381.2,0,0,0
1999-02-21T12:00:00Z,44.686843,-110.061929,89,0,0,383.7,0,0,0
1999-02-22T12:00:00Z,44.686843,-110.061929,89,0,0,384.8,0,0,0
1999-02-23T12:00:00Z,44.686843,-110.061929,89,0,0,389.8,0,0,0
1999-02-24T12:00:00Z,44.686843,-110.061929,89,0,0,394.1,0,0,0
1999-02-25T12:00:00Z,44.686843,-110.061929,89,0,0,394.1,0,0,0
1999-02-26T12:00:00Z,44.686843,-110.061929,89,0,0,397.2,0,0,0
1999-02-27T12:00:00Z,44.686843,-110.061929,89,0,0,397.2,0,0,0
1999-02-28T12:00:00Z,44.686843,-110.061929,89,0,0,400.5,0,0,0
1999-03-01T12:00:00Z,44.686843,-110.061929,89,0,0,407.1,0,0,0
1999-03-02T12:00:00Z,44.686843,-110.061929,89,0,0,408,0,0,0
1999-03-03T12:00:00Z,44.686843,-110.061929,89,0,0,410.9,0,0,0
1999-03-04T12:00:00Z,44.686843,-110.061929,89,0,0,412.1,0,0,0
1999-03-05T12:00:00Z,44.686843,-110.061929,89,0,0,413.6,0,0,0
1999-03-06T12:00:00Z,44.686843,-110.061929,89,0,0,413.6,0,0,0
1999-03-07T12:00:00Z,44.686843,-110.061929,89,0,0,420.9,0,0,0
1999-03-08T12:00:00Z,44.686843,-110.061929,89,0,0,421.3,0,0,0
1999-03-09T12:00:00Z,44.686843,-110.061929,89,0,0,425.3,0,0,0
1999-03-10T12:00:00Z,44.686843,-110.061929,89,0,0,426.1,0,0,0
1999-03-11T12:00:00Z,44.686843,-110.061929,89,0,0,426.1,0,0,0
1999-03-12T12:00:00Z,44.686843,-110.061929,89,0,0,427.7,0,0,0
1999-03-13T12:00:00Z,44.686843,-110.061929,89,0,0,427.7,0,0,0
1999-03-14T12:00:00Z,44.686843,-110.061929,89,0,1.8,423.9,0,0,0
1999-03-15T12:00:00Z,44.686843,-110.061929,89,0,0,416.7,0,0,0
1999-03-16T12:00:00Z,44.686843,-110.061929,89,0,0,418,0,0,0
1999-03-17T12:00:00Z,44.686843,-110.061929,89,0,0,418.9,0,0,0
1999-03-18T12:00:00Z,44.686843,-110.061929,89,0,1,417.1,0,0,0
1999-03-19T12:00:00Z,44.686843,-110.061929,89,0,0,394.9,0,0,0
1999-03-20T12:00:00Z,44.686843,-110.061929,89,0,0.4,365.5,0,0,0
1999-03-21T12:00:00Z,44.686843,-110.061929,89,0,3.4,346.1,0,0,0
1999-03-22T12:00:00Z,44.686843,-110.061929,89,0,0,344.1,0,0,0
1999-03-23T12:00:00Z,44.686843,-110.061929,89,0,0,344,0,0,0
1999-03-24T12:00:00Z,44.686843,-110.061929,89,0,0,337,0,0,0
1999-03-25T12:00:00Z,44.686843,-110.061929,89,0,0,321.6,0,0,0
1999-03-26T12:00:00Z,44.686843,-110.061929,89,0,1.4,320.7,0,0,0
1999-03-27T12:00:00Z,44.686843,-110.061929,89,0,0,324.4,0,0,0
1999-03-28T12:00:00Z,44.686843,-110.061929,89,0,0,325.7,0,0,0
1999-03-29T12:00:00Z,44.686843,-110.061929,89,0,0,325.7,0,0,0
1999-03-30T12:00:00Z,44.686843,-110.061929,89,0,0,327.1,0,0,0
1999-03-31T12:00:00Z,44.686843,-110.061929,89,0,0,330.2,0,0,0
1999-04-01T12:00:00Z,44.686843,-110.061929,89,0,0,332.9,0,0,0
1999-04-02T12:00:00Z,44.686843,-110.061929,89,0,0,333.9,0,0,0
1999-04-03T12:00:00Z,44.686843,-110.061929,89,0,0,335.2,0,0,0
1999-04-04T12:00:00Z,44.686843,-110.061929,89,0,0,336.6,0,0,0
1999-04-05T12:00:00Z,44.686843,-110.061929,89,0,0,337.5,0,0,0
1999-04-06T12:00:00Z,44.686843,-110.061929,89,0,0,346.8,0,0,0
1999-04-07T12:00:00Z,44.686843,-110.061929,89,0,0.5,341.6,0,0,0
1999-04-08T12:00:00Z,44.686843,-110.061929,89,0,0.7,339.7,0,0,0
1999-04-09T12:00:00Z,44.686843,-110.061929,89,0,0,348.8,0,0,0
1999-04-10T12:00:00Z,44.686843,-110.061929,89,0,0,348.8,0,0,0
1999-04-11T12:00:00Z,44.686843,-110.061929,89,0,0,350.1,0,0,0
1999-04-12T12:00:00Z,44.686843,-110.061929,89,0,0,352.2,0,0,0
1999-04-13T12:00:00Z,44.686843,-110.061929,89,0,0,353.4,0,0,0
1999-04-14T12:00:00Z,44.686843,-110.061929,89,0,0,354,0,0,0
1999-04-15T12:00:00Z,44.686843,-110.061929,89,0,0,354,0,0,0
1999-04-16T12:00:00Z,44.686843,-110.061929,89,0,0,355.1,0,0,0
1999-04-17T12:00:00Z,44.686843,-110.061929,89,0,0,355.1,0,0,0
1999-04-18T12:00:00Z,44.686843,-110.061929,89,0,0,339.3,0,0,0
1999-04-19T12:00:00Z,44.686843,-110.061929,89,0,1.1,313,0,0,0
1999-04-20T12:00:00Z,44.686843,-110.061929,89,2.1,10.4,299.3,0,0,0
1999-04-21T12:00:00Z,44.686843,-110.061929,89,0,0,304.6,0,0,0
1999-04-22T12:00:00Z,44.686843,-110.061929,89,0,0,305.9,0,0,0
1999-04-23T12:00:00Z,44.686843,-110.061929,89,0.4,0,309.3,0,0,0
1999-04-24T12:00:00Z,44.686843,-110.061929,89,0.2,0,310.4,0,0,0
1999-04-25T12:00:00Z,44.686843,-110.061929,89,1.2,1.6,298.6,0,0,0
1999-04-26T12:00:00Z,44.686843,-110.061929,89,1,0,273.6,0,0,0
1999-04-27T12:00:00Z,44.686843,-110.061929,89,0,4.2,262.1,0,0,0
1999-04-28T12:00:00Z,44.686843,-110.061929,89,0,9.7,246.6,0,0,0
1999-04-29T12:00:00Z,44.686843,-110.061929,89,0,4.8,216.4,0,0,0
1999-04-30T12:00:00Z,44.686843,-110.061929,89,0,2.2,196.4,0,0,0
1999-05-01T12:00:00Z,44.686843,-110.061929,89,0,2.1,188.3,0,0,0
1999-05-02T12:00:00Z,44.686843,-110.061929,89,0,1,174.1,0,0,0
1999-05-03T12:00:00Z,44.686843,-110.061929,89,0,0.8,175.3,0,0,0
1999-05-04T12:00:00Z,44.686843,-110.061929,89,0,0,177.1,0,0,0
1999-05-05T12:00:00Z,44.686843,-110.061929,89,0,0,178.3,0,0,0
1999-05-06T12:00:00Z,44.686843,-110.061929,89,0,0,180.5,0,0,0
1999-05-07T12:00:00Z,44.686843,-110.061929,89,0,0.4,164.7,0,0,0
1999-05-08T12:00:00Z,44.686843,-110.061929,89,0,1.8,147.2,0,0,0
1999-05-09T12:00:00Z,44.686843,-110.061929,89,0,0,150,0,0,0
1999-05-10T12:00:00Z,44.686843,-110.061929,89,0,0,151.7,0,0,0
1999-05-11T12:00:00Z,44.686843,-110.061929,89,2.5,0,152.5,0,0,0
1999-05-12T12:00:00Z,44.686843,-110.061929,89,0,0,149.9,0,0,0
1999-05-13T12:00:00Z,44.686843,-110.061929,89,0,0,164.5,0,0,0
1999-05-14T12:00:00Z,44.686843,-110.061929,89,2.8,0,165.1,0,0,0
1999-05-15T12:00:00Z,44.686843,-110.061929,89,5.6,0,171.5,0,0,0
1999-05-16T12:00:00Z,44.686843,-110.061929,89,0,0,177.8,0,0,0
1999-05-17T12:00:00Z,44.686843,-110.061929,89,0,0.7,176.1,0,0,0
1999-05-18T12:00:00Z,44.686843,-110.061929,89,0,1,148.3,0,0,0
1999-05-19T12:00:00Z,44.686843,-110.061929,89,0,0,124.1,0,0,0
1999-05-20T12:00:00Z,44.686843,-110.061929,89,0,0,92.4,0,0,0
1999-05-21T12:00:00Z,44.686843,-110.061929,89,0,0,63.4,0,0,0
1999-05-22T12:00:00Z,44.686843,-110.061929,89,0,0,29.2,0,0,0
1999-05-23T12:00:00Z,44.686843,-110.061929,89,0,0.5,0,1.9,0,1.9
1999-05-24T12:00:00Z,44.686843,-110.061929,86.8,0,0,0,2.3,0,2.2
1999-05-25T12:00:00Z,44.686843,-110.061929,85.4,0,1,0,2.4,0,2.4
1999-05-26T12:00:00Z,44.686843,-110.061929,86.2,0,2.9,0,2.2,0,2.2
1999-05-27T12:00:00Z,44.686843,-110.061929,84.1,0,0,0,2.2,0.1,2.1
1999-05-28T12:00:00Z,44.686843,-110.061929,84.4,0,2.5,0,2.2,0,2.2
1999-05-29T12:00:00Z,44.686843,-110.061929,89,0,8.4,0,2.1,0,2.1
1999-05-30T12:00:00Z,44.686843,-110.061929,89,0,14.7,0,1.7,0,1.7
1999-05-31T12:00:00Z,44.686843,-110.061929,89,0,1.6,1.3,0,0,0
1999-06-01T12:00:00Z,44.686843,-110.061929,88.8,0,0,0,1.5,0,1.5
1999-06-02T12:00:00Z,44.686843,-110.061929,89,0,5,0,2,0,2
1999-06-03T12:00:00Z,44.686843,-110.061929,89,0,6.3,0.3,0,0,0
1999-06-04T12:00:00Z,44.686843,-110.061929,89,0,2.1,0,1.5,0,1.5
1999-06-05T12:00:00Z,44.686843,-110.061929,89,0,8,0,1.5,0,1.5
1999-06-06T12:00:00Z,44.686843,-110.061929,89,0,2.8,0,1.5,0,1.5
1999-06-07T12:00:00Z,44.686843,-110.061929,89,0,1.4,0.1,0,0,0
1999-06-08T12:00:00Z,44.686843,-110.061929,89,0,9.2,6.3,0,0,0
1999-06-09T12:00:00Z,44.686843,-110.061929,89,0,0,6.3,0,0,0
1999-06-10T12:00:00Z,44.686843,-110.061929,89,0,0.4,0.1,0,0,0
1999-06-11T12:00:00Z,44.686843,-110.061929,87.7,0,0,0,1.5,0,1.5
1999-06-12T12:00:00Z,44.686843,-110.061929,86.8,0,0.9,0,1.7,0,1.7
1999-06-13T12:00:00Z,44.686843,-110.061929,84.9,0,0,0,2,0.1,2
1999-06-14T12:00:00Z,44.686843,-110.061929,87.1,0,4.4,0,2.2,0,2.2
1999-06-15T12:00:00Z,44.686843,-110.061929,86.4,0,1.3,0,2,0,2
1999-06-16T12:00:00Z,44.686843,-110.061929,85.3,-3276.7,1,0,2.2,0,2.2
1999-06-17T12:00:00Z,44.686843,-110.061929,86.3,0,3.5,0,2.4,0,2.4
1999-06-18T12:00:00Z,44.686843,-110.061929,85.3,0,1.3,0,2.3,0,2.3
1999-06-19T12:00:00Z,44.686843,-110.061929,83.3,0,0.6,0,2.7,0.1,2.6
1999-06-20T12:00:00Z,44.686843,-110.061929,80.8,0,0,0,2.7,0.2,2.5
1999-06-21T12:00:00Z,44.686843,-110.061929,79.1,0,1.1,0,3,0.2,2.8
1999-06-22T12:00:00Z,44.686843,-110.061929,83.5,0,6,0,1.7,0,1.7
1999-06-23T12:00:00Z,44.686843,-110.061929,81.7,0,0,0,1.9,0.1,1.7
1999-06-24T12:00:00Z,44.686843,-110.061929,82.1,0,2.7,0,2.3,0,2.3
1999-06-25T12:00:00Z,44.686843,-110.061929,83.4,0,3.2,0,1.9,0,1.9
1999-06-26T12:00:00Z,44.686843,-110.061929,84.6,0,1.3,0.1,0,0,0
1999-06-27T12:00:00Z,44.686843,-110.061929,86.3,0,3.2,0,1.7,0,1.7
1999-06-28T12:00:00Z,44.686843,-110.061929,85.6,0,0.9,0,1.6,0,1.6
1999-06-29T12:00:00Z,44.686843,-110.061929,88.1,0,4.3,0,1.8,0,1.8
1999-06-30T12:00:00Z,44.686843,-110.061929,89,0,6.8,0,1.7,0,1.7
1999-07-01T12:00:00Z,44.686843,-110.061929,87.9,0,0.6,0,1.8,0,1.8
1999-07-02T12:00:00Z,44.686843,-110.061929,85.9,3.7,0,0,2.1,0.1,2
1999-07-03T12:00:00Z,44.686843,-110.061929,83.8,0,0.3,0,2.4,0.1,2.3
1999-07-04T12:00:00Z,44.686843,-110.061929,82.5,0,1.2,0,2.6,0.1,2.5
1999-07-05T12:00:00Z,44.686843,-110.061929,80.9,0,0,0,1.8,0.2,1.7
1999-07-06T12:00:00Z,44.686843,-110.061929,78.5,0,0,0,2.6,0.3,2.3
1999-07-07T12:00:00Z,44.686843,-110.061929,76.7,0,1.2,0,3.3,0.3,3
1999-07-08T12:00:00Z,44.686843,-110.061929,75,0,0,0,2,0.3,1.7
1999-07-09T12:00:00Z,44.686843,-110.061929,73.9,0,0.9,0,2.2,0.2,2
1999-07-10T12:00:00Z,44.686843,-110.061929,71.9,0,0,0,2.5,0.5,2
1999-07-11T12:00:00Z,44.686843,-110.061929,69.7,0,0,0,2.7,0.6,2.2
1999-07-12T12:00:00Z,44.686843,-110.061929,67.6,0,0,0,2.7,0.6,2.1
1999-07-13T12:00:00Z,44.686843,-110.061929,65.5,0,0,0,2.9,0.7,2.2
1999-07-14T12:00:00Z,44.686843,-110.061929,65.9,0,3.3,0,2.9,0,2.9
1999-07-15T12:00:00Z,44.686843,-110.061929,64.2,0,0,0,2.3,0.6,1.7
1999-07-16T12:00:00Z,44.686843,-110.061929,62.7,0,0,0,2.2,0.6,1.5
1999-07-17T12:00:00Z,44.686843,-110.061929,63.8,0,3.5,0,2.4,0,2.4
1999-07-18T12:00:00Z,44.686843,-110.061929,62.7,0,1,0,2.5,0.4,2.1
1999-07-19T12:00:00Z,44.686843,-110.061929,60.8,0,0,0,2.6,0.8,1.8
1999-07-20T12:00:00Z,44.686843,-110.061929,59.8,0,1.2,0,2.7,0.5,2.2
1999-07-21T12:00:00Z,44.686843,-110.061929,58,0,0,0,2.8,1,1.9
1999-07-22T12:00:00Z,44.686843,-110.061929,56.2,0,0,0,2.7,1,1.7
1999-07-23T12:00:00Z,44.686843,-110.061929,54.5,0,0,0,2.8,1,1.7
1999-07-24T12:00:00Z,44.686843,-110.061929,53.2,0,0.8,0,3,0.9,2.1
1999-07-25T12:00:00Z,44.686843,-110.061929,52.3,0,0.6,0,2.1,0.6,1.5
1999-07-26T12:00:00Z,44.686843,-110.061929,51.2,0,0.5,0,2.4,0.8,1.6
1999-07-27T12:00:00Z,44.686843,-110.061929,49.8,0,0.4,0,2.8,1,1.8
1999-07-28T12:00:00Z,44.686843,-110.061929,48.5,0,0.7,0,3.2,1.1,2.1
1999-07-29T12:00:00Z,44.686843,-110.061929,51.6,0,6.1,0,3,0,3
1999-07-30T12:00:00Z,44.686843,-110.061929,50.2,0,0.3,0,2.7,1,1.7
1999-07-31T12:00:00Z,44.686843,-110.061929,49.4,0,0.8,0,2.3,0.7,1.7
1999-08-01T12:00:00Z,44.686843,-110.061929,48.5,0,0.8,0,2.3,0.7,1.6
1999-08-02T12:00:00Z,44.686843,-110.061929,47.1,0,0,0,2.6,1.2,1.4
1999-08-03T12:00:00Z,44.686843,-110.061929,46.8,0,2.1,0,2.7,0.3,2.4
1999-08-04T12:00:00Z,44.686843,-110.061929,46.2,0,1.3,0,2.5,0.6,1.9
1999-08-05T12:00:00Z,44.686843,-110.061929,45.3,0,0.5,0,2.3,0.9,1.4
1999-08-06T12:00:00Z,44.686843,-110.061929,44.9,0,1.6,0,2.3,0.3,1.9
1999-08-07T12:00:00Z,44.686843,-110.061929,44.6,2.3,1.8,0,2.4,0.3,2.1
1999-08-08T12:00:00Z,44.686843,-110.061929,43.4,0,0,0,2.4,1.2,1.2
1999-08-09T12:00:00Z,44.686843,-110.061929,42.4,0,0.3,0,2.4,1.1,1.3
1999-08-10T12:00:00Z,44.686843,-110.061929,41.2,0,0,0,2.6,1.4,1.2
1999-08-11T12:00:00Z,44.686843,-110.061929,50.2,0,10.9,0,2,0,2
1999-08-12T12:00:00Z,44.686843,-110.061929,55.3,0,6.9,0,1.7,0,1.7
1999-08-13T12:00:00Z,44.686843,-110.061929,56.9,0,3.6,0,2,0,2
1999-08-14T12:00:00Z,44.686843,-110.061929,55.6,0,0,0,2.2,0.8,1.4
1999-08-15T12:00:00Z,44.686843,-110.061929,55.4,0,1.6,0,1.8,0.1,1.7
1999-08-16T12:00:00Z,44.686843,-110.061929,54.6,0,0.4,0,1.8,0.5,1.2
1999-08-17T12:00:00Z,44.686843,-110.061929,53.5,0,0.4,0,2.1,0.7,1.4
1999-08-18T12:00:00Z,44.686843,-110.061929,52.2,0,0,0,2.3,0.9,1.4
1999-08-19T12:00:00Z,44.686843,-110.061929,51,0,0.4,0,2.4,0.8,1.5
1999-08-20T12:00:00Z,44.686843,-110.061929,50.8,6,1.9,0,2.4,0.2,2.2
1999-08-21T12:00:00Z,44.686843,-110.061929,50.1,0,1.1,0,2.3,0.5,1.8
1999-08-22T12:00:00Z,44.686843,-110.061929,48.9,0,0,0,2.1,0.9,1.2
1999-08-23T12:00:00Z,44.686843,-110.061929,47.7,0,0,0,2.3,1,1.2
1999-08-24T12:00:00Z,44.686843,-110.061929,46.6,0,0.4,0,2.4,0.9,1.4
1999-08-25T12:00:00Z,44.686843,-110.061929,45.5,0,0,0,2.2,1.1,1.1
1999-08-26T12:00:00Z,44.686843,-110.061929,44.7,0,0.8,0,2.3,0.7,1.6
1999-08-27T12:00:00Z,44.686843,-110.061929,43.7,0,0.4,0,2.4,1,1.4
1999-08-28T12:00:00Z,44.686843,-110.061929,49.4,0,7.6,0,1.9,0,1.9
1999-08-29T12:00:00Z,44.686843,-110.061929,48.3,0,0,0,2,0.9,1.1
1999-08-30T12:00:00Z,44.686843,-110.061929,49.9,0,3.8,0,2.2,0,2.2
1999-08-31T12:00:00Z,44.686843,-110.061929,52.5,0,4.1,0,1.5,0,1.5
1999-09-01T12:00:00Z,44.686843,-110.061929,51.6,0,0,0,1.6,0.6,0.9
1999-09-02T12:00:00Z,44.686843,-110.061929,64.7,0,14.7,0,1.6,0,1.6
1999-09-03T12:00:00Z,44.686843,-110.061929,69.5,0,4.8,0,0,0,0
1999-09-04T12:00:00Z,44.686843,-110.061929,72.4,0,4,0,1.2,0,1.2
1999-09-05T12:00:00Z,44.686843,-110.061929,72.3,0,1.2,0,1.3,0,1.3
1999-09-06T12:00:00Z,44.686843,-110.061929,71.5,2.1,0.6,0,1.6,0.2,1.4
1999-09-07T12:00:00Z,44.686843,-110.061929,71.8,3.9,0.4,0.1,0,0,0
1999-09-08T12:00:00Z,44.686843,-110.061929,71,0,0,0,1.2,0.2,1
1999-09-09T12:00:00Z,44.686843,-110.061929,70.3,5.5,0.6,0,1.5,0.2,1.3
1999-09-10T12:00:00Z,44.686843,-110.061929,69,5.8,0,0,1.6,0.3,1.2
1999-09-11T12:00:00Z,44.686843,-110.061929,69.3,16.6,0.2,0.1,0,0,0
1999-09-12T12:00:00Z,44.686843,-110.061929,69.6,8.2,0.3,0.2,0,0,0
1999-09-13T12:00:00Z,44.686843,-110.061929,69,0,0,0,1.1,0.2,0.9
1999-09-14T12:00:00Z,44.686843,-110.061929,68,0,0,0,1.2,0.3,0.9
1999-09-15T12:00:00Z,44.686843,-110.061929,67,0,0,0,1.3,0.3,1
1999-09-16T12:00:00Z,44.686843,-110.061929,66,0,0,0,1.4,0.4,1.1
1999-09-17T12:00:00Z,44.686843,-110.061929,65.1,0,0.3,0,1.4,0.3,1.1
1999-09-18T12:00:00Z,44.686843,-110.061929,64.4,0,0.4,0,1.4,0.3,1.1
1999-09-19T12:00:00Z,44.686843,-110.061929,68.1,22,3.6,0.2,0,0,0
