date,lat,lon,soil_water_daily,runoff_daily,rain_daily,accumswe_daily,pet_daily,deficit_daily,aet_daily
1987-06-04T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,0,2.5,0.1,2.4
1987-06-05T12:00:00Z,37.63545088,-112.8452681,231.4,0,1.9,0,2.6,0,2.6
1987-06-06T12:00:00Z,37.63545088,-112.8452681,232.3,0,3.3,0,2.5,0,2.5
1987-06-07T12:00:00Z,37.63545088,-112.8452681,231.4,0,1.3,0,2.2,0,2.1
1987-06-08T12:00:00Z,37.63545088,-112.8452681,229.2,0,0,0,2.3,0.1,2.2
1987-06-09T12:00:00Z,37.63545088,-112.8452681,227,0,0,0,2.3,0.1,2.2
1987-06-10T12:00:00Z,37.63545088,-112.8452681,224.8,0,0,0,2.4,0.2,2.2
1987-06-11T12:00:00Z,37.63545088,-112.8452681,222.5,0,0,0,2.5,0.2,2.3
1987-06-12T12:00:00Z,37.63545088,-112.8452681,220,0,0,0,2.7,0.2,2.5
1987-06-13T12:00:00Z,37.63545088,-112.8452681,217.5,0,0.4,0,3.1,0.3,2.9
1987-06-14T12:00:00Z,37.63545088,-112.8452681,215.5,0,0.9,0,3.1,0.2,2.9
1987-06-15T12:00:00Z,37.63545088,-112.8452681,213,0,0,0,2.8,0.3,2.5
1987-06-16T12:00:00Z,37.63545088,-112.8452681,211.2,0,0,0,2.1,0.3,1.9
1987-06-17T12:00:00Z,37.63545088,-112.8452681,209.2,0,0,0,2.3,0.3,2
1987-06-18T12:00:00Z,37.63545088,-112.8452681,207.1,0,0,0,2.4,0.3,2.1
1987-06-19T12:00:00Z,37.63545088,-112.8452681,205,0,0,0,2.5,0.4,2.1
1987-06-20T12:00:00Z,37.63545088,-112.8452681,202.8,0,0,0,2.6,0.4,2.2
1987-06-21T12:00:00Z,37.63545088,-112.8452681,200.7,0,0,0,2.5,0.4,2.1
1987-06-22T12:00:00Z,37.63545088,-112.8452681,198.7,0,0,0,2.4,0.4,2
1987-06-23T12:00:00Z,37.63545088,-112.8452681,196.7,0,0,0,2.4,0.4,2
1987-06-24T12:00:00Z,37.63545088,-112.8452681,194.4,0,0,0,2.8,0.5,2.3
1987-06-25T12:00:00Z,37.63545088,-112.8452681,192,0,0,0,3,0.6,2.4
1987-06-26T12:00:00Z,37.63545088,-112.8452681,196,0,7,0,3.1,0,3.1
1987-06-27T12:00:00Z,37.63545088,-112.8452681,194.8,0,1.7,0,3.2,0.3,2.9
1987-06-28T12:00:00Z,37.63545088,-112.8452681,194.3,0,2.5,0,3.1,0.1,3
1987-06-29T12:00:00Z,37.63545088,-112.8452681,192,0,0,0,2.9,0.6,2.3
1987-06-30T12:00:00Z,37.63545088,-112.8452681,189.8,0,0,0,2.8,0.6,2.2
1987-07-01T12:00:00Z,37.63545088,-112.8452681,187.7,0,0,0,2.6,0.6,2.1
1987-07-02T12:00:00Z,37.63545088,-112.8452681,185.8,0,0,0,2.5,0.6,1.9
1987-07-03T12:00:00Z,37.63545088,-112.8452681,183.8,0,0,0,2.5,0.6,1.9
1987-07-04T12:00:00Z,37.63545088,-112.8452681,182,0,0,0,2.4,0.6,1.8
1987-07-05T12:00:00Z,37.63545088,-112.8452681,180.2,0,0,0,2.4,0.6,1.8
1987-07-06T12:00:00Z,37.63545088,-112.8452681,178.3,0,0,0,2.5,0.6,1.9
1987-07-07T12:00:00Z,37.63545088,-112.8452681,176.3,0,0,0,2.7,0.7,2
1987-07-08T12:00:00Z,37.63545088,-112.8452681,174.2,0,0,0,2.8,0.8,2.1
1987-07-09T12:00:00Z,37.63545088,-112.8452681,172.3,0,0,0,2.6,0.7,1.9
1987-07-10T12:00:00Z,37.63545088,-112.8452681,170.6,0,0,0,2.4,0.7,1.7
1987-07-11T12:00:00Z,37.63545088,-112.8452681,168.9,0,0,0,2.4,0.7,1.7
1987-07-12T12:00:00Z,37.63545088,-112.8452681,167.3,0,0.4,0,2.7,0.7,2
1987-07-13T12:00:00Z,37.63545088,-112.8452681,166.7,0,1.8,0,2.8,0.3,2.5
1987-07-14T12:00:00Z,37.63545088,-112.8452681,164.6,0,0,0,3,1,2.1
1987-07-15T12:00:00Z,37.63545088,-112.8452681,163.4,0,1.4,0,3.2,0.6,2.6
1987-07-16T12:00:00Z,37.63545088,-112.8452681,166,0,5.4,0,2.8,0,2.8
1987-07-17T12:00:00Z,37.63545088,-112.8452681,183.9,0,20,0,2.1,0,2.1
1987-07-18T12:00:00Z,37.63545088,-112.8452681,182.7,0,0,0,1.6,0.4,1.2
1987-07-19T12:00:00Z,37.63545088,-112.8452681,192.1,0,11.2,0,1.8,0,1.8
1987-07-20T12:00:00Z,37.63545088,-112.8452681,211.1,0,21.2,0,2.1,0,2.1
1987-07-21T12:00:00Z,37.63545088,-112.8452681,212.8,0,4.2,0,2.6,0,2.6
1987-07-22T12:00:00Z,37.63545088,-112.8452681,212.8,0,2.2,0,2.2,0,2.2
1987-07-23T12:00:00Z,37.63545088,-112.8452681,210.6,0,0,0,2.5,0.3,2.2
1987-07-24T12:00:00Z,37.63545088,-112.8452681,208.1,0,0,0,2.8,0.4,2.5
1987-07-25T12:00:00Z,37.63545088,-112.8452681,207.1,0,1.7,0,2.9,0.2,2.8
1987-07-26T12:00:00Z,37.63545088,-112.8452681,210.6,0,6.3,0,2.8,0,2.8
1987-07-27T12:00:00Z,37.63545088,-112.8452681,211.7,0,3.9,0,2.7,0,2.7
1987-07-28T12:00:00Z,37.63545088,-112.8452681,211.4,0,2.1,0,2.6,0.1,2.5
1987-07-29T12:00:00Z,37.63545088,-112.8452681,213.8,0,5,0,2.6,0,2.6
1987-07-30T12:00:00Z,37.63545088,-112.8452681,212.8,0,1.4,0,2.6,0.1,2.4
1987-07-31T12:00:00Z,37.63545088,-112.8452681,210.4,0,0,0,2.7,0.3,2.4
1987-08-01T12:00:00Z,37.63545088,-112.8452681,208.5,0,0.6,0,2.8,0.3,2.5
1987-08-02T12:00:00Z,37.63545088,-112.8452681,207.7,0,2,0,2.9,0.1,2.8
1987-08-03T12:00:00Z,37.63545088,-112.8452681,206.8,0,1.8,0,2.9,0.2,2.7
1987-08-04T12:00:00Z,37.63545088,-112.8452681,206.5,0,2.6,0,3,0.1,2.9
1987-08-05T12:00:00Z,37.63545088,-112.8452681,204,0,0,0,2.9,0.4,2.5
1987-08-06T12:00:00Z,37.63545088,-112.8452681,210.9,0,9.8,0,2.9,0,2.9
1987-08-07T12:00:00Z,37.63545088,-112.8452681,241.3,5.4,38.6,0,2.7,0,2.7
1987-08-08T12:00:00Z,37.63545088,-112.8452681,240.8,0,2.1,0,2.6,0,2.6
1987-08-09T12:00:00Z,37.63545088,-112.8452681,241.3,1.2,4.2,0,2.5,0,2.5
1987-08-10T12:00:00Z,37.63545088,-112.8452681,239.8,0,1.1,0,2.6,0,2.6
1987-08-11T12:00:00Z,37.63545088,-112.8452681,241.3,7.2,11.4,0,2.6,0,2.6
1987-08-12T12:00:00Z,37.63545088,-112.8452681,241.3,5,7.4,0,2.4,0,2.4
1987-08-13T12:00:00Z,37.63545088,-112.8452681,239.1,0,0,0,2.3,0,2.3
1987-08-14T12:00:00Z,37.63545088,-112.8452681,237,0,0,0,2.1,0,2
1987-08-15T12:00:00Z,37.63545088,-112.8452681,235.4,0,0,0,1.7,0,1.7
1987-08-16T12:00:00Z,37.63545088,-112.8452681,233.6,0,0,0,1.8,0.1,1.8
1987-08-17T12:00:00Z,37.63545088,-112.8452681,231.5,0,0,0,2.1,0.1,2.1
1987-08-18T12:00:00Z,37.63545088,-112.8452681,229.4,0,0,0,2.3,0.1,2.2
1987-08-19T12:00:00Z,37.63545088,-112.8452681,230.2,0,3.1,0,2.3,0,2.3
1987-08-20T12:00:00Z,37.63545088,-112.8452681,232.2,0,4.2,0,2.2,0,2.2
1987-08-21T12:00:00Z,37.63545088,-112.8452681,236,0,5.9,0,2.1,0,2.1
1987-08-22T12:00:00Z,37.63545088,-112.8452681,241.3,9.2,16.8,0,2.2,0,2.2
1987-08-23T12:00:00Z,37.63545088,-112.8452681,241.3,5.9,8,0,2.1,0,2.1
1987-08-24T12:00:00Z,37.63545088,-112.8452681,241.3,1.2,3,0,1.8,0,1.8
1987-08-25T12:00:00Z,37.63545088,-112.8452681,239.4,0,0,0,1.9,0,1.9
1987-08-26T12:00:00Z,37.63545088,-112.8452681,238.5,0,0.8,0,1.8,0,1.8
1987-08-27T12:00:00Z,37.63545088,-112.8452681,236.7,0,0,0,1.8,0,1.8
1987-08-28T12:00:00Z,37.63545088,-112.8452681,234.7,0,0,0,2,0,1.9
1987-08-29T12:00:00Z,37.63545088,-112.8452681,232.7,0,0,0,2.1,0.1,2.1
1987-08-30T12:00:00Z,37.63545088,-112.8452681,230.6,0,0,0,2.2,0.1,2.1
1987-08-31T12:00:00Z,37.63545088,-112.8452681,228.4,0,0,0,2.3,0.1,2.2
1987-09-01T12:00:00Z,37.63545088,-112.8452681,226.2,0,0,0,2.3,0.1,2.2
1987-09-02T12:00:00Z,37.63545088,-112.8452681,224.5,0,0.4,0,2.2,0.1,2.1
1987-09-03T12:00:00Z,37.63545088,-112.8452681,222.6,0,0,0,2.1,0.2,1.9
1987-09-04T12:00:00Z,37.63545088,-112.8452681,221.2,0,0.4,0,1.9,0.1,1.8
1987-09-05T12:00:00Z,37.63545088,-112.8452681,225.2,0,5.8,0,1.8,0,1.8
1987-09-06T12:00:00Z,37.63545088,-112.8452681,224.3,0,0.7,0,1.7,0.1,1.7
1987-09-07T12:00:00Z,37.63545088,-112.8452681,223.1,0,0.5,0,1.8,0.1,1.7
1987-09-08T12:00:00Z,37.63545088,-112.8452681,221.5,0,0,0,1.8,0.1,1.6
1987-09-09T12:00:00Z,37.63545088,-112.8452681,219.8,0,0,0,1.8,0.2,1.7
1987-09-10T12:00:00Z,37.63545088,-112.8452681,218.1,0,0,0,1.9,0.2,1.7
1987-09-11T12:00:00Z,37.63545088,-112.8452681,216.4,0,0,0,1.8,0.2,1.7
1987-09-12T12:00:00Z,37.63545088,-112.8452681,215.5,0,0.5,0,1.6,0.1,1.5
1987-09-13T12:00:00Z,37.63545088,-112.8452681,215.9,0,0.5,0,0,0,0
1987-09-14T12:00:00Z,37.63545088,-112.8452681,214.9,0,0,0,1.2,0.1,1.1
1987-09-15T12:00:00Z,37.63545088,-112.8452681,213.4,0,0,0,1.6,0.2,1.4
1987-09-16T12:00:00Z,37.63545088,-112.8452681,212.1,0,0,0,1.6,0.2,1.4
1987-09-17T12:00:00Z,37.63545088,-112.8452681,211.2,0,0.4,0,1.4,0.1,1.3
1987-09-18T12:00:00Z,37.63545088,-112.8452681,210,0,0,0,1.4,0.2,1.2
1987-09-19T12:00:00Z,37.63545088,-112.8452681,208.7,0,0,0,1.5,0.2,1.3
1987-09-20T12:00:00Z,37.63545088,-112.8452681,207.4,0,0,0,1.6,0.2,1.4
1987-09-21T12:00:00Z,37.63545088,-112.8452681,206.1,0,0,0,1.5,0.2,1.3
1987-09-22T12:00:00Z,37.63545088,-112.8452681,204.8,0,0,0,1.5,0.2,1.3
1987-09-23T12:00:00Z,37.63545088,-112.8452681,203.5,0,0,0,1.5,0.2,1.3
1987-09-24T12:00:00Z,37.63545088,-112.8452681,203.2,0,1.1,0,1.5,0.1,1.4
1987-09-25T12:00:00Z,37.63545088,-112.8452681,202,0,0,0,1.4,0.2,1.2
1987-09-26T12:00:00Z,37.63545088,-112.8452681,203.9,0,3.3,0,1.4,0,1.4
1987-09-27T12:00:00Z,37.63545088,-112.8452681,203.2,0,0.5,0,1.3,0.1,1.2
1987-09-28T12:00:00Z,37.63545088,-112.8452681,202.1,0,0,0,1.2,0.2,1
1987-09-29T12:00:00Z,37.63545088,-112.8452681,201.2,0,0,0,1.1,0.2,1
1987-09-30T12:00:00Z,37.63545088,-112.8452681,200.1,0,0,0,1.2,0.2,1
1987-10-01T12:00:00Z,37.63545088,-112.8452681,199,0,0,0,1.3,0.2,1.1
1987-10-02T12:00:00Z,37.63545088,-112.8452681,197.8,0,0,0,1.4,0.3,1.2
1987-10-03T12:00:00Z,37.63545088,-112.8452681,196.7,0,0,0,1.4,0.3,1.2
1987-10-04T12:00:00Z,37.63545088,-112.8452681,195.5,0,0,0,1.5,0.3,1.2
1987-10-05T12:00:00Z,37.63545088,-112.8452681,194.3,0,0,0,1.5,0.3,1.2
1987-10-06T12:00:00Z,37.63545088,-112.8452681,193.1,0,0,0,1.4,0.3,1.1
1987-10-07T12:00:00Z,37.63545088,-112.8452681,192,0,0,0,1.4,0.3,1.1
1987-10-08T12:00:00Z,37.63545088,-112.8452681,191.1,0,0,0,1.2,0.3,1
1987-10-09T12:00:00Z,37.63545088,-112.8452681,190.2,0,0,0,1.1,0.2,0.9
1987-10-10T12:00:00Z,37.63545088,-112.8452681,189.3,0,0,0,1.1,0.2,0.8
1987-10-11T12:00:00Z,37.63545088,-112.8452681,189.2,0,0.9,0,1.1,0,1.1
1987-10-12T12:00:00Z,37.63545088,-112.8452681,204.6,0,15.4,6,0,0,0
1987-10-13T12:00:00Z,37.63545088,-112.8452681,209.5,0,4.9,18.2,0,0,0
1987-10-14T12:00:00Z,37.63545088,-112.8452681,209.5,0,0,20,0,0,0
1987-10-15T12:00:00Z,37.63545088,-112.8452681,211.8,0,0,17.7,0,0,0
1987-10-16T12:00:00Z,37.63545088,-112.8452681,221,0,0,8.5,0,0,0
1987-10-17T12:00:00Z,37.63545088,-112.8452681,228.8,0,0,0,0.7,0,0.7
1987-10-18T12:00:00Z,37.63545088,-112.8452681,228.1,0,0,0,0.7,0,0.7
1987-10-19T12:00:00Z,37.63545088,-112.8452681,227.5,0,0,0,0.6,0,0.6
1987-10-20T12:00:00Z,37.63545088,-112.8452681,227,0,0,0,0.6,0,0.5
1987-10-21T12:00:00Z,37.63545088,-112.8452681,227.2,0,0.2,0.2,0,0,0
1987-10-22T12:00:00Z,37.63545088,-112.8452681,228.1,0,0.9,0.6,0,0,0
1987-10-23T12:00:00Z,37.63545088,-112.8452681,232.9,0,4.8,29,0,0,0
1987-10-24T12:00:00Z,37.63545088,-112.8452681,232.9,0,0,36.2,0,0,0
1987-10-25T12:00:00Z,37.63545088,-112.8452681,234.4,0,0,34.7,0,0,0
1987-10-26T12:00:00Z,37.63545088,-112.8452681,241.3,1.5,0,26.2,0,0,0
1987-10-27T12:00:00Z,37.63545088,-112.8452681,241.3,15.3,0,11,0,0,0
1987-10-28T12:00:00Z,37.63545088,-112.8452681,241.3,14.3,5,1.7,0,0,0
1987-10-29T12:00:00Z,37.63545088,-112.8452681,241.3,0.4,0.4,13.2,0,0,0
1987-10-30T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,16.3,0,0,0
1987-10-31T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,22.3,0,0,0
1987-11-01T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,31.1,0,0,0
1987-11-02T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,40.6,0,0,0
1987-11-03T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,43.4,0,0,0
1987-11-04T12:00:00Z,37.63545088,-112.8452681,241.3,6.1,0,37.3,0,0,0
1987-11-05T12:00:00Z,37.63545088,-112.8452681,241.3,5,5,66.2,0,0,0
1987-11-06T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,90,0,0,0
1987-11-07T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,95,0,0,0
1987-11-08T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,95,0,0,0
1987-11-09T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,95,0,0,0
1987-11-10T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,95,0,0,0
1987-11-11T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,95,0,0,0
1987-11-12T12:00:00Z,37.63545088,-112.8452681,241.3,2.7,0.4,92.7,0,0,0
1987-11-13T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,96.9,0,0,0
1987-11-14T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,128.8,0,0,0
1987-11-15T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,134.3,0,0,0
1987-11-16T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,134.3,0,0,0
1987-11-17T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,134.3,0,0,0
1987-11-18T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,134.3,0,0,0
1987-11-19T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,134.3,0,0,0
1987-11-20T12:00:00Z,37.63545088,-112.8452681,241.3,3,1.1,132.4,0,0,0
1987-11-21T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,132.4,0,0,0
1987-11-22T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,132.4,0,0,0
1987-11-23T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,132.4,0,0,0
1987-11-24T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,132.4,0,0,0
1987-11-25T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,142.7,0,0,0
1987-11-26T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,143.1,0,0,0
1987-11-27T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,143.1,0,0,0
1987-11-28T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,143.1,0,0,0
1987-11-29T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,143.1,0,0,0
1987-11-30T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,143.1,0,0,0
1987-12-01T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,143.1,0,0,0
1987-12-02T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,143.1,0,0,0
1987-12-03T12:00:00Z,37.63545088,-112.8452681,241.3,4.9,0.4,138.5,0,0,0
1987-12-04T12:00:00Z,37.63545088,-112.8452681,241.3,0.1,0.1,139.3,0,0,0
1987-12-05T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,144.7,0,0,0
1987-12-06T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,148.8,0,0,0
1987-12-07T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,154,0,0,0
1987-12-08T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,154.4,0,0,0
1987-12-09T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,154.4,0,0,0
1987-12-10T12:00:00Z,37.63545088,-112.8452681,241.3,3.5,0,150.9,0,0,0
1987-12-11T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,150.9,0,0,0
1987-12-12T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,150.9,0,0,0
1987-12-13T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,151.3,0,0,0
1987-12-14T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,151.3,0,0,0
1987-12-15T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,151.3,0,0,0
1987-12-16T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,156.4,0,0,0
1987-12-17T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,160.4,0,0,0
1987-12-18T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,161.7,0,0,0
1987-12-19T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,163,0,0,0
1987-12-20T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,163,0,0,0
1987-12-21T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,163,0,0,0
1987-12-22T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,169.9,0,0,0
1987-12-23T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,195.6,0,0,0
1987-12-24T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,195.6,0,0,0
1987-12-25T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,195.6,0,0,0
1987-12-26T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,195.6,0,0,0
1987-12-27T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,195.6,0,0,0
1987-12-28T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,195.6,0,0,0
1987-12-29T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,196,0,0,0
1987-12-30T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,210.9,0,0,0
1987-12-31T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,210.9,0,0,0
1988-01-01T12:00:00Z,37.63545088,-112.8452681,-3276.7,-3276.7,-3276.7,-3276.7,-3276.7,-3276.7,-3276.7
1988-01-01T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,210.9,0,0,0
1988-01-02T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,210.9,0,0,0
1988-01-03T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,213.7,0,0,0
1988-01-04T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,231.1,0,0,0
1988-01-05T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,244.9,0,0,0
1988-01-06T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,251.1,0,0,0
1988-01-07T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,251.9,0,0,0
1988-01-08T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,251.9,0,0,0
1988-01-09T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,251.9,0,0,0
1988-01-10T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,252.4,0,0,0
1988-01-11T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,254.4,0,0,0
1988-01-12T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,254.4,0,0,0
1988-01-13T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,254.4,0,0,0
1988-01-14T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,254.4,0,0,0
1988-01-15T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,254.4,0,0,0
1988-01-16T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,267.2,0,0,0
1988-01-17T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,297.6,0,0,0
1988-01-18T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,314.6,0,0,0
1988-01-19T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,314.6,0,0,0
1988-01-20T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,314.6,0,0,0
1988-01-21T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,314.6,0,0,0
1988-01-22T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,314.6,0,0,0
1988-01-23T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,314.6,0,0,0
1988-01-24T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,314.6,0,0,0
1988-01-25T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,314.6,0,0,0
1988-01-26T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,314.6,0,0,0
1988-01-27T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,314.6,0,0,0
1988-01-28T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,314.6,0,0,0
1988-01-29T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,314.6,0,0,0
1988-01-30T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,314.6,0,0,0
1988-01-31T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,314.6,0,0,0
1988-02-01T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,317.1,0,0,0
1988-02-02T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,325.5,0,0,0
1988-02-03T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,326.3,0,0,0
1988-02-04T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,326.3,0,0,0
1988-02-05T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,326.3,0,0,0
1988-02-06T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,326.3,0,0,0
1988-02-07T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,326.3,0,0,0
1988-02-08T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,326.3,0,0,0
1988-02-09T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,326.3,0,0,0
1988-02-10T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,326.3,0,0,0
1988-02-11T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,326.3,0,0,0
1988-02-12T12:00:00Z,37.63545088,-112.8452681,241.3,4.7,0,321.7,0,0,0
1988-02-13T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,321.7,0,0,0
1988-02-14T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,321.7,0,0,0
1988-02-15T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,321.7,0,0,0
1988-02-16T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,321.7,0,0,0
1988-02-17T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,322.2,0,0,0
1988-02-18T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,322.5,0,0,0
1988-02-19T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,322.5,0,0,0
1988-02-20T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,322.5,0,0,0
1988-02-21T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,322.5,0,0,0
1988-02-22T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,322.5,0,0,0
1988-02-23T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,322.5,0,0,0
1988-02-24T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,322.5,0,0,0
1988-02-25T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,322.5,0,0,0
1988-02-26T12:00:00Z,37.63545088,-112.8452681,241.3,4.7,2.3,320.1,0,0,0
1988-02-27T12:00:00Z,37.63545088,-112.8452681,241.3,3.6,2.4,318.9,0,0,0
1988-02-28T12:00:00Z,37.63545088,-112.8452681,241.3,8.6,1.1,311.4,0,0,0
1988-02-29T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,315.1,0,0,0
1988-03-01T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,328.8,0,0,0
1988-03-02T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,330.2,0,0,0
1988-03-03T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,330.2,0,0,0
1988-03-04T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,330.2,0,0,0
1988-03-05T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,330.2,0,0,0
1988-03-06T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,330.2,0,0,0
1988-03-07T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,330.2,0,0,0
1988-03-08T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,330.2,0,0,0
1988-03-09T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,361.1,0,0,0
1988-03-10T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,364.8,0,0,0
1988-03-11T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,364.8,0,0,0
1988-03-12T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,368.3,0,0,0
1988-03-13T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,368.9,0,0,0
1988-03-14T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,368.9,0,0,0
1988-03-15T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,373.6,0,0,0
1988-03-16T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,386.6,0,0,0
1988-03-17T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,386.6,0,0,0
1988-03-18T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,386.6,0,0,0
1988-03-19T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,386.6,0,0,0
