date,lat,lon,soil_water_daily,runoff_daily,rain_daily,accumswe_daily,pet_daily,deficit_daily,aet_daily
1990-10-24T12:00:00Z,44.95,-111.05,135.7,0,0,16.5,0,0,0
1990-10-25T12:00:00Z,44.95,-111.05,151.5,0,0,0,0.6,0,0.6
1990-10-26T12:00:00Z,44.95,-111.05,151,0,0,0,0.6,0.1,0.5
1990-10-27T12:00:00Z,44.95,-111.05,150.5,0,0,0,0.6,0.1,0.5
1990-10-28T12:00:00Z,44.95,-111.05,150,0,0,0,0.7,0.1,0.5
1990-10-29T12:00:00Z,44.95,-111.05,149.5,0,0,0,0.6,0.1,0.5
1990-10-30T12:00:00Z,44.95,-111.05,149,0,0,0,0.6,0.1,0.5
1990-10-31T12:00:00Z,44.95,-111.05,155.7,0,6.7,0.1,0,0,0
1990-11-01T12:00:00Z,44.95,-111.05,155.7,0,0,4.1,0,0,0
1990-11-02T12:00:00Z,44.95,-111.05,155.7,0,0,4.8,0,0,0
1990-11-03T12:00:00Z,44.95,-111.05,155.7,0,0,6.8,0,0,0
1990-11-04T12:00:00Z,44.95,-111.05,155.7,0,0,15.5,0,0,0
1990-11-05T12:00:00Z,44.95,-111.05,155.7,0,0,26.6,0,0,0
1990-11-06T12:00:00Z,44.95,-111.05,155.7,0,0,26.6,0,0,0
1990-11-07T12:00:00Z,44.95,-111.05,155.7,0,0,26.6,0,0,0
1990-11-08T12:00:00Z,44.95,-111.05,155.7,0,0,27.7,0,0,0
1990-11-09T12:00:00Z,44.95,-111.05,155.7,0,0,27.7,0,0,0
1990-11-10T12:00:00Z,44.95,-111.05,157.2,0,0,26.3,0,0,0
1990-11-11T12:00:00Z,44.95,-111.05,165.4,0,0,18,0,0,0
1990-11-12T12:00:00Z,44.95,-111.05,177.1,0,0,6.3,0,0,0
1990-11-13T12:00:00Z,44.95,-111.05,182.6,0.5,0,0,0.4,0,0.4
1990-11-14T12:00:00Z,44.95,-111.05,182.6,0.9,0.9,1.6,0,0,0
1990-11-15T12:00:00Z,44.95,-111.05,182.6,0,0,6.1,0,0,0
1990-11-16T12:00:00Z,44.95,-111.05,182.6,0,0,6.1,0,0,0
1990-11-17T12:00:00Z,44.95,-111.05,182.6,0,0,8.3,0,0,0
1990-11-18T12:00:00Z,44.95,-111.05,182.6,0,0,10.5,0,0,0
1990-11-19T12:00:00Z,44.95,-111.05,182.6,0,0,19.4,0,0,0
1990-11-20T12:00:00Z,44.95,-111.05,182.6,0,0,35.3,0,0,0
1990-11-21T12:00:00Z,44.95,-111.05,182.6,0,0,37.7,0,0,0
1990-11-22T12:00:00Z,44.95,-111.05,182.6,0,0,39.9,0,0,0
1990-11-23T12:00:00Z,44.95,-111.05,182.6,0,0,41,0,0,0
1990-11-24T12:00:00Z,44.95,-111.05,182.6,0,0,42.5,0,0,0
1990-11-25T12:00:00Z,44.95,-111.05,182.6,0,0,45.8,0,0,0
1990-11-26T12:00:00Z,44.95,-111.05,182.6,0,0,48,0,0,0
1990-11-27T12:00:00Z,44.95,-111.05,182.6,0,0,49.1,0,0,0
1990-11-28T12:00:00Z,44.95,-111.05,182.6,0,0,49.4,0,0,0
1990-11-29T12:00:00Z,44.95,-111.05,182.6,0,0,53.1,0,0,0
1990-11-30T12:00:00Z,44.95,-111.05,182.6,0,0,56.3,0,0,0
1990-12-01T12:00:00Z,44.95,-111.05,182.6,0,0,56.3,0,0,0
1990-12-02T12:00:00Z,44.95,-111.05,182.6,0,0,67.2,0,0,0
1990-12-03T12:00:00Z,44.95,-111.05,182.6,0,0,67.2,0,0,0
1990-12-04T12:00:00Z,44.95,-111.05,182.6,0,0,67.2,0,0,0
1990-12-05T12:00:00Z,44.95,-111.05,182.6,0,0,67.2,0,0,0
1990-12-06T12:00:00Z,44.95,-111.05,182.6,0,0,67.2,0,0,0
1990-12-07T12:00:00Z,44.95,-111.05,182.6,0,0,67.2,0,0,0
1990-12-08T12:00:00Z,44.95,-111.05,182.6,0,0,67.2,0,0,0
1990-12-09T12:00:00Z,44.95,-111.05,182.6,0,0,67.2,0,0,0
1990-12-10T12:00:00Z,44.95,-111.05,182.6,0,0,75,0,0,0
1990-12-11T12:00:00Z,44.95,-111.05,182.6,0,0,84.5,0,0,0
1990-12-12T12:00:00Z,44.95,-111.05,182.6,0,0,84.5,0,0,0
1990-12-13T12:00:00Z,44.95,-111.05,182.6,0,0,94.3,0,0,0
1990-12-14T12:00:00Z,44.95,-111.05,182.6,0,0,97.3,0,0,0
1990-12-15T12:00:00Z,44.95,-111.05,182.6,0,0,97.3,0,0,0
1990-12-16T12:00:00Z,44.95,-111.05,182.6,0,0,98.8,0,0,0
1990-12-17T12:00:00Z,44.95,-111.05,182.6,0,0,100.7,0,0,0
1990-12-18T12:00:00Z,44.95,-111.05,182.6,0,0,108.5,0,0,0
1990-12-19T12:00:00Z,44.95,-111.05,182.6,0,0,110.1,0,0,0
1990-12-20T12:00:00Z,44.95,-111.05,182.6,0,0,112.4,0,0,0
1990-12-21T12:00:00Z,44.95,-111.05,182.6,0,0,112.4,0,0,0
1990-12-22T12:00:00Z,44.95,-111.05,182.6,0,0,114.4,0,0,0
1990-12-23T12:00:00Z,44.95,-111.05,182.6,0,0,116.5,0,0,0
1990-12-24T12:00:00Z,44.95,-111.05,182.6,0,0,116.8,0,0,0
1990-12-25T12:00:00Z,44.95,-111.05,182.6,0,0,117.9,0,0,0
1990-12-26T12:00:00Z,44.95,-111.05,182.6,0,0,120.5,0,0,0
1990-12-27T12:00:00Z,44.95,-111.05,182.6,0,0,124.1,0,0,0
1990-12-28T12:00:00Z,44.95,-111.05,182.6,0,0,129.2,0,0,0
1990-12-29T12:00:00Z,44.95,-111.05,182.6,0,0,132.7,0,0,0
1990-12-30T12:00:00Z,44.95,-111.05,182.6,0,0,136.7,0,0,0
1990-12-31T12:00:00Z,44.95,-111.05,182.6,0,0,137.2,0,0,0
1991-01-01T12:00:00Z,44.95,-111.05,-3276.7,-3276.7,-3276.7,-3276.7,-3276.7,-3276.7,-3276.7
1991-01-01T12:00:00Z,44.95,-111.05,182.6,0,0,137.2,0,0,0
1991-01-02T12:00:00Z,44.95,-111.05,182.6,0,0,137.2,0,0,0
1991-01-03T12:00:00Z,44.95,-111.05,182.6,0,0,137.2,0,0,0
1991-01-04T12:00:00Z,44.95,-111.05,182.6,0,0,137.6,0,0,0
1991-01-05T12:00:00Z,44.95,-111.05,182.6,0,0,138.6,0,0,0
1991-01-06T12:00:00Z,44.95,-111.05,182.6,0,0,141.1,0,0,0
1991-01-07T12:00:00Z,44.95,-111.05,182.6,0,0,142.9,0,0,0
1991-01-08T12:00:00Z,44.95,-111.05,182.6,0,0,142.9,0,0,0
1991-01-09T12:00:00Z,44.95,-111.05,182.6,0,0,143.3,0,0,0
1991-01-10T12:00:00Z,44.95,-111.05,182.6,0,0,144.3,0,0,0
1991-01-11T12:00:00Z,44.95,-111.05,182.6,0,0,146.1,0,0,0
1991-01-12T12:00:00Z,44.95,-111.05,182.6,0,0,149,0,0,0
1991-01-13T12:00:00Z,44.95,-111.05,182.6,0,0,152.4,0,0,0
1991-01-14T12:00:00Z,44.95,-111.05,182.6,0,0,155.4,0,0,0
1991-01-15T12:00:00Z,44.95,-111.05,182.6,0,0,162.2,0,0,0
1991-01-16T12:00:00Z,44.95,-111.05,182.6,0,0,166.5,0,0,0
1991-01-17T12:00:00Z,44.95,-111.05,182.6,0,0,168.6,0,0,0
1991-01-18T12:00:00Z,44.95,-111.05,182.6,0,0,171.4,0,0,0
1991-01-19T12:00:00Z,44.95,-111.05,182.6,0,0,174.8,0,0,0
1991-01-20T12:00:00Z,44.95,-111.05,182.6,0,0,174.8,0,0,0
1991-01-21T12:00:00Z,44.95,-111.05,182.6,0,0,175.2,0,0,0
1991-01-22T12:00:00Z,44.95,-111.05,182.6,0,0,175.2,0,0,0
1991-01-23T12:00:00Z,44.95,-111.05,182.6,0,0,184.5,0,0,0
1991-01-24T12:00:00Z,44.95,-111.05,182.6,0,0,188.6,0,0,0
1991-01-25T12:00:00Z,44.95,-111.05,182.6,0,0,188.6,0,0,0
1991-01-26T12:00:00Z,44.95,-111.05,182.6,0,0,190.1,0,0,0
1991-01-27T12:00:00Z,44.95,-111.05,182.6,0,0,190.6,0,0,0
1991-01-28T12:00:00Z,44.95,-111.05,182.6,0,0,195.4,0,0,0
1991-01-29T12:00:00Z,44.95,-111.05,182.6,0,0,195.4,0,0,0
1991-01-30T12:00:00Z,44.95,-111.05,182.6,0,0,196.8,0,0,0
1991-01-31T12:00:00Z,44.95,-111.05,182.6,0,0,197.3,0,0,0
1991-02-01T12:00:00Z,44.95,-111.05,182.6,0,0,197.3,0,0,0
1991-02-02T12:00:00Z,44.95,-111.05,182.6,0,0,197.3,0,0,0
1991-02-03T12:00:00Z,44.95,-111.05,182.6,0,0,197.3,0,0,0
1991-02-04T12:00:00Z,44.95,-111.05,182.6,0,0,197.3,0,0,0
1991-02-05T12:00:00Z,44.95,-111.05,182.6,0,0,197.3,0,0,0
1991-02-06T12:00:00Z,44.95,-111.05,182.6,0,0,197.3,0,0,0
1991-02-07T12:00:00Z,44.95,-111.05,182.6,0,0,197.3,0,0,0
1991-02-08T12:00:00Z,44.95,-111.05,182.6,0,0,197.3,0,0,0
1991-02-09T12:00:00Z,44.95,-111.05,182.6,0,0,197.3,0,0,0
1991-02-10T12:00:00Z,44.95,-111.05,182.6,0,0,197.3,0,0,0
1991-02-11T12:00:00Z,44.95,-111.05,182.6,0,0,197.3,0,0,0
1991-02-12T12:00:00Z,44.95,-111.05,182.6,0,0,197.3,0,0,0
1991-02-13T12:00:00Z,44.95,-111.05,182.6,0,0,198.1,0,0,0
1991-02-14T12:00:00Z,44.95,-111.05,182.6,0,0,198.9,0,0,0
1991-02-15T12:00:00Z,44.95,-111.05,182.6,1.9,0,197,0,0,0
1991-02-16T12:00:00Z,44.95,-111.05,182.6,0,0,216.8,0,0,0
1991-02-17T12:00:00Z,44.95,-111.05,182.6,0,0,222.9,0,0,0
1991-02-18T12:00:00Z,44.95,-111.05,182.6,0,0,223.3,0,0,0
1991-02-19T12:00:00Z,44.95,-111.05,182.6,0,0,223.6,0,0,0
1991-02-20T12:00:00Z,44.95,-111.05,182.6,0,0,223.6,0,0,0
1991-02-21T12:00:00Z,44.95,-111.05,182.6,0,0,223.6,0,0,0
1991-02-22T12:00:00Z,44.95,-111.05,182.6,5.1,0,218.5,0,0,0
1991-02-23T12:00:00Z,44.95,-111.05,182.6,0,0,219.4,0,0,0
1991-02-24T12:00:00Z,44.95,-111.05,182.6,0,0,220.9,0,0,0
1991-02-25T12:00:00Z,44.95,-111.05,182.6,0,0,220.9,0,0,0
1991-02-26T12:00:00Z,44.95,-111.05,182.6,0,0,220.9,0,0,0
1991-02-27T12:00:00Z,44.95,-111.05,182.6,0,0,220.9,0,0,0
1991-02-28T12:00:00Z,44.95,-111.05,182.6,0,0,221.2,0,0,0
1991-03-01T12:00:00Z,44.95,-111.05,182.6,0,0,236.9,0,0,0
1991-03-02T12:00:00Z,44.95,-111.05,182.6,0,0,244.8,0,0,0
1991-03-03T12:00:00Z,44.95,-111.05,182.6,0,0,262.4,0,0,0
1991-03-04T12:00:00Z,44.95,-111.05,182.6,0,0,284.9,0,0,0
1991-03-05T12:00:00Z,44.95,-111.05,182.6,0,0,294.2,0,0,0
1991-03-06T12:00:00Z,44.95,-111.05,182.6,0,0,294.2,0,0,0
1991-03-07T12:00:00Z,44.95,-111.05,182.6,0,0,298.1,0,0,0
1991-03-08T12:00:00Z,44.95,-111.05,182.6,0,0,298.1,0,0,0
1991-03-09T12:00:00Z,44.95,-111.05,182.6,0,0,298.1,0,0,0
1991-03-10T12:00:00Z,44.95,-111.05,182.6,0,0,298.1,0,0,0
1991-03-11T12:00:00Z,44.95,-111.05,182.6,0,0,318.7,0,0,0
1991-03-12T12:00:00Z,44.95,-111.05,182.6,0,0,320.9,0,0,0
1991-03-13T12:00:00Z,44.95,-111.05,182.6,0,0,321.3,0,0,0
1991-03-14T12:00:00Z,44.95,-111.05,182.6,0,0,323.8,0,0,0
1991-03-15T12:00:00Z,44.95,-111.05,182.6,0,0,324.5,0,0,0
1991-03-16T12:00:00Z,44.95,-111.05,182.6,0,0,325.7,0,0,0
1991-03-17T12:00:00Z,44.95,-111.05,182.6,0,0,326.4,0,0,0
1991-03-18T12:00:00Z,44.95,-111.05,182.6,0,0,327.4,0,0,0
1991-03-19T12:00:00Z,44.95,-111.05,182.6,0,0,329,0,0,0
1991-03-20T12:00:00Z,44.95,-111.05,182.6,0,0,333.6,0,0,0
1991-03-21T12:00:00Z,44.95,-111.05,182.6,0,0,334.8,0,0,0
1991-03-22T12:00:00Z,44.95,-111.05,182.6,0,0,335.5,0,0,0
1991-03-23T12:00:00Z,44.95,-111.05,182.6,0,0,348,0,0,0
1991-03-24T12:00:00Z,44.95,-111.05,182.6,0,0,354.2,0,0,0
1991-03-25T12:00:00Z,44.95,-111.05,182.6,0,0,356.7,0,0,0
1991-03-26T12:00:00Z,44.95,-111.05,182.6,0,0,360.5,0,0,0
1991-03-27T12:00:00Z,44.95,-111.05,182.6,0,0,360.5,0,0,0
1991-03-28T12:00:00Z,44.95,-111.05,182.6,0,0,363.3,0,0,0
1991-03-29T12:00:00Z,44.95,-111.05,182.6,0,0,367.4,0,0,0
1991-03-30T12:00:00Z,44.95,-111.05,182.6,0,0,367.4,0,0,0
1991-03-31T12:00:00Z,44.95,-111.05,182.6,0,0,367.4,0,0,0
1991-04-01T12:00:00Z,44.95,-111.05,182.6,12.1,0,355.3,0,0,0
1991-04-02T12:00:00Z,44.95,-111.05,182.6,12.6,1,343.8,0,0,0
1991-04-03T12:00:00Z,44.95,-111.05,182.6,0,0,343.8,0,0,0
1991-04-04T12:00:00Z,44.95,-111.05,182.6,12.3,0,331.5,0,0,0
1991-04-05T12:00:00Z,44.95,-111.05,182.6,29.3,3.4,305.6,0,0,0
1991-04-06T12:00:00Z,44.95,-111.05,182.6,25.2,24.4,304.8,0,0,0
1991-04-07T12:00:00Z,44.95,-111.05,182.6,0,0,307.9,0,0,0
1991-04-08T12:00:00Z,44.95,-111.05,182.6,0,0,311.4,0,0,0
1991-04-09T12:00:00Z,44.95,-111.05,182.6,0,0,322.2,0,0,0
1991-04-10T12:00:00Z,44.95,-111.05,182.6,0,0,330.9,0,0,0
1991-04-11T12:00:00Z,44.95,-111.05,182.6,0,0,334.2,0,0,0
1991-04-12T12:00:00Z,44.95,-111.05,182.6,0,0,336,0,0,0
1991-04-13T12:00:00Z,44.95,-111.05,182.6,0,0,337.6,0,0,0
1991-04-14T12:00:00Z,44.95,-111.05,182.6,0,0,345.1,0,0,0
1991-04-15T12:00:00Z,44.95,-111.05,182.6,0,0,367.6,0,0,0
1991-04-16T12:00:00Z,44.95,-111.05,182.6,0,0,379.3,0,0,0
1991-04-17T12:00:00Z,44.95,-111.05,182.6,0,0,385.4,0,0,0
1991-04-18T12:00:00Z,44.95,-111.05,182.6,0,0,386.5,0,0,0
1991-04-19T12:00:00Z,44.95,-111.05,182.6,0,0,387,0,0,0
1991-04-20T12:00:00Z,44.95,-111.05,182.6,6.3,0,380.8,0,0,0
1991-04-21T12:00:00Z,44.95,-111.05,182.6,11.1,1,370.6,0,0,0
1991-04-22T12:00:00Z,44.95,-111.05,182.6,13.7,0,357,0,0,0
1991-04-23T12:00:00Z,44.95,-111.05,182.6,20.5,1.2,337.7,0,0,0
1991-04-24T12:00:00Z,44.95,-111.05,182.6,20.6,6,323.1,0,0,0
1991-04-25T12:00:00Z,44.95,-111.05,182.6,0,0,338.2,0,0,0
1991-04-26T12:00:00Z,44.95,-111.05,182.6,0,0,339.8,0,0,0
1991-04-27T12:00:00Z,44.95,-111.05,182.6,0,0,343.9,0,0,0
1991-04-28T12:00:00Z,44.95,-111.05,182.6,0,0,344.3,0,0,0
1991-04-29T12:00:00Z,44.95,-111.05,182.6,0,0,344.6,0,0,0
1991-04-30T12:00:00Z,44.95,-111.05,182.6,0,0,344.6,0,0,0
1991-05-01T12:00:00Z,44.95,-111.05,182.6,5.2,5.2,346.1,0,0,0
1991-05-02T12:00:00Z,44.95,-111.05,182.6,0,0,350,0,0,0
1991-05-03T12:00:00Z,44.95,-111.05,182.6,0,0,353.1,0,0,0
1991-05-04T12:00:00Z,44.95,-111.05,182.6,0,0,353.1,0,0,0
1991-05-05T12:00:00Z,44.95,-111.05,182.6,5.4,0.5,348.2,0,0,0
1991-05-06T12:00:00Z,44.95,-111.05,182.6,23.6,3.1,327.7,0,0,0
1991-05-07T12:00:00Z,44.95,-111.05,182.6,17.8,2.2,312.2,0,0,0
1991-05-08T12:00:00Z,44.95,-111.05,182.6,41.4,21.8,292.6,0,0,0
1991-05-09T12:00:00Z,44.95,-111.05,182.6,29.7,28.8,291.7,0,0,0
1991-05-10T12:00:00Z,44.95,-111.05,182.6,3.6,3.6,310.6,0,0,0
1991-05-11T12:00:00Z,44.95,-111.05,182.6,42.1,16.6,285.2,0,0,0
1991-05-12T12:00:00Z,44.95,-111.05,182.6,4.7,4.7,285.3,0,0,0
1991-05-13T12:00:00Z,44.95,-111.05,182.6,17.5,1.8,269.6,0,0,0
1991-05-14T12:00:00Z,44.95,-111.05,182.6,32.8,11,247.8,0,0,0
1991-05-15T12:00:00Z,44.95,-111.05,182.6,24.4,1.4,224.8,0,0,0
1991-05-16T12:00:00Z,44.95,-111.05,182.6,27.5,0,197.3,0,0,0
1991-05-17T12:00:00Z,44.95,-111.05,182.6,46.9,8.2,158.7,0,0,0
1991-05-18T12:00:00Z,44.95,-111.05,182.6,36.1,3.8,126.4,0,0,0
1991-05-19T12:00:00Z,44.95,-111.05,182.6,25.9,0,100.5,0,0,0
1991-05-20T12:00:00Z,44.95,-111.05,182.6,34.7,0,65.8,0,0,0
1991-05-21T12:00:00Z,44.95,-111.05,182.6,33.5,0,32.4,0,0,0
1991-05-22T12:00:00Z,44.95,-111.05,182.6,30.9,0.5,0,2,0,2
1991-05-23T12:00:00Z,44.95,-111.05,182.6,1.6,3.4,0,1.8,0,1.8
1991-05-24T12:00:00Z,44.95,-111.05,180.7,0,0,0,1.9,0,1.9
1991-05-25T12:00:00Z,44.95,-111.05,180.3,0,1.7,0,2,0,2
1991-05-26T12:00:00Z,44.95,-111.05,182.3,0,1.9,1,0,0,0
1991-05-27T12:00:00Z,44.95,-111.05,182.6,1.4,1.3,0.6,0,0,0
1991-05-28T12:00:00Z,44.95,-111.05,182.6,0.9,0.7,0.4,0,0,0
1991-05-29T12:00:00Z,44.95,-111.05,182.6,2.3,2.3,0.4,0,0,0
1991-05-30T12:00:00Z,44.95,-111.05,182.6,4.4,4.4,0.9,0,0,0
1991-05-31T12:00:00Z,44.95,-111.05,182.6,1.1,0.3,0,0,0,0
1991-06-01T12:00:00Z,44.95,-111.05,182.1,0,1.4,0,2,0,2
1991-06-02T12:00:00Z,44.95,-111.05,182.6,4.3,7,0,2.2,0,2.2
1991-06-03T12:00:00Z,44.95,-111.05,182.6,1.6,3.7,0,2.1,0,2.1
1991-06-04T12:00:00Z,44.95,-111.05,182.6,5.5,7.7,0,2.2,0,2.2
1991-06-05T12:00:00Z,44.95,-111.05,182.6,6.3,8.8,0,2.5,0,2.5
1991-06-06T12:00:00Z,44.95,-111.05,181,0,0.9,0,2.4,0,2.4
1991-06-07T12:00:00Z,44.95,-111.05,179.2,0,0.4,0,2.3,0,2.2
1991-06-08T12:00:00Z,44.95,-111.05,177.3,0,0,0,1.9,0,1.9
1991-06-09T12:00:00Z,44.95,-111.05,176.8,0,1.6,0,2.1,0,2.1
1991-06-10T12:00:00Z,44.95,-111.05,174.4,0,0,0,2.5,0.1,2.4
1991-06-11T12:00:00Z,44.95,-111.05,171.6,0,0,0,2.9,0.2,2.8
1991-06-12T12:00:00Z,44.95,-111.05,169.3,0,0,0,2.5,0.2,2.3
1991-06-13T12:00:00Z,44.95,-111.05,168.7,0,1.6,0,2.3,0.1,2.3
1991-06-14T12:00:00Z,44.95,-111.05,169.1,0,0.4,0.1,0,0,0
1991-06-15T12:00:00Z,44.95,-111.05,167.8,0,0,0,1.5,0.1,1.4
1991-06-16T12:00:00Z,44.95,-111.05,165.6,0,0,0,2.3,0.2,2.1
1991-06-17T12:00:00Z,44.95,-111.05,164,0,0,0,1.9,0.2,1.7
1991-06-18T12:00:00Z,44.95,-111.05,162,0,0,0,2.1,0.2,1.9
1991-06-19T12:00:00Z,44.95,-111.05,159.6,0,0,0,2.8,0.3,2.5
1991-06-20T12:00:00Z,44.95,-111.05,157.4,0,0,0,2.5,0.3,2.2
1991-06-21T12:00:00Z,44.95,-111.05,155.4,0,0,0,2.4,0.3,2
1991-06-22T12:00:00Z,44.95,-111.05,153.9,0,0.8,0,2.6,0.3,2.3
1991-06-23T12:00:00Z,44.95,-111.05,151.7,0,0,0,2.6,0.4,2.1
1991-06-24T12:00:00Z,44.95,-111.05,149.9,0,0.6,0,2.8,0.4,2.4
1991-06-25T12:00:00Z,44.95,-111.05,152.6,0,5,0,2.4,0,2.4
1991-06-26T12:00:00Z,44.95,-111.05,152.1,0,1.4,0,2,0.1,1.9
1991-06-27T12:00:00Z,44.95,-111.05,151.9,0,1.8,0,2.1,0,2
1991-06-28T12:00:00Z,44.95,-111.05,152.7,0,3,0,2.2,0,2.2
1991-06-29T12:00:00Z,44.95,-111.05,153.5,0,3.3,0,2.5,0,2.5
1991-06-30T12:00:00Z,44.95,-111.05,154.7,0,3.3,0,2.1,0,2.1
1991-07-01T12:00:00Z,44.95,-111.05,153.7,0,0.9,0,2.1,0.2,1.9
1991-07-02T12:00:00Z,44.95,-111.05,151.5,0,0,0,2.6,0.4,2.2
1991-07-03T12:00:00Z,44.95,-111.05,150,0,1.2,0,3,0.3,2.7
1991-07-04T12:00:00Z,44.95,-111.05,147.6,0,0.4,0,3.3,0.5,2.8
1991-07-05T12:00:00Z,44.95,-111.05,147.3,0,2.9,0,3.3,0.1,3.2
1991-07-06T12:00:00Z,44.95,-111.05,146.1,0,1.5,0,3,0.3,2.7
1991-07-07T12:00:00Z,44.95,-111.05,144.6,0,0.5,0,2.4,0.4,2
1991-07-08T12:00:00Z,44.95,-111.05,144.5,0,2.9,0,3,0,3
1991-07-09T12:00:00Z,44.95,-111.05,144.7,0,3.2,0,3,0,3
1991-07-10T12:00:00Z,44.95,-111.05,148.3,0,6.7,0,3.1,0,3.1
1991-07-11T12:00:00Z,44.95,-111.05,146.1,0,0,0,2.7,0.5,2.2
1991-07-12T12:00:00Z,44.95,-111.05,143.7,0,0,0,3.1,0.6,2.4
1991-07-13T12:00:00Z,44.95,-111.05,141.1,0,0,0,3.4,0.7,2.6
1991-07-14T12:00:00Z,44.95,-111.05,138.2,0,0,0,3.7,0.9,2.8
1991-07-15T12:00:00Z,44.95,-111.05,135.7,0,0,0,3.4,0.8,2.5
1991-07-16T12:00:00Z,44.95,-111.05,133.1,0,0,0,3.5,0.9,2.6
1991-07-17T12:00:00Z,44.95,-111.05,130.7,0,0,0,3.4,0.9,2.5
1991-07-18T12:00:00Z,44.95,-111.05,128.8,0,0,0,2.7,0.8,1.9
1991-07-19T12:00:00Z,44.95,-111.05,126.8,0,0,0,2.8,0.8,1.9
1991-07-20T12:00:00Z,44.95,-111.05,127.4,0,3.5,0,2.9,0,2.9
1991-07-21T12:00:00Z,44.95,-111.05,125.2,0,0,0,3.1,1,2.2
1991-07-22T12:00:00Z,44.95,-111.05,123.1,0,0,0,3.1,1,2.1
1991-07-23T12:00:00Z,44.95,-111.05,122.7,0,2.5,0,3.1,0.2,2.9
1991-07-24T12:00:00Z,44.95,-111.05,123.9,0,3.9,0,2.6,0,2.6
1991-07-25T12:00:00Z,44.95,-111.05,128.9,0,7.7,0,2.8,0,2.8
1991-07-26T12:00:00Z,44.95,-111.05,127.8,0,1.3,0,2.8,0.4,2.3
1991-07-27T12:00:00Z,44.95,-111.05,125.8,0,0,0,2.9,0.9,2
1991-07-28T12:00:00Z,44.95,-111.05,123.7,0,0,0,3.1,1,2.1
1991-07-29T12:00:00Z,44.95,-111.05,122.5,0,1.4,0,3.2,0.6,2.6
1991-07-30T12:00:00Z,44.95,-111.05,120.6,0,0.3,0,3.1,0.9,2.2
1991-07-31T12:00:00Z,44.95,-111.05,119.1,0,0.7,0,3,0.8,2.2
1991-08-01T12:00:00Z,44.95,-111.05,119.4,0,3.2,0,2.9,0,2.9
1991-08-02T12:00:00Z,44.95,-111.05,118.5,0,0.8,0,2.2,0.5,1.7
1991-08-03T12:00:00Z,44.95,-111.05,118.5,0,2.5,0,2.5,0,2.5
1991-08-04T12:00:00Z,44.95,-111.05,120.8,0,4.9,0,2.7,0,2.7
1991-08-05T12:00:00Z,44.95,-111.05,119.5,0,0.6,0,2.5,0.7,1.9
1991-08-06T12:00:00Z,44.95,-111.05,117.9,0,0.3,0,2.8,0.9,1.9
1991-08-07T12:00:00Z,44.95,-111.05,116.1,0,0,0,2.9,1,1.8
1991-08-08T12:00:00Z,44.95,-111.05,114.1,0,0,0,3.1,1.1,1.9
1991-08-09T12:00:00Z,44.95,-111.05,112.2,0,0,0,3.1,1.2,1.9
1991-08-10T12:00:00Z,44.95,-111.05,110.3,0,0,0,3.1,1.2,1.9
1991-08-11T12:00:00Z,44.95,-111.05,108.6,0,0,0,2.9,1.2,1.7
1991-08-12T12:00:00Z,44.95,-111.05,107,0,0,0,2.7,1.1,1.6
1991-08-13T12:00:00Z,44.95,-111.05,106,0,0.9,0,2.6,0.7,1.9
1991-08-14T12:00:00Z,44.95,-111.05,104.8,0,0.6,0,2.7,0.9,1.8
1991-08-15T12:00:00Z,44.95,-111.05,103.6,0,0.4,0,2.5,0.9,1.6
1991-08-16T12:00:00Z,44.95,-111.05,102.7,0,0.9,0,2.4,0.6,1.7
1991-08-17T12:00:00Z,44.95,-111.05,101.5,0,0.3,0,2.5,1,1.5
1991-08-18T12:00:00Z,44.95,-111.05,103,0,4.1,0,2.6,0,2.6
1991-08-19T12:00:00Z,44.95,-111.05,102.4,0,1.5,0,2.6,0.5,2.1
1991-08-20T12:00:00Z,44.95,-111.05,104.7,0,4.9,0,2.6,0,2.6
1991-08-21T12:00:00Z,44.95,-111.05,104.4,0,2.2,0,2.8,0.2,2.5
1991-08-22T12:00:00Z,44.95,-111.05,103.6,0,1.4,0,2.8,0.6,2.2
1991-08-23T12:00:00Z,44.95,-111.05,103.3,0,2.2,0,2.8,0.3,2.6
1991-08-24T12:00:00Z,44.95,-111.05,101.8,0,0.3,0,2.8,1.1,1.7
1991-08-25T12:00:00Z,44.95,-111.05,100.9,0,1.1,0,2.8,0.7,2
1991-08-26T12:00:00Z,44.95,-111.05,105.5,0,7.3,0,2.7,0,2.7
1991-08-27T12:00:00Z,44.95,-111.05,109.5,0,6.7,0,2.7,0,2.7
1991-08-28T12:00:00Z,44.95,-111.05,110.5,0,3.2,0,2.2,0,2.2
1991-08-29T12:00:00Z,44.95,-111.05,109.2,0,0,0,2.2,0.9,1.3
1991-08-30T12:00:00Z,44.95,-111.05,107.7,0,0,0,2.4,1,1.4
1991-08-31T12:00:00Z,44.95,-111.05,106.3,0,0,0,2.5,1.1,1.5
1991-09-01T12:00:00Z,44.95,-111.05,104.8,0,0,0,2.5,1.1,1.4
1991-09-02T12:00:00Z,44.95,-111.05,103.6,0,0,0,2.1,0.9,1.2
1991-09-03T12:00:00Z,44.95,-111.05,102.5,0,0,0,1.9,0.8,1.1
1991-09-04T12:00:00Z,44.95,-111.05,101.3,0,0,0,2.1,0.9,1.2
1991-09-05T12:00:00Z,44.95,-111.05,100.2,0,0,0,2.1,0.9,1.2
1991-09-06T12:00:00Z,44.95,-111.05,98.9,0,0,0,2.3,1,1.2
