date,lat,lon,soil_water_daily,runoff_daily,rain_daily,accumswe_daily,pet_daily,deficit_daily,aet_daily
1996-09-20T12:00:00Z,44.96,-111.6,74.3,0,0.3,0.1,0,0,0
1996-09-21T12:00:00Z,44.96,-111.6,74.6,0,1.3,0,1.1,0,1.1
1996-09-22T12:00:00Z,44.96,-111.6,74.8,0,0.3,0.1,0,0,0
1996-09-23T12:00:00Z,44.96,-111.6,74.6,0,0,0,0.6,0.3,0.3
1996-09-24T12:00:00Z,44.96,-111.6,74.3,0,0.3,0,1,0.4,0.6
1996-09-25T12:00:00Z,44.96,-111.6,74.5,0,0.2,0.4,0,0,0
1996-09-26T12:00:00Z,44.96,-111.6,74.5,0,0,0.9,0,0,0
1996-09-27T12:00:00Z,44.96,-111.6,74.7,0,0,0,0.7,0,0.7
1996-09-28T12:00:00Z,44.96,-111.6,74.6,0,1.1,0,1.2,0.1,1.2
1996-09-29T12:00:00Z,44.96,-111.6,74,0,0,0,1.3,0.8,0.6
1996-09-30T12:00:00Z,44.96,-111.6,73.4,0,0,0,1.4,0.8,0.6
1996-10-01T12:00:00Z,44.96,-111.6,72.9,0,0,0,1.2,0.7,0.5
1996-10-02T12:00:00Z,44.96,-111.6,72.4,0,0,0,1.2,0.7,0.5
1996-10-03T12:00:00Z,44.96,-111.6,71.8,0,0,0,1.3,0.8,0.6
1996-10-04T12:00:00Z,44.96,-111.6,71.2,0,0,0,1.4,0.8,0.6
1996-10-05T12:00:00Z,44.96,-111.6,70.7,0,0,0,1.3,0.7,0.5
1996-10-06T12:00:00Z,44.96,-111.6,70.3,0,0.3,0,1.2,0.5,0.7
1996-10-07T12:00:00Z,44.96,-111.6,70.1,0,0.4,0,1.1,0.4,0.7
1996-10-08T12:00:00Z,44.96,-111.6,69.6,0,0,0,1.1,0.7,0.5
1996-10-09T12:00:00Z,44.96,-111.6,69.1,0,0,0,1.2,0.7,0.5
1996-10-10T12:00:00Z,44.96,-111.6,68.6,0,0,0,1.3,0.8,0.5
1996-10-11T12:00:00Z,44.96,-111.6,68.1,0,0,0,1.2,0.7,0.5
1996-10-12T12:00:00Z,44.96,-111.6,67.6,0,0,0,1.1,0.7,0.4
1996-10-13T12:00:00Z,44.96,-111.6,67.4,0,0.6,0,1.1,0.3,0.8
1996-10-14T12:00:00Z,44.96,-111.6,67.8,0,0.4,0.2,0,0,0
1996-10-15T12:00:00Z,44.96,-111.6,68.6,0,0.8,0.3,0,0,0
1996-10-16T12:00:00Z,44.96,-111.6,68.6,0,0,1.3,0,0,0
1996-10-17T12:00:00Z,44.96,-111.6,68.6,0,0,3,0,0,0
1996-10-18T12:00:00Z,44.96,-111.6,68.6,0,0,6.5,0,0,0
1996-10-19T12:00:00Z,44.96,-111.6,68.6,0,0,16.1,0,0,0
1996-10-20T12:00:00Z,44.96,-111.6,68.6,0,0,17.1,0,0,0
1996-10-21T12:00:00Z,44.96,-111.6,68.6,0,0,18.9,0,0,0
1996-10-22T12:00:00Z,44.96,-111.6,68.6,0,0,20.3,0,0,0
1996-10-23T12:00:00Z,44.96,-111.6,68.6,0,0,21.4,0,0,0
1996-10-24T12:00:00Z,44.96,-111.6,68.6,0,0,32.3,0,0,0
1996-10-25T12:00:00Z,44.96,-111.6,68.6,0,0,40,0,0,0
1996-10-26T12:00:00Z,44.96,-111.6,68.6,0,0,43.4,0,0,0
1996-10-27T12:00:00Z,44.96,-111.6,68.6,0,0,43.4,0,0,0
1996-10-28T12:00:00Z,44.96,-111.6,68.6,0,0,43.4,0,0,0
1996-10-29T12:00:00Z,44.96,-111.6,68.6,0,0,43.4,0,0,0
1996-10-30T12:00:00Z,44.96,-111.6,68.6,0,0,44.7,0,0,0
1996-10-31T12:00:00Z,44.96,-111.6,68.6,0,0,45.4,0,0,0
1996-11-01T12:00:00Z,44.96,-111.6,68.6,0,0,45.4,0,0,0
1996-11-02T12:00:00Z,44.96,-111.6,68.6,0,0,45.4,0,0,0
1996-11-03T12:00:00Z,44.96,-111.6,68.6,0,0,45.8,0,0,0
1996-11-04T12:00:00Z,44.96,-111.6,68.6,0,0,47.4,0,0,0
1996-11-05T12:00:00Z,44.96,-111.6,68.6,0,0,48.7,0,0,0
1996-11-06T12:00:00Z,44.96,-111.6,68.6,0,0,50.1,0,0,0
1996-11-07T12:00:00Z,44.96,-111.6,68.6,0,0,50.6,0,0,0
1996-11-08T12:00:00Z,44.96,-111.6,68.6,0,0,50.6,0,0,0
1996-11-09T12:00:00Z,44.96,-111.6,73,0,0.3,46.6,0,0,0
1996-11-10T12:00:00Z,44.96,-111.6,73,0,0,46.6,0,0,0
1996-11-11T12:00:00Z,44.96,-111.6,73,0,0,46.6,0,0,0
1996-11-12T12:00:00Z,44.96,-111.6,80.5,0,0,39.1,0,0,0
1996-11-13T12:00:00Z,44.96,-111.6,86.7,0,5.5,38.3,0,0,0
1996-11-14T12:00:00Z,44.96,-111.6,86.7,0,0,48.9,0,0,0
1996-11-15T12:00:00Z,44.96,-111.6,86.7,0,0,49.5,0,0,0
1996-11-16T12:00:00Z,44.96,-111.6,86.7,0,0,50.4,0,0,0
1996-11-17T12:00:00Z,44.96,-111.6,86.7,0,0,54.2,0,0,0
1996-11-18T12:00:00Z,44.96,-111.6,86.7,0,0,56.7,0,0,0
1996-11-19T12:00:00Z,44.96,-111.6,100.6,0,5.9,48.7,0,0,0
1996-11-20T12:00:00Z,44.96,-111.6,105.9,0,0.9,44.3,0,0,0
1996-11-21T12:00:00Z,44.96,-111.6,111.2,0,5.3,49.3,0,0,0
1996-11-22T12:00:00Z,44.96,-111.6,117.2,0,6,51.3,0,0,0
1996-11-23T12:00:00Z,44.96,-111.6,117.2,0,0,53.4,0,0,0
1996-11-24T12:00:00Z,44.96,-111.6,117.2,0,0,56.5,0,0,0
1996-11-25T12:00:00Z,44.96,-111.6,117.2,0,0,57.7,0,0,0
1996-11-26T12:00:00Z,44.96,-111.6,117.2,0,0,58.6,0,0,0
1996-11-27T12:00:00Z,44.96,-111.6,117.2,0,0,61.3,0,0,0
1996-11-28T12:00:00Z,44.96,-111.6,117.2,0,0,66.2,0,0,0
1996-11-29T12:00:00Z,44.96,-111.6,117.2,0,0,67.6,0,0,0
1996-11-30T12:00:00Z,44.96,-111.6,117.2,0,0,71.4,0,0,0
1996-12-01T12:00:00Z,44.96,-111.6,117.2,0,0,76.4,0,0,0
1996-12-02T12:00:00Z,44.96,-111.6,117.2,0,0,77.6,0,0,0
1996-12-03T12:00:00Z,44.96,-111.6,117.2,0,0,88.7,0,0,0
1996-12-04T12:00:00Z,44.96,-111.6,117.2,0,0,91.3,0,0,0
1996-12-05T12:00:00Z,44.96,-111.6,117.2,0,0,95.6,0,0,0
1996-12-06T12:00:00Z,44.96,-111.6,117.2,0,0,97.2,0,0,0
1996-12-07T12:00:00Z,44.96,-111.6,117.2,0,0,102.4,0,0,0
1996-12-08T12:00:00Z,44.96,-111.6,117.2,0,0,107.1,0,0,0
1996-12-09T12:00:00Z,44.96,-111.6,120.4,0,3.2,110.8,0,0,0
1996-12-10T12:00:00Z,44.96,-111.6,125.4,0,5,114.1,0,0,0
1996-12-11T12:00:00Z,44.96,-111.6,125.4,0,0,116.5,0,0,0
1996-12-12T12:00:00Z,44.96,-111.6,125.4,0,0,120.1,0,0,0
1996-12-13T12:00:00Z,44.96,-111.6,125.4,0,0,124.5,0,0,0
1996-12-14T12:00:00Z,44.96,-111.6,125.4,0,0,126.7,0,0,0
1996-12-15T12:00:00Z,44.96,-111.6,125.4,0,0,131.8,0,0,0
1996-12-16T12:00:00Z,44.96,-111.6,125.4,0,0,134.1,0,0,0
1996-12-17T12:00:00Z,44.96,-111.6,125.4,0,0,135.6,0,0,0
1996-12-18T12:00:00Z,44.96,-111.6,125.4,0,0,135.6,0,0,0
1996-12-19T12:00:00Z,44.96,-111.6,125.4,0,0,144.8,0,0,0
1996-12-20T12:00:00Z,44.96,-111.6,125.4,0,0,156.5,0,0,0
1996-12-21T12:00:00Z,44.96,-111.6,125.4,0,0,158.5,0,0,0
1996-12-22T12:00:00Z,44.96,-111.6,125.4,0,0,161.3,0,0,0
1996-12-23T12:00:00Z,44.96,-111.6,125.4,0,0,167,0,0,0
1996-12-24T12:00:00Z,44.96,-111.6,125.4,0,0,176,0,0,0
1996-12-25T12:00:00Z,44.96,-111.6,125.4,0,0,192.2,0,0,0
1996-12-26T12:00:00Z,44.96,-111.6,125.4,0,0,196,0,0,0
1996-12-27T12:00:00Z,44.96,-111.6,125.4,0,0,201.1,0,0,0
1996-12-28T12:00:00Z,44.96,-111.6,125.4,0,0,206.1,0,0,0
1996-12-29T12:00:00Z,44.96,-111.6,125.4,0,0,216.3,0,0,0
1996-12-30T12:00:00Z,44.96,-111.6,127.7,0,2.3,218.6,0,0,0
1996-12-31T12:00:00Z,44.96,-111.6,135.9,0,8.2,226.4,0,0,0
1997-01-01T12:00:00Z,44.96,-111.6,151,0,15,226.3,0,0,0
1997-01-02T12:00:00Z,44.96,-111.6,160.4,0,8.4,225.4,0,0,0
1997-01-03T12:00:00Z,44.96,-111.6,160.4,0,0,234.3,0,0,0
1997-01-04T12:00:00Z,44.96,-111.6,160.4,0,0,235.3,0,0,0
1997-01-05T12:00:00Z,44.96,-111.6,160.4,0,0,236.1,0,0,0
1997-01-06T12:00:00Z,44.96,-111.6,160.4,0,0,238.5,0,0,0
1997-01-07T12:00:00Z,44.96,-111.6,160.4,0,0,245.1,0,0,0
1997-01-08T12:00:00Z,44.96,-111.6,160.4,0,0,252.5,0,0,0
1997-01-09T12:00:00Z,44.96,-111.6,160.4,0,0,261.8,0,0,0
1997-01-10T12:00:00Z,44.96,-111.6,160.4,0,0,278.1,0,0,0
1997-01-11T12:00:00Z,44.96,-111.6,160.4,0,0,283.2,0,0,0
1997-01-12T12:00:00Z,44.96,-111.6,160.4,0,0,283.7,0,0,0
1997-01-13T12:00:00Z,44.96,-111.6,160.4,0,0,285.8,0,0,0
1997-01-14T12:00:00Z,44.96,-111.6,160.4,0,0,286.8,0,0,0
1997-01-15T12:00:00Z,44.96,-111.6,160.4,0,0,287.1,0,0,0
1997-01-16T12:00:00Z,44.96,-111.6,160.4,0,0,288.1,0,0,0
1997-01-17T12:00:00Z,44.96,-111.6,160.4,0,0,289.4,0,0,0
1997-01-18T12:00:00Z,44.96,-111.6,160.4,0,0,291.7,0,0,0
1997-01-19T12:00:00Z,44.96,-111.6,160.4,0,0,292.4,0,0,0
1997-01-20T12:00:00Z,44.96,-111.6,160.4,0,0,295.2,0,0,0
1997-01-21T12:00:00Z,44.96,-111.6,160.4,0,0,298.1,0,0,0
1997-01-22T12:00:00Z,44.96,-111.6,160.4,0,0,300.5,0,0,0
1997-01-23T12:00:00Z,44.96,-111.6,160.4,0,0,302.3,0,0,0
1997-01-24T12:00:00Z,44.96,-111.6,160.4,0,0,303,0,0,0
1997-01-25T12:00:00Z,44.96,-111.6,160.4,0,0,311.2,0,0,0
1997-01-26T12:00:00Z,44.96,-111.6,160.4,0,0,314.1,0,0,0
1997-01-27T12:00:00Z,44.96,-111.6,160.4,0,0,315.9,0,0,0
1997-01-28T12:00:00Z,44.96,-111.6,160.4,0,0,317.5,0,0,0
1997-01-29T12:00:00Z,44.96,-111.6,160.4,0,0,318.2,0,0,0
1997-01-30T12:00:00Z,44.96,-111.6,160.4,0,0,321.1,0,0,0
1997-01-31T12:00:00Z,44.96,-111.6,160.4,0,0,324,0,0,0
1997-02-01T12:00:00Z,44.96,-111.6,160.4,0,0,330.2,0,0,0
1997-02-02T12:00:00Z,44.96,-111.6,160.4,0,0,333.9,0,0,0
1997-02-03T12:00:00Z,44.96,-111.6,160.4,0,0,334.7,0,0,0
1997-02-04T12:00:00Z,44.96,-111.6,160.4,0,0,334.7,0,0,0
1997-02-05T12:00:00Z,44.96,-111.6,160.4,0,0,335.3,0,0,0
1997-02-06T12:00:00Z,44.96,-111.6,160.4,0,0,335.3,0,0,0
1997-02-07T12:00:00Z,44.96,-111.6,160.4,0,0,335.3,0,0,0
1997-02-08T12:00:00Z,44.96,-111.6,160.4,0,0,335.3,0,0,0
1997-02-09T12:00:00Z,44.96,-111.6,160.4,0,0,335.9,0,0,0
1997-02-10T12:00:00Z,44.96,-111.6,160.4,0,0,336.5,0,0,0
1997-02-11T12:00:00Z,44.96,-111.6,160.4,0,0,337,0,0,0
1997-02-12T12:00:00Z,44.96,-111.6,160.4,0,0,342.6,0,0,0
1997-02-13T12:00:00Z,44.96,-111.6,160.4,0,0,343.6,0,0,0
1997-02-14T12:00:00Z,44.96,-111.6,160.4,0,0,351.1,0,0,0
1997-02-15T12:00:00Z,44.96,-111.6,160.4,0,0,352.1,0,0,0
1997-02-16T12:00:00Z,44.96,-111.6,160.4,0,0,353.4,0,0,0
1997-02-17T12:00:00Z,44.96,-111.6,160.4,0,0,356.6,0,0,0
1997-02-18T12:00:00Z,44.96,-111.6,160.4,0,0,358.6,0,0,0
1997-02-19T12:00:00Z,44.96,-111.6,160.4,0,0,364.5,0,0,0
1997-02-20T12:00:00Z,44.96,-111.6,160.4,0,0,365.2,0,0,0
1997-02-21T12:00:00Z,44.96,-111.6,160.4,0,0,365.2,0,0,0
1997-02-22T12:00:00Z,44.96,-111.6,160.4,0,0,365.5,0,0,0
1997-02-23T12:00:00Z,44.96,-111.6,160.4,0,0,365.5,0,0,0
1997-02-24T12:00:00Z,44.96,-111.6,160.4,0,0,366.2,0,0,0
1997-02-25T12:00:00Z,44.96,-111.6,160.4,0,0,367.8,0,0,0
1997-02-26T12:00:00Z,44.96,-111.6,160.4,0,0,374.9,0,0,0
1997-02-27T12:00:00Z,44.96,-111.6,160.4,0,0,379.4,0,0,0
1997-02-28T12:00:00Z,44.96,-111.6,160.4,0,0,380.7,0,0,0
1997-03-01T12:00:00Z,44.96,-111.6,160.4,0,0,386.2,0,0,0
1997-03-02T12:00:00Z,44.96,-111.6,160.4,0,0,394.7,0,0,0
1997-03-03T12:00:00Z,44.96,-111.6,160.4,0,0,396.4,0,0,0
1997-03-04T12:00:00Z,44.96,-111.6,160.4,0,0,397.1,0,0,0
1997-03-05T12:00:00Z,44.96,-111.6,160.4,0,0,398.4,0,0,0
1997-03-06T12:00:00Z,44.96,-111.6,160.4,0,0,399.1,0,0,0
1997-03-07T12:00:00Z,44.96,-111.6,160.4,0,0,399.4,0,0,0
1997-03-08T12:00:00Z,44.96,-111.6,160.4,0,0,399.9,0,0,0
1997-03-09T12:00:00Z,44.96,-111.6,160.4,0,0,400.2,0,0,0
1997-03-10T12:00:00Z,44.96,-111.6,165.9,0,1.1,395.7,0,0,0
1997-03-11T12:00:00Z,44.96,-111.6,170,0,0,391.6,0,0,0
1997-03-12T12:00:00Z,44.96,-111.6,170,0,0,392.6,0,0,0
1997-03-13T12:00:00Z,44.96,-111.6,170,0,0,392.6,0,0,0
1997-03-14T12:00:00Z,44.96,-111.6,170,0,0,392.6,0,0,0
1997-03-15T12:00:00Z,44.96,-111.6,170,0,0,394.7,0,0,0
1997-03-16T12:00:00Z,44.96,-111.6,170.4,9.6,3.5,388.2,0,0,0
1997-03-17T12:00:00Z,44.96,-111.6,170.4,1.9,1.9,388.8,0,0,0
1997-03-18T12:00:00Z,44.96,-111.6,170.4,2.8,0.9,386.9,0,0,0
1997-03-19T12:00:00Z,44.96,-111.6,170.4,16.3,0,370.6,0,0,0
1997-03-20T12:00:00Z,44.96,-111.6,170.4,19.8,0.3,351.2,0,0,0
1997-03-21T12:00:00Z,44.96,-111.6,170.4,9.2,0.3,342.2,0,0,0
1997-03-22T12:00:00Z,44.96,-111.6,170.4,1.9,0,340.3,0,0,0
1997-03-23T12:00:00Z,44.96,-111.6,170.4,0,0,341.9,0,0,0
1997-03-24T12:00:00Z,44.96,-111.6,170.4,0,0,343.9,0,0,0
1997-03-25T12:00:00Z,44.96,-111.6,170.4,0,0,345.2,0,0,0
1997-03-26T12:00:00Z,44.96,-111.6,170.4,5,1.3,341.6,0,0,0
1997-03-27T12:00:00Z,44.96,-111.6,170.4,0,0,350.6,0,0,0
1997-03-28T12:00:00Z,44.96,-111.6,170.4,0,0,353.5,0,0,0
1997-03-29T12:00:00Z,44.96,-111.6,170.4,0,0,353.5,0,0,0
1997-03-30T12:00:00Z,44.96,-111.6,170.4,7.6,6.8,352.7,0,0,0
1997-03-31T12:00:00Z,44.96,-111.6,170.4,0,0,358.6,0,0,0
1997-04-01T12:00:00Z,44.96,-111.6,170.4,0,0,359.3,0,0,0
1997-04-02T12:00:00Z,44.96,-111.6,170.4,0,0,361,0,0,0
1997-04-03T12:00:00Z,44.96,-111.6,170.4,0,0,363.8,0,0,0
1997-04-04T12:00:00Z,44.96,-111.6,170.4,0,0,370,0,0,0
1997-04-05T12:00:00Z,44.96,-111.6,170.4,0,0,370.7,0,0,0
1997-04-06T12:00:00Z,44.96,-111.6,170.4,0,0,371.8,0,0,0
1997-04-07T12:00:00Z,44.96,-111.6,170.4,0,0,371.8,0,0,0
1997-04-08T12:00:00Z,44.96,-111.6,170.4,0,0,372.4,0,0,0
1997-04-09T12:00:00Z,44.96,-111.6,170.4,0,0,373.8,0,0,0
1997-04-10T12:00:00Z,44.96,-111.6,170.4,0,0,374.5,0,0,0
1997-04-11T12:00:00Z,44.96,-111.6,170.4,0,0,375.7,0,0,0
1997-04-12T12:00:00Z,44.96,-111.6,170.4,0,0,375.7,0,0,0
1997-04-13T12:00:00Z,44.96,-111.6,170.4,0,0,376.4,0,0,0
1997-04-14T12:00:00Z,44.96,-111.6,170.4,0.7,0.3,376,0,0,0
1997-04-15T12:00:00Z,44.96,-111.6,170.4,3.5,1.6,374,0,0,0
1997-04-16T12:00:00Z,44.96,-111.6,170.4,9.7,0.6,364.9,0,0,0
1997-04-17T12:00:00Z,44.96,-111.6,170.4,25.7,1.2,340.4,0,0,0
1997-04-18T12:00:00Z,44.96,-111.6,170.4,34.4,5.3,311.3,0,0,0
1997-04-19T12:00:00Z,44.96,-111.6,170.4,30,6.4,287.6,0,0,0
1997-04-20T12:00:00Z,44.96,-111.6,170.4,21.6,4.3,270.3,0,0,0
1997-04-21T12:00:00Z,44.96,-111.6,170.4,0,0,270.3,0,0,0
1997-04-22T12:00:00Z,44.96,-111.6,170.4,2.1,0,268.2,0,0,0
1997-04-23T12:00:00Z,44.96,-111.6,170.4,9.1,2.3,261.4,0,0,0
1997-04-24T12:00:00Z,44.96,-111.6,170.4,15.7,1.9,247.6,0,0,0
1997-04-25T12:00:00Z,44.96,-111.6,170.4,13.2,3.6,238,0,0,0
1997-04-26T12:00:00Z,44.96,-111.6,170.4,19.4,1.2,219.8,0,0,0
1997-04-27T12:00:00Z,44.96,-111.6,170.4,17.1,3.1,205.8,0,0,0
1997-04-28T12:00:00Z,44.96,-111.6,170.4,1,1,207,0,0,0
1997-04-29T12:00:00Z,44.96,-111.6,170.4,8.1,6.8,205.7,0,0,0
1997-04-30T12:00:00Z,44.96,-111.6,170.4,6.9,6,204.8,0,0,0
1997-05-01T12:00:00Z,44.96,-111.6,170.4,0,0,209.7,0,0,0
1997-05-02T12:00:00Z,44.96,-111.6,170.4,0,0,211.1,0,0,0
1997-05-03T12:00:00Z,44.96,-111.6,170.4,16.4,0.8,195.5,0,0,0
1997-05-04T12:00:00Z,44.96,-111.6,170.4,29.1,2.4,168.8,0,0,0
1997-05-05T12:00:00Z,44.96,-111.6,170.4,21.7,1.1,148.2,0,0,0
1997-05-06T12:00:00Z,44.96,-111.6,170.4,35.6,1.7,114.3,0,0,0
1997-05-07T12:00:00Z,44.96,-111.6,170.4,13.2,0.6,101.7,0,0,0
1997-05-08T12:00:00Z,44.96,-111.6,170.4,22.1,0.7,80.2,0,0,0
1997-05-09T12:00:00Z,44.96,-111.6,170.4,42.2,0.9,38.9,0,0,0
1997-05-10T12:00:00Z,44.96,-111.6,170.4,36.7,0,0,2.2,0,2.2
1997-05-11T12:00:00Z,44.96,-111.6,168.5,0,0,0,1.9,0,1.9
1997-05-12T12:00:00Z,44.96,-111.6,166.9,0,0.5,0,2.2,0,2.1
1997-05-13T12:00:00Z,44.96,-111.6,165.4,0,0.7,0,2.3,0,2.2
1997-05-14T12:00:00Z,44.96,-111.6,163.4,0,0.4,0,2.4,0.1,2.3
1997-05-15T12:00:00Z,44.96,-111.6,161.4,0,0.6,0,2.7,0.1,2.6
1997-05-16T12:00:00Z,44.96,-111.6,160.7,0,1.1,0,1.9,0,1.8
1997-05-17T12:00:00Z,44.96,-111.6,160.1,0,1.5,0,2.1,0,2.1
1997-05-18T12:00:00Z,44.96,-111.6,162.7,0,2.6,0.3,0,0,0
1997-05-19T12:00:00Z,44.96,-111.6,163.1,0,1.8,0,1.8,0,1.8
1997-05-20T12:00:00Z,44.96,-111.6,163.9,0,3,0,2.2,0,2.2
1997-05-21T12:00:00Z,44.96,-111.6,162.9,0,1.3,0,2.4,0,2.3
1997-05-22T12:00:00Z,44.96,-111.6,161,0,0.3,0,2.3,0.1,2.2
1997-05-23T12:00:00Z,44.96,-111.6,165.3,0,6.2,0,1.9,0,1.9
1997-05-24T12:00:00Z,44.96,-111.6,170.4,2.9,10.1,0,2.1,0,2.1
1997-05-25T12:00:00Z,44.96,-111.6,170.4,3.2,3.2,0.6,0,0,0
1997-05-26T12:00:00Z,44.96,-111.6,170.4,1.4,1,0.1,0,0,0
1997-05-27T12:00:00Z,44.96,-111.6,169.8,0,1.1,0,1.9,0,1.9
1997-05-28T12:00:00Z,44.96,-111.6,169.9,0,2.2,0,2.1,0,2.1
1997-05-29T12:00:00Z,44.96,-111.6,170.1,0,2.5,0,2.2,0,2.2
1997-05-30T12:00:00Z,44.96,-111.6,170.4,0.4,0.7,0,0,0,0
1997-05-31T12:00:00Z,44.96,-111.6,170.4,3.9,6.5,0,2.6,0,2.6
1997-06-01T12:00:00Z,44.96,-111.6,170.4,4.7,7.1,0,2.4,0,2.4
1997-06-02T12:00:00Z,44.96,-111.6,169.5,0,1.2,0,2.2,0,2.2
1997-06-03T12:00:00Z,44.96,-111.6,167.7,0,0.8,0,2.6,0,2.6
1997-06-04T12:00:00Z,44.96,-111.6,165.6,0,1,0,3.1,0,3.1
1997-06-05T12:00:00Z,44.96,-111.6,163.4,0,0.6,0,2.9,0.1,2.8
1997-06-06T12:00:00Z,44.96,-111.6,162.3,0,1.6,0,2.8,0.1,2.7
1997-06-07T12:00:00Z,44.96,-111.6,162,0,2.4,0,2.8,0,2.8
1997-06-08T12:00:00Z,44.96,-111.6,160.8,0,1.4,0,2.6,0.1,2.6
1997-06-09T12:00:00Z,44.96,-111.6,163.1,0,4.6,0,2.3,0,2.3
1997-06-10T12:00:00Z,44.96,-111.6,168.9,0,8.2,0,2.4,0,2.4
1997-06-11T12:00:00Z,44.96,-111.6,170.2,0,3.5,0,2.2,0,2.2
1997-06-12T12:00:00Z,44.96,-111.6,170.1,0,2.2,0,2.3,0,2.3
1997-06-13T12:00:00Z,44.96,-111.6,169,0,1.3,0,2.4,0,2.4
1997-06-14T12:00:00Z,44.96,-111.6,168.5,0,1.9,0,2.5,0,2.5
1997-06-15T12:00:00Z,44.96,-111.6,169.7,0,3.7,0,2.5,0,2.5
1997-06-16T12:00:00Z,44.96,-111.6,168.4,0,1.1,0,2.4,0,2.4
1997-06-17T12:00:00Z,44.96,-111.6,168.7,0,2.9,0,2.6,0,2.6
1997-06-18T12:00:00Z,44.96,-111.6,167.8,0,1.8,0,2.7,0,2.7
1997-06-19T12:00:00Z,44.96,-111.6,165.8,0,0.4,0,2.4,0,2.3
1997-06-20T12:00:00Z,44.96,-111.6,164.4,0,0.5,0,2,0,1.9
1997-06-21T12:00:00Z,44.96,-111.6,162.6,0,0.3,0,2.2,0.1,2.1
1997-06-22T12:00:00Z,44.96,-111.6,161.4,0,1.4,0,2.7,0.1,2.6
1997-06-23T12:00:00Z,44.96,-111.6,160.6,0,1.4,0,2.2,0,2.1
1997-06-24T12:00:00Z,44.96,-111.6,161.5,0,0.8,0.1,0,0,0
1997-06-25T12:00:00Z,44.96,-111.6,159.9,0,0.4,0,2.1,0.1,2
1997-06-26T12:00:00Z,44.96,-111.6,157.6,0,0,0,2.5,0.2,2.3
1997-06-27T12:00:00Z,44.96,-111.6,155,0,0.3,0,3.1,0.2,2.9
1997-06-28T12:00:00Z,44.96,-111.6,152.9,0,0.7,0,3,0.2,2.8
1997-06-29T12:00:00Z,44.96,-111.6,151.9,0,1.7,0,2.9,0.1,2.8
1997-06-30T12:00:00Z,44.96,-111.6,151.2,0,2,0,2.8,0.1,2.7
1997-07-01T12:00:00Z,44.96,-111.6,158,0,8.9,0,2,0,2
1997-07-02T12:00:00Z,44.96,-111.6,158.9,0,2.9,0,2,0,2
1997-07-03T12:00:00Z,44.96,-111.6,157.1,0,0,0,2,0.1,1.8
1997-07-04T12:00:00Z,44.96,-111.6,154.8,0,0,0,2.5,0.2,2.3
1997-07-05T12:00:00Z,44.96,-111.6,152.8,0,0.6,0,2.8,0.2,2.5
1997-07-06T12:00:00Z,44.96,-111.6,150.4,0,0.3,0,3.1,0.3,2.7
1997-07-07T12:00:00Z,44.96,-111.6,148.6,0,0.5,0,2.6,0.3,2.3
1997-07-08T12:00:00Z,44.96,-111.6,146.4,0,0.5,0,3,0.3,2.7
1997-07-09T12:00:00Z,44.96,-111.6,145.4,0,2.1,0,3.2,0.2,3.1
1997-07-10T12:00:00Z,44.96,-111.6,149,0,6.6,0,3,0,3
1997-07-11T12:00:00Z,44.96,-111.6,147.4,0,0.3,0,2.2,0.2,1.9
1997-07-12T12:00:00Z,44.96,-111.6,145.6,0,0,0,2,0.3,1.7
1997-07-13T12:00:00Z,44.96,-111.6,144.1,0,0.4,0,2.2,0.3,2
1997-07-14T12:00:00Z,44.96,-111.6,142.1,0,0.5,0,2.8,0.4,2.5
1997-07-15T12:00:00Z,44.96,-111.6,139.9,0,0.7,0,3.4,0.5,2.9
1997-07-16T12:00:00Z,44.96,-111.6,138.7,0,1.8,0,3.3,0.3,3
1997-07-17T12:00:00Z,44.96,-111.6,137,0,1.2,0,3.3,0.4,2.9
1997-07-18T12:00:00Z,44.96,-111.6,136.4,0,2.4,0,3.1,0.1,3
1997-07-19T12:00:00Z,44.96,-111.6,134.8,0,0.9,0,2.9,0.4,2.5
1997-07-20T12:00:00Z,44.96,-111.6,137.5,0,5.4,0,2.7,0,2.7
1997-07-21T12:00:00Z,44.96,-111.6,137.4,0,2.8,0,2.9,0,2.9
1997-07-22T12:00:00Z,44.96,-111.6,136.4,0,1.9,0,3.2,0.3,3
1997-07-23T12:00:00Z,44.96,-111.6,135.3,0,2,0,3.3,0.3,3.1
1997-07-24T12:00:00Z,44.96,-111.6,134.6,0,2.1,0,3.1,0.2,2.9
1997-07-25T12:00:00Z,44.96,-111.6,136.5,0,5,0,3,0,3
1997-07-26T12:00:00Z,44.96,-111.6,135.2,0,1.2,0,2.8,0.3,2.5
1997-07-27T12:00:00Z,44.96,-111.6,133.9,0,1.4,0,3.1,0.4,2.8
1997-07-28T12:00:00Z,44.96,-111.6,133.3,0,2.3,0,3,0.1,2.8
1997-07-29T12:00:00Z,44.96,-111.6,137.4,0,6.8,0,2.7,0,2.7
1997-07-30T12:00:00Z,44.96,-111.6,136.8,0,2.1,0,2.8,0.1,2.7
1997-07-31T12:00:00Z,44.96,-111.6,137.2,0,3.1,0,2.7,0,2.7
1997-08-01T12:00:00Z,44.96,-111.6,135.4,0,0.6,0,2.9,0.5,2.4
1997-08-02T12:00:00Z,44.96,-111.6,136.7,0,4.4,0,3.1,0,3.1
1997-08-03T12:00:00Z,44.96,-111.6,136.2,0,2.6,0,3.2,0.1,3.1
1997-08-04T12:00:00Z,44.96,-111.6,138,0,5,0,3.2,0,3.2
