date,lat,lon,soil_water_monthly,runoff_monthly,rain_monthly,accumswe_monthly,pet_monthly,deficit_monthly,aet_monthly
1990-01-16T05:14:31Z,38.24314039,-109.8769622,7.1,5.5,4.5,0.5,2.1,1,1.1
1990-02-15T15:43:35Z,38.24314039,-109.8769622,9.3,5.8,4.5,0,13.4,3.4,9.8
1990-03-18T02:12:39Z,38.24314039,-109.8769622,3.5,0,11.8,0,45.5,27.6,18.1
1990-04-17T12:41:43Z,38.24314039,-109.8769622,0.7,0,13.3,0,77.6,64.9,12.4
1990-05-17T23:10:47Z,38.24314039,-109.8769622,0.6,0,7.1,0,107.6,98.5,9.2
1990-06-17T09:39:51Z,38.24314039,-109.8769622,0.2,0,7.5,0,148.2,140.7,7.6
1990-07-17T20:08:54Z,38.24314039,-109.8769622,1.1,0,28.9,0,154.9,126.1,28.6
1990-08-17T06:37:58Z,38.24314039,-109.8769622,0.2,0,22.8,0,135.1,112.2,22.8
1990-09-16T17:07:02Z,38.24314039,-109.8769622,1.3,0,31.8,0,95.5,65,30.3
1990-10-17T03:36:06Z,38.24314039,-109.8769622,3.8,6,26.3,0,48.8,29.6,19.1
1990-11-16T14:05:10Z,38.24314039,-109.8769622,2.8,0,7.6,6.2,16.2,10.9,5
1990-12-17T00:34:14Z,38.24314039,-109.8769622,9.4,6.2,1.2,2.8,0.8,0,0.8
1991-01-16T05:14:31Z,38.24314039,-109.8769622,10.8,0,0,21.2,0,0,0
1991-02-15T15:43:35Z,38.24314039,-109.8769622,7.3,20.6,1.1,0.6,16.7,7.7,8.8
1991-03-18T02:12:39Z,38.24314039,-109.8769622,5,4.5,24.3,0,30,11.9,18
1991-04-17T12:41:43Z,38.24314039,-109.8769622,2,0,6.6,0,61.9,48,13.5
1991-05-17T23:10:47Z,38.24314039,-109.8769622,0,0,6.1,0,104.2,98.5,5.7
1991-06-17T09:39:51Z,38.24314039,-109.8769622,0,0,3.6,0,134.1,130.1,3.9
1991-07-17T20:08:54Z,38.24314039,-109.8769622,0,0,22.6,0,153.5,130.9,22.6
1991-08-17T06:37:58Z,38.24314039,-109.8769622,0,0,28.7,0,135.3,106.6,28.7
1991-09-16T17:07:02Z,38.24314039,-109.8769622,1.7,0,27,0,88.8,61.9,26.8
1991-10-17T03:36:06Z,38.24314039,-109.8769622,2.1,0.8,15.7,4.6,51.1,47.2,4
1991-11-16T14:05:10Z,38.24314039,-109.8769622,8.7,23,21.9,0,15.6,3.6,12
1991-12-17T00:34:14Z,38.24314039,-109.8769622,9.5,8.1,5.6,6.2,2.5,0.6,1.7
1992-01-16T05:14:31Z,38.24314039,-109.8769622,10.9,5.8,3,8.5,0,0,0
1992-02-15T15:43:35Z,38.24314039,-109.8769622,8.7,20,12.5,0,15.7,5.1,10.7
1992-03-17T02:12:39Z,38.24314039,-109.8769622,2.8,1.2,30.1,0,48.6,27.5,21.6
1992-04-16T12:41:43Z,38.24314039,-109.8769622,1.7,0,8.7,0,85.6,66.5,19.4
1992-05-16T23:10:47Z,38.24314039,-109.8769622,1.7,0,36.3,0,112.8,77.4,35.4
1992-06-16T09:39:51Z,38.24314039,-109.8769622,0,0,2.2,0,133.4,130.4,3.1
1992-07-16T20:08:54Z,38.24314039,-109.8769622,0.6,0,29.3,0,147.1,117.7,29.3
1992-08-16T06:37:58Z,38.24314039,-109.8769622,0,0,14.6,0,135.3,120.7,14.6
1992-09-15T17:07:02Z,38.24314039,-109.8769622,0.2,0,6.2,0,92,85.7,6.1
1992-10-16T03:36:06Z,38.24314039,-109.8769622,1,4.4,24.7,0,56.9,47.3,9.3
1992-11-15T14:05:10Z,38.24314039,-109.8769622,6.3,0,3.4,0,12.8,4.2,8.6
1992-12-16T00:34:14Z,38.24314039,-109.8769622,6.1,8.5,0,0,2,0.7,1.2
1993-01-16T05:14:31Z,38.24314039,-109.8769622,10,40.4,33.4,0.7,5.1,0.4,4.5
1993-02-15T15:43:35Z,38.24314039,-109.8769622,10.2,21.8,22.8,0,9.9,0.6,9.3
1993-03-18T02:12:39Z,38.24314039,-109.8769622,3.1,0,14.2,0,48.4,28,20.1
1993-04-17T12:41:43Z,38.24314039,-109.8769622,1.7,0,12.4,0,68.3,53.7,14.8
1993-05-17T23:10:47Z,38.24314039,-109.8769622,1.8,0,34.9,0,110.6,76.2,34.9
1993-06-17T09:39:51Z,38.24314039,-109.8769622,0,0,2.1,0,131.3,129.2,2.1
1993-07-17T20:08:54Z,38.24314039,-109.8769622,0,0,0,0,150.3,150.3,0
1993-08-17T06:37:58Z,38.24314039,-109.8769622,0.5,0,31.2,0,130.8,101.3,29.5
1993-09-16T17:07:02Z,38.24314039,-109.8769622,0.2,0,6.7,0,88.9,80.6,8
1993-10-17T03:36:06Z,38.24314039,-109.8769622,5.5,23.1,52.4,0,46.9,20,26.8
1993-11-16T14:05:10Z,38.24314039,-109.8769622,4.1,0,6.9,0,13.8,8.1,5.8
1993-12-17T00:34:14Z,38.24314039,-109.8769622,3.7,0,0.4,2.9,5.2,3.5,1.7
1994-01-16T05:14:31Z,38.24314039,-109.8769622,5.6,0,4.2,1.3,7.8,4.2,3.7
1994-02-15T15:43:35Z,38.24314039,-109.8769622,10.1,13,7.9,0,8.8,0.9,7.8
1994-03-18T02:12:39Z,38.24314039,-109.8769622,1.9,0,1,0,47.6,39.3,7.8
1994-04-17T12:41:43Z,38.24314039,-109.8769622,2.9,3.9,37.8,0,71.8,40.2,31
1994-05-17T23:10:47Z,38.24314039,-109.8769622,0.3,0,4,0,114.7,107.8,6.7
1994-06-17T09:39:51Z,38.24314039,-109.8769622,0,0,1.3,0,151.9,150.6,1.3
1994-07-17T20:08:54Z,38.24314039,-109.8769622,0,0,2.3,0,161,158.7,2.3
1994-08-17T06:37:58Z,38.24314039,-109.8769622,0.4,0,14.5,0,144.9,130.3,14.4
1994-09-16T17:07:02Z,38.24314039,-109.8769622,1.2,0,29.2,0,92.1,72.2,19.9
1994-10-17T03:36:06Z,38.24314039,-109.8769622,4.6,0.3,14.2,0,46.8,25.5,21.2
1994-11-16T14:05:10Z,38.24314039,-109.8769622,7.1,1,13.6,1.2,13.2,4.6,8.4
1994-12-17T00:34:14Z,38.24314039,-109.8769622,10.5,14.3,13.5,0.9,4.8,0.1,4.7
1995-01-16T05:14:31Z,38.24314039,-109.8769622,10.7,13.8,5.2,0,3.4,0.1,3.2
1995-02-15T15:43:35Z,38.24314039,-109.8769622,5.2,0,8.7,0,28.1,13.5,14.8
1995-03-18T02:12:39Z,38.24314039,-109.8769622,6.3,15.8,41.9,0,40.8,13.1,27.5
1995-04-17T12:41:43Z,38.24314039,-109.8769622,2.3,0,22.9,0,64.2,38.5,26.2
1995-05-17T23:10:47Z,38.24314039,-109.8769622,3.6,0,55.1,0,94.6,37.8,57.2
1995-06-17T09:39:51Z,38.24314039,-109.8769622,0.4,0,16.5,0,126.1,108.7,17.3
1995-07-17T20:08:54Z,38.24314039,-109.8769622,0.2,0,17.5,0,152.2,134.8,17.3
1995-08-17T06:37:58Z,38.24314039,-109.8769622,0.2,0,26.8,0,144.2,117.6,26.8
1995-09-16T17:07:02Z,38.24314039,-109.8769622,0.3,0,12.2,0,92.9,83.2,9.5
1995-10-17T03:36:06Z,38.24314039,-109.8769622,0.4,0,0,0,51.9,48.9,2.4
1995-11-16T14:05:10Z,38.24314039,-109.8769622,0.1,0,2.1,0,25.2,23.1,1.8
1995-12-17T00:34:14Z,38.24314039,-109.8769622,0.4,0,2.7,0,13.2,10.6,1.9
1996-01-16T05:14:31Z,38.24314039,-109.8769622,2,0,3.8,0.1,7.4,5.9,1.3
1996-02-15T15:43:35Z,38.24314039,-109.8769622,5.6,0.2,13.7,0.6,22.9,11.2,11.4
1996-03-17T02:12:39Z,38.24314039,-109.8769622,4.4,1,11.8,0,45.1,24.4,20.6
1996-04-16T12:41:43Z,38.24314039,-109.8769622,1.3,0,14.7,0,72.4,56.6,15.8
1996-05-16T23:10:47Z,38.24314039,-109.8769622,0.5,0,16.4,0,120.1,104.5,15.5
1996-06-16T09:39:51Z,38.24314039,-109.8769622,0,0,8.2,0,149.3,140.3,9.1
1996-07-16T20:08:54Z,38.24314039,-109.8769622,0,0,8.4,0,166.9,158.5,8.4
1996-08-16T06:37:58Z,38.24314039,-109.8769622,0.1,0,10.4,0,143.5,133.1,10.3
1996-09-15T17:07:02Z,38.24314039,-109.8769622,3,0,35,0,85.3,51.3,34
1996-10-16T03:36:06Z,38.24314039,-109.8769622,2.9,4.9,23.2,0,46,32.4,13.4
1996-11-15T14:05:10Z,38.24314039,-109.8769622,7.5,6.9,10.6,0.4,19.5,5.7,13.6
1996-12-16T00:34:14Z,38.24314039,-109.8769622,9,2.5,4.4,0,8.6,1.2,7.4
